,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
3195,0.8,19,117,40.53230454169917,0.15625,107.94655395176784,459540,157340,616880
3196,0.8,19,118,1.6447116697372164,0.15625,81.72128596649796,462660,157340,620000
3197,0.8,19,119,27.57659503186109,0.15625,114.03780949041312,465780,157340,623120
3198,0.8,19,120,-9.806650666659896,0.15625,116.42098485526512,468900,157340,626240
3199,0.8,19,121,-14.896071736372736,0.49375,1128.6020500404954,478760,180460,659220
3200,0.8,19,122,166.82705746784342,0.49375,537.2054506126684,488620,180460,669080
3201,0.8,19,123,23.69808844551546,0.49375,2015.2027265349775,498480,180460,678940
3202,0.8,19,124,221.59546359205743,0.49375,780.6430467204435,508340,180460,688800
3203,0.8,19,125,50.10280028088316,0.49375,612.1901223925116,518200,180460,698660
3204,0.8,19,126,141.0578278639119,0.49375,892.2055612835132,528060,180460,708520
3205,0.8,19,127,246.764534322587,0.49375,875.3871820758329,537920,180460,718380
3206,0.8,19,128,217.45418071708264,0.49375,528.59560973949,547780,180460,728240
3207,0.8,19,129,274.59712693981004,0.94375,5124.244669945314,566640,212580,779220
3208,0.8,19,130,25.875619001645543,0.94375,5466.733978843078,585500,212580,798080
3209,0.8,19,131,258.2417809606935,0.94375,7863.828937061044,604360,212580,816940
3210,0.8,19,132,59.11663432710493,0.94375,5133.11069359943,623220,212580,835800
3211,0.8,19,133,241.97522629478823,0.94375,9273.461949330038,642080,212580,854660
3212,0.8,19,134,250.84180957490048,0.83125,3686.5940549081984,658700,244700,903400
3213,0.8,19,135,185.700723619174,0.83125,5054.893633884233,675320,244700,920020
3214,0.8,19,136,154.40513854664363,0.83125,4954.005363822527,691940,244700,936640
3215,0.8,19,137,151.87744518022996,0.83125,2300.472742580771,708560,244700,953260
3216,0.8,19,138,189.5341476147724,0.83125,3649.847397047652,725180,244700,969880
3217,0.8,19,139,231.4902725654632,0.26875,305.14938507540256,730540,265570,996110
3218,0.8,19,140,58.65233528878414,0.26875,205.8508320803588,735900,265570,1001470
3219,0.8,20,1,22.167769448333743,0.15625,150.8468898724616,3120,20870,23990
3220,0.8,20,2,14.931071249694917,0.15625,218.77480096124276,6240,20870,27110
3221,0.8,20,3,-14.42816055928013,0.15625,158.00277377778897,9360,20870,30230
3222,0.8,20,4,4.19774341015777,0.15625,239.3356224878174,12480,20870,33350
3223,0.8,20,5,-7.028079719108336,0.15625,235.87048308853315,15600,20870,36470
3224,0.8,20,6,-30.634443773970663,0.15625,206.6546093801159,18720,20870,39590
3225,0.8,20,7,-15.133023596827275,0.15625,208.0511179850405,21840,20870,42710
3226,0.8,20,8,-2.788252382674866,0.15625,205.0366571376545,24960,20870,45830
3227,0.8,20,9,-17.74863219624506,0.15625,225.6723657539244,28080,20870,48950
3228,0.8,20,10,-23.6549248958821,0.15625,229.00065808372543,31200,20870,52070
3229,0.8,20,11,-22.048370493139764,0.15625,290.8659889664101,34320,20870,55190
3230,0.8,20,12,7.308126555197111,0.15625,195.30765353143096,37440,20870,58310
3231,0.8,20,13,14.931315052679532,0.15625,78.7512885020469,40560,20870,61430
3232,0.8,20,14,25.82440911040833,0.15625,173.0225709578323,43680,20870,64550
3233,0.8,20,15,21.919940061046415,0.15625,145.10476512135045,46800,20870,67670
3234,0.8,20,16,15.264881600964893,0.15625,224.8135764845384,49920,20870,70790
3235,0.8,20,17,28.47695554218392,0.15625,190.1849791472612,53040,20870,73910
3236,0.8,20,18,17.306911292054362,0.15625,75.56450593157224,56160,20870,77030
3237,0.8,20,19,12.4933109308358,0.15625,135.74188470306154,59280,20870,80150
3238,0.8,20,20,15.641754887464275,0.15625,162.37936121532567,62400,20870,83270
3239,0.8,20,21,-21.882344624329598,0.15625,189.5427689578944,65520,20870,86390
3240,0.8,20,22,13.253126400496615,0.15625,121.1324081479125,68640,41740,110380
3241,0.8,20,23,39.38008947571346,0.15625,122.39655048249794,71760,41740,113500
3242,0.8,20,24,33.086876360756875,0.15625,97.39840697190428,74880,41740,116620
3243,0.8,20,25,29.264079615755936,0.15625,51.84189214598992,78000,41740,119740
3244,0.8,20,26,25.940053937040272,0.15625,66.1869868482041,81120,41740,122860
3245,0.8,20,27,19.707847531370856,0.15625,42.438855883438855,84240,41740,125980
3246,0.8,20,28,26.51073513302229,0.15625,52.07656482425608,87360,41740,129100
3247,0.8,20,29,22.387383862102663,0.15625,112.2406252809622,90480,41740,132220
3248,0.8,20,30,26.510680264843,0.15625,17.96642069822527,93600,41740,135340
3249,0.8,20,31,24.69005058802626,0.15625,31.157313601612827,96720,41740,138460
3250,0.8,20,32,1.0208057778381954,0.15625,67.90506024562902,99840,41740,141580
3251,0.8,20,33,26.55108331886073,0.15625,45.99679275923923,102960,41740,144700
3252,0.8,20,34,22.189566050884203,0.15625,17.4600743024171,106080,41740,147820
3253,0.8,20,35,51.57944286894607,0.15625,70.75265323627865,109200,41740,150940
3254,0.8,20,36,31.085004924451887,0.15625,17.870531145292222,112320,41740,154060
3255,0.8,20,37,35.650806253949234,0.15625,53.12410021929875,115440,41740,157180
3256,0.8,20,38,26.510680264843,0.15625,8.903319186162639,118560,41740,160300
3257,0.8,20,39,20.422199565393832,0.15625,57.92919495717125,121680,41740,163420
3258,0.8,20,40,34.62459230172035,0.15625,24.83896913959371,124800,41740,166540
3259,0.8,20,41,35.28379160548363,0.15625,30.17275814261537,127920,41740,169660
3260,0.8,20,42,25.585328352138333,0.15625,16.91625836090983,131040,41740,172780
3261,0.8,20,43,29.520656606654285,0.15625,27.80173333027838,134160,62610,196770
3262,0.8,20,44,37.37330171828828,0.15625,29.774699416033503,137280,62610,199890
3263,0.8,20,45,33.11165148493577,0.15625,18.51383534152297,140400,62610,203010
3264,0.8,20,46,32.5607384544726,0.15625,24.211372095828327,143520,62610,206130
3265,0.8,20,47,29.608128045299654,0.15625,45.925383577997465,146640,62610,209250
3266,0.8,20,48,38.38736942733686,0.15625,55.648930073682266,149760,62610,212370
3267,0.8,20,49,28.814167656849115,0.15625,9.593180004193584,152880,62610,215490
3268,0.8,20,50,31.27068111911408,0.15625,19.247397355887973,156000,62610,218610
3269,0.8,20,51,13.102984240452733,0.15625,122.73959608328656,159120,62610,221730
3270,0.8,20,52,22.478141795046703,0.15625,79.76067865174237,162240,62610,224850
3271,0.8,20,53,40.6738325200174,0.15625,64.18924344556117,165360,62610,227970
3272,0.8,20,54,41.2011691091296,0.15625,206.6668426475348,168480,62610,231090
3273,0.8,20,55,23.08881159042276,0.15625,196.52354533484728,171600,62610,234210
3274,0.8,20,56,14.740315160104188,0.15625,3.5602266197085832,174720,62610,237330
3275,0.8,20,57,39.75157606358586,0.15625,42.21179270209985,177840,62610,240450
3276,0.8,20,58,37.31047706819179,0.15625,45.27886848524215,180960,62610,243570
3277,0.8,20,59,-16.238272893390064,0.15625,185.70518642943293,184080,62610,246690
3278,0.8,20,60,22.26752604578856,0.15625,25.56267814326766,187200,62610,249810
3279,0.8,20,61,24.72249647057677,0.15625,226.12868744101087,190320,62610,252930
3280,0.8,20,62,13.481057134950913,0.15625,7.206001694792943,193440,62610,256050
3281,0.8,20,63,23.84970379177212,0.15625,58.70699878732224,196560,62610,259170
3282,0.8,20,64,34.592099664438884,0.15625,30.588694441571363,199680,83480,283160
3283,0.8,20,65,36.27223051589604,0.15625,34.531939232728405,202800,83480,286280
3284,0.8,20,66,37.82970579952326,0.15625,21.792759844907238,205920,83480,289400
3285,0.8,20,67,39.00287768019946,0.15625,27.921534399707145,209040,83480,292520
3286,0.8,20,68,39.20484083698589,0.15625,44.77214529096016,212160,83480,295640
3287,0.8,20,69,12.458333022350404,0.15625,22.52795498206227,215280,83480,298760
3288,0.8,20,70,36.482050685022536,0.15625,17.93885883408408,218400,83480,301880
3289,0.8,20,71,42.30283900438763,0.15625,26.1060452061541,221520,83480,305000
3290,0.8,20,72,25.99655887698593,0.15625,93.15441867170532,224640,83480,308120
3291,0.8,20,73,25.968461561287945,0.15625,68.16094990808139,227760,83480,311240
3292,0.8,20,74,39.42242434755924,0.15625,14.303346050907988,230880,83480,314360
3293,0.8,20,75,26.46784390518977,0.15625,10.092859252404546,234000,83480,317480
3294,0.8,20,76,3.18443554364402,0.15625,71.91721932835688,237120,83480,320600
3295,0.8,20,77,39.00970547969291,0.15625,78.84596310910908,240240,83480,323720
3296,0.8,20,78,29.50068252662629,0.15625,178.80155497795243,243360,83480,326840
3297,0.8,20,79,39.53758234287958,0.15625,39.58647515777752,246480,83480,329960
3298,0.8,20,80,61.07264763446095,0.15625,69.39462971854711,249600,83480,333080
3299,0.8,20,81,39.027910875795,0.15625,28.03981306365883,252720,83480,336200
3300,0.8,20,82,31.51581304822137,0.15625,56.31896045038137,255840,83480,339320
3301,0.8,20,83,25.06821179694945,0.15625,36.04352517585322,258960,83480,342440
3302,0.8,20,84,37.5179651113978,0.15625,67.64446244200293,262080,83480,345560
3303,0.8,20,85,36.167927279818585,0.15625,72.84076042124818,265200,104350,369550
3304,0.8,20,86,40.14352568342539,0.15625,81.50020707067061,268320,104350,372670
3305,0.8,20,87,38.21918643264515,0.15625,97.33577987891502,271440,104350,375790
3306,0.8,20,88,40.32116510519795,0.15625,80.50403926467854,274560,104350,378910
3307,0.8,20,89,39.19453473722987,0.15625,128.6650234697957,277680,104350,382030
3308,0.8,20,90,33.82401849462501,0.15625,28.810838338368416,280800,104350,385150
3309,0.8,20,91,37.62181053567621,0.15625,78.39981642371289,283920,104350,388270
3310,0.8,20,92,22.588722652921547,0.15625,107.1110918295132,287040,104350,391390
3311,0.8,20,93,40.728337184518026,0.15625,72.6263168762314,290160,104350,394510
3312,0.8,20,94,39.08794379074314,0.15625,33.809589161023055,293280,104350,397630
3313,0.8,20,95,-1.07102898078375,0.15625,177.28572709739393,296400,104350,400750
3314,0.8,20,96,38.87397295500851,0.15625,79.3225731866558,299520,104350,403870
3315,0.8,20,97,26.33175952731464,0.15625,43.18134590460844,302640,104350,406990
3316,0.8,20,98,26.1300665389063,0.15625,149.64143186371555,305760,104350,410110
3317,0.8,20,99,33.27686670424008,0.15625,224.909543481527,308880,104350,413230
3318,0.8,20,100,25.04493225004665,0.15625,84.32455737814938,312000,104350,416350
3319,0.8,20,101,36.37783988402233,0.15625,63.21669422792752,315120,104350,419470
3320,0.8,20,102,-18.546206614115167,0.15625,145.2096577339938,318240,104350,422590
3321,0.8,20,103,26.32899794659029,0.15625,258.26299633367114,321360,104350,425710
3322,0.8,20,104,-15.623541546915527,0.15625,139.1770318103316,324480,104350,428830
3323,0.8,20,105,35.207537052228275,0.15625,11.12460678378117,327600,104350,431950
3324,0.8,20,106,32.8486413305974,0.15625,88.4166809676835,330720,125220,455940
3325,0.8,20,107,34.581661449436446,0.15625,14.10744897393012,333840,125220,459060
3326,0.8,20,108,37.047754616769694,0.15625,65.49782493455487,336960,125220,462180
3327,0.8,20,109,40.83605663762809,0.15625,23.1113713926837,340080,125220,465300
3328,0.8,20,110,37.05317329538708,0.15625,36.274675578384446,343200,125220,468420
3329,0.8,20,111,29.076939930801483,0.15625,95.04253679139067,346320,125220,471540
3330,0.8,20,112,38.37259988088616,0.15625,10.038512791734012,349440,125220,474660
3331,0.8,20,113,32.014801007834706,0.15625,12.830324025356235,352560,125220,477780
3332,0.8,20,114,33.611382867638746,0.15625,202.395340191522,355680,125220,480900
3333,0.8,20,115,39.79501027126285,0.15625,74.8397628575825,358800,125220,484020
3334,0.8,20,116,34.214408360005365,0.15625,76.50778818051535,361920,125220,487140
3335,0.8,20,117,35.81099624990505,0.15625,12.841184261880212,365040,125220,490260
3336,0.8,20,118,-53.30438876723385,0.15625,142.06579574815194,368160,125220,493380
3337,0.8,20,119,37.62698275639785,0.15625,39.798032411170205,371280,125220,496500
3338,0.8,20,120,41.15073739089512,0.15625,77.90854118450508,374400,125220,499620
3339,0.8,20,121,37.15421333788365,0.15625,15.637861092158705,377520,125220,502740
3340,0.8,20,122,35.58632932074065,0.15625,20.722150775805925,380640,125220,505860
3341,0.8,20,123,36.66193222094536,0.15625,56.71517232046442,383760,125220,508980
3342,0.8,20,124,39.33788495135656,0.15625,60.27143072837221,386880,125220,512100
3343,0.8,20,125,38.284918560834576,0.15625,11.21710260701466,390000,125220,515220
3344,0.8,20,126,30.027234725137124,0.15625,82.01720189852806,393120,125220,518340
3345,0.8,20,127,39.02956331471204,0.15625,21.52879634307857,396240,146090,542330
3346,0.8,20,128,13.223112078656106,0.15625,61.21823378620568,399360,146090,545450
3347,0.8,20,129,38.84887594752554,0.15625,20.65908593461291,402480,146090,548570
3348,0.8,20,130,29.242068197921725,0.15625,16.52249610767124,405600,146090,551690
3349,0.8,20,131,37.751208908591096,0.15625,13.92986429634306,408720,146090,554810
3350,0.8,20,132,36.890719303361,0.15625,9.268672409277574,411840,146090,557930
3351,0.8,20,133,37.37251883566667,0.15625,26.78588637342513,414960,146090,561050
3352,0.8,20,134,37.20951285387682,0.15625,45.01945774799614,418080,146090,564170
3353,0.8,20,135,32.77522911908213,0.15625,45.08943726054724,421200,146090,567290
3354,0.8,20,136,30.73638865293229,0.15625,15.804671543461774,424320,146090,570410
3355,0.8,20,137,39.77424129530776,0.15625,77.7152670217615,427440,146090,573530
3356,0.8,20,138,15.737726309216622,0.15625,145.63003367865434,430560,146090,576650
3357,0.8,20,139,14.575167539689744,0.15625,109.1357285420576,433680,146090,579770
3358,0.8,20,140,30.505723757665333,0.15625,126.1310140877077,436800,146090,582890
3359,0.8,20,141,39.04541124765711,0.15625,108.56803134407996,439920,146090,586010
3360,0.8,20,142,35.913225438033585,0.15625,185.93310263609357,443040,146090,589130
3361,0.8,20,143,16.56536399941917,0.15625,216.71490087833567,446160,146090,592250
3362,0.8,20,144,39.52418999628623,0.15625,117.45410122252017,449280,146090,595370
3363,0.8,20,145,15.830414692219758,0.15625,170.56154791826555,452400,146090,598490
3364,0.8,20,146,36.14125255084525,0.15625,195.75717309170165,455520,146090,601610
3365,0.8,20,147,38.47758782295711,0.15625,116.9508834998952,458640,146090,604730
3366,0.8,20,148,15.38340627326122,0.15625,30.88536465791329,461760,166960,628720
3367,0.8,20,149,32.221001121669545,0.15625,34.26757620236055,464880,166960,631840
3368,0.8,20,150,40.34682795414558,0.15625,47.350448696948646,468000,166960,634960
3369,0.8,20,151,39.456432445418,0.15625,206.7243918422756,471120,166960,638080
3370,0.8,20,152,35.22428597303035,0.15625,150.80104506390674,474240,166960,641200
3371,0.8,20,153,37.0354236985888,0.15625,103.29045245434264,477360,166960,644320
3372,0.8,20,154,28.03918209734075,0.15625,8.05374756949704,480480,166960,647440
3373,0.8,20,155,29.024796729497343,0.15625,62.23024087144484,483600,166960,650560
3374,0.8,20,156,32.68309169017992,0.15625,29.079724577109157,486720,166960,653680
3375,0.8,20,157,37.42143339866959,0.15625,221.84147195249332,489840,166960,656800
3376,0.8,20,158,27.21950866966905,0.15625,110.37688540479022,492960,166960,659920
3377,0.8,20,159,34.41196632433286,0.15625,89.85082476705331,496080,166960,663040
3378,0.8,20,160,40.27934801509514,0.15625,214.41598258214248,499200,166960,666160
3379,0.8,20,161,16.560080794850276,0.15625,41.00316998041298,502320,166960,669280
3380,0.8,20,162,29.91436667085095,0.15625,34.61077548490941,505440,166960,672400
3381,0.8,20,163,21.24550986447621,0.15625,115.71306764837011,508560,166960,675520
3382,0.8,20,164,-19.945771503482792,0.15625,177.1410351062957,511680,166960,678640
3383,0.8,20,165,22.51863862170661,0.15625,94.11430656703808,514800,166960,681760
3384,0.8,20,166,-10.239973155111215,0.15625,100.6607720754563,517920,166960,684880
3385,0.8,20,167,38.1686312072834,0.15625,76.80561195369043,521040,166960,688000
3386,0.8,20,168,27.697767120985716,0.15625,106.90675469415808,524160,166960,691120
3387,0.8,20,169,30.85063440522938,0.26875,294.7942391916844,529520,187830,717350
3388,0.8,20,170,37.90328012854356,0.26875,295.3844201382857,534880,187830,722710
3389,0.8,20,171,35.209490196660504,0.26875,34.895504332018234,540240,187830,728070
3390,0.8,20,172,38.334925213301965,0.26875,4.333136064832979,545600,187830,733430
3391,0.8,20,173,39.78198149237205,0.26875,17.27639161240887,550960,187830,738790
3392,0.8,20,174,38.26100243246636,0.26875,11.18990645620922,556320,187830,744150
3393,0.8,20,175,41.03098451720374,0.26875,51.55650158040216,561680,187830,749510
3394,0.8,20,176,42.444046452409125,0.26875,9.848199694495824,567040,187830,754870
3395,0.8,20,177,37.19638102765529,0.26875,61.7496783786401,572400,187830,760230
3396,0.8,20,178,24.21399285728376,0.26875,6.196405684617183,577760,187830,765590
3397,0.8,20,179,39.89330304884263,0.26875,7.192422730544695,583120,187830,770950
3398,0.8,20,180,39.57347398663523,0.26875,7.732715361170032,588480,187830,776310
3399,0.8,20,181,41.78450837804937,0.26875,133.05057501912424,593840,187830,781670
3400,0.8,20,182,43.20896264054716,0.15625,14.325972766672477,596960,208700,805660
3401,0.8,20,183,42.86488510067359,0.15625,7.827743053934452,600080,208700,808780
3402,0.8,20,184,38.022417348233766,0.15625,58.77282091543515,603200,208700,811900
3403,0.8,20,185,-32.04062850347391,0.15625,110.5123842869099,606320,208700,815020
3404,0.8,20,186,30.063587599650468,0.15625,108.9355143278465,609440,208700,818140
3405,0.8,20,187,41.304754888407096,0.15625,29.29602190534108,612560,208700,821260
3406,0.8,20,188,41.34517360181564,0.15625,11.794251280452173,615680,208700,824380
3407,0.8,20,189,14.405114043766128,0.15625,35.4495757144696,618800,208700,827500
3408,0.8,20,190,33.025069921377515,0.15625,12.07611837158223,621920,208700,830620
3409,0.8,20,191,40.190499372280485,0.15625,11.885749780524552,625040,208700,833740
3410,0.8,20,192,43.363320936709854,0.15625,7.484020503077836,628160,208700,836860
3411,0.8,20,193,24.520710651088933,0.15625,23.642445735568216,631280,208700,839980
3412,0.8,20,194,30.17912359511979,0.15625,28.69473977623847,634400,208700,843100
3413,0.8,20,195,39.60465037134144,0.15625,6.653709714274736,637520,208700,846220
3414,0.8,20,196,42.87319547408087,0.15625,71.51692952255532,640640,208700,849340
3415,0.8,20,197,35.04816925508019,0.15625,70.63573348121108,643760,208700,852460
3416,0.8,20,198,39.69687450639553,0.15625,6.106135082621398,646880,208700,855580
3417,0.8,20,199,42.09752180760476,0.15625,4.407722043695286,650000,208700,858700
3418,0.8,20,200,40.995723015392414,0.15625,6.792519160578889,653120,208700,861820
3419,0.8,20,201,39.4795913200991,0.15625,4.516566525687489,656240,208700,864940
3420,0.8,20,202,42.02148737496507,0.15625,6.032891379261473,659360,208700,868060
3421,0.8,20,203,25.94965513471569,0.15625,5.75405426220312,662480,229570,892050
3422,0.8,20,204,42.89292338171987,0.15625,4.549599289387289,665600,229570,895170
3423,0.8,20,205,34.733789638091125,0.15625,2.395439765867229,668720,229570,898290
3424,0.8,20,206,42.10291813962985,0.15625,3.27801252929219,671840,229570,901410
3425,0.8,20,207,23.053654443685065,0.15625,3.853910701970489,674960,229570,904530
3426,0.8,20,208,42.70687331280304,0.15625,9.673506885095764,678080,229570,907650
3427,0.8,20,209,30.85608714602869,0.15625,7.611391711664423,681200,229570,910770
3428,0.8,20,210,41.85440918029788,0.15625,5.791023834133442,684320,229570,913890
3429,0.8,20,211,34.432855715387845,0.15625,6.904072344218321,687440,229570,917010
3430,0.8,20,212,33.374611927627654,0.15625,11.698723968903735,690560,229570,920130
3431,0.8,20,213,39.02393542434451,0.15625,67.91650474271277,693680,229570,923250
3432,0.8,20,214,41.847002472503775,0.15625,4.845133341033222,696800,229570,926370
3433,0.8,20,215,43.959899611699306,0.15625,3.712518015656953,699920,229570,929490
3434,0.8,20,216,34.63808048024504,0.15625,20.153575687582887,703040,229570,932610
3435,0.8,20,217,42.78081968951766,0.15625,16.016849057603828,706160,229570,935730
3436,0.8,20,218,33.15330932173778,0.15625,77.74109965146127,709280,229570,938850
3437,0.8,20,219,42.0884127269148,0.15625,13.983290682262869,712400,229570,941970
3438,0.8,20,220,43.43321704250396,0.15625,231.8196360685939,715520,229570,945090
3439,0.8,20,221,34.48387233231307,0.15625,10.183753510722358,718640,229570,948210
3440,0.8,20,222,42.06405237554681,0.15625,10.962023064466475,721760,229570,951330
3441,0.8,20,223,40.84407301508573,0.15625,8.065067329576156,724880,229570,954450
3442,0.8,20,224,39.34027222820596,0.15625,22.682598006788027,728000,250440,978440
3443,0.8,20,225,30.78488085225896,0.15625,6.113849574589276,731120,250440,981560
3444,0.8,20,226,32.77970605889338,0.15625,3.2751808447430486,734240,250440,984680
3445,0.8,20,227,44.41341879416452,0.15625,13.22602662806761,737360,250440,987800
3446,0.8,20,228,38.716240281436114,0.15625,10.866573600773354,740480,250440,990920
3447,0.8,20,229,40.488124099654144,0.15625,5.84394949374863,743600,250440,994040
3448,0.8,20,230,40.37258423822571,0.15625,7.879822758741587,746720,250440,997160
3449,0.8,20,231,41.79462475396334,0.15625,9.386911037461486,749840,250440,1000280
3450,0.8,21,1,-22.048370493139764,0.15625,296.18759933557817,3120,20870,23990
3451,0.8,21,2,-6.502930584942925,0.15625,215.7505033306673,6240,20870,27110
3452,0.8,21,3,17.222481459484122,0.15625,182.30679014606292,9360,20870,30230
3453,0.8,21,4,-14.599311783366986,0.15625,96.99898046170765,12480,20870,33350
3454,0.8,21,5,9.6142289481817,0.15625,233.3040616172877,15600,20870,36470
3455,0.8,21,6,9.629198200875663,0.15625,157.29405846013302,18720,20870,39590
3456,0.8,21,7,-16.556012440277595,0.15625,239.70274180897468,21840,20870,42710
3457,0.8,21,8,-9.938485993346362,0.15625,152.4520611201427,24960,20870,45830
3458,0.8,21,9,-5.146926584408543,0.15625,281.5902203901293,28080,20870,48950
3459,0.8,21,10,12.214729284277023,0.15625,115.87116344451717,31200,20870,52070
3460,0.8,21,11,9.608866094219978,0.15625,73.35065717549088,34320,20870,55190
3461,0.8,21,12,-5.666501828786084,0.15625,134.31882256073362,37440,20870,58310
3462,0.8,21,13,19.06907116861103,0.15625,325.67116784657355,40560,20870,61430
3463,0.8,21,14,-24.223607460507004,0.15625,295.4050304300182,43680,20870,64550
3464,0.8,21,15,19.39553406891639,0.15625,246.2745290204404,46800,20870,67670
3465,0.8,21,16,-34.12613003549766,0.15625,268.0530228668273,49920,20870,70790
3466,0.8,21,17,15.827609771691666,0.15625,112.58073900482518,53040,20870,73910
3467,0.8,21,18,11.600832594779847,0.15625,207.5639768574666,56160,20870,77030
3468,0.8,21,19,9.6142289481817,0.15625,165.9900008554012,59280,20870,80150
3469,0.8,21,20,26.10560247159258,0.15625,292.8971974699879,62400,20870,83270
3470,0.8,21,21,-24.618709254371,0.15625,234.7054983459652,65520,20870,86390
3471,0.8,21,22,27.7032954766645,0.15625,101.3854849892074,68640,41740,110380
3472,0.8,21,23,33.29369931892233,0.15625,82.4677415807841,71760,41740,113500
3473,0.8,21,24,36.383027366708376,0.15625,336.3729263831041,74880,41740,116620
3474,0.8,21,25,27.7032954766645,0.15625,353.1571253727715,78000,41740,119740
3475,0.8,21,26,-27.642492130744948,0.15625,154.13073285509853,81120,41740,122860
3476,0.8,21,27,-22.076539357126187,0.15625,249.1781843198556,84240,41740,125980
3477,0.8,21,28,21.336570725258404,0.15625,121.71605034911757,87360,41740,129100
3478,0.8,21,29,-15.236582565408176,0.15625,339.44021874012543,90480,41740,132220
3479,0.8,21,30,27.7032954766645,0.15625,84.41983266384753,93600,41740,135340
3480,0.8,21,31,27.7032954766645,0.15625,120.17862921403092,96720,41740,138460
3481,0.8,21,32,-4.244037363316686,0.15625,33.28053752916251,99840,41740,141580
3482,0.8,21,33,-16.085304676902133,0.15625,249.02629418792893,102960,41740,144700
3483,0.8,21,34,27.7032954766645,0.15625,169.06768648226688,106080,41740,147820
3484,0.8,21,35,27.49378542816345,0.15625,67.28603171634896,109200,41740,150940
3485,0.8,21,36,29.67850656017806,0.15625,117.20286035251586,112320,41740,154060
3486,0.8,21,37,36.020386041421354,0.15625,118.42996043191069,115440,41740,157180
3487,0.8,21,38,36.25197805016896,0.15625,198.4507599169334,118560,41740,160300
3488,0.8,21,39,6.014834552067304,0.15625,117.6243322000256,121680,41740,163420
3489,0.8,21,40,36.08390413306129,0.15625,229.1468607192177,124800,41740,166540
3490,0.8,21,41,38.9493981037432,0.15625,55.94301621701377,127920,41740,169660
3491,0.8,21,42,36.22397691441388,0.15625,168.98661479603578,131040,41740,172780
3492,0.8,21,43,25.38297293825249,0.15625,43.36648815964187,134160,62610,196770
3493,0.8,21,44,34.12310529539719,0.15625,94.6813069017916,137280,62610,199890
3494,0.8,21,45,-10.442992084717416,0.15625,97.74404499893778,140400,62610,203010
3495,0.8,21,46,30.328979898388752,0.15625,211.45741183755132,143520,62610,206130
3496,0.8,21,47,31.63963619276773,0.15625,106.88274190783208,146640,62610,209250
3497,0.8,21,48,-1.9463592751816912,0.15625,53.84636947650787,149760,62610,212370
3498,0.8,21,49,51.939458081759234,0.15625,20.14260531001152,152880,62610,215490
3499,0.8,21,50,2.863182129661456,0.15625,197.7141023207153,156000,62610,218610
3500,0.8,21,51,36.25189037791692,0.15625,45.68920603747533,159120,62610,221730
3501,0.8,21,52,32.784225955796074,0.15625,34.84553148478493,162240,62610,224850
3502,0.8,21,53,12.547290531179966,0.15625,120.6183164031296,165360,62610,227970
3503,0.8,21,54,33.35700499792856,0.15625,10.93442492796608,168480,62610,231090
3504,0.8,21,55,27.7032954766645,0.15625,140.73697291691792,171600,62610,234210
3505,0.8,21,56,30.58658661856777,0.15625,220.6706129122211,174720,62610,237330
3506,0.8,21,57,25.37537145252409,0.15625,37.47448803572996,177840,62610,240450
3507,0.8,21,58,22.719629970528768,0.15625,54.379252975848,180960,62610,243570
3508,0.8,21,59,39.0377607249585,0.15625,106.82100336406218,184080,62610,246690
3509,0.8,21,60,38.0868417524428,0.15625,72.32391510852243,187200,62610,249810
3510,0.8,21,61,27.7032954766645,0.15625,67.21582493357872,190320,62610,252930
3511,0.8,21,62,27.7032954766645,0.15625,144.3785341384497,193440,62610,256050
3512,0.8,21,63,37.97361575133173,0.15625,23.96642561216436,196560,62610,259170
3513,0.8,21,64,37.92486558264674,0.15625,21.12189187460292,199680,83480,283160
3514,0.8,21,65,33.3831828011587,0.15625,46.408027526615335,202800,83480,286280
3515,0.8,21,66,10.718985138806753,0.15625,22.6274843546268,205920,83480,289400
3516,0.8,21,67,25.71045654234093,0.15625,153.2417372638019,209040,83480,292520
3517,0.8,21,68,38.49224289558795,0.15625,53.06075892854808,212160,83480,295640
3518,0.8,21,69,23.854089280470028,0.15625,44.53663961240529,215280,83480,298760
3519,0.8,21,70,33.25180550090462,0.15625,57.93868033877586,218400,83480,301880
3520,0.8,21,71,28.704267975729795,0.15625,116.2888751409539,221520,83480,305000
3521,0.8,21,72,17.741234750325184,0.15625,41.6385286242092,224640,83480,308120
3522,0.8,21,73,37.92737529874389,0.15625,23.342413020924777,227760,83480,311240
3523,0.8,21,74,36.00364495331473,0.15625,134.973423306095,230880,83480,314360
3524,0.8,21,75,28.68404103300383,0.15625,24.56516167489081,234000,83480,317480
3525,0.8,21,76,38.71363312928022,0.15625,16.395529313686218,237120,83480,320600
3526,0.8,21,77,37.03370378825402,0.15625,94.57630981012832,240240,83480,323720
3527,0.8,21,78,32.786486162991764,0.15625,300.6966730011243,243360,83480,326840
3528,0.8,21,79,-19.944310723771636,0.15625,270.15605072033367,246480,83480,329960
3529,0.8,21,80,35.948750185531615,0.15625,199.9624199888333,249600,83480,333080
3530,0.8,21,81,28.160666003536768,0.15625,271.173880983644,252720,83480,336200
3531,0.8,21,82,-18.548652513649834,0.15625,310.10170029180205,255840,83480,339320
3532,0.8,21,83,36.062332284294335,0.15625,53.82970393609512,258960,83480,342440
3533,0.8,21,84,30.92685605264986,0.15625,24.631703254978877,262080,83480,345560
