,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
1039,0.95,15,73,27.7032954766645,0.26875,58.55975464606273,432080,138720,570800
1040,0.95,15,74,16.29845629049372,0.26875,123.66431214850415,437440,138720,576160
1041,0.95,15,75,2.4790015655126236,0.26875,101.00272091857511,442800,159590,602390
1042,0.95,15,76,27.7032954766645,0.26875,16.49805761693596,448160,159590,607750
1043,0.95,15,77,27.7032954766645,0.26875,20.505592244048916,453520,159590,613110
1044,0.95,15,78,39.11082682792732,0.26875,140.64118155397574,458880,159590,618470
1045,0.95,15,79,27.7032954766645,0.26875,47.95142795932669,464240,159590,623830
1046,0.95,15,80,27.7032954766645,0.26875,7.511905444529262,469600,159590,629190
1047,0.95,15,81,17.7703444342922,0.26875,29.096046187907255,474960,159590,634550
1048,0.95,15,82,25.962840615949244,0.26875,47.02958249000973,480320,159590,639910
1049,0.95,15,83,27.7032954766645,0.26875,30.47697126134316,485680,159590,645270
1050,0.95,15,84,35.253738253810795,0.26875,15.19405557648058,491040,159590,650630
1051,0.95,15,85,27.7032954766645,0.26875,27.645610267199846,496400,159590,655990
1052,0.95,15,86,27.7032954766645,0.26875,20.68198830686497,501760,159590,661350
1053,0.95,15,87,27.7032954766645,0.26875,89.47358917648961,507120,159590,666710
1054,0.95,15,88,-0.6420916558291699,0.26875,100.34129582063842,512480,180460,692940
1055,0.95,15,89,41.69523241506239,0.26875,192.7331144617155,517840,180460,698300
1056,0.95,15,90,39.23052273326755,0.26875,157.34343807484078,523200,180460,703660
1057,0.95,15,91,27.7032954766645,0.26875,16.729803095361653,528560,180460,709020
1058,0.95,15,92,41.01379712354681,0.26875,24.380694811037813,533920,180460,714380
1059,0.95,15,93,28.645881398756423,0.26875,21.279068728878922,539280,180460,719740
1060,0.95,15,94,33.506879039245995,0.26875,21.834218814388052,544640,180460,725100
1061,0.95,15,95,42.04464035847696,0.26875,45.13939938559565,550000,180460,730460
1062,0.95,15,96,27.7032954766645,0.26875,53.56898458876751,555360,180460,735820
1063,0.95,15,97,35.815137292887115,0.26875,44.26814953323259,560720,180460,741180
1064,0.95,15,98,41.81092475130202,0.26875,25.210660942995414,566080,180460,746540
1065,0.95,15,99,41.613188428398885,0.26875,55.100190351318005,571440,180460,751900
1066,0.95,15,100,41.739618859056705,0.26875,34.68205660916008,576800,180460,757260
1067,0.95,15,101,27.7032954766645,0.71875,40.585367335985545,591160,210330,801490
1068,0.95,15,102,41.651667772164416,0.71875,15.4498703397015,605520,210330,815850
1069,0.95,15,103,27.7032954766645,0.71875,169.32717770703474,619880,210330,830210
1070,0.95,15,104,31.142331772608173,0.71875,188.4872242442155,634240,210330,844570
1071,0.95,15,105,24.980730497003826,0.71875,208.02765397493704,648600,210330,858930
1072,0.95,15,106,39.00177647270496,0.71875,75.95799504193715,662960,210330,873290
1073,0.95,15,107,38.19266472786279,0.26875,54.34348812199206,668320,231200,899520
1074,0.95,15,108,41.1978724968454,0.26875,53.16846932719314,673680,231200,904880
1075,0.95,15,109,27.102977365711485,0.26875,22.773507374248318,679040,231200,910240
1076,0.95,15,110,38.13868079117405,0.26875,28.9343282156751,684400,231200,915600
1077,0.95,15,111,41.14649153592849,0.26875,14.436815239208087,689760,231200,920960
1078,0.95,15,112,27.7032954766645,0.26875,48.397223658596545,695120,231200,926320
1079,0.95,15,113,12.791802640697082,0.26875,43.35149289178185,700480,231200,931680
1080,0.95,15,114,33.010228074573384,0.26875,8.148009739392915,705840,231200,937040
1081,0.95,15,115,28.72079360933599,0.26875,18.683009432569598,711200,231200,942400
1082,0.95,15,116,27.7032954766645,0.26875,134.4693430975222,716560,231200,947760
1083,0.95,15,117,41.71288029767008,0.26875,21.500186521422933,721920,231200,953120
1084,0.95,15,118,41.77372012390498,0.26875,10.154980095744731,727280,231200,958480
1085,0.95,15,119,28.110119106921992,0.26875,42.08814646197501,732640,231200,963840
1086,0.95,15,120,30.500335100601063,0.15625,22.43046478760587,735760,252070,987830
1087,0.95,15,121,27.7032954766645,0.15625,4.032049967652799,738880,252070,990950
1088,0.95,15,122,10.930225773402588,0.15625,16.419586940632037,742000,252070,994070
1089,0.95,15,123,27.7032954766645,0.15625,2.377268563502073,745120,252070,997190
1090,0.95,15,124,39.34532478041005,0.15625,25.289175896573393,748240,252070,1000310
1091,0.95,16,1,-22.25447333137043,0.15625,313.3175471424004,3120,20870,23990
1092,0.95,16,2,43.131074668492005,0.15625,271.43079226064714,6240,20870,27110
1093,0.95,16,3,-19.943388027718978,0.15625,277.86686957163914,9360,20870,30230
1094,0.95,16,4,-17.402592467173097,0.15625,218.4377116339236,12480,20870,33350
1095,0.95,16,5,0.07256908382256651,0.15625,332.46179786789764,15600,20870,36470
1096,0.95,16,6,9.971348705231685,0.15625,188.64281147842271,18720,20870,39590
1097,0.95,16,7,9.796455385739554,0.15625,166.3082971870744,21840,20870,42710
1098,0.95,16,8,-22.194697471364016,0.15625,145.93928471490776,24960,20870,45830
1099,0.95,16,9,-20.623283662018217,0.15625,351.2482011070827,28080,20870,48950
1100,0.95,16,10,37.028868891147056,0.15625,182.51714148977288,31200,20870,52070
1101,0.95,16,11,9.614228948181701,0.15625,207.53373036861012,34320,20870,55190
1102,0.95,16,12,-30.892806850560078,0.15625,286.03216198047704,37440,20870,58310
1103,0.95,16,13,27.675313889539563,0.15625,234.03194756974457,40560,20870,61430
1104,0.95,16,14,-12.666471338925579,0.15625,228.6856981847921,43680,20870,64550
1105,0.95,16,15,9.614228948181701,0.15625,150.68112594773135,46800,20870,67670
1106,0.95,16,16,27.7032954766645,0.15625,161.68187410452379,49920,20870,70790
1107,0.95,16,17,-13.526322427871127,0.15625,208.8287454393654,53040,20870,73910
1108,0.95,16,18,15.900277658080487,0.15625,182.53558745593506,56160,20870,77030
1109,0.95,16,19,0.9143928666086303,0.15625,90.59837155497009,59280,20870,80150
1110,0.95,16,20,9.614228948181701,0.15625,195.2894632398829,62400,20870,83270
1111,0.95,16,21,17.522830000155857,0.15625,157.4220681382879,65520,20870,86390
1112,0.95,16,22,37.55918049960373,0.15625,201.73373049451962,68640,41740,110380
1113,0.95,16,23,12.200670767957869,0.15625,193.06158807788702,71760,41740,113500
1114,0.95,16,24,14.630413454763161,0.15625,160.14722530131613,74880,41740,116620
1115,0.95,16,25,-2.4290571673171497,0.15625,65.66646211086326,78000,41740,119740
1116,0.95,16,26,9.614228948181701,0.15625,133.03242046325113,81120,41740,122860
1117,0.95,16,27,22.486427258503742,0.15625,116.45223677224222,84240,41740,125980
1118,0.95,16,28,9.614228948181701,0.15625,80.82272004506528,87360,41740,129100
1119,0.95,16,29,7.966978932624824,0.15625,63.53823630428735,90480,41740,132220
1120,0.95,16,30,18.489725064069233,0.15625,63.27552500501489,93600,41740,135340
1121,0.95,16,31,31.28599561018725,0.15625,119.17064841365107,96720,41740,138460
1122,0.95,16,32,33.90808376694862,0.15625,44.733016068928414,99840,41740,141580
1123,0.95,16,33,37.74970532474511,0.15625,145.7871750053556,102960,41740,144700
1124,0.95,16,34,22.90593824694608,0.15625,153.50293223195638,106080,41740,147820
1125,0.95,16,35,20.65215053322261,0.15625,151.54473804095994,109200,41740,150940
1126,0.95,16,36,21.23065263602215,0.15625,239.16474225800033,112320,41740,154060
1127,0.95,16,37,-18.182820869074405,0.15625,156.73820455290564,115440,41740,157180
1128,0.95,16,38,-16.52129543628896,0.15625,161.4539929919973,118560,41740,160300
1129,0.95,16,39,37.59508105457661,0.15625,173.49318350974005,121680,41740,163420
1130,0.95,16,40,30.25879183493975,0.15625,159.6613400098656,124800,41740,166540
1131,0.95,16,41,19.2048065239987,0.15625,95.02736882895357,127920,41740,169660
1132,0.95,16,42,28.901235871225886,0.15625,41.39928907005887,131040,41740,172780
1133,0.95,16,43,-2.04389782167027,0.26875,89.96859356811245,136400,62610,199010
1134,0.95,16,44,25.473566263915924,0.26875,150.97695214357674,141760,62610,204370
1135,0.95,16,45,17.18173645683871,0.26875,108.0563476903599,147120,62610,209730
1136,0.95,16,46,13.567476913340474,0.26875,121.71461309277042,152480,62610,215090
1137,0.95,16,47,29.109467645067802,0.26875,107.98938051081166,157840,62610,220450
1138,0.95,16,48,20.17062801185356,0.26875,126.22464015041423,163200,62610,225810
1139,0.95,16,49,32.07964910730088,0.26875,102.10600726290234,168560,62610,231170
1140,0.95,16,50,34.70268595791275,0.26875,31.328267516829158,173920,62610,236530
1141,0.95,16,51,29.294806428782277,0.26875,72.85535857789316,179280,62610,241890
1142,0.95,16,52,16.38755988953831,0.26875,56.18798921645678,184640,62610,247250
1143,0.95,16,53,20.76026469582676,0.26875,28.476551870421066,190000,62610,252610
1144,0.95,16,54,38.81922372340473,0.26875,43.55487373842536,195360,62610,257970
1145,0.95,16,55,39.178393247197896,0.26875,22.95384948737478,200720,62610,263330
1146,0.95,16,56,21.200966181601576,0.26875,28.502429040862715,206080,83480,289560
1147,0.95,16,57,27.565192477833296,0.26875,22.992545361945258,211440,83480,294920
1148,0.95,16,58,41.87248631858768,0.26875,31.08737002204098,216800,83480,300280
1149,0.95,16,59,36.43643158938323,0.26875,28.385423435115463,222160,83480,305640
1150,0.95,16,60,36.60727287777576,0.26875,26.539928428423632,227520,83480,311000
1151,0.95,16,61,37.84163014888914,0.26875,11.964694036370123,232880,83480,316360
1152,0.95,16,62,31.21035823768109,0.26875,25.973756920345615,238240,83480,321720
1153,0.95,16,63,38.97691352862009,0.26875,48.39467847436702,243600,83480,327080
1154,0.95,16,64,39.41828803283555,0.26875,30.38134390461904,248960,83480,332440
1155,0.95,16,65,36.394380936368556,0.26875,43.55135691348818,254320,83480,337800
1156,0.95,16,66,39.59546246756342,0.26875,39.927955558156796,259680,83480,343160
1157,0.95,16,67,38.336195832619254,0.26875,26.68716229499119,265040,83480,348520
1158,0.95,16,68,22.460746908206715,0.26875,27.49132038547857,270400,83480,353880
1159,0.95,16,69,37.616560691568,0.26875,151.48596702323647,275760,104350,380110
1160,0.95,16,70,43.10757033332435,0.26875,246.27395876703818,281120,104350,385470
1161,0.95,16,71,40.06897114633988,0.26875,144.05217655946848,286480,104350,390830
1162,0.95,16,72,32.07114664628661,0.26875,130.62445264194452,291840,104350,396190
1163,0.95,16,73,39.03714236187657,0.26875,13.761033847250156,297200,104350,401550
1164,0.95,16,74,-4.335900993664927,0.26875,186.28816819838886,302560,104350,406910
1165,0.95,16,75,35.34152228186252,0.26875,99.63164782641502,307920,104350,412270
1166,0.95,16,76,24.64611593295394,0.26875,80.34663638664077,313280,104350,417630
1167,0.95,16,77,32.65396463831453,0.26875,23.442899535598617,318640,104350,422990
1168,0.95,16,78,38.55702975788372,0.26875,100.81412912701146,324000,104350,428350
1169,0.95,16,79,35.34536562648495,0.26875,49.55989653063611,329360,104350,433710
1170,0.95,16,80,37.929507536735436,0.26875,22.754750129576074,334720,104350,439070
1171,0.95,16,81,29.230496650643524,0.26875,32.94691921013705,340080,104350,444430
1172,0.95,16,82,33.179797345847945,0.49375,49.1887120754919,349940,127470,477410
1173,0.95,16,83,30.48614262497698,0.49375,16.515197668664857,359800,127470,487270
1174,0.95,16,84,31.516756855023072,0.49375,55.456416749389426,369660,127470,497130
1175,0.95,16,85,45.90728742554752,0.49375,104.43574569957441,379520,127470,506990
1176,0.95,16,86,39.58134406632864,0.49375,253.1791815935797,389380,127470,516850
1177,0.95,16,87,-28.79803099282239,0.49375,379.9556242523553,399240,127470,526710
1178,0.95,16,88,2.848549933825596,0.49375,385.3077542229124,409100,127470,536570
1179,0.95,16,89,35.67134745923075,0.49375,146.93814653728504,418960,127470,546430
1180,0.95,16,90,33.79283270328741,0.49375,324.4941613268155,428820,150590,579410
1181,0.95,16,91,37.98716951297844,0.49375,158.4421889094512,438680,150590,589270
1182,0.95,16,92,40.557042328964364,0.49375,110.1621125013875,448540,150590,599130
1183,0.95,16,93,36.42270089198859,0.49375,46.860448113934225,458400,150590,608990
1184,0.95,16,94,23.179701918585373,0.49375,362.1006193357672,468260,150590,618850
1185,0.95,16,95,41.95293682160896,0.49375,36.15465402100921,478120,150590,628710
1186,0.95,16,96,35.530751932186,0.49375,326.2404734856133,487980,150590,638570
1187,0.95,16,97,41.39691600360367,0.49375,453.4903102457894,497840,150590,648430
1188,0.95,16,98,31.549479782893126,0.60625,402.4641653288818,509960,180460,690420
1189,0.95,16,99,5.356652847833678,0.60625,86.57806163192,522080,180460,702540
1190,0.95,16,100,53.348209033272745,0.60625,573.6539544306895,534200,180460,714660
1191,0.95,16,101,232.4265394282851,0.60625,1223.623777137823,546320,180460,726780
1192,0.95,16,102,32.020489384220845,0.60625,564.8767652999597,558440,180460,738900
1193,0.95,16,103,17.485106376231183,0.60625,851.174617387844,570560,180460,751020
1194,0.95,16,104,43.3372831403891,0.94375,3768.953966554274,589420,212580,802000
1195,0.95,16,105,197.16749227196345,0.94375,4675.814410240589,608280,212580,820860
1196,0.95,16,106,-14.45315953965662,0.94375,4628.7525254675675,627140,212580,839720
1197,0.95,16,107,-20.90891632815859,0.94375,3749.4545796389275,646000,212580,858580
1198,0.95,16,108,165.96168814252138,0.94375,4854.945470448927,664860,212580,877440
1199,0.95,16,109,113.17806887974018,0.94375,5226.057608668589,683720,244700,928420
1200,0.95,16,110,164.36267713162553,0.94375,6313.596307959191,702580,244700,947280
1201,0.95,16,111,262.33956181266046,0.94375,4649.080891852061,721440,244700,966140
1202,0.95,16,112,46.04296183465916,0.94375,6652.345280110136,740300,244700,985000
1203,0.95,16,113,308.64040790043316,0.94375,9226.359403381595,759160,244700,1003860
1204,0.95,17,1,-12.430059335639234,0.15625,273.84046865048174,3120,20870,23990
1205,0.95,17,2,-23.50367920775667,0.15625,273.5902593274925,6240,20870,27110
1206,0.95,17,3,-11.805332397262124,0.15625,234.50902259975587,9360,20870,30230
1207,0.95,17,4,-16.941572102726976,0.15625,281.3428879336989,12480,20870,33350
1208,0.95,17,5,-12.317398509830817,0.15625,330.68001773626395,15600,20870,36470
1209,0.95,17,6,-22.803798497957636,0.15625,169.49452466658175,18720,20870,39590
1210,0.95,17,7,-7.6726721540111695,0.15625,215.56122369869522,21840,20870,42710
1211,0.95,17,8,23.272402154015218,0.15625,231.48214334738668,24960,20870,45830
1212,0.95,17,9,12.2861694056684,0.15625,229.3560711774306,28080,20870,48950
1213,0.95,17,10,15.50851058513815,0.15625,270.15993301127384,31200,20870,52070
1214,0.95,17,11,-36.22289098913193,0.15625,136.7192006815436,34320,20870,55190
1215,0.95,17,12,13.442552959870593,0.15625,131.42297545146,37440,20870,58310
1216,0.95,17,13,34.84944023174049,0.15625,276.6450474383449,40560,20870,61430
1217,0.95,17,14,14.931315052679532,0.15625,189.766463655271,43680,20870,64550
1218,0.95,17,15,17.48244925868603,0.15625,187.21732172453562,46800,20870,67670
1219,0.95,17,16,17.203739988828893,0.15625,288.6085205075482,49920,20870,70790
1220,0.95,17,17,12.953569697404898,0.15625,247.24530254525945,53040,20870,73910
1221,0.95,17,18,-18.0918612412936,0.15625,270.7634307295274,56160,20870,77030
1222,0.95,17,19,17.003748602224732,0.15625,104.62297910851353,59280,20870,80150
1223,0.95,17,20,14.931315052679532,0.15625,194.60718590387475,62400,20870,83270
1224,0.95,17,21,-12.524544493968106,0.15625,304.19686301799845,65520,20870,86390
1225,0.95,17,22,13.655731248450365,0.15625,296.1802873450646,68640,41740,110380
1226,0.95,17,23,25.070793491992063,0.15625,189.93198747453295,71760,41740,113500
1227,0.95,17,24,-15.456899100857726,0.15625,293.68076081299535,74880,41740,116620
1228,0.95,17,25,14.246582955352315,0.15625,113.5727073008677,78000,41740,119740
1229,0.95,17,26,17.03595732930558,0.15625,167.05377169701555,81120,41740,122860
1230,0.95,17,27,21.219789550744412,0.15625,87.52795421366466,84240,41740,125980
1231,0.95,17,28,36.16868927487643,0.15625,110.08593860589572,87360,41740,129100
1232,0.95,17,29,-16.080707806551935,0.15625,82.25229001813679,90480,41740,132220
1233,0.95,17,30,-12.274659823677895,0.15625,104.07291749685653,93600,41740,135340
1234,0.95,17,31,24.442297203587064,0.15625,87.10163442521039,96720,41740,138460
1235,0.95,17,32,26.50917553887952,0.15625,66.75147998705702,99840,41740,141580
1236,0.95,17,33,14.26404183741091,0.15625,80.42489017165214,102960,41740,144700
1237,0.95,17,34,-36.13430711251994,0.15625,80.75522265849929,106080,41740,147820
1238,0.95,17,35,-10.467692477642155,0.15625,134.96063740591813,109200,41740,150940
1239,0.95,17,36,13.882929540322204,0.15625,37.52779305977931,112320,41740,154060
1240,0.95,17,37,25.65512437752604,0.15625,28.31360774861711,115440,41740,157180
1241,0.95,17,38,14.443231965960285,0.15625,143.42556377425197,118560,41740,160300
1242,0.95,17,39,11.176537850596821,0.15625,24.70538621527845,121680,41740,163420
1243,0.95,17,40,14.468410425783556,0.15625,135.65860440106616,124800,41740,166540
1244,0.95,17,41,40.379023207481616,0.15625,220.97936409694725,127920,41740,169660
1245,0.95,17,42,31.055266981691695,0.15625,135.5551254593925,131040,41740,172780
1246,0.95,17,43,20.008483588005674,0.60625,261.93147357761865,143160,71610,214770
1247,0.95,17,44,22.189241251118773,0.60625,56.67630202225337,155280,71610,226890
1248,0.95,17,45,30.646913995579695,0.60625,53.31716913204964,167400,71610,239010
1249,0.95,17,46,24.72857864864194,0.60625,113.44520845652733,179520,71610,251130
1250,0.95,17,47,31.59878379807254,0.60625,163.19892756806294,191640,71610,263250
1251,0.95,17,48,36.58762667111132,0.60625,42.87015300067876,203760,71610,275370
1252,0.95,17,49,37.25102841275033,0.26875,164.13901456922645,209120,92480,301600
1253,0.95,17,50,20.6799636846151,0.26875,93.78937415482065,214480,92480,306960
1254,0.95,17,51,23.577164757506992,0.26875,67.12625769039369,219840,92480,312320
1255,0.95,17,52,-0.8304922885594864,0.26875,205.96862505975528,225200,92480,317680
1256,0.95,17,53,45.31405883161599,0.26875,188.37138506190243,230560,92480,323040
1257,0.95,17,54,45.70200323222407,0.26875,123.36220199975985,235920,92480,328400
1258,0.95,17,55,33.98811929157885,0.26875,210.01623712495066,241280,92480,333760
1259,0.95,17,56,32.43035286595781,0.26875,206.24124939608322,246640,92480,339120
1260,0.95,17,57,39.79182003836456,0.26875,248.02842534282573,252000,92480,344480
1261,0.95,17,58,39.987468681715676,0.26875,184.3028298849843,257360,92480,349840
1262,0.95,17,59,31.67228314034824,0.26875,72.88885553437986,262720,92480,355200
1263,0.95,17,60,41.8560376891298,0.26875,212.15852809758195,268080,92480,360560
1264,0.95,17,61,32.87695227851737,0.26875,243.31319911233058,273440,92480,365920
1265,0.95,17,62,33.55107732693408,0.94375,1593.280329345407,292300,124600,416900
1266,0.95,17,63,29.959363562900457,0.94375,2865.9331255852712,311160,124600,435760
1267,0.95,17,64,112.81812649065921,0.94375,2116.0308201295893,330020,124600,454620
1268,0.95,17,65,-1.9991851773945961,0.94375,3087.0067648360105,348880,124600,473480
1269,0.95,17,66,204.91412314078383,0.94375,4978.107605668347,367740,124600,492340
1270,0.95,17,67,125.88734133365067,0.94375,4055.3160386667832,386600,156720,543320
1271,0.95,17,68,69.77129274730106,0.94375,4214.500056227505,405460,156720,562180
1272,0.95,17,69,27.898429052539363,0.94375,4506.85712702786,424320,156720,581040
1273,0.95,17,70,190.8862351367594,0.94375,4627.838658117997,443180,156720,599900
1274,0.95,17,71,106.76104607954635,0.94375,4037.436198806857,462040,156720,618760
1275,0.95,17,72,39.735972706056415,0.83125,3982.0031681535256,478660,188840,667500
1276,0.95,17,73,160.33713687023302,0.83125,2936.577854242124,495280,188840,684120
1277,0.95,17,74,66.40551143742275,0.83125,6694.997951599597,511900,188840,700740
1278,0.95,17,75,92.61055658785463,0.83125,4855.429308464569,528520,188840,717360
1279,0.95,17,76,11.173663360234087,0.83125,4059.1932592626704,545140,188840,733980
1280,0.95,17,77,144.83427526312238,0.94375,6727.258611855618,564000,220960,784960
1281,0.95,17,78,302.68988729716733,0.94375,5206.437292314083,582860,220960,803820
1282,0.95,17,79,264.6549836007913,0.94375,8328.562969194121,601720,220960,822680
1283,0.95,17,80,124.47677131023201,0.94375,11701.079685165909,620580,220960,841540
1284,0.95,17,81,8.708103474560755,0.94375,9405.394062051762,639440,220960,860400
1285,0.95,17,82,116.37056807046079,0.15625,359.6981992688771,642560,241830,884390
1286,0.95,17,83,80.11473216771597,0.15625,219.4300473831184,645680,241830,887510
1287,0.95,17,84,26.93647268614629,0.15625,273.5794317533361,648800,241830,890630
1288,0.95,17,85,223.29535307307347,0.15625,215.51775192982163,651920,241830,893750
1289,0.95,17,86,111.2910977966316,0.15625,140.2752298527724,655040,241830,896870
1290,0.95,17,87,129.9071213228179,0.15625,248.12786571695173,658160,241830,899990
1291,0.95,17,88,72.3143694271412,0.15625,265.754229854124,661280,241830,903110
1292,0.95,17,89,55.37735270468751,0.15625,175.08233677449363,664400,241830,906230
1293,0.95,17,90,143.85762404691533,0.15625,139.72338795477998,667520,241830,909350
1294,0.95,17,91,12.815109548857858,0.15625,170.68188053318497,670640,241830,912470
1295,0.95,17,92,-68.79476357033306,0.15625,117.26666327803284,673760,241830,915590
1296,0.95,17,93,208.47980134856638,0.15625,172.8950732366982,676880,241830,918710
1297,0.95,17,94,102.61511898404119,0.15625,219.56422737752513,680000,241830,921830
1298,0.95,17,95,97.3894597278164,0.15625,219.32711690819087,683120,241830,924950
1299,0.95,17,96,139.63268477853725,0.15625,160.75968994140368,686240,241830,928070
1300,0.95,17,97,220.44495919506616,0.15625,270.3825650869396,689360,241830,931190
1301,0.95,17,98,-25.514850174782257,0.15625,238.97462883377142,692480,241830,934310
1302,0.95,17,99,137.75378428042322,0.15625,202.36118054679093,695600,241830,937430
1303,0.95,17,100,56.96681211670945,0.15625,214.17740701029456,698720,241830,940550
1304,0.95,17,101,129.0217361416008,0.15625,322.54498493056894,701840,241830,943670
1305,0.95,17,102,8.449871216694147,0.15625,267.8506242264011,704960,241830,946790
1306,0.95,17,103,160.75051565475587,0.94375,8050.097973039845,723820,273950,997770
1307,0.95,17,104,101.57838025779871,0.94375,5620.460792800453,742680,273950,1016630
1308,0.95,18,1,28.3647359658661,0.60625,446.48205911797913,12120,29870,41990
1309,0.95,18,2,-12.420412833148712,0.60625,256.3248177711204,24240,29870,54110
1310,0.95,18,3,8.403693563770261,0.60625,382.7094453264548,36360,29870,66230
1311,0.95,18,4,-9.367855715305463,0.60625,410.02574647866584,48480,29870,78350
1312,0.95,18,5,-19.81045687873853,0.60625,825.3944995197571,60600,29870,90470
1313,0.95,18,6,-10.667670742124951,0.60625,392.45485645635483,72720,29870,102590
1314,0.95,18,7,10.78082215023333,0.38125,383.2110849737145,80340,52990,133330
1315,0.95,18,8,9.614228948181701,0.38125,320.6590742455197,87960,52990,140950
1316,0.95,18,9,1.970268315941046,0.38125,245.75250958987118,95580,52990,148570
1317,0.95,18,10,9.614228948181701,0.38125,177.5665930428871,103200,52990,156190
1318,0.95,18,11,26.15307749686488,0.38125,283.15319745122736,110820,52990,163810
1319,0.95,18,12,9.614228948181701,0.38125,87.7211146868245,118440,52990,171430
1320,0.95,18,13,17.414084543823655,0.38125,226.83625132102483,126060,52990,179050
1321,0.95,18,14,13.221793722532663,0.38125,139.02023472098475,133680,52990,186670
1322,0.95,18,15,27.7032954766645,0.38125,250.38688859436343,141300,52990,194290
1323,0.95,18,16,-19.961744679614878,0.26875,194.37521776763793,146660,73860,220520
1324,0.95,18,17,22.60446973304089,0.26875,99.79163002820209,152020,73860,225880
1325,0.95,18,18,25.017256213153697,0.26875,189.80664481441906,157380,73860,231240
1326,0.95,18,19,9.614228948181701,0.26875,258.38291515195004,162740,73860,236600
1327,0.95,18,20,-39.052435078519196,0.26875,167.27400025332264,168100,73860,241960
1328,0.95,18,21,12.437654211963148,0.26875,154.07607277143782,173460,73860,247320
1329,0.95,18,22,27.7032954766645,0.26875,316.34686213076714,178820,73860,252680
1330,0.95,18,23,-10.941162990525935,0.26875,217.62586302422173,184180,73860,258040
1331,0.95,18,24,25.07012183946929,0.26875,20.290415114565782,189540,73860,263400
1332,0.95,18,25,27.7032954766645,0.26875,125.04819063654736,194900,73860,268760
1333,0.95,18,26,27.7032954766645,0.26875,96.27132112740638,200260,73860,274120
1334,0.95,18,27,15.495730685397552,0.26875,232.94922972948694,205620,73860,279480
1335,0.95,18,28,-17.63273689716202,0.26875,298.1285213362745,210980,73860,284840
1336,0.95,18,29,27.7032954766645,0.15625,340.1713268410833,214100,94730,308830
1337,0.95,18,30,27.7032954766645,0.15625,363.06279033784597,217220,94730,311950
1338,0.95,18,31,27.925018692518996,0.15625,237.08208614810346,220340,94730,315070
1339,0.95,18,32,27.7032954766645,0.15625,147.67972367274405,223460,94730,318190
1340,0.95,18,33,27.7032954766645,0.15625,255.57409732927817,226580,94730,321310
1341,0.95,18,34,27.70329577438479,0.15625,224.60922975002865,229700,94730,324430
1342,0.95,18,35,27.7032954766645,0.15625,311.3666655162364,232820,94730,327550
1343,0.95,18,36,27.7032954766645,0.15625,122.33096851916522,235940,94730,330670
1344,0.95,18,37,27.7032954766645,0.15625,257.9342302853163,239060,94730,333790
1345,0.95,18,38,12.409541808410417,0.15625,254.05679997547765,242180,94730,336910
1346,0.95,18,39,27.7032954766645,0.15625,298.5702990749966,245300,94730,340030
1347,0.95,18,40,15.635150149509581,0.15625,314.3200786551799,248420,94730,343150
1348,0.95,18,41,27.7032954766645,0.15625,324.744126173118,251540,94730,346270
1349,0.95,18,42,39.26908217730382,0.15625,345.7352906296325,254660,94730,349390
1350,0.95,18,43,27.7032954766645,0.15625,169.03716428214,257780,94730,352510
1351,0.95,18,44,27.21027502814175,0.15625,200.88735518357672,260900,94730,355630
1352,0.95,18,45,-16.724012780670115,0.15625,192.2705896036495,264020,94730,358750
1353,0.95,18,46,-13.045763875483459,0.15625,277.1182869660829,267140,94730,361870
1354,0.95,18,47,43.600690784929114,0.15625,230.83488359659947,270260,94730,364990
1355,0.95,18,48,27.738554587097326,0.15625,288.57470189443336,273380,94730,368110
1356,0.95,18,49,-11.871113981538276,0.15625,115.78453189739875,276500,94730,371230
1357,0.95,18,50,33.36511570182505,0.15625,280.26043132487786,279620,115600,395220
1358,0.95,18,51,34.499000215938665,0.15625,139.32840134980114,282740,115600,398340
1359,0.95,18,52,27.7032954766645,0.15625,244.80818974973027,285860,115600,401460
1360,0.95,18,53,35.10573387549208,0.15625,117.88539394682627,288980,115600,404580
1361,0.95,18,54,27.7032954766645,0.15625,60.12351866250128,292100,115600,407700
1362,0.95,18,55,-20.90303924968145,0.15625,155.27635655631062,295220,115600,410820
1363,0.95,18,56,27.73390293601518,0.15625,70.38284248419234,298340,115600,413940
1364,0.95,18,57,37.750691955638885,0.15625,35.78733013439708,301460,115600,417060
1365,0.95,18,58,31.943625621380285,0.15625,26.477204556313325,304580,115600,420180
1366,0.95,18,59,27.7032954766645,0.15625,54.684607792017815,307700,115600,423300
1367,0.95,18,60,31.1182070405947,0.15625,100.2147853490803,310820,115600,426420
1368,0.95,18,61,27.7032954766645,0.15625,169.59486618840188,313940,115600,429540
1369,0.95,18,62,35.88269382677193,0.15625,13.666574670310492,317060,115600,432660
1370,0.95,18,63,28.07383102639155,0.15625,22.88652299030884,320180,115600,435780
1371,0.95,18,64,26.16080635736289,0.15625,120.06017886382128,323300,115600,438900
1372,0.95,18,65,39.45394580870173,0.15625,174.76914311955855,326420,115600,442020
1373,0.95,18,66,28.14425180731221,0.15625,16.308504538315056,329540,115600,445140
1374,0.95,18,67,24.361649607067847,0.15625,13.557591838531943,332660,115600,448260
1375,0.95,18,68,27.7032954766645,0.15625,115.37224911107288,335780,115600,451380
1376,0.95,18,69,31.98256317305149,0.15625,165.96304649374312,338900,115600,454500
