,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
2220,0.8,18,86,40.79532861744108,0.15625,112.49218675393547,308820,106600,415420
2221,0.8,18,87,27.74571494499118,0.15625,128.07296357588078,311940,106600,418540
2222,0.8,18,88,25.50468699423101,0.15625,208.30945113134447,315060,106600,421660
2223,0.8,18,89,36.326190143456714,0.15625,27.665411411244897,318180,106600,424780
2224,0.8,18,90,41.15629255143296,0.15625,88.55382380200757,321300,106600,427900
2225,0.8,18,91,41.66378955154363,0.15625,124.7143595650037,324420,106600,431020
2226,0.8,18,92,40.14076933353146,0.15625,82.79833730745625,327540,106600,434140
2227,0.8,18,93,29.23610228938095,0.15625,66.18360822462382,330660,106600,437260
2228,0.8,18,94,19.190203925825163,0.15625,30.99483839588022,333780,127470,461250
2229,0.8,18,95,38.356156778155714,0.15625,67.39011556848027,336900,127470,464370
2230,0.8,18,96,13.698796970288967,0.15625,21.52946977366866,340020,127470,467490
2231,0.8,18,97,30.409007958688484,0.15625,25.31869388164613,343140,127470,470610
2232,0.8,18,98,36.2707831279892,0.15625,15.898998087331094,346260,127470,473730
2233,0.8,18,99,37.53137795240559,0.15625,22.50100287459702,349380,127470,476850
2234,0.8,18,100,30.830304059645943,0.15625,71.04286108922584,352500,127470,479970
2235,0.8,18,101,38.27271614596737,0.15625,98.27796680333108,355620,127470,483090
2236,0.8,18,102,28.572428614329862,0.15625,84.13578349150715,358740,127470,486210
2237,0.8,18,103,24.68833325653521,0.15625,14.664233781062151,361860,127470,489330
2238,0.8,18,104,22.523964533828245,0.15625,194.3685078421747,364980,127470,492450
2239,0.8,18,105,38.26798647035313,0.15625,35.98379159930727,368100,127470,495570
2240,0.8,18,106,40.503194059845256,0.15625,121.71640932348612,371220,127470,498690
2241,0.8,18,107,46.61373277223275,0.15625,193.07348277786932,374340,127470,501810
2242,0.8,18,108,30.00019918134361,0.15625,50.46181553670043,377460,127470,504930
2243,0.8,18,109,39.01080097072048,0.15625,84.3669796573618,380580,127470,508050
2244,0.8,18,110,29.091843786141464,0.15625,161.202109395825,383700,127470,511170
2245,0.8,18,111,32.38820621899437,0.15625,82.31334368551572,386820,127470,514290
2246,0.8,18,112,35.8652757118039,0.15625,56.09589988399266,389940,127470,517410
2247,0.8,18,113,40.18185161565734,0.15625,13.748771263939863,393060,127470,520530
2248,0.8,18,114,26.407910943956665,0.15625,80.92126445656393,396180,127470,523650
2249,0.8,18,115,18.667774207767547,0.15625,104.75873070787637,399300,148340,547640
2250,0.8,18,116,39.176490364846345,0.15625,44.82825440626048,402420,148340,550760
2251,0.8,18,117,27.473411008340474,0.15625,179.9267583066882,405540,148340,553880
2252,0.8,18,118,35.245438893418125,0.15625,216.60903507354152,408660,148340,557000
2253,0.8,18,119,3.4287631464060384,0.15625,226.6283888833053,411780,148340,560120
2254,0.8,18,120,29.712363168032624,0.15625,33.53441144195905,414900,148340,563240
2255,0.8,18,121,24.52226336211181,0.15625,9.165938204392521,418020,148340,566360
2256,0.8,18,122,5.1668264020709715,0.15625,184.60573793950198,421140,148340,569480
2257,0.8,18,123,42.110045723347056,0.15625,18.888937398603687,424260,148340,572600
2258,0.8,18,124,30.723349585367043,0.15625,19.612689623399547,427380,148340,575720
2259,0.8,18,125,40.7067968948008,0.15625,12.133983977493298,430500,148340,578840
2260,0.8,18,126,29.240264170039048,0.15625,28.32764418686981,433620,148340,581960
2261,0.8,18,127,19.100237431115456,0.15625,45.05070834923158,436740,148340,585080
2262,0.8,18,128,36.52760670773493,0.15625,11.458419244935559,439860,148340,588200
2263,0.8,18,129,19.279459606871434,0.15625,181.85193493506085,442980,148340,591320
2264,0.8,18,130,42.27625449002478,0.15625,98.88333059521334,446100,148340,594440
2265,0.8,18,131,30.16414851856224,0.15625,167.51301946201048,449220,148340,597560
2266,0.8,18,132,26.406748499447882,0.15625,96.45958095605496,452340,148340,600680
2267,0.8,18,133,45.40525033940301,0.15625,142.64813216475457,455460,148340,603800
2268,0.8,18,134,37.947285764494396,0.15625,124.35777232233833,458580,148340,606920
2269,0.8,18,135,33.37520532913814,0.15625,24.308416051678577,461700,148340,610040
2270,0.8,18,136,32.64519028838312,0.26875,79.05852623731154,467060,169210,636270
2271,0.8,18,137,8.137354986454476,0.26875,69.3050502149266,472420,169210,641630
2272,0.8,18,138,84.948991554749,0.26875,55.50741423475754,477780,169210,646990
2273,0.8,18,139,53.29574507732527,0.26875,139.4521644068297,483140,169210,652350
2274,0.8,18,140,39.78006371097137,0.26875,314.11509761650484,488500,169210,657710
2275,0.8,18,141,44.58930646997517,0.26875,98.42028325170295,493860,169210,663070
2276,0.8,18,142,42.566294606625625,0.26875,110.21021196322768,499220,169210,668430
2277,0.8,18,143,54.2703949409219,0.26875,162.7724288237235,504580,169210,673790
2278,0.8,18,144,57.78519081759877,0.26875,98.91156121873222,509940,169210,679150
2279,0.8,18,145,109.2571932258176,0.26875,78.12801162122561,515300,169210,684510
2280,0.8,18,146,155.28091098432824,0.26875,134.80649893798233,520660,169210,689870
2281,0.8,18,147,99.41193773423765,0.26875,43.771693584651786,526020,169210,695230
2282,0.8,18,148,2.3068959659465706,0.26875,65.44465172516331,531380,169210,700590
2283,0.8,18,149,182.83025066550357,0.60625,943.2188095874141,543500,199080,742580
2284,0.8,18,150,157.29379416670247,0.60625,805.9807527301061,555620,199080,754700
2285,0.8,18,151,150.56978142930453,0.60625,999.951499852591,567740,199080,766820
2286,0.8,18,152,169.76792449314337,0.60625,718.615559542085,579860,199080,778940
2287,0.8,18,153,117.6279003082054,0.60625,958.457802267853,591980,199080,791060
2288,0.8,18,154,167.08200762521602,0.60625,591.3141557252607,604100,199080,803180
2289,0.8,18,155,157.7964482128517,0.83125,1912.559427392071,620720,231200,851920
2290,0.8,18,156,172.03966322213836,0.83125,1092.4766097313072,637340,231200,868540
2291,0.8,18,157,143.75311060540545,0.83125,1252.7202368578608,653960,231200,885160
2292,0.8,18,158,56.692749308237424,0.83125,1107.0327964470018,670580,231200,901780
2293,0.8,18,159,187.253295508521,0.83125,1096.513062619078,687200,231200,918400
2294,0.8,18,160,192.27713050010487,0.71875,2058.408194582512,701560,261070,962630
2295,0.8,18,161,162.12679700896928,0.71875,1375.3616785527909,715920,261070,976990
2296,0.8,18,162,184.70301312542236,0.71875,883.9569321958992,730280,261070,991350
2297,0.8,18,163,187.6687205272002,0.71875,2474.9201568453655,744640,261070,1005710
2298,0.8,19,1,9.457221825865723,0.15625,182.28534660134565,3120,20870,23990
2299,0.8,19,2,-23.483162430852385,0.15625,156.67340154161326,6240,20870,27110
2300,0.8,19,3,-1.466719651818798,0.15625,337.70334487231463,9360,20870,30230
2301,0.8,19,4,-22.695646879797835,0.15625,208.67955132168686,12480,20870,33350
2302,0.8,19,5,16.5476351185565,0.15625,239.93735670587768,15600,20870,36470
2303,0.8,19,6,-4.13259722142036,0.15625,180.60455737682338,18720,20870,39590
2304,0.8,19,7,-27.944527480161817,0.15625,288.6103140695885,21840,20870,42710
2305,0.8,19,8,12.956039087812991,0.15625,228.01789756919726,24960,20870,45830
2306,0.8,19,9,-15.371340451241721,0.15625,208.15395953525416,28080,20870,48950
2307,0.8,19,10,27.83354965981305,0.15625,176.95777715102923,31200,20870,52070
2308,0.8,19,11,9.62485697966785,0.15625,268.151845166469,34320,20870,55190
2309,0.8,19,12,-9.847041488100638,0.15625,160.5162853750691,37440,20870,58310
2310,0.8,19,13,9.614228948181701,0.15625,201.85498890093504,40560,20870,61430
2311,0.8,19,14,9.80446582909734,0.15625,268.54663625954805,43680,20870,64550
2312,0.8,19,15,-14.509533707327126,0.15625,267.8376503366727,46800,20870,67670
2313,0.8,19,16,9.614228948181701,0.15625,235.60785696265808,49920,20870,70790
2314,0.8,19,17,18.38377767620403,0.15625,273.634785358049,53040,20870,73910
2315,0.8,19,18,12.237180975448727,0.15625,254.51189184767986,56160,20870,77030
2316,0.8,19,19,-18.68216242855153,0.15625,219.79170754440693,59280,20870,80150
2317,0.8,19,20,10.954598075434493,0.15625,262.87875442213516,62400,20870,83270
2318,0.8,19,21,5.030478901699829,0.15625,214.41522419002132,65520,20870,86390
2319,0.8,19,22,18.86222967777541,0.15625,126.73913824690608,68640,41740,110380
2320,0.8,19,23,8.647817118219468,0.15625,292.8107396988088,71760,41740,113500
2321,0.8,19,24,32.06558429675173,0.15625,363.9496852679512,74880,41740,116620
2322,0.8,19,25,-6.81431424140482,0.15625,263.6389448531095,78000,41740,119740
2323,0.8,19,26,-19.944706704421673,0.15625,222.6628433758935,81120,41740,122860
2324,0.8,19,27,9.614228948181701,0.15625,211.46581955066412,84240,41740,125980
2325,0.8,19,28,9.805829320984461,0.15625,210.7933531021782,87360,41740,129100
2326,0.8,19,29,11.630555822360819,0.15625,223.68878250126141,90480,41740,132220
2327,0.8,19,30,16.668082458658592,0.15625,257.6430484892521,93600,41740,135340
2328,0.8,19,31,11.076305768115407,0.15625,308.59188529561743,96720,41740,138460
2329,0.8,19,32,27.71447287544833,0.15625,261.19725063775593,99840,41740,141580
2330,0.8,19,33,30.40245843715985,0.15625,333.44024072044544,102960,41740,144700
2331,0.8,19,34,21.453034878413924,0.15625,223.59763778216887,106080,41740,147820
2332,0.8,19,35,9.614228948181701,0.15625,206.36362829726858,109200,41740,150940
2333,0.8,19,36,26.26430201490564,0.15625,77.53871664882567,112320,41740,154060
2334,0.8,19,37,24.517299193306954,0.15625,245.5769074185554,115440,41740,157180
2335,0.8,19,38,29.41196203236376,0.15625,115.62839145614521,118560,41740,160300
2336,0.8,19,39,37.48234649839531,0.15625,173.577532291231,121680,41740,163420
2337,0.8,19,40,17.922740589737362,0.15625,217.71904706788072,124800,41740,166540
2338,0.8,19,41,-18.900807304498226,0.15625,221.47870856609705,127920,41740,169660
2339,0.8,19,42,33.834853188275886,0.15625,263.02866708198076,131040,41740,172780
2340,0.8,19,43,-2.99734125231803,0.15625,216.6876949557631,134160,62610,196770
2341,0.8,19,44,75.28671449188141,0.15625,146.6507196210717,137280,62610,199890
2342,0.8,19,45,-9.297206849860162,0.15625,205.17393977136493,140400,62610,203010
2343,0.8,19,46,33.408802865245036,0.15625,165.88398478792232,143520,62610,206130
2344,0.8,19,47,34.53898088226583,0.15625,183.12496608501746,146640,62610,209250
2345,0.8,19,48,14.72409279731124,0.15625,101.49494170298071,149760,62610,212370
2346,0.8,19,49,131.07666986441234,0.15625,159.69639335967105,152880,62610,215490
2347,0.8,19,50,35.3511448501318,0.15625,157.9555661788708,156000,62610,218610
2348,0.8,19,51,27.7032954766645,0.15625,91.33523360955601,159120,62610,221730
2349,0.8,19,52,34.24238557341494,0.15625,71.76805349275517,162240,62610,224850
2350,0.8,19,53,15.57178964290749,0.15625,194.00867609284384,165360,62610,227970
2351,0.8,19,54,23.73384757924574,0.15625,37.46920417042303,168480,62610,231090
2352,0.8,19,55,33.71314001083401,0.15625,101.82986976411102,171600,62610,234210
2353,0.8,19,56,27.7032954766645,0.15625,90.80069223837214,174720,62610,237330
2354,0.8,19,57,21.098575117356045,0.15625,57.80937125309153,177840,62610,240450
2355,0.8,19,58,31.78702630370271,0.15625,55.313123799490924,180960,62610,243570
2356,0.8,19,59,48.13783341082738,0.15625,87.2001651612467,184080,62610,246690
2357,0.8,19,60,31.166231063241405,0.15625,62.59442149635968,187200,62610,249810
2358,0.8,19,61,33.76259286528436,0.15625,215.75437468374307,190320,62610,252930
2359,0.8,19,62,79.56906510072896,0.15625,87.15389825216309,193440,62610,256050
2360,0.8,19,63,118.54115659199351,0.15625,181.6479358038264,196560,62610,259170
2361,0.8,19,64,59.72036061604408,0.38125,572.7319319276623,204180,85730,289910
2362,0.8,19,65,48.97553263219381,0.38125,1024.3726265918353,211800,85730,297530
2363,0.8,19,66,4.2429169459083464,0.38125,1013.9321477507729,219420,85730,305150
2364,0.8,19,67,23.93881194218423,0.38125,799.6917015697139,227040,85730,312770
2365,0.8,19,68,168.96076995369043,0.38125,852.499507264233,234660,85730,320390
2366,0.8,19,69,64.55511762724242,0.38125,840.9132145920963,242280,85730,328010
2367,0.8,19,70,45.54047257616542,0.38125,941.497215034691,249900,85730,335630
2368,0.8,19,71,76.92474852190813,0.38125,989.9841142054318,257520,85730,343250
2369,0.8,19,72,194.51942338990816,0.38125,774.4484207789053,265140,85730,350870
2370,0.8,19,73,136.3898612324176,0.15625,77.52503333242035,268260,106600,374860
2371,0.8,19,74,-2.9547721509797964,0.15625,207.19160081189844,271380,106600,377980
2372,0.8,19,75,59.914770192402486,0.15625,91.6425395693884,274500,106600,381100
2373,0.8,19,76,310.56726747082865,0.15625,102.14224535009006,277620,106600,384220
2374,0.8,19,77,92.39323453662296,0.15625,165.98484848370865,280740,106600,387340
2375,0.8,19,78,92.44392715617536,0.15625,84.30952198034001,283860,106600,390460
2376,0.8,19,79,35.18182632125726,0.15625,268.0452932006327,286980,106600,393580
2377,0.8,19,80,87.09760926402247,0.15625,173.2051615593491,290100,106600,396700
2378,0.8,19,81,169.0998973547251,0.15625,148.98956991274343,293220,106600,399820
2379,0.8,19,82,56.78631571570223,0.15625,243.92320585701782,296340,106600,402940
2380,0.8,19,83,53.57758391004852,0.15625,103.01311283132797,299460,106600,406060
2381,0.8,19,84,134.49004341046438,0.15625,75.77414186229979,302580,106600,409180
2382,0.8,19,85,-1.1428955173612483,0.15625,101.99530845382193,305700,106600,412300
2383,0.8,19,86,194.09990382418863,0.15625,75.08912362487749,308820,106600,415420
2384,0.8,19,87,247.00091053121741,0.15625,96.8056008126767,311940,106600,418540
2385,0.8,19,88,208.36549197276207,0.15625,72.27007991153398,315060,106600,421660
2386,0.8,19,89,192.22101160709082,0.15625,134.1792004113983,318180,106600,424780
2387,0.8,19,90,125.48188244580345,0.15625,209.2566831822734,321300,106600,427900
2388,0.8,19,91,56.19395346189619,0.15625,307.95193659629956,324420,106600,431020
2389,0.8,19,92,78.0986229726824,0.15625,116.75613541829031,327540,106600,434140
2390,0.8,19,93,-5.268375351641529,0.15625,241.52686337624186,330660,106600,437260
2391,0.8,19,94,168.9891343775202,0.60625,2152.5072638348574,342780,136470,479250
2392,0.8,19,95,198.42827194097154,0.60625,2642.6800478494138,354900,136470,491370
2393,0.8,19,96,85.46609123967183,0.60625,4134.272951947079,367020,136470,503490
2394,0.8,19,97,226.4312826685492,0.60625,3979.7087677885843,379140,136470,515610
2395,0.8,19,98,75.06795105739073,0.60625,2589.3617385032585,391260,136470,527730
2396,0.8,19,99,22.370023939050803,0.60625,2193.109689503589,403380,136470,539850
2397,0.8,19,100,60.507877378357534,0.15625,96.5453257181806,406500,157340,563840
2398,0.8,19,101,184.18018067668032,0.15625,169.3074425636652,409620,157340,566960
2399,0.8,19,102,105.04867001620221,0.15625,87.47172983563901,412740,157340,570080
2400,0.8,19,103,218.07656669531497,0.15625,139.52481179526,415860,157340,573200
2401,0.8,19,104,58.909159146169976,0.15625,178.13525256109077,418980,157340,576320
2402,0.8,19,105,147.04067343594585,0.15625,138.2468834723822,422100,157340,579440
2403,0.8,19,106,212.74524280809146,0.15625,125.8436859814069,425220,157340,582560
2404,0.8,19,107,282.193664988951,0.15625,113.07552263334973,428340,157340,585680
2405,0.8,19,108,118.09369977648385,0.15625,191.8251212365717,431460,157340,588800
2406,0.8,19,109,34.242932709230736,0.15625,86.00182556178423,434580,157340,591920
2407,0.8,19,110,176.73694968380119,0.15625,105.99275913458845,437700,157340,595040
2408,0.8,19,111,110.166013229676,0.15625,144.91394299883754,440820,157340,598160
2409,0.8,19,112,-47.84314752895417,0.15625,144.18344913729965,443940,157340,601280
2410,0.8,19,113,-5.30398310175678,0.15625,98.37737692458776,447060,157340,604400
2411,0.8,19,114,13.945498150495075,0.15625,141.85254767433634,450180,157340,607520
2412,0.8,19,115,84.05160162786254,0.15625,176.11557354593705,453300,157340,610640
2413,0.8,19,116,21.251662348843844,0.15625,149.1946664048245,456420,157340,613760
2414,0.8,19,117,40.53230454169917,0.15625,107.94655395176783,459540,157340,616880
2415,0.8,19,118,1.6447116697372164,0.15625,81.72128596649796,462660,157340,620000
2416,0.8,19,119,27.576595031861086,0.15625,114.03780949041311,465780,157340,623120
2417,0.8,19,120,-9.806650666659896,0.15625,116.42098485526512,468900,157340,626240
2418,0.8,19,121,-14.896071736372736,0.49375,1128.6020500404954,478760,180460,659220
2419,0.8,19,122,166.82705746784342,0.49375,537.2054506126684,488620,180460,669080
2420,0.8,19,123,23.69808844551546,0.49375,2015.2027265349777,498480,180460,678940
2421,0.8,19,124,221.59546359205746,0.49375,780.6430467204435,508340,180460,688800
2422,0.8,19,125,50.10280028088316,0.49375,612.1901223925116,518200,180460,698660
2423,0.8,19,126,141.0578278639119,0.49375,892.2055612835132,528060,180460,708520
2424,0.8,19,127,246.764534322587,0.49375,875.3871820758329,537920,180460,718380
2425,0.8,19,128,217.45418071708264,0.49375,528.59560973949,547780,180460,728240
2426,0.8,19,129,274.59712693981004,0.94375,5124.244669945314,566640,212580,779220
2427,0.8,19,130,25.875619001645543,0.94375,5466.733978843078,585500,212580,798080
2428,0.8,19,131,258.2417809606935,0.94375,7863.828937061044,604360,212580,816940
2429,0.8,19,132,59.11663432710493,0.94375,5133.11069359943,623220,212580,835800
2430,0.8,19,133,241.97522629478823,0.94375,9273.461949330038,642080,212580,854660
2431,0.8,19,134,250.84180957490048,0.83125,3686.5940549081984,658700,244700,903400
2432,0.8,19,135,185.700723619174,0.83125,5054.893633884233,675320,244700,920020
2433,0.8,19,136,154.40513854664363,0.83125,4954.005363822527,691940,244700,936640
2434,0.8,19,137,151.87744518022996,0.83125,2300.472742580771,708560,244700,953260
2435,0.8,19,138,189.5341476147724,0.83125,3649.8473970476516,725180,244700,969880
2436,0.8,19,139,231.49027256546316,0.26875,305.14938507540256,730540,265570,996110
2437,0.8,19,140,58.65233528878414,0.26875,205.8508320803588,735900,265570,1001470
2438,0.8,20,1,22.167769448333743,0.15625,150.8468898724616,3120,20870,23990
2439,0.8,20,2,14.931071249694915,0.15625,218.77480096124273,6240,20870,27110
2440,0.8,20,3,-14.42816055928013,0.15625,158.00277377778895,9360,20870,30230
2441,0.8,20,4,4.19774341015777,0.15625,239.3356224878174,12480,20870,33350
2442,0.8,20,5,-7.028079719108336,0.15625,235.87048308853315,15600,20870,36470
2443,0.8,20,6,-30.634443773970663,0.15625,206.6546093801159,18720,20870,39590
2444,0.8,20,7,-15.133023596827275,0.15625,208.0511179850405,21840,20870,42710
2445,0.8,20,8,-2.788252382674866,0.15625,205.0366571376545,24960,20870,45830
2446,0.8,20,9,-17.74863219624506,0.15625,225.6723657539244,28080,20870,48950
2447,0.8,20,10,-23.6549248958821,0.15625,229.00065808372543,31200,20870,52070
2448,0.8,20,11,-22.048370493139764,0.15625,290.8659889664101,34320,20870,55190
2449,0.8,20,12,7.308126555197111,0.15625,195.30765353143096,37440,20870,58310
2450,0.8,20,13,14.931315052679532,0.15625,78.7512885020469,40560,20870,61430
2451,0.8,20,14,25.82440911040833,0.15625,173.0225709578323,43680,20870,64550
2452,0.8,20,15,21.919940061046418,0.15625,145.10476512135045,46800,20870,67670
2453,0.8,20,16,15.264881600964893,0.15625,224.8135764845384,49920,20870,70790
2454,0.8,20,17,28.47695554218392,0.15625,190.1849791472612,53040,20870,73910
2455,0.8,20,18,17.306911292054362,0.15625,75.56450593157224,56160,20870,77030
2456,0.8,20,19,12.4933109308358,0.15625,135.74188470306154,59280,20870,80150
2457,0.8,20,20,15.641754887464277,0.15625,162.37936121532567,62400,20870,83270
2458,0.8,20,21,-21.882344624329594,0.15625,189.54276895789437,65520,20870,86390
2459,0.8,20,22,13.253126400496615,0.15625,121.1324081479125,68640,41740,110380
2460,0.8,20,23,39.38008947571346,0.15625,122.39655048249794,71760,41740,113500
2461,0.8,20,24,33.086876360756875,0.15625,97.39840697190427,74880,41740,116620
2462,0.8,20,25,29.264079615755936,0.15625,51.84189214598992,78000,41740,119740
2463,0.8,20,26,25.940053937040272,0.15625,66.1869868482041,81120,41740,122860
2464,0.8,20,27,19.707847531370856,0.15625,42.438855883438855,84240,41740,125980
2465,0.8,20,28,26.51073513302229,0.15625,52.07656482425608,87360,41740,129100
2466,0.8,20,29,22.387383862102663,0.15625,112.24062528096219,90480,41740,132220
2467,0.8,20,30,26.510680264842996,0.15625,17.96642069822527,93600,41740,135340
2468,0.8,20,31,24.69005058802626,0.15625,31.157313601612827,96720,41740,138460
2469,0.8,20,32,1.0208057778381954,0.15625,67.90506024562902,99840,41740,141580
2470,0.8,20,33,26.55108331886073,0.15625,45.99679275923923,102960,41740,144700
2471,0.8,20,34,22.189566050884203,0.15625,17.4600743024171,106080,41740,147820
2472,0.8,20,35,51.57944286894607,0.15625,70.75265323627865,109200,41740,150940
2473,0.8,20,36,31.085004924451887,0.15625,17.870531145292222,112320,41740,154060
2474,0.8,20,37,35.650806253949234,0.15625,53.12410021929875,115440,41740,157180
2475,0.8,20,38,26.510680264842996,0.15625,8.903319186162639,118560,41740,160300
2476,0.8,20,39,20.422199565393832,0.15625,57.92919495717125,121680,41740,163420
2477,0.8,20,40,34.62459230172035,0.15625,24.83896913959371,124800,41740,166540
2478,0.8,20,41,35.28379160548363,0.15625,30.172758142615372,127920,41740,169660
2479,0.8,20,42,25.585328352138333,0.15625,16.91625836090983,131040,41740,172780
2480,0.8,20,43,29.520656606654285,0.15625,27.80173333027838,134160,62610,196770
2481,0.8,20,44,37.373301718288275,0.15625,29.774699416033503,137280,62610,199890
2482,0.8,20,45,33.11165148493577,0.15625,18.51383534152297,140400,62610,203010
2483,0.8,20,46,32.5607384544726,0.15625,24.211372095828327,143520,62610,206130
2484,0.8,20,47,29.608128045299658,0.15625,45.925383577997465,146640,62610,209250
2485,0.8,20,48,38.38736942733686,0.15625,55.648930073682266,149760,62610,212370
2486,0.8,20,49,28.814167656849115,0.15625,9.593180004193583,152880,62610,215490
2487,0.8,20,50,31.27068111911408,0.15625,19.247397355887973,156000,62610,218610
2488,0.8,20,51,13.102984240452733,0.15625,122.73959608328657,159120,62610,221730
2489,0.8,20,52,22.478141795046703,0.15625,79.76067865174237,162240,62610,224850
2490,0.8,20,53,40.6738325200174,0.15625,64.18924344556117,165360,62610,227970
2491,0.8,20,54,41.2011691091296,0.15625,206.66684264753476,168480,62610,231090
2492,0.8,20,55,23.088811590422758,0.15625,196.52354533484726,171600,62610,234210
2493,0.8,20,56,14.740315160104188,0.15625,3.5602266197085832,174720,62610,237330
2494,0.8,20,57,39.75157606358586,0.15625,42.21179270209985,177840,62610,240450
2495,0.8,20,58,37.31047706819179,0.15625,45.27886848524215,180960,62610,243570
2496,0.8,20,59,-16.238272893390064,0.15625,185.70518642943293,184080,62610,246690
2497,0.8,20,60,22.267526045788557,0.15625,25.56267814326766,187200,62610,249810
2498,0.8,20,61,24.72249647057677,0.15625,226.12868744101087,190320,62610,252930
2499,0.8,20,62,13.481057134950913,0.15625,7.206001694792943,193440,62610,256050
2500,0.8,20,63,23.84970379177212,0.15625,58.706998787322235,196560,62610,259170
2501,0.8,20,64,34.592099664438884,0.15625,30.588694441571363,199680,83480,283160
2502,0.8,20,65,36.27223051589604,0.15625,34.531939232728405,202800,83480,286280
2503,0.8,20,66,37.82970579952326,0.15625,21.792759844907234,205920,83480,289400
2504,0.8,20,67,39.00287768019946,0.15625,27.921534399707145,209040,83480,292520
2505,0.8,20,68,39.20484083698589,0.15625,44.77214529096016,212160,83480,295640
2506,0.8,20,69,12.458333022350404,0.15625,22.52795498206227,215280,83480,298760
2507,0.8,20,70,36.482050685022536,0.15625,17.93885883408408,218400,83480,301880
2508,0.8,20,71,42.30283900438763,0.15625,26.1060452061541,221520,83480,305000
2509,0.8,20,72,25.996558876985926,0.15625,93.15441867170532,224640,83480,308120
2510,0.8,20,73,25.968461561287945,0.15625,68.16094990808139,227760,83480,311240
2511,0.8,20,74,39.42242434755924,0.15625,14.303346050907987,230880,83480,314360
2512,0.8,20,75,26.467843905189774,0.15625,10.092859252404546,234000,83480,317480
2513,0.8,20,76,3.18443554364402,0.15625,71.91721932835688,237120,83480,320600
2514,0.8,20,77,39.00970547969291,0.15625,78.84596310910908,240240,83480,323720
2515,0.8,20,78,29.500682526626292,0.15625,178.80155497795243,243360,83480,326840
2516,0.8,20,79,39.53758234287958,0.15625,39.586475157777514,246480,83480,329960
2517,0.8,20,80,61.07264763446095,0.15625,69.39462971854711,249600,83480,333080
2518,0.8,20,81,39.027910875795,0.15625,28.03981306365883,252720,83480,336200
2519,0.8,20,82,31.51581304822137,0.15625,56.31896045038137,255840,83480,339320
2520,0.8,20,83,25.068211796949452,0.15625,36.04352517585322,258960,83480,342440
2521,0.8,20,84,37.5179651113978,0.15625,67.64446244200293,262080,83480,345560
2522,0.8,20,85,36.167927279818585,0.15625,72.84076042124818,265200,104350,369550
2523,0.8,20,86,40.14352568342539,0.15625,81.50020707067061,268320,104350,372670
2524,0.8,20,87,38.21918643264515,0.15625,97.33577987891502,271440,104350,375790
2525,0.8,20,88,40.32116510519795,0.15625,80.50403926467854,274560,104350,378910
2526,0.8,20,89,39.19453473722987,0.15625,128.6650234697957,277680,104350,382030
2527,0.8,20,90,33.82401849462501,0.15625,28.810838338368416,280800,104350,385150
2528,0.8,20,91,37.621810535676204,0.15625,78.39981642371289,283920,104350,388270
2529,0.8,20,92,22.588722652921547,0.15625,107.11109182951319,287040,104350,391390
2530,0.8,20,93,40.728337184518026,0.15625,72.6263168762314,290160,104350,394510
2531,0.8,20,94,39.08794379074314,0.15625,33.809589161023055,293280,104350,397630
2532,0.8,20,95,-1.0710289807837499,0.15625,177.28572709739393,296400,104350,400750
2533,0.8,20,96,38.87397295500851,0.15625,79.3225731866558,299520,104350,403870
2534,0.8,20,97,26.33175952731464,0.15625,43.18134590460844,302640,104350,406990
2535,0.8,20,98,26.1300665389063,0.15625,149.64143186371555,305760,104350,410110
2536,0.8,20,99,33.27686670424008,0.15625,224.909543481527,308880,104350,413230
2537,0.8,20,100,25.044932250046646,0.15625,84.32455737814938,312000,104350,416350
2538,0.8,20,101,36.37783988402233,0.15625,63.21669422792752,315120,104350,419470
2539,0.8,20,102,-18.546206614115167,0.15625,145.2096577339938,318240,104350,422590
2540,0.8,20,103,26.328997946590295,0.15625,258.26299633367114,321360,104350,425710
2541,0.8,20,104,-15.623541546915527,0.15625,139.1770318103316,324480,104350,428830
2542,0.8,20,105,35.207537052228275,0.15625,11.12460678378117,327600,104350,431950
2543,0.8,20,106,32.8486413305974,0.15625,88.4166809676835,330720,125220,455940
2544,0.8,20,107,34.581661449436446,0.15625,14.107448973930119,333840,125220,459060
2545,0.8,20,108,37.047754616769694,0.15625,65.49782493455487,336960,125220,462180
2546,0.8,20,109,40.83605663762809,0.15625,23.1113713926837,340080,125220,465300
2547,0.8,20,110,37.053173295387076,0.15625,36.274675578384446,343200,125220,468420
2548,0.8,20,111,29.076939930801483,0.15625,95.04253679139069,346320,125220,471540
2549,0.8,20,112,38.37259988088616,0.15625,10.038512791734012,349440,125220,474660
2550,0.8,20,113,32.014801007834706,0.15625,12.830324025356237,352560,125220,477780
2551,0.8,20,114,33.611382867638746,0.15625,202.39534019152197,355680,125220,480900
2552,0.8,20,115,39.79501027126285,0.15625,74.8397628575825,358800,125220,484020
2553,0.8,20,116,34.214408360005365,0.15625,76.50778818051535,361920,125220,487140
2554,0.8,20,117,35.81099624990505,0.15625,12.841184261880212,365040,125220,490260
2555,0.8,20,118,-53.30438876723385,0.15625,142.06579574815194,368160,125220,493380
2556,0.8,20,119,37.62698275639785,0.15625,39.798032411170205,371280,125220,496500
2557,0.8,20,120,41.15073739089512,0.15625,77.90854118450508,374400,125220,499620
2558,0.8,20,121,37.154213337883654,0.15625,15.637861092158705,377520,125220,502740
