,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
3408,10,12,9,-17.22715218446228,0.15625,271.2493351211697,95580,52990,148570
3409,10,12,10,-18.273652815907827,0.15625,406.8363539540741,98700,52990,151690
3410,10,12,11,5.054871997903505,0.15625,79.15459451653763,101820,52990,154810
3411,10,12,12,19.41390083566052,0.15625,76.47920783136756,104940,52990,157930
3412,10,12,13,-22.048370493139764,0.15625,288.53743825472526,108060,52990,161050
3413,10,12,14,25.6703302264972,0.15625,128.23911173233984,111180,52990,164170
3414,10,12,15,14.931315052679532,0.15625,378.8529892482734,114300,52990,167290
3415,10,12,16,-12.25529222772778,0.15625,236.3689136137568,117420,52990,170410
3416,10,12,17,-16.642138334734717,0.15625,306.6791262107965,120540,52990,173530
3417,10,12,18,-4.551283328306172,0.15625,178.25582867935202,123660,52990,176650
3418,10,12,19,26.510680264843,0.15625,206.10607359101357,126780,52990,179770
3419,10,12,20,-22.048370493139764,0.15625,230.73387451388132,129900,52990,182890
3420,10,12,21,14.931315052679532,0.15625,270.3947142168713,133020,52990,186010
3421,10,12,22,-17.28494486480215,0.15625,188.28899601392197,136140,52990,189130
3422,10,12,23,26.510680264843,0.15625,129.303192020186,139260,52990,192250
3423,10,12,24,-24.614239746754148,0.15625,295.0478198578161,142380,52990,195370
3424,10,12,25,17.429374707090066,0.15625,213.0396096721228,145500,52990,198490
3425,10,12,26,-20.37559082416604,0.15625,265.9198704667364,148620,52990,201610
3426,10,12,27,24.93856134527845,0.15625,253.7879388658808,151740,52990,204730
3427,10,12,28,13.874313051708729,0.60625,463.4581814967529,163860,82860,246720
3428,10,12,29,-2.993671005033,0.60625,423.3708875550643,175980,82860,258840
3429,10,12,30,5.379598582748703,0.60625,310.06673900883084,188100,82860,270960
3430,10,12,31,35.75332969510008,0.60625,327.867907273202,200220,82860,283080
3431,10,12,32,26.514047811183083,0.60625,537.0353256833473,212340,82860,295200
3432,10,12,33,26.510680264843,0.60625,336.13029428965353,224460,82860,307320
3433,10,12,34,26.510680264843,0.60625,283.567324275466,236580,82860,319440
3434,10,12,35,12.404967763297815,0.60625,757.680592785254,248700,82860,331560
3435,10,12,36,-22.048370493139764,0.26875,500.07146334001857,254060,103730,357790
3436,10,12,37,15.412085065671311,0.26875,342.2937465867728,259420,103730,363150
3437,10,12,38,16.448370844814622,0.26875,194.92045105910591,264780,103730,368510
3438,10,12,39,-6.189928945850476,0.26875,164.39437817516824,270140,103730,373870
3439,10,12,40,31.16785873208196,0.26875,195.56282034142677,275500,103730,379230
3440,10,12,41,26.514007234200545,0.26875,62.18073139427922,280860,103730,384590
3441,10,12,42,25.302841954873248,0.26875,273.5400924405377,286220,103730,389950
3442,10,12,43,27.96973132226335,0.26875,129.6112751613702,291580,103730,395310
3443,10,12,44,38.76552657621032,0.26875,104.20329960522628,296940,103730,400670
3444,10,12,45,-27.97554643970266,0.26875,320.2485543475253,302300,103730,406030
3445,10,12,46,35.50737187780204,0.26875,50.07947225645098,307660,103730,411390
3446,10,12,47,-4.761506509554836,0.26875,287.9937841228358,313020,103730,416750
3447,10,12,48,-21.165629706497658,0.26875,279.91792709323744,318380,103730,422110
3448,10,12,49,26.510680264843,0.15625,24.280695991843466,321500,124600,446100
3449,10,12,50,28.88315215864527,0.15625,58.50326203584874,324620,124600,449220
3450,10,12,51,35.738185796729965,0.15625,18.570113255914737,327740,124600,452340
3451,10,12,52,36.45000111196437,0.15625,26.630272919508208,330860,124600,455460
3452,10,12,53,26.52791092794909,0.15625,3.42735787152212,333980,124600,458580
3453,10,12,54,29.159544464554653,0.15625,24.24424798860164,337100,124600,461700
3454,10,12,55,35.73391637299842,0.15625,39.455229174069146,340220,124600,464820
3455,10,12,56,34.109793765293205,0.15625,53.449053753110206,343340,124600,467940
3456,10,12,57,30.74461785970013,0.15625,33.966983841182504,346460,124600,471060
3457,10,12,58,9.571650361147553,0.15625,32.46655111594286,349580,124600,474180
3458,10,12,59,35.180922978776,0.15625,71.06100947797279,352700,124600,477300
3459,10,12,60,34.06900351750976,0.15625,25.682539917274276,355820,124600,480420
3460,10,12,61,24.913734877196987,0.15625,100.95473433956236,358940,124600,483540
3461,10,12,62,36.87594457199633,0.15625,191.52989806609037,362060,124600,486660
3462,10,12,63,37.52543741637466,0.15625,192.39784633770847,365180,124600,489780
3463,10,12,64,33.37066614618807,0.15625,45.26425279615789,368300,124600,492900
3464,10,12,65,28.056974419202408,0.15625,72.0764663455319,371420,124600,496020
3465,10,12,66,35.723429785883795,0.15625,45.76187621467107,374540,124600,499140
3466,10,12,67,30.94952737434006,0.15625,50.37069784063636,377660,124600,502260
3467,10,12,68,35.00020096991303,0.15625,47.23505787837514,380780,124600,505380
3468,10,12,69,34.571112887994566,0.15625,4.748552034147112,383900,124600,508500
3469,10,12,70,30.06689114207076,0.49375,143.3928896253675,393760,147720,541480
3470,10,12,71,27.0638748638744,0.49375,58.203610240456136,403620,147720,551340
3471,10,12,72,12.115586585171656,0.49375,130.23852420248596,413480,147720,561200
3472,10,12,73,37.64542117178455,0.49375,100.73259066057146,423340,147720,571060
3473,10,12,74,45.21683188358072,0.49375,74.06906551483222,433200,147720,580920
3474,10,12,75,36.8212674410319,0.49375,82.62874217533655,443060,147720,590780
3475,10,12,76,7.924690369812497,0.49375,226.65188076341173,452920,147720,600640
3476,10,12,77,14.789212901084005,0.49375,361.3082877084645,462780,147720,610500
3477,10,12,78,17.903885297947674,0.38125,92.08187464276872,470400,170840,641240
3478,10,12,79,31.763540197182465,0.38125,149.3543973391881,478020,170840,648860
3479,10,12,80,41.89092605436831,0.38125,101.89281034533096,485640,170840,656480
3480,10,12,81,53.84900677595158,0.38125,61.04404137726924,493260,170840,664100
3481,10,12,82,38.72505698871509,0.38125,87.64982207594423,500880,170840,671720
3482,10,12,83,-5.2733060867589625,0.38125,229.4170757191344,508500,170840,679340
3483,10,12,84,57.56547442224545,0.38125,154.51166088830692,516120,170840,686960
3484,10,12,85,51.96997344438008,0.38125,143.32566755307317,523740,170840,694580
3485,10,12,86,45.80861932023488,0.38125,62.137431450814894,531360,170840,702200
3486,10,12,87,16.116057056051993,0.38125,170.25809806474825,538980,193960,732940
3487,10,12,88,56.09643045682304,0.38125,38.09508499349135,546600,193960,740560
3488,10,12,89,44.4699638971607,0.38125,122.55166780901732,554220,193960,748180
3489,10,12,90,24.45544015681128,0.38125,90.56887696233944,561840,193960,755800
3490,10,12,91,17.492685078544934,0.38125,103.386556520031,569460,193960,763420
3491,10,12,92,45.060367252349366,0.38125,36.75795769664471,577080,193960,771040
3492,10,12,93,56.55279506827039,0.38125,131.44201831440753,584700,193960,778660
3493,10,12,94,17.796160386484516,0.38125,233.33713591907545,592320,193960,786280
3494,10,12,95,38.51756291103791,0.38125,45.26593832471907,599940,193960,793900
3495,10,12,96,48.08779711314455,0.60625,92.91211097653908,612060,223830,835890
3496,10,12,97,36.66671946807628,0.60625,94.82491978127268,624180,223830,848010
3497,10,12,98,47.44559205561605,0.60625,54.59750970946811,636300,223830,860130
3498,10,12,99,47.81547949905291,0.60625,192.91421692672725,648420,223830,872250
3499,10,12,100,40.650501121197365,0.60625,93.3641138431854,660540,223830,884370
3500,10,12,101,62.37876557096028,0.60625,224.29222520170964,672660,223830,896490
3501,10,12,102,26.430407027028103,0.83125,89.54876084837531,689280,255950,945230
3502,10,12,103,56.014569670937895,0.83125,93.67465129638006,705900,255950,961850
3503,10,12,104,54.50107793592114,0.83125,299.73697995600804,722520,255950,978470
3504,10,12,105,42.67614439136028,0.83125,52.02753729097866,739140,255950,995090
3505,10,12,106,-9.655001615297612,0.83125,289.2019297759212,755760,255950,1011710
3506,10,13,1,-18.86548776120761,0.15625,190.31456235710263,3120,20870,23990
3507,10,13,2,13.918277895335985,0.15625,210.63785439657076,6240,20870,27110
3508,10,13,3,-22.031367296197946,0.15625,150.0658939952331,9360,20870,30230
3509,10,13,4,2.148144936340433,0.15625,211.63116246112048,12480,20870,33350
3510,10,13,5,-6.27130225836366,0.15625,246.55037846268735,15600,20870,36470
3511,10,13,6,14.931315052679532,0.15625,260.69896157872205,18720,20870,39590
3512,10,13,7,24.05052370037861,0.15625,197.3372139934948,21840,20870,42710
3513,10,13,8,26.51135708234067,0.15625,398.0256178177886,24960,20870,45830
3514,10,13,9,18.08985428418747,0.15625,227.56207917422063,28080,20870,48950
3515,10,13,10,-43.59651614024167,0.15625,307.16925917349585,31200,20870,52070
3516,10,13,11,-21.939377755849627,0.15625,335.2963336412936,34320,20870,55190
3517,10,13,12,1.9976265719116848,0.15625,222.9349078477276,37440,20870,58310
3518,10,13,13,14.931315052679532,0.15625,282.0717623043233,40560,20870,61430
3519,10,13,14,13.008503755181158,0.15625,144.3053864207994,43680,20870,64550
3520,10,13,15,14.931315052679532,0.15625,126.97878542966664,46800,20870,67670
3521,10,13,16,19.78226071488938,0.15625,195.04226721764317,49920,20870,70790
3522,10,13,17,4.743558211211223,0.15625,225.81408151624063,53040,20870,73910
3523,10,13,18,25.719318912084837,0.15625,75.53601462660465,56160,20870,77030
3524,10,13,19,20.109603434362803,0.15625,246.8320948387347,59280,20870,80150
3525,10,13,20,14.931315052679532,0.15625,131.9624963606689,62400,20870,83270
3526,10,13,21,-14.026956789690326,0.15625,179.09475670195417,65520,20870,86390
3527,10,13,22,26.64433235440408,0.15625,132.54846282916915,68640,20870,89510
3528,10,13,23,21.561883056307856,0.26875,65.1340986694338,74000,41740,115740
3529,10,13,24,18.32813706557729,0.26875,282.85897914853814,79360,41740,121100
3530,10,13,25,35.35919063093607,0.26875,192.53617874039088,84720,41740,126460
3531,10,13,26,23.42112985647031,0.26875,193.75626864676684,90080,41740,131820
3532,10,13,27,17.50140763644047,0.26875,121.48096166080988,95440,41740,137180
3533,10,13,28,3.4372472350587784,0.26875,146.1608778123414,100800,41740,142540
3534,10,13,29,-15.324868303990607,0.26875,197.30793549152745,106160,41740,147900
3535,10,13,30,21.534857423268296,0.26875,130.05573181810414,111520,41740,153260
3536,10,13,31,14.520683728740943,0.26875,187.5363593329213,116880,41740,158620
3537,10,13,32,22.18478359517152,0.26875,84.0031834955,122240,41740,163980
3538,10,13,33,17.918336497435483,0.26875,137.25683000671398,127600,41740,169340
3539,10,13,34,34.953429823485315,0.26875,152.44730410687066,132960,41740,174700
3540,10,13,35,13.169057612465636,0.26875,196.8452290500278,138320,41740,180060
3541,10,13,36,14.060498982562756,0.26875,130.53774967516998,143680,41740,185420
3542,10,13,37,25.497894149370243,0.26875,159.98045754294645,149040,62610,211650
3543,10,13,38,14.121754561013006,0.26875,45.666257812560616,154400,62610,217010
3544,10,13,39,26.778064945582862,0.26875,160.65164094251833,159760,62610,222370
3545,10,13,40,26.862756396877995,0.26875,66.7045952811462,165120,62610,227730
3546,10,13,41,13.142953193695565,0.26875,67.82953019661277,170480,62610,233090
3547,10,13,42,13.22736249498902,0.26875,112.0975128957659,175840,62610,238450
3548,10,13,43,23.923024121863943,0.26875,140.6588769215284,181200,62610,243810
3549,10,13,44,21.80348753006067,0.26875,80.85474012279323,186560,62610,249170
3550,10,13,45,29.67609537184658,0.26875,183.73793107694,191920,62610,254530
3551,10,13,46,35.177903926453645,0.26875,78.45147620943263,197280,62610,259890
3552,10,13,47,1.2275083794299726,0.26875,78.75184408434016,202640,62610,265250
3553,10,13,48,40.8757461502645,0.26875,60.39662733874989,208000,62610,270610
3554,10,13,49,33.81100287118683,0.26875,111.76843286806503,213360,62610,275970
3555,10,13,50,-2.467136040125486,0.26875,184.98238497619568,218720,62610,281330
3556,10,13,51,47.59970369716641,0.94375,298.67804277567365,237580,94730,332310
3557,10,13,52,39.34020329036064,0.94375,1398.9592335754276,256440,94730,351170
3558,10,13,53,59.18600550661436,0.94375,719.2257426859728,275300,94730,370030
3559,10,13,54,119.90286392974038,0.94375,3894.8618861415416,294160,94730,388890
3560,10,13,55,1.8625213395463815,0.94375,3804.925597983182,313020,94730,407750
3561,10,13,56,68.41543426601201,0.26875,283.425247137644,318380,115600,433980
3562,10,13,57,-18.247716252046548,0.26875,420.6869855643116,323740,115600,439340
3563,10,13,58,139.148037170887,0.26875,383.1195678240087,329100,115600,444700
3564,10,13,59,96.10179905476063,0.26875,892.8157969795147,334460,115600,450060
3565,10,13,60,38.667737224491376,0.26875,652.1646587040309,339820,115600,455420
3566,10,13,61,-39.56348866655958,0.26875,663.2714603499309,345180,115600,460780
3567,10,13,62,35.46195881051749,0.26875,577.3109497143397,350540,115600,466140
3568,10,13,63,31.033694605227776,0.26875,516.888798036544,355900,115600,471500
3569,10,13,64,178.1974879162306,0.26875,291.5632729622374,361260,115600,476860
3570,10,13,65,-33.6090355274233,0.26875,587.6835129736951,366620,115600,482220
3571,10,13,66,-18.93186443871777,0.26875,326.4577556031484,371980,115600,487580
3572,10,13,67,39.26037864408113,0.26875,779.1907921028669,377340,115600,492940
3573,10,13,68,30.06843036135694,0.26875,602.7690236267889,382700,115600,498300
3574,10,13,69,16.865988001661222,0.26875,819.2185078852197,388060,115600,503660
3575,10,13,70,109.16009703098456,0.71875,2797.9771147511,402420,145470,547890
3576,10,13,71,161.7920269349617,0.71875,3382.9341939666674,416780,145470,562250
3577,10,13,72,97.39057842492396,0.71875,2955.037393696193,431140,145470,576610
3578,10,13,73,260.89938057849,0.71875,3950.644987423907,445500,145470,590970
3579,10,13,74,125.22232035629644,0.71875,3009.1757298620023,459860,145470,605330
3580,10,13,75,94.0597545400615,0.71875,3302.039007422769,474220,145470,619690
3581,10,13,76,32.00983567486999,0.94375,8458.328175236684,493080,177590,670670
3582,10,13,77,-0.95635189160468,0.94375,9328.782910723789,511940,177590,689530
3583,10,13,78,257.8562554872158,0.94375,5592.555213268151,530800,177590,708390
3584,10,13,79,-20.5233458092873,0.94375,9651.58755773446,549660,177590,727250
3585,10,13,80,113.37981366637814,0.94375,6175.390260997227,568520,177590,746110
3586,10,13,81,278.2366575901155,0.49375,1635.124561546423,578380,200710,779090
3587,10,13,82,267.4183592591627,0.49375,3405.9589537937995,588240,200710,788950
3588,10,13,83,140.6029490497477,0.49375,1060.9234568695026,598100,200710,798810
3589,10,13,84,117.44008556740272,0.49375,1964.4592151644788,607960,200710,808670
3590,10,13,85,100.8156700811494,0.49375,1836.7374120408615,617820,200710,818530
3591,10,13,86,95.4382424370316,0.49375,1042.859215785565,627680,200710,828390
