,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
9119,93,5,0.501074481018789,False,0.168957948907758,0.015749665415611,116.985220193863,53.93701171875,170.922231912613
9120,93,6,0.501074481018789,False,0.168957948907758,0.024788938955224,138.80740237236,53.93701171875,192.74441409111
9121,93,7,0.501074481018789,False,0.168957948907758,0.024313418729504,164.683134317398,53.93701171875,218.620146036148
9122,93,8,0.501074481018789,False,0.168957948907758,0.008435967421462,193.733337879181,53.93701171875,247.670349597931
9123,93,9,0.501074481018789,False,0.168957948907758,0.020008678566544,219.685571670532,53.93701171875,273.622583389282
9124,93,10,0.501074481018789,False,0.168957948907758,0.026733923302553,253.244926214218,53.93701171875,307.181937932968
9125,93,11,0.510079432360796,False,0.168957948907758,0.021059358889088,285.692276716232,53.93701171875,339.629288434982
9126,93,12,0.510079432360796,False,0.168957948907758,0.021501923285413,316.90269112587,53.93701171875,370.83970284462
9127,93,13,0.510079432360796,False,0.168957948907758,0.006320357294563,345.963247299194,53.93701171875,399.900259017944
9128,93,14,0.510079432360796,False,0.168957948907758,0.020731855808049,376.57728934288,53.93701171875,430.51430106163
9129,93,15,0.510079432360796,False,0.168957948907758,0.005235648198129,407.341546535492,53.93701171875,461.278558254242
9130,93,16,0.510079432360796,False,0.168957948907758,0.004995960592267,438.608810663223,53.93701171875,492.545822381973
9131,93,17,0.510079432360796,False,0.168957948907758,0.007977774485296,468.42921090126,53.93701171875,522.36622262001
9132,93,18,0.515302318559601,False,0.168957948907758,0.009122812869113,494.613392114639,53.93701171875,548.550403833389
9133,93,19,0.516367192654075,False,0.168957948907758,0.004600913214451,527.187441587448,53.93701171875,581.124453306198
9134,93,20,0.519959774916619,False,0.168957948907758,0.006077864107284,553.595255374909,53.93701171875,607.532267093658
9135,93,21,0.519959774916619,False,0.168957948907758,0.018397661476594,584.006550312042,53.93701171875,637.943562030792
9136,93,22,0.519959774916619,True,0.294442241277831,0.015956468849089,628.300759315491,126.600858449936,754.901617765427
9137,93,23,0.522091104388017,False,0.294442241277831,0.006036726267122,689.786376476288,126.600858449936,816.387234926224
9138,93,24,0.522091104388017,False,0.294442241277831,0.008920931232609,748.846064805985,126.600858449936,875.44692325592
9139,93,25,0.522091104388017,False,0.294442241277831,0.001643446459555,808.609964132309,126.600858449936,935.210822582245
9140,93,26,0.522091104388017,False,0.294442241277831,0.009174549403769,855.737560033798,126.600858449936,982.338418483734
9141,93,27,0.524598543183216,False,0.294442241277831,0.005837673006716,904.855862855911,126.600858449936,1031.45672130585
9142,93,28,0.524598543183216,False,0.294442241277831,0.002944515810219,951.384192228317,126.600858449936,1077.98505067825
9143,93,29,0.524598543183216,False,0.294442241277831,0.017108077443079,1008.71495175362,126.600858449936,1135.31581020355
9144,93,30,0.524598543183216,False,0.294442241277831,0.002607739901124,1075.70467543602,126.600858449936,1202.30553388596
9145,93,31,0.524598543183216,False,0.294442241277831,0.006594011434247,1129.97061085701,126.600858449936,1256.57146930695
9146,93,32,0.525597881801989,False,0.294442241277831,0.001608037202147,1185.70630478859,126.600858449936,1312.30716323853
9147,93,33,0.525597881801989,False,0.294442241277831,0.001494256668685,1243.06603384018,126.600858449936,1369.66689229012
9148,93,34,0.524799235277415,False,0.294442241277831,0.002534143151942,1309.26849484444,126.600858449936,1435.86935329437
9149,93,35,0.382641521501574,False,0.294442241277831,0.003005146164665,1391.42558312416,126.600858449936,1518.0264415741
9150,93,36,0.382641521501574,False,0.294442241277831,0.002992821038433,1471.46997761726,126.600858449936,1598.0708360672
9151,93,37,0.382641521501574,False,0.294442241277831,0.00377730658374,1546.80884838104,126.600858449936,1673.40970683098
9152,93,38,0.525426566234639,True,0.652073417560559,0.002306632253031,1639.8983771801,245.473719596863,1885.37209677696
9153,93,39,0.525426566234639,False,0.652073417560559,0.00467396868541,1725.26840901375,245.473719596863,1970.74212861061
9154,93,40,0.525426566234639,False,0.652073417560559,0.003459834945381,1820.02753043175,245.473719596863,2065.50125002861
9155,93,41,0.525426566234639,False,0.652073417560559,0.002521671771252,1906.7684044838,245.473719596863,2152.24212408066
9156,93,42,0.525426566234639,False,0.652073417560559,0.004426384852511,2000.06590127945,245.473719596863,2245.53962087631
9157,93,43,0.525558608414784,False,0.652073417560559,0.001723616890113,2094.39349222183,245.473719596863,2339.86721181869
9158,93,44,0.525136889444785,False,0.652073417560559,0.001711819395642,2193.41286110878,245.473719596863,2438.88658070564
9159,93,45,0.525136889444785,False,0.652073417560559,0.0030992349177,2299.52223324776,245.473719596863,2544.99595284462
9160,93,46,0.525136889444785,False,0.652073417560559,0.001834257919124,2387.92002677917,245.473719596863,2633.39374637604
9161,93,47,0.525405410888625,False,0.652073417560559,0.0037021578194,2483.56580686569,245.473719596863,2729.03952646255
9162,93,48,0.525405410888625,False,0.652073417560559,0.003179727112635,2582.66522169113,245.473719596863,2828.13894128799
9163,93,49,0.525405410888625,False,0.652073417560559,0.000951783432672,2681.66462635994,245.473719596863,2927.1383459568
9164,93,50,0.525405410888625,True,0.964407516272933,3.62234255420217E-07,2768.34889173508,393.709075450897,3162.05796718597
9165,93,51,0.525405410888625,True,0.964407516272933,0.002615846853492,2856.64846420288,540.623928546906,3397.27239274979
9166,93,52,0.525405410888625,False,0.964407516272933,0.002610635551553,2940.65088224411,540.623928546906,3481.27481079102
9167,93,53,0.525405410888625,False,1,0.002583028971419,3031.02952170372,540.623928546906,3571.65345025063
9168,93,54,0.525405410888625,False,1,0.001830117092599,3131.36332893372,540.623928546906,3671.98725748062
9169,94,0,0.424901987893454,True,0.168957948907758,0.023114187202347,28.3331604003906,84.2139372825623,112.547097682953
9170,94,1,0.485321521049079,False,0.168957948907758,0.028422396947256,60.1120715141296,84.2139372825623,144.326008796692
9171,94,2,0.492427158747782,False,0.168957948907758,0.031787438460719,91.8454539775848,84.2139372825623,176.059391260147
9172,94,3,0.507017587908551,False,0.168957948907758,0.029550868376135,123.012428045273,84.2139372825623,207.226365327835
9173,94,4,0.507017587908551,False,0.168957948907758,0.032463061161897,155.009233236313,84.2139372825623,239.223170518875
9174,94,5,0.507017587908551,False,0.168957948907758,0.028605615390172,174.61363863945,84.2139372825623,258.827575922012
9175,94,6,0.514210545083764,False,0.168957948907758,0.031105850895285,200.710453987122,84.2139372825623,284.924391269684
9176,94,7,0.514210545083764,False,0.168957948907758,0.021244293376877,224.429285287857,84.2139372825623,308.643222570419
9177,94,8,0.511460423438497,False,0.168957948907758,0.004283524439616,249.005359172821,84.2139372825623,333.219296455383
9178,94,9,0.519780153504967,False,0.168957948907758,0.000511199646442,267.369436979294,84.2139372825623,351.583374261856
9179,94,10,0.519780153504967,False,0.168957948907758,0.027115414404742,287.062874078751,84.2139372825623,371.276811361313
9180,94,11,0.519780153504967,False,0.168957948907758,0.017191443688143,309.376183748245,84.2139372825623,393.590121030807
9181,94,12,0.519780153504967,False,0.168957948907758,0.009941177392883,327.465147733688,84.2139372825623,411.679085016251
9182,94,13,0.519780153504967,False,0.168957948907758,0.004380087980848,344.973034620285,84.2139372825623,429.186971902847
9183,94,14,0.516787842115863,False,0.168957948907758,0.001802474525875,360.410113334656,84.2139372825623,444.624050617218
9184,94,15,0.516787842115863,False,0.168957948907758,0.001414000588503,377.250641107559,84.2139372825623,461.464578390122
9185,94,16,0.516787842115863,False,0.168957948907758,0.001215332182014,394.551844596863,84.2139372825623,478.765781879425
9186,94,17,0.516787842115863,False,0.168957948907758,0.002249298021359,410.308039426804,84.2139372825623,494.521976709366
9187,94,18,0.516787842115863,False,0.168957948907758,0.001795460694047,426.689649820328,84.2139372825623,510.90358710289
9188,94,19,0.516787842115863,False,0.168957948907758,0.001404960657381,441.796932935715,84.2139372825623,526.010870218277
9189,94,20,0.516787842115863,False,0.168957948907758,0.001280855612529,456.993534564972,84.2139372825623,541.207471847534
9190,94,21,0.516787842115863,False,0.168957948907758,4.15763792270626E-05,471.897110462189,84.2139372825623,556.111047744751
9191,94,22,0.516787842115863,False,0.168957948907758,0.000656566793359,487.374886035919,84.2139372825623,571.588823318481
9192,94,23,0.516787842115863,False,0.168957948907758,0.000795685653975,502.835535526276,84.2139372825623,587.049472808838
9193,94,24,0.516787842115863,False,0.168957948907758,3.75232469524829E-05,518.248272180557,84.2139372825623,602.46220946312
9194,94,25,0.516787842115863,False,0.168957948907758,0.001456471576544,533.254755973816,84.2139372825623,617.468693256378
9195,94,26,0.518263102835652,False,0.168957948907758,0.001495561438414,550.169670581818,84.2139372825623,634.38360786438
9196,94,27,0.518263102835652,False,0.168957948907758,2.29397633824586E-05,565.43513417244,84.2139372825623,649.649071455002
9197,94,28,0.518263102835652,False,0.168957948907758,7.93024333073332E-05,581.568976402283,84.2139372825623,665.782913684845
9198,94,29,0.518263102835652,False,0.168957948907758,0.002481445494202,597.215547084808,84.2139372825623,681.429484367371
9199,94,30,0.518263102835652,True,0.294442241277831,0.001979454759855,622.366814851761,131.907430887222,754.274245738983
9200,94,31,0.518263102835652,False,0.294442241277831,0.00553578011222,649.378930807114,131.907430887222,781.286361694336
9201,94,32,0.521380304585957,False,0.294442241277831,0.000705466363842,679.011282682419,131.907430887222,810.918713569641
9202,94,33,0.521380304585957,False,0.294442241277831,0.002451380691475,706.982286214828,131.907430887222,838.889717102051
9203,94,34,0.520696885517186,False,0.294442241277831,0.003175414454572,739.464467525482,131.907430887222,871.371898412705
9204,94,35,0.520885673841226,False,0.294442241277831,0.000747360465778,772.736394643784,131.907430887222,904.643825531006
9205,94,36,0.520885673841226,False,0.294442241277831,0.001291222739987,805.967415809631,131.907430887222,937.874846696854
9206,94,37,0.521013183978766,False,0.294442241277831,0.001376635867595,841.075766086578,131.907430887222,972.983196973801
9207,94,38,0.521013183978766,False,0.294442241277831,0.002570098028605,871.302614688873,131.907430887222,1003.2100455761
9208,94,39,0.521184267563697,False,0.294442241277831,0.005862613353508,906.902498960495,131.907430887222,1038.80992984772
9209,94,40,0.521184267563697,False,0.294442241277831,1.54920034297722E-05,941.447287797928,131.907430887222,1073.35471868515
9210,94,41,0.522380299162498,False,0.294442241277831,0.001068109708691,976.858916759491,131.907430887222,1108.76634764671
9211,94,42,0.522380299162498,False,0.294442241277831,0.019223907076883,1017.01647472382,131.907430887222,1148.92390561104
9212,94,43,0.5233915943821,False,0.294442241277831,0.006926719266438,1053.9980237484,131.907430887222,1185.90545463562
9213,94,44,0.5233915943821,False,0.294442241277831,0.009509596849346,1092.712703228,131.907430887222,1224.62013411522
9214,94,45,0.5233915943821,False,0.294442241277831,0.007278554073567,1131.03000116348,131.907430887222,1262.93743205071
9215,94,46,0.5233915943821,False,0.294442241277831,0.001450119758633,1170.22083616257,131.907430887222,1302.12826704979
9216,94,47,0.5233915943821,False,0.294442241277831,0.000796022157558,1206.94491243362,131.907430887222,1338.85234332085
9217,94,48,0.5233915943821,False,0.294442241277831,0.000777990846415,1243.46157550812,131.907430887222,1375.36900639534
9218,94,49,0.523780984330046,False,0.294442241277831,2.598018651878E-05,1281.04507374763,131.907430887222,1412.95250463486
9219,94,50,0.524306514890987,False,0.294442241277831,3.42684365532016E-05,1321.88640975952,131.907430887222,1453.79384064674
9220,94,51,0.524042747765378,False,0.294442241277831,0.000797355158175,1361.83961606026,131.907430887222,1493.74704694748
9221,94,52,0.524339400008867,False,0.294442241277831,0.000796548536204,1402.01192617416,131.907430887222,1533.91935706139
9222,94,53,0.524281552817022,False,0.294442241277831,0.002772593173778,1439.80716466904,131.907430887222,1571.71459555626
9223,94,54,0.524281552817022,True,0.888535849680681,0.002096992740975,1492.19687962532,221.264033555985,1713.46091318131
9224,94,55,0.524281552817022,False,0.888535849680681,0.002184810336641,1545.44798207283,221.264033555985,1766.71201562881
9225,94,56,0.524281552817022,False,0.888535849680681,0.001562602204189,1603.58782958984,221.264033555985,1824.85186314583
9226,94,57,0.524281552817022,False,0.888535849680681,0.002287148842375,1686.00973248482,221.264033555985,1907.2737660408
9227,94,58,0.524281552817022,False,0.888535849680681,0.013510267001075,1746.78776693344,221.264033555985,1968.05180048943
9228,94,59,0.524281552817022,False,0.888535849680681,0.002385422306374,1804.28066182137,221.264033555985,2025.54469537735
9229,94,60,0.524281552817022,False,0.888535849680681,0.007540155728788,1865.66452240944,221.264033555985,2086.92855596542
9230,94,61,0.524281552817022,False,0.888535849680681,0.004429530348209,1924.65384793282,221.264033555985,2145.9178814888
9231,94,62,0.526827413497084,False,0.888535849680681,0.002936638778886,1981.733522892,221.264033555985,2202.99755644798
9232,94,63,0.526827413497084,False,0.888535849680681,0.004422865143785,2041.98642206192,221.264033555985,2263.2504556179
9233,94,64,0.526827413497084,False,0.888535849680681,0.001666825521871,2099.4182908535,221.264033555985,2320.68232440948
9234,94,65,0.525821542432771,False,0.888535849680681,0.003418390999997,2156.74007964134,221.264033555985,2378.00411319733
9235,94,66,0.525821542432771,False,0.888535849680681,2.57218568515086E-07,2216.88645195961,221.264033555985,2438.15048551559
9236,94,67,0.525821542432771,True,0.964407516272933,0.000921633509,2277.25504422188,318.501124858856,2595.75616908073
9237,94,68,0.525821542432771,False,0.964407516272933,0.002392394876837,2340.92340993881,318.501124858856,2659.42453479767
9238,94,69,0.525821542432771,False,0.964407516272933,0.003572395522566,2404.6075720787,318.501124858856,2723.10869693756
9239,94,70,0.525821542432771,False,1,0.003530823662661,2468.99362230301,318.501124858856,2787.49474716186
9240,94,71,0.525821542432771,False,1,0.003108826797583,2530.92353415489,318.501124858856,2849.42465901375
9241,94,72,0.525821542432771,False,1,0.002454422173806,2594.73910975456,318.501124858856,2913.24023461342
9242,94,73,0.525821542432771,False,1,0.000915387317861,2656.22394132614,318.501124858856,2974.725066185
9243,94,74,0.525821542432771,False,1,0.001755947708592,2718.69755315781,318.501124858856,3037.19867801666
9244,94,75,0.525821542432771,False,1,0.004054047516976,2783.35442471504,318.501124858856,3101.8555495739
9245,94,76,0.525821542432771,False,1,0.004629469333804,2850.5390894413,318.501124858856,3169.04021430016
9246,94,77,0.525821542432771,False,1,0.004451615238111,2915.35050296783,318.501124858856,3233.85162782669
9247,94,78,0.527240161130838,False,1,0.003684052524056,2977.44564914703,318.501124858856,3295.94677400589
9248,94,79,0.527240161130838,False,1,0.001782108934191,3041.01535487175,318.501124858856,3359.51647973061
9249,94,80,0.527240161130838,False,1,0.003170290941127,3102.80306124687,318.501124858856,3421.30418610573
9250,94,81,0.527240161130838,False,1,0.00450012763613,3163.93804192543,318.501124858856,3482.43916678429
9251,94,82,0.527240161130838,False,1,0.003713588538988,3226.07457494736,318.501124858856,3544.57569980621
9252,94,83,0.527240161130838,False,1,0.004147271283294,3289.03895545006,318.501124858856,3607.54008030891
9253,95,0,0.480457099217336,True,0.168957948907758,0.02074031809365,22.6535351276398,67.2766633033752,89.930198431015
9254,95,1,0.480457099217336,False,0.168957948907758,0.033798999520685,44.3676331043243,67.2766633033752,111.6442964077
9255,95,2,0.480457099217336,False,0.168957948907758,0.02100901005008,64.2995004653931,67.2766633033752,131.576163768768
9256,95,3,0.480457099217336,False,0.168957948907758,0.00963428574583,88.0219233036041,67.2766633033752,155.298586606979
9257,95,4,0.483526967455926,False,0.168957948907758,0.037628851513933,114.021609067917,67.2766633033752,181.298272371292
9258,95,5,0.363476513250437,False,0.168957948907758,0.021152304970378,137.458037853241,67.2766633033752,204.734701156616
9259,95,6,0.363476513250437,False,0.168957948907758,0.032505178602785,160.699382305145,67.2766633033752,227.976045608521
9260,95,7,0.363476513250437,False,0.168957948907758,0.027529121976545,185.099876642227,67.2766633033752,252.376539945602
9261,95,8,0.363476513250437,False,0.168957948907758,0.011061942689573,212.152411699295,67.2766633033752,279.42907500267
9262,95,9,0.503870485070422,False,0.168957948907758,0.01935227276,243.050493955612,67.2766633033752,310.327157258987
9263,95,10,0.503870485070422,False,0.168957948907758,0.019195027245889,273.526576757431,67.2766633033752,340.803240060806
9264,95,11,0.503870485070422,False,0.168957948907758,0.031395979175911,303.043436765671,67.2766633033752,370.320100069046
9265,95,12,0.503870485070422,False,0.168957948907758,0.004384482606944,329.983854293823,67.2766633033752,397.260517597198
9266,95,13,0.508430562626865,False,0.168957948907758,0.004264784853775,359.834802150726,67.2766633033752,427.111465454102
9267,95,14,0.508430562626865,False,0.168957948907758,0.013716062225763,385.268135547638,67.2766633033752,452.544798851013
9268,95,15,0.513576952952172,False,0.168957948907758,0.011493400312568,408.888425350189,67.2766633033752,476.165088653564
9269,95,16,0.520592573530479,False,0.168957948907758,0.017281154383545,430.517980575562,67.2766633033752,497.794643878937
9270,95,17,0.520592573530479,False,0.168957948907758,0.012168455399743,452.800744533539,67.2766633033752,520.077407836914
9271,95,18,0.520592573530479,False,0.168957948907758,0.014392653669854,473.044925451279,67.2766633033752,540.321588754654
9272,95,19,0.520592573530479,False,0.168957948907758,0.018467069117914,491.881050825119,67.2766633033752,559.157714128494
9273,95,20,0.520592573530479,False,0.168957948907758,0.00103296566543,513.224915266037,67.2766633033752,580.501578569412
9274,95,21,0.520592573530479,False,0.168957948907758,0.000643892902891,534.310559272766,67.2766633033752,601.587222576141
9275,95,22,0.520592573530479,False,0.168957948907758,0.002847963025606,555.197983264923,67.2766633033752,622.474646568298
9276,95,23,0.520592573530479,False,0.168957948907758,0.00262070528453,578.89231300354,67.2766633033752,646.168976306915
9277,95,24,0.520592573530479,False,0.168957948907758,0.005898849376457,602.601431131363,67.2766633033752,669.878094434738
9278,95,25,0.520592573530479,False,0.168957948907758,0.001599925372069,624.705513954163,67.2766633033752,691.982177257538
9279,95,26,0.520592573530479,False,0.168957948907758,0.001850731857169,649.795403957367,67.2766633033752,717.072067260742
9280,95,27,0.520592573530479,False,0.168957948907758,0.001524349645824,676.016439914703,67.2766633033752,743.293103218079
9281,95,28,0.386656202288399,False,0.168957948907758,0.0026193531142,701.278239488602,67.2766633033752,768.554902791977
9282,95,29,0.386656202288399,False,0.168957948907758,0.006556031720352,727.700445890427,67.2766633033752,794.977109193802
9283,95,30,0.386656202288399,True,0.168957948907758,0.002679399485523,753.54952788353,131.656326770782,885.205854654312
9284,95,31,0.386656202288399,False,0.168957948907758,0.003705276397292,780.268791913986,131.656326770782,911.925118684769
9285,95,32,0.386656202288399,False,0.168957948907758,0.006486711735828,809.572539567947,131.656326770782,941.22886633873
9286,95,33,0.386656202288399,False,0.168957948907758,0.006129148476234,841.340738773346,131.656326770782,972.997065544129
9287,95,34,0.386656202288399,False,0.168957948907758,0.001407482202316,870.346761703491,131.656326770782,1002.00308847427
9288,95,35,0.386656202288399,False,0.168957948907758,0.002119896802264,901.489169597626,131.656326770782,1033.14549636841
9289,95,36,0.522448908702122,False,0.168957948907758,0.002027513244844,932.34271812439,131.656326770782,1063.99904489517
9290,95,37,0.523428422810933,False,0.168957948907758,0.01018888025397,969.166059494019,131.656326770782,1100.8223862648
9291,95,38,0.524591614764941,False,0.168957948907758,0.002818337222008,1010.56424307823,131.656326770782,1142.22056984901
9292,95,39,0.524591614764941,False,0.168957948907758,0.002062391583107,1052.65451407433,131.656326770782,1184.31084084511
9293,95,40,0.526822947079756,False,0.168957948907758,0.000914179670701,1101.8115837574,131.656326770782,1233.46791052818
9294,95,41,0.526822947079756,False,0.168957948907758,0.007470263661676,1147.66503357887,131.656326770782,1279.32136034966
9295,95,42,0.526822947079756,False,0.168957948907758,0.00390928788893,1190.55655193329,131.656326770782,1322.21287870407
9296,95,43,0.526822947079756,False,0.168957948907758,0.003903038693938,1233.82280635834,131.656326770782,1365.47913312912
9297,95,44,0.526822947079756,False,0.168957948907758,0.000832155454554,1280.12880659103,131.656326770782,1411.78513336182
9298,95,45,0.526822947079756,False,0.168957948907758,0.002328547153471,1327.28332328796,131.656326770782,1458.93965005875
9299,95,46,0.526822947079756,False,0.168957948907758,0.000881113110805,1373.82237768173,131.656326770782,1505.47870445251
9300,95,47,0.526822947079756,False,0.168957948907758,0.00170053151821,1427.77412867546,131.656326770782,1559.43045544624
9301,95,48,0.526822947079756,False,0.168957948907758,0.002413275526926,1482.37485122681,131.656326770782,1614.03117799759
9302,95,49,0.526822947079756,False,0.168957948907758,0.002445329655652,1537.99081087112,131.656326770782,1669.64713764191
9303,95,50,0.526822947079756,False,0.168957948907758,0.003051740739091,1590.29714679718,131.656326770782,1721.95347356796
9304,95,51,0.526822947079756,False,0.168957948907758,0.00247814874392,1645.10108661652,131.656326770782,1776.7574133873
9305,95,52,0.526822947079756,False,0.168957948907758,0.004537196598945,1703.72363519669,131.656326770782,1835.37996196747
9306,95,53,0.526822947079756,True,0.964407516272933,0.001933785791408,1803.87740826607,292.417326688766,2096.29473495483
9307,95,54,0.526822947079756,False,0.964407516272933,0.005740185674799,1898.34979534149,292.417326688766,2190.76712203026
9308,95,55,0.526822947079756,False,0.964407516272933,0.00453641694703,1994.4832918644,292.417326688766,2286.90061855316
9309,95,56,0.526822947079756,False,1,0.003686543904025,2091.71767067909,292.417326688766,2384.13499736786
9310,95,57,0.526822947079756,False,1,0.003746908388637,2187.63286137581,292.417326688766,2480.05018806458
9311,95,58,0.526822947079756,False,1,0.005023617584868,2292.93445372581,292.417326688766,2585.35178041458
9312,95,59,0.526822947079756,False,1,0.003229988891066,2394.79887795448,292.417326688766,2687.21620464325
9313,95,60,0.526822947079756,False,1,0.008047904159182,2494.02014923096,292.417326688766,2786.43747591972
9314,95,61,0.526822947079756,False,1,0.010650500493589,2594.7365436554,292.417326688766,2887.15387034416
9315,95,62,0.526822947079756,False,1,0.002605768377316,2693.01326298714,292.417326688766,2985.4305896759
9316,95,63,0.526822947079756,False,1,0.006467127948249,2792.12194824219,292.417326688766,3084.53927493095
9317,95,64,0.526822947079756,False,1,0.004319141857459,2899.52134132385,292.417326688766,3191.93866801262
9318,95,65,0.526822947079756,False,1,0.003285711721149,3002.64834165573,292.417326688766,3295.0656683445
9319,95,66,0.526822947079756,False,1,0.001875075335797,3104.85979056358,292.417326688766,3397.27711725235
9320,95,67,0.526822947079756,False,1,0.004309880671368,3203.72077703476,292.417326688766,3496.13810372353
9321,95,68,0.526822947079756,False,1,0.000973045802949,3309.35181188583,292.417326688766,3601.7691385746
9322,96,0,0.442736416797194,True,0.168957948907758,0.012919779668679,42.2867188453674,113.508661746979,155.795380592346
9323,96,1,0.486996896234741,False,0.168957948907758,0.019973572333842,76.6548023223877,113.508661746979,190.163464069366
9324,96,2,0.486996896234741,False,0.168957948907758,0.020903841191681,109.557572364807,113.508661746979,223.066234111786
9325,96,3,0.502147883530375,False,0.168957948907758,0.020143282143001,141.763814926147,113.508661746979,255.272476673126
9326,96,4,0.502147883530375,False,0.168957948907758,0.028881440171359,181.962880134583,113.508661746979,295.471541881561
9327,96,5,0.502147883530375,False,0.168957948907758,0.019046324594346,219.390927553177,113.508661746979,332.899589300156
9328,96,6,0.502147883530375,False,0.168957948907758,0.028416635002573,248.489024400711,113.508661746979,361.99768614769
9329,96,7,0.504327711658485,False,0.168957948907758,0.021800345232905,274.230232954025,113.508661746979,387.738894701004
9330,96,8,0.515846852720956,False,0.168957948907758,0.018980825085904,296.080628395081,113.508661746979,409.589290142059
9331,96,9,0.515846852720956,False,0.168957948907758,0.010490277835996,314.765124559402,113.508661746979,428.273786306381
9332,96,10,0.515846852720956,False,0.168957948907758,0.025510865855843,338.442759037018,113.508661746979,451.951420783997
9333,96,11,0.515846852720956,False,0.168957948907758,0.03223450958042,358.518538951874,113.508661746979,472.027200698853
9334,96,12,0.515846852720956,False,0.168957948907758,0.041194914841319,385.943120241165,113.508661746979,499.451781988144
9335,96,13,0.516254194666957,False,0.168957948907758,0.012854457058712,404.947403430939,113.508661746979,518.456065177918
9336,96,14,0.516254194666957,False,0.168957948907758,0.020348263402705,421.889283657074,113.508661746979,535.397945404053
9337,96,15,0.516254194666957,False,0.168957948907758,0.004600924960859,439.494590997696,113.508661746979,553.003252744675
9338,96,16,0.514776510542742,False,0.168957948907758,0.004556933876015,456.310995340347,113.508661746979,569.819657087326
9339,96,17,0.514776510542742,False,0.168957948907758,0.002984394959094,472.183575153351,113.508661746979,585.69223690033
9340,96,18,0.516020224386881,False,0.168957948907758,0.001529812397048,488.831856966019,113.508661746979,602.340518712997
9341,96,19,0.516020224386881,False,0.168957948907758,0.003338915900269,504.781027317047,113.508661746979,618.289689064026
9342,96,20,0.516020224386881,False,0.168957948907758,0.001614301234337,520.83594751358,113.508661746979,634.344609260559
9343,96,21,0.516020224386881,False,0.168957948907758,0.000767682654223,537.008859872818,113.508661746979,650.517521619797
9344,96,22,0.515089798941714,False,0.168957948907758,0.001915308969994,551.711184978485,113.508661746979,665.219846725464
9345,96,23,0.515089798941714,False,0.168957948907758,5.99949864709847E-05,565.930914163589,113.508661746979,679.439575910568
9346,96,24,0.515089798941714,True,0.168957948907758,4.49420378701814E-05,580.695721626282,156.513288736343,737.209010362625
9347,96,25,0.515970047763042,False,0.168957948907758,0.000704974289908,595.70652961731,156.513288736343,752.219818353653
9348,96,26,0.515970047763042,False,0.168957948907758,0.000800620388071,609.626420259476,156.513288736343,766.139708995819
9349,96,27,0.516345551679584,False,0.168957948907758,0.000796942452259,623.888764381409,156.513288736343,780.402053117752
9350,96,28,0.516345551679584,False,0.168957948907758,0.000801349387634,638.72164440155,156.513288736343,795.234933137894
9351,96,29,0.517398112970025,False,0.168957948907758,0.001549032942081,653.606641054153,156.513288736343,810.119929790497
9352,96,30,0.517398112970025,False,0.168957948907758,0.001457593080821,670.238048315048,156.513288736343,826.751337051392
9353,96,31,0.518244249064179,False,0.168957948907758,0.003059935324578,688.110309123993,156.513288736343,844.623597860336
9354,96,32,0.518244249064179,False,0.168957948907758,0.003869983565734,706.756164073944,156.513288736343,863.269452810287
9355,96,33,0.518244249064179,False,0.168957948907758,0.002963023169639,725.197907447815,156.513288736343,881.711196184158
9356,96,34,0.518244249064179,False,0.168957948907758,0.004027678177856,743.060227155685,156.513288736343,899.573515892029
9357,96,35,0.518214737839844,False,0.168957948907758,0.001451865829634,761.14749622345,156.513288736343,917.660784959793
9358,96,36,0.518214737839844,False,0.168957948907758,9.07075827122667E-07,780.087342262268,156.513288736343,936.600630998612
9359,96,37,0.518214737839844,False,0.168957948907758,0.000861782012872,796.552632808685,156.513288736343,953.065921545029
9360,96,38,0.518214737839844,False,0.168957948907758,1.53642593991309E-06,813.584979057312,156.513288736343,970.098267793655
9361,96,39,0.518214737839844,False,0.168957948907758,0.000815962439631,830.509239673614,156.513288736343,987.022528409958
9362,96,40,0.518214737839844,False,0.168957948907758,2.10216822059411E-06,847.04700088501,156.513288736343,1003.56028962135
9363,96,41,0.518214737839844,False,0.168957948907758,1.82015220293087E-06,863.669383764267,156.513288736343,1020.18267250061
9364,96,42,0.518214737839844,False,0.168957948907758,8.41872429918441E-07,880.135755538941,156.513288736343,1036.64904427528
9365,96,43,0.518214737839844,False,0.168957948907758,9.81926064758714E-07,895.496700525284,156.513288736343,1052.00998926163
9366,96,44,0.518214737839844,False,0.168957948907758,2.17703138279752E-07,911.00639295578,156.513288736343,1067.51968169212
9367,96,45,0.518214737839844,False,0.168957948907758,1.1209787284079E-07,927.439671516418,156.513288736343,1083.95296025276
9368,96,46,0.518592061349926,False,0.168957948907758,2.31163365257554E-07,942.699140787125,156.513288736343,1099.21242952347
9369,96,47,0.518592061349926,False,0.168957948907758,9.99075069244941E-07,959.022817611695,156.513288736343,1115.53610634804
9370,96,48,0.518592061349926,False,0.168957948907758,7.17850219487525E-07,976.049690723419,156.513288736343,1132.56297945976
9371,96,49,0.518592061349926,False,0.168957948907758,5.63169568199939E-07,992.446098804474,156.513288736343,1148.95938754082
9372,96,50,0.518592061349926,False,0.168957948907758,2.75880321576085E-07,1008.45342898369,156.513288736343,1164.96671772003
