,N,seed,n_gen,n_eval,score,time
1576,40,2,32,6,0.39645706016041016,10.267877578735352
1577,30,2,32,6,0.3950280428213811,9.383290529251099
1578,20,2,32,6,0.3972061332925786,8.914275884628296
1579,10,2,32,6,0.4032782247698858,8.484281778335571
1580,50,2,32,7,0.4850234783017369,9.960699796676636
1581,40,2,32,7,0.4841485882579228,8.11780571937561
1582,30,2,32,7,0.48325403652329413,7.335065841674805
1583,20,2,32,7,0.4839772841359489,6.534876585006714
1584,10,2,32,7,0.48602292769545175,5.4772069454193115
1585,50,2,32,8,0.37172325210580665,7.944318532943726
1586,40,2,32,8,0.3680731996605774,7.30422568321228
1587,30,2,32,8,0.3719953611190186,5.873556613922119
1588,20,2,32,8,0.37663171695569436,5.402876615524292
1589,10,2,32,8,0.3873209457328803,4.796774625778198
1590,50,2,32,9,0.4555615294924979,6.937296628952026
1591,40,2,32,9,0.45737662800907514,6.219876766204834
1592,30,2,32,9,0.46100496261696394,5.491984128952026
1593,20,2,32,9,0.4614591791395971,4.961693525314331
1594,10,2,32,9,0.46416775999542664,4.47628116607666
1595,50,2,32,10,0.4007306757863791,9.156487941741943
1596,40,2,32,10,0.4024930205730045,8.64143967628479
1597,30,2,32,10,0.4034163988555914,7.870281219482422
1598,20,2,32,10,0.4117541377668017,7.376589298248291
1599,10,2,32,10,0.4227891305396686,7.110079050064087
1600,50,2,33,1,0.18976695562592283,8.16127610206604
1601,40,2,33,1,0.19015594567766067,7.354120969772339
1602,30,2,33,1,0.19120274018575162,6.57940936088562
1603,20,2,33,1,0.19146805672010456,5.7825987339019775
1604,10,2,33,1,0.19464863347210676,4.722485303878784
1605,50,2,33,2,0.1861740692123666,11.185937404632568
1606,40,2,33,2,0.18980685588364163,10.25890302658081
1607,30,2,33,2,0.18592935312780193,9.500657320022583
1608,20,2,33,2,0.18944884642712895,8.797240734100342
1609,10,2,33,2,0.18050103515651952,8.2450110912323
1610,50,2,33,3,0.34190826709448774,4.140132188796997
1611,40,2,33,3,0.3435346505050778,3.488435983657837
1612,30,2,33,3,0.3452887171442933,2.843163251876831
1613,20,2,33,3,0.33639632443473777,2.3231985569000244
1614,10,2,33,3,0.33740832040035773,1.5138235092163086
1615,50,2,33,4,0.0,3.9367313385009766
1616,40,2,33,4,0.0,3.3460609912872314
1617,30,2,33,4,0.0,2.7637975215911865
1618,20,2,33,4,0.0,2.187218189239502
1619,10,2,33,4,0.0,1.6634862422943115
1620,50,2,33,5,0.37026023299474303,10.26261568069458
1621,40,2,33,5,0.3724134817011423,9.715815305709839
1622,30,2,33,5,0.374078744167209,8.689613580703735
1623,20,2,33,5,0.375433909043453,8.303666353225708
1624,10,2,33,5,0.38254855604495064,7.6122918128967285
1625,50,2,33,6,0.44903301461511175,8.347906351089478
1626,40,2,33,6,0.449144508685564,7.7762298583984375
1627,30,2,33,6,0.44988363773248646,7.158801794052124
1628,20,2,33,6,0.456387094171367,6.501143217086792
1629,10,2,33,6,0.464405840823802,6.44038200378418
1630,50,2,33,7,0.0,6.564335584640503
1631,40,2,33,7,0.0,5.811093807220459
1632,30,2,33,7,0.0,5.075030088424683
1633,20,2,33,7,0.0,4.438823461532593
1634,10,2,33,7,0.0,3.540461301803589
1635,50,2,33,8,0.011009381856622497,3.770662307739258
1636,40,2,33,8,0.010826409151764138,3.2322747707366943
1637,30,2,33,8,0.010624804708403332,2.5319554805755615
1638,20,2,33,8,0.010865870483045444,1.9139926433563232
1639,10,2,33,8,0.009931242989553883,1.2924602031707764
1640,50,2,33,9,0.0,4.2396790981292725
1641,40,2,33,9,0.0,3.6257131099700928
1642,30,2,33,9,0.0,3.0039925575256348
1643,20,2,33,9,0.0,2.392268180847168
1644,10,2,33,9,0.0,1.7016186714172363
1645,50,2,33,10,0.009824733142309017,3.69346022605896
1646,40,2,33,10,0.009590703182931176,3.083385467529297
1647,30,2,33,10,0.009939777646444317,2.525529384613037
1648,20,2,33,10,0.009646678926786086,1.8583340644836426
1649,10,2,33,10,0.008396924347965736,1.3000800609588623
1650,50,2,34,1,0.48172813634114076,5.4697816371917725
1651,40,2,34,1,0.48196940414659944,4.759580612182617
1652,30,2,34,1,0.48250120679171543,4.126434803009033
1653,20,2,34,1,0.4833585575531825,3.4309661388397217
1654,10,2,34,1,0.4868083751739356,2.9032514095306396
1655,50,2,34,2,0.35789472626657637,8.343713521957397
1656,40,2,34,2,0.35733057899214754,7.62056827545166
1657,30,2,34,2,0.3565194804650574,7.034761667251587
1658,20,2,34,2,0.35754985874233786,6.49955153465271
1659,10,2,34,2,0.35843284084010474,6.1754655838012695
1660,50,2,34,3,0.3751196408578034,11.405023336410522
1661,40,2,34,3,0.37821579195883087,10.528185367584229
1662,30,2,34,3,0.37843257238689154,9.941861152648926
1663,20,2,34,3,0.3851625246351517,9.751919507980347
1664,10,2,34,3,0.39112283591655844,8.468033790588379
1665,50,2,34,4,0.5011788547308296,5.202195882797241
1666,40,2,34,4,0.5022142694362257,4.613340854644775
1667,30,2,34,4,0.5033428118703025,4.0237390995025635
1668,20,2,34,4,0.5051316150548042,3.397028684616089
1669,10,2,34,4,0.5081952823844407,2.9396746158599854
1670,50,2,34,5,0.011168691381761608,7.378769159317017
1671,40,2,34,5,0.011095702045438638,6.672675132751465
1672,30,2,34,5,0.011351147505099541,5.899626731872559
1673,20,2,34,5,0.011234866784675666,5.026334524154663
1674,10,2,34,5,0.011386933854112621,4.115681171417236
1675,50,2,34,6,0.4093930095917733,7.3468334674835205
1676,40,2,34,6,0.40760640893599115,6.7495927810668945
1677,30,2,34,6,0.40379061484200385,6.281876564025879
1678,20,2,34,6,0.4089673125319999,5.897162437438965
1679,10,2,34,6,0.4211779583017514,4.445841312408447
1680,50,2,34,7,0.38069204199872414,6.803893327713013
1681,40,2,34,7,0.3766200353798337,6.039758205413818
1682,30,2,34,7,0.3747121451397831,5.603264570236206
1683,20,2,34,7,0.37993970524069504,5.182732582092285
1684,10,2,34,7,0.38934852930104796,3.5781004428863525
1685,50,2,34,8,0.45286606000564494,7.599860429763794
1686,40,2,34,8,0.45553618813376684,6.935058355331421
1687,30,2,34,8,0.45749377299808536,6.208118915557861
1688,20,2,34,8,0.4604711176330235,5.744340896606445
1689,10,2,34,8,0.4714224885850625,5.510835886001587
1690,50,2,34,9,0.18859553522238565,3.7951741218566895
1691,40,2,34,9,0.18897658381612442,3.1920008659362793
1692,30,2,34,9,0.1898552371434757,2.5965676307678223
1693,20,2,34,9,0.18890980754338937,1.9587223529815674
1694,10,2,34,9,0.1919884321899708,1.3550136089324951
1695,50,2,34,10,0.3781188633310441,9.35354495048523
1696,40,2,34,10,0.3804755450693387,8.556045770645142
1697,30,2,34,10,0.3824956986889609,7.695669174194336
1698,20,2,34,10,0.38477556598154194,7.092041492462158
1699,10,2,34,10,0.39166637197489806,6.0649425983428955
1700,50,2,35,1,0.39713691973194787,6.761776924133301
1701,40,2,35,1,0.3961357147176922,5.927994251251221
1702,30,2,35,1,0.39282071861648105,5.409589529037476
1703,20,2,35,1,0.3963854522009757,5.097677946090698
1704,10,2,35,1,0.40939329531727425,4.466219663619995
1705,50,2,35,2,0.474148128958112,5.5107128620147705
1706,40,2,35,2,0.4748740653813364,4.947001934051514
1707,30,2,35,2,0.4739971344125071,4.3442487716674805
1708,20,2,35,2,0.47490559406150246,3.7213966846466064
1709,10,2,35,2,0.4744743210084257,3.2057032585144043
1710,50,2,35,3,0.4249802825380976,7.124840021133423
1711,40,2,35,3,0.42596614080634615,6.478939533233643
1712,30,2,35,3,0.4283424956614655,5.860458135604858
1713,20,2,35,3,0.4295699119427131,5.363595247268677
1714,10,2,35,3,0.435550664725413,5.119447946548462
1715,50,2,35,4,0.40232861227432054,7.066401958465576
1716,40,2,35,4,0.40650754034788816,6.5465521812438965
1717,30,2,35,4,0.40931625081295764,5.963390588760376
1718,20,2,35,4,0.4131025001411507,5.480446815490723
1719,10,2,35,4,0.42588911272999574,5.6006035804748535
1720,50,2,35,5,0.48226778741256005,6.511878728866577
1721,40,2,35,5,0.48011689549808245,5.973036766052246
1722,30,2,35,5,0.4824507253600475,5.393810749053955
1723,20,2,35,5,0.4870115911260954,4.844850540161133
1724,10,2,35,5,0.49376233808916453,4.885918378829956
1725,50,2,35,6,0.18857678120810076,4.04757022857666
1726,40,2,35,6,0.18979159023685793,3.423008441925049
1727,30,2,35,6,0.19014932414191246,2.7790749073028564
1728,20,2,35,6,0.18641892647740704,2.127213716506958
1729,10,2,35,6,0.18286184933878077,1.5007696151733398
1730,50,2,35,7,0.51320964250326,8.50939679145813
1731,40,2,35,7,0.5142414443738584,7.933196067810059
1732,30,2,35,7,0.5140216771966739,7.1692163944244385
1733,20,2,35,7,0.5163359953008815,6.574801683425903
1734,10,2,35,7,0.5202894453557463,5.683773040771484
1735,50,2,35,8,0.41822263179355157,6.319768667221069
1736,40,2,35,8,0.4212223460123614,5.780182361602783
1737,30,2,35,8,0.42437501475702843,5.559780120849609
1738,20,2,35,8,0.42835374497264095,4.799288749694824
1739,10,2,35,8,0.4389816566240536,4.716052532196045
1740,50,2,35,9,0.422911186284745,8.15781021118164
1741,40,2,35,9,0.41961759840349844,7.823324918746948
1742,30,2,35,9,0.4163498213460008,7.261805295944214
1743,20,2,35,9,0.4215828057207517,8.507487535476685
1744,10,2,35,9,0.43300375668213853,6.204914093017578
1745,50,2,35,10,0.462176598960944,5.349492311477661
1746,40,2,35,10,0.4620346722960318,4.726716041564941
1747,30,2,35,10,0.4648446639958197,4.08180046081543
1748,20,2,35,10,0.4636797272541278,3.4790844917297363
1749,10,2,35,10,0.46910867273137563,2.8312690258026123
1750,50,2,36,1,0.3670846416578513,6.580929756164551
1751,40,2,36,1,0.3640483424369059,5.931644916534424
1752,30,2,36,1,0.35932341800408146,5.362822532653809
1753,20,2,36,1,0.36608489784971326,5.089620351791382
1754,10,2,36,1,0.38086235382399153,4.609295606613159
1755,50,2,36,2,0.4082354105536688,7.635005235671997
1756,40,2,36,2,0.4127908286860487,7.1155242919921875
1757,30,2,36,2,0.4149037605626659,6.46028470993042
1758,20,2,36,2,0.4197628570113285,6.05732274055481
1759,10,2,36,2,0.4313834240512209,6.009726047515869
1760,50,2,36,3,0.43482919766060385,10.23506784439087
1761,40,2,36,3,0.43527654951946415,9.575562715530396
1762,30,2,36,3,0.43611870240073547,8.95431399345398
1763,20,2,36,3,0.44207468929319227,8.367143392562866
1764,10,2,36,3,0.4529111193199911,8.216246366500854
1765,50,2,36,4,0.4646919289329161,6.508762836456299
1766,40,2,36,4,0.46484191607031056,5.807235240936279
1767,30,2,36,4,0.4654815855859709,5.210907459259033
1768,20,2,36,4,0.4686284230244411,4.697240591049194
1769,10,2,36,4,0.4726074020441834,4.3686652183532715
1770,50,2,36,5,0.3968316622935704,8.49435567855835
1771,40,2,36,5,0.3940664105597211,7.8566741943359375
1772,30,2,36,5,0.39805345103927303,7.338270664215088
1773,20,2,36,5,0.40112576371737524,6.973359107971191
1774,10,2,36,5,0.4098456587738094,5.750087738037109
1775,50,2,36,6,0.40611204933176936,7.4084227085113525
1776,40,2,36,6,0.40593006364213663,6.997591495513916
1777,30,2,36,6,0.40117597086974494,6.120001316070557
1778,20,2,36,6,0.40637626017224693,5.567180871963501
1779,10,2,36,6,0.41795623494243,6.3302812576293945
1780,50,2,36,7,0.49866220991569704,7.982683897018433
1781,40,2,36,7,0.49915066627846455,7.1769373416900635
1782,30,2,36,7,0.501302472875416,6.873064994812012
1783,20,2,36,7,0.5037050369558971,6.12056303024292
1784,10,2,36,7,0.5073912171061522,5.48503851890564
1785,50,2,36,8,0.43339089339346837,7.147557735443115
1786,40,2,36,8,0.4308553409035233,6.500068187713623
1787,30,2,36,8,0.426884995232306,6.158391237258911
1788,20,2,36,8,0.4320234742893775,5.491865158081055
1789,10,2,36,8,0.4445886282605859,5.070260047912598
1790,50,2,36,9,0.45135137370203415,9.842479944229126
1791,40,2,36,9,0.4544155379904683,9.141616582870483
1792,30,2,36,9,0.4548985715233665,8.392741680145264
1793,20,2,36,9,0.4579565190158038,7.7027575969696045
1794,10,2,36,9,0.45897752331965364,6.980029821395874
1795,50,2,36,10,0.48447994040296205,6.932415723800659
1796,40,2,36,10,0.48513895279584257,6.451051235198975
1797,30,2,36,10,0.4868616825792148,5.813406944274902
1798,20,2,36,10,0.48841941026917746,5.275914430618286
1799,10,2,36,10,0.49348927712397583,4.75537896156311
1800,50,2,37,1,0.5048204254336386,8.851707220077515
1801,40,2,37,1,0.5050855577595236,8.042503595352173
1802,30,2,37,1,0.5051192067632096,7.255860328674316
1803,20,2,37,1,0.5098569812223273,6.764124870300293
1804,10,2,37,1,0.5176802654079246,6.105814456939697
1805,50,2,37,2,0.48163162387009206,11.045244932174683
1806,40,2,37,2,0.47906025202529073,10.163930177688599
1807,30,2,37,2,0.48040699940871184,9.669273376464844
1808,20,2,37,2,0.46194301523677345,9.757942199707031
1809,10,2,37,2,0.4681177545807308,9.962690114974976
1810,50,2,37,3,0.5112150487177408,6.262629747390747
1811,40,2,37,3,0.5106778467494903,5.577664613723755
1812,30,2,37,3,0.5102320232752712,4.961038827896118
1813,20,2,37,3,0.5111704622629852,4.303157091140747
1814,10,2,37,3,0.5091930804296849,3.640648126602173
1815,50,2,37,4,0.44358948984392715,6.975080251693726
1816,40,2,37,4,0.4568274575719451,6.2525575160980225
1817,30,2,37,4,0.4456446682862626,5.648503303527832
1818,20,2,37,4,0.4449052936036502,4.994044542312622
1819,10,2,37,4,0.4654151322541267,4.626379013061523
1820,50,2,37,5,0.5029588611658561,6.124159812927246
1821,40,2,37,5,0.5040377752801809,5.489610433578491
1822,30,2,37,5,0.5032520007870284,4.935594081878662
1823,20,2,37,5,0.5038393019168734,4.2612385749816895
1824,10,2,37,5,0.5008851139883128,3.687143087387085
1825,50,2,37,6,0.37817297014522744,6.832305669784546
1826,40,2,37,6,0.3788145656192921,6.174589157104492
1827,30,2,37,6,0.37891730148357206,5.425046920776367
1828,20,2,37,6,0.38029500315446646,4.849935054779053
1829,10,2,37,6,0.3830266405855367,4.209222078323364
1830,50,2,37,7,0.4894823996348496,7.21484112739563
1831,40,2,37,7,0.490157974891742,6.546376466751099
1832,30,2,37,7,0.49069842730744684,5.7933971881866455
1833,20,2,37,7,0.49005652643277636,5.1731953620910645
1834,10,2,37,7,0.49349334668179945,4.23804783821106
1835,50,2,37,8,0.46470816843094315,6.361311674118042
1836,40,2,37,8,0.4639144185838598,5.710596799850464
1837,30,2,37,8,0.464001695170705,5.08275032043457
1838,20,2,37,8,0.46513843829845225,4.521304130554199
1839,10,2,37,8,0.4626948231581571,3.990119695663452
1840,50,2,37,9,0.40316802109055205,9.878981590270996
1841,40,2,37,9,0.4015360689936472,9.251304626464844
1842,30,2,37,9,0.40325111320137075,8.55382513999939
1843,20,2,37,9,0.4081566257788158,7.424017906188965
1844,10,2,37,9,0.4186044775486443,6.6444737911224365
1845,50,2,37,10,0.43221142276658764,7.838728904724121
1846,40,2,37,10,0.43431824704443434,7.177457094192505
1847,30,2,37,10,0.4352592164007735,6.568140983581543
1848,20,2,37,10,0.4384289166963904,5.95230770111084
1849,10,2,37,10,0.4494120036986425,5.7004640102386475
1850,50,2,38,1,0.3722273699050153,6.083190679550171
1851,40,2,38,1,0.37342526760082767,5.346540927886963
1852,30,2,38,1,0.37276384097605564,4.702580690383911
1853,20,2,38,1,0.3736405988405053,4.03013014793396
1854,10,2,38,1,0.3718988438771701,3.3566372394561768
1855,50,2,38,2,0.43770467918081235,11.60688853263855
1856,40,2,38,2,0.43788245026340994,10.87314486503601
1857,30,2,38,2,0.43813917503116706,10.134516954421997
1858,20,2,38,2,0.4450999557734835,9.34855842590332
1859,10,2,38,2,0.4590673347292361,9.22164535522461
1860,50,2,38,3,0.4023538546623046,8.977550745010376
1861,40,2,38,3,0.4048599157586206,8.385341167449951
1862,30,2,38,3,0.4076489913488126,7.7519752979278564
1863,20,2,38,3,0.40725911869519493,7.080446481704712
1864,10,2,38,3,0.41528036796912343,6.441528558731079
1865,50,2,38,4,0.5209693640541135,10.236639499664307
1866,40,2,38,4,0.520908938673982,9.603780269622803
1867,30,2,38,4,0.5208625877575968,8.825608491897583
1868,20,2,38,4,0.5239324778368681,8.007532119750977
1869,10,2,38,4,0.5278181136631142,6.985366344451904
1870,50,2,38,5,0.4283044559946576,11.088167905807495
1871,40,2,38,5,0.42665608396223925,10.307105302810669
1872,30,2,38,5,0.42727498449821727,9.459108352661133
1873,20,2,38,5,0.4340543498853932,9.419790744781494
1874,10,2,38,5,0.44286182442618344,9.09274935722351
1875,50,2,38,6,0.4967099319793242,7.169358253479004
1876,40,2,38,6,0.49641789830703975,6.662122488021851
1877,30,2,38,6,0.49647260125947534,6.0447351932525635
1878,20,2,38,6,0.4992180624874262,5.640314340591431
1879,10,2,38,6,0.5017599374792104,4.872539043426514
1880,50,2,38,7,0.505839465266672,7.858991384506226
1881,40,2,38,7,0.5072077740891201,6.931519508361816
1882,30,2,38,7,0.5083048335093522,6.421241044998169
1883,20,2,38,7,0.5094160769621843,5.744823455810547
1884,10,2,38,7,0.5164368982777139,5.059111833572388
1885,50,2,38,8,0.5072671585642317,6.425464391708374
1886,40,2,38,8,0.5082698373352313,5.771491765975952
1887,30,2,38,8,0.5078860179324602,5.117523193359375
1888,20,2,38,8,0.5085372646310433,4.409452676773071
1889,10,2,38,8,0.508077628989727,3.677375078201294
1890,50,2,38,9,0.4749279768070849,7.0095813274383545
1891,40,2,38,9,0.47604385709303304,6.293331861495972
1892,30,2,38,9,0.4796888610233961,5.74668025970459
1893,20,2,38,9,0.47881289497541396,5.2221362590789795
1894,10,2,38,9,0.48147355327227825,4.711982727050781
1895,50,2,38,10,0.4851349342588577,8.910308122634888
1896,40,2,38,10,0.4895503752155081,8.218442678451538
1897,30,2,38,10,0.49133574496537596,7.486575365066528
1898,20,2,38,10,0.492868488357801,6.8496413230896
1899,10,2,38,10,0.506566709672833,6.199129819869995
1900,50,2,39,1,0.5077125411522845,8.769967794418335
1901,40,2,39,1,0.5104384417405606,7.881268739700317
1902,30,2,39,1,0.5093954873420425,7.128586769104004
1903,20,2,39,1,0.5095152823252398,6.432957410812378
1904,10,2,39,1,0.5116435365518854,5.177624702453613
1905,50,2,39,2,0.1990729519645455,7.62629508972168
1906,40,2,39,2,0.19799515934826983,6.807806968688965
1907,30,2,39,2,0.19814774927194034,6.0458619594573975
1908,20,2,39,2,0.198575760683543,5.183448791503906
1909,10,2,39,2,0.19637164652145367,4.270569562911987
1910,50,2,39,3,0.4983851193490601,6.3668577671051025
1911,40,2,39,3,0.4980309282267228,5.692651033401489
1912,30,2,39,3,0.49742396661420624,5.065600872039795
1913,20,2,39,3,0.49823961440336373,4.574721097946167
1914,10,2,39,3,0.4994776757553034,3.7949042320251465
1915,50,2,39,4,0.36658120875178124,7.46746826171875
1916,40,2,39,4,0.36620588525617553,6.787663221359253
1917,30,2,39,4,0.36838684676657557,6.030131101608276
1918,20,2,39,4,0.36822025372785544,5.356451988220215
1919,10,2,39,4,0.3697964693185076,4.700232267379761
1920,50,2,39,5,0.381947697616989,7.615306615829468
1921,40,2,39,5,0.38221955291719273,6.839071273803711
1922,30,2,39,5,0.382576209869939,6.115261554718018
1923,20,2,39,5,0.3840191759805763,5.406239986419678
1924,10,2,39,5,0.38507776790922216,4.732419013977051
1925,50,2,39,6,0.349865897268006,7.2797253131866455
1926,40,2,39,6,0.3506000609891502,6.6888954639434814
1927,30,2,39,6,0.35255802061590097,5.644396781921387
1928,20,2,39,6,0.34857751662420305,4.574920654296875
1929,10,2,39,6,0.3508623482085929,3.87398099899292
1930,50,2,39,7,0.4334911824361482,10.69118046760559
1931,40,2,39,7,0.4312707044402612,9.960013389587402
1932,30,2,39,7,0.43311966799557194,9.835277557373047
1933,20,2,39,7,0.4380725977179756,9.433641195297241
1934,10,2,39,7,0.4469926921283251,9.233692646026611
1935,50,2,39,8,0.36577849184750166,8.339531183242798
1936,40,2,39,8,0.365436727831449,7.593649387359619
1937,30,2,39,8,0.36708825903906933,6.854676008224487
1938,20,2,39,8,0.36453795395142896,6.0122764110565186
1939,10,2,39,8,0.36362388309909277,4.940261363983154
1940,50,2,39,9,0.5129897384539787,7.319943189620972
1941,40,2,39,9,0.5146908582409169,6.625164985656738
1942,30,2,39,9,0.5157721352018029,5.840924263000488
1943,20,2,39,9,0.5168157992356338,5.172008991241455
1944,10,2,39,9,0.5206375057660281,4.448412179946899
1945,50,2,39,10,0.45884268923152227,10.394773244857788
1946,40,2,39,10,0.4635786229354558,9.75546932220459
1947,30,2,39,10,0.46629352495724974,8.968559980392456
1948,20,2,39,10,0.4693329609751168,8.35911512374878
1949,10,2,39,10,0.4965166990785979,7.843960523605347
1950,50,2,40,1,0.4443524685040417,11.643686771392822
1951,40,2,40,1,0.46275869611754067,10.561331987380981
1952,30,2,40,1,0.46674716555246837,9.963478326797485
1953,20,2,40,1,0.45250973737411343,9.16657304763794
1954,10,2,40,1,0.4781901668225613,8.195159435272217
1955,50,2,40,2,0.19118505788401502,6.490416765213013
1956,40,2,40,2,0.19227969407346998,5.822693824768066
1957,30,2,40,2,0.1911721874829261,5.128728628158569
1958,20,2,40,2,0.19209900545884326,4.325933218002319
1959,10,2,40,2,0.1938870370355861,3.257568359375
1960,50,2,40,3,0.3784581428544965,5.947170257568359
1961,40,2,40,3,0.37998712584122574,5.351215600967407
1962,30,2,40,3,0.37856628212407717,4.632298707962036
1963,20,2,40,3,0.380642593464023,3.9555044174194336
1964,10,2,40,3,0.3775629741240632,3.290806770324707
1965,50,2,40,4,0.1906651780081146,7.252587795257568
1966,40,2,40,4,0.19153135732104254,6.431288480758667
1967,30,2,40,4,0.1907625522705726,5.715706825256348
1968,20,2,40,4,0.19165255785314847,4.838346242904663
1969,10,2,40,4,0.19502569526910798,3.9574859142303467
1970,50,2,40,5,0.20446029747457345,4.9038403034210205
1971,40,2,40,5,0.20499541287622855,4.267582178115845
1972,30,2,40,5,0.2050877113798395,3.620897054672241
1973,20,2,40,5,0.20511170277994836,2.9436216354370117
1974,10,2,40,5,0.20526787398962307,2.18892502784729
1975,50,2,40,6,0.5110864616518884,7.828297138214111
1976,40,2,40,6,0.5121015072796489,7.231014251708984
1977,30,2,40,6,0.5138080428767768,6.483004808425903
1978,20,2,40,6,0.5150428325937395,5.671777725219727
1979,10,2,40,6,0.5170943998922097,4.858572006225586
1980,50,2,40,7,0.48193948574736606,9.528350114822388
1981,40,2,40,7,0.48727762708445954,9.021658420562744
1982,30,2,40,7,0.48911944382233513,8.108288049697876
1983,20,2,40,7,0.4874588802754135,7.656211614608765
1984,10,2,40,7,0.5059075206577125,6.86814022064209
1985,50,2,40,8,0.5033267821187187,10.340737581253052
1986,40,2,40,8,0.5044231595810771,9.48907732963562
1987,30,2,40,8,0.5051272628576456,8.952699422836304
1988,20,2,40,8,0.5087967209388171,8.085685729980469
1989,10,2,40,8,0.5132017017324432,7.2326531410217285
1990,50,2,40,9,0.4921795591907817,9.264266729354858
1991,40,2,40,9,0.4931123628100901,8.55587911605835
1992,30,2,40,9,0.4932973537665897,7.948359489440918
1993,20,2,40,9,0.4974932528998146,7.27114462852478
1994,10,2,40,9,0.5028975690604949,6.575777530670166
1995,50,2,40,10,0.4835828054006065,8.281360864639282
1996,40,2,40,10,0.48608443588478456,7.517812013626099
1997,30,2,40,10,0.4866407031212805,7.000124454498291
1998,20,2,40,10,0.4889877375780754,6.289267063140869
1999,10,2,40,10,0.5006334171692132,5.665296316146851
2000,50,2,41,1,0.4986984071549532,8.657174587249756
2001,40,2,41,1,0.4988359515840911,8.014568090438843
2002,30,2,41,1,0.4994382496193607,7.35768461227417
2003,20,2,41,1,0.5030593054675176,6.803197622299194
2004,10,2,41,1,0.5083915555727664,6.316177129745483
2005,50,2,41,2,0.5022479435781677,8.490394592285156
2006,40,2,41,2,0.5041282620996916,7.723518133163452
2007,30,2,41,2,0.5036218676062174,7.099542856216431
2008,20,2,41,2,0.5055874852659461,6.26191520690918
2009,10,2,41,2,0.5115402159786357,5.347798585891724
2010,50,2,41,3,0.49934266823631057,8.74490213394165
2011,40,2,41,3,0.5005239118976034,8.088200330734253
2012,30,2,41,3,0.5016805714456412,7.39263129234314
2013,20,2,41,3,0.5041555674548062,6.8280723094940186
2014,10,2,41,3,0.507585466432741,6.095446825027466
2015,50,2,41,4,0.36493875613298754,8.869917154312134
2016,40,2,41,4,0.3664443537607319,8.185633420944214
2017,30,2,41,4,0.36694168336973954,7.485247373580933
2018,20,2,41,4,0.36829068272834425,6.7394020557403564
2019,10,2,41,4,0.3773321081675728,5.800216436386108
2020,50,2,41,5,0.37745797512785656,6.913546562194824
2021,40,2,41,5,0.37751556642291156,6.264179468154907
2022,30,2,41,5,0.3775089881986753,5.711390018463135
2023,20,2,41,5,0.3792455129433267,4.8657612800598145
2024,10,2,41,5,0.3812102189236929,4.4182281494140625
2025,50,2,41,6,0.4383350822334842,10.834227085113525
2026,40,2,41,6,0.44170576598485245,10.115119934082031
2027,30,2,41,6,0.44465654738898963,9.298160076141357
2028,20,2,41,6,0.4483593436193772,8.816104650497437
2029,10,2,41,6,0.45703977263541523,8.162460565567017
2030,50,2,41,7,0.500014401819551,10.30502700805664
2031,40,2,41,7,0.5009435341302887,9.544838428497314
2032,30,2,41,7,0.5021234095773441,8.675817966461182
2033,20,2,41,7,0.5054415170690872,7.8543477058410645
2034,10,2,41,7,0.5085196858778174,7.186877012252808
2035,50,2,41,8,0.5076425902696776,7.564349889755249
2036,40,2,41,8,0.5090306877915503,6.85143780708313
2037,30,2,41,8,0.5102663624546376,6.165728569030762
2038,20,2,41,8,0.5127972171845102,5.559955596923828
2039,10,2,41,8,0.5157873124408502,5.033847808837891
2040,50,2,41,9,0.5116255930383176,9.18749713897705
2041,40,2,41,9,0.5116322689039946,8.472387790679932
2042,30,2,41,9,0.5117209373525666,7.780887842178345
2043,20,2,41,9,0.5151612018503743,6.923777341842651
2044,10,2,41,9,0.5200416468039195,6.376652479171753
2045,50,2,41,10,0.5065506810759172,8.520657300949097
2046,40,2,41,10,0.5078699149622127,7.8412926197052
2047,30,2,41,10,0.5093247747691666,7.096688270568848
2048,20,2,41,10,0.5107384465427098,6.32223105430603
2049,10,2,41,10,0.5125228580392939,5.518224239349365
2050,50,2,42,1,0.49074265322576804,8.591617584228516
2051,40,2,42,1,0.4938475842595532,7.8310418128967285
2052,30,2,42,1,0.49667458445818613,7.103233337402344
2053,20,2,42,1,0.4986988743730727,6.35952091217041
2054,10,2,42,1,0.5096788121873256,5.864755153656006
2055,50,2,42,2,0.5132956930256444,9.35525894165039
2056,40,2,42,2,0.5134772166525261,8.458447217941284
2057,30,2,42,2,0.5138736802772443,7.891108989715576
2058,20,2,42,2,0.5167693997265698,7.036935091018677
2059,10,2,42,2,0.5203561068506647,6.466414451599121
2060,50,2,42,3,0.48795949529017935,7.795231342315674
2061,40,2,42,3,0.4903142297394624,7.112542390823364
2062,30,2,42,3,0.491577490324742,6.463346719741821
2063,20,2,42,3,0.493538875020221,5.828964471817017
2064,10,2,42,3,0.5018588679408584,5.198340892791748
2065,50,2,42,4,0.5024973485502986,8.380474090576172
2066,40,2,42,4,0.5035396155842062,7.645979881286621
2067,30,2,42,4,0.5029210601933953,6.88302206993103
2068,20,2,42,4,0.5042580079958819,6.131709098815918
2069,10,2,42,4,0.5101376662418713,5.2239978313446045
2070,50,2,42,5,0.48098674799849267,10.807302236557007
2071,40,2,42,5,0.48521372564069376,10.143775463104248
2072,30,2,42,5,0.484771617464591,9.529307842254639
2073,20,2,42,5,0.48996173831145834,8.730364799499512
2074,10,2,42,5,0.5048466608607425,8.263612985610962
2075,50,2,42,6,0.36474729046573756,8.20359754562378
