,accuracy,n_solution,score,time
4875,0.53,76,0.22675506454321195,1.7733139991760254
4876,0.53,77,0.16107665484729555,3.0950186252593994
4877,0.53,78,0.1827150709732725,4.779122829437256
4878,0.53,79,0.39073376096578727,2.210348606109619
4879,0.53,80,0.0,2.358131170272827
4880,0.53,81,0.0,3.392233371734619
4881,0.53,82,0.27479103703615265,1.9113023281097412
4882,0.53,83,0.2708336328880209,1.9372196197509766
4883,0.53,84,0.17314523338143073,1.8888859748840332
4884,0.53,85,0.0,1.7417454719543457
4885,0.53,86,0.0,2.9154396057128906
4886,0.53,87,0.0,1.8621623516082764
4887,0.53,88,0.04864862425930543,3.4898526668548584
4888,0.53,89,0.1517562678590357,2.76261568069458
4889,0.53,90,0.0,1.872525930404663
4890,0.53,91,0.19570947425922697,1.7650668621063232
4891,0.53,92,0.0,1.7314426898956299
4892,0.53,93,0.34222199451103086,4.285730838775635
4893,0.53,94,0.0,3.184607982635498
4894,0.53,95,0.4426662171412626,2.9764108657836914
4895,0.53,96,0.0076467690749875885,1.7890357971191406
4896,0.53,97,0.23345024136143108,1.9558520317077637
4897,0.53,98,0.2929242397080889,2.1976635456085205
4898,0.53,99,0.0,3.0662648677825928
4899,0.53,100,0.24854656523502483,2.183605194091797
4900,0.54,1,0.36565798674257605,2.6295368671417236
4901,0.54,2,0.0,2.3744254112243652
4902,0.54,3,0.0,1.7029247283935547
4903,0.54,4,0.0,2.628709077835083
4904,0.54,5,0.09442299514862088,3.072906970977783
4905,0.54,6,0.01305063426226671,2.5606160163879395
4906,0.54,7,0.28731428460537817,2.456763744354248
4907,0.54,8,0.0,1.8961427211761475
4908,0.54,9,0.08940582679151513,4.014955759048462
4909,0.54,10,0.0,1.7184467315673828
4910,0.54,11,0.0,1.9691290855407715
4911,0.54,12,0.0,1.7512245178222656
4912,0.54,13,0.0,2.2622971534729004
4913,0.54,14,0.32276719131691484,2.319373369216919
4914,0.54,15,0.14177061195281723,2.1668078899383545
4915,0.54,16,0.0,1.993072748184204
4916,0.54,17,0.0,1.7979519367218018
4917,0.54,18,0.0,1.9021186828613281
4918,0.54,19,0.1983600474180219,1.996891736984253
4919,0.54,20,0.0,2.1389858722686768
4920,0.54,21,0.10413369049702374,2.3930933475494385
4921,0.54,22,0.0,1.7149569988250732
4922,0.54,23,0.0,1.800400972366333
4923,0.54,24,0.16205316692506988,2.990241289138794
4924,0.54,25,0.06425642921559224,3.1206250190734863
4925,0.54,26,0.0,2.6873726844787598
4926,0.54,27,0.009710696260803476,1.8221123218536377
4927,0.54,28,0.3943048032707655,2.098848342895508
4928,0.54,29,0.0,2.6461341381073
4929,0.54,30,0.0,2.082519054412842
4930,0.54,31,0.011376477063122241,2.151721715927124
4931,0.54,32,0.20754861643923186,2.062574625015259
4932,0.54,33,0.0,2.5148398876190186
4933,0.54,34,0.0,1.76045560836792
4934,0.54,35,0.0,2.1302237510681152
4935,0.54,36,0.0,1.8396720886230469
4936,0.54,37,0.10016199906548112,2.213378667831421
4937,0.54,38,0.0,2.435608148574829
4938,0.54,39,0.14584464652721746,1.8587472438812256
4939,0.54,40,0.19662515911097458,2.207383632659912
4940,0.54,41,0.0,1.6715736389160156
4941,0.54,42,0.0,1.7424287796020508
4942,0.54,43,0.22126144284394195,2.2957961559295654
4943,0.54,44,0.0,1.828557014465332
4944,0.54,45,0.1358330238400001,2.152806043624878
4945,0.54,46,0.0,2.2237608432769775
4946,0.54,47,0.0,2.780435085296631
4947,0.54,48,0.26849830026958277,1.861281394958496
4948,0.54,49,0.012211294406857462,2.2682974338531494
4949,0.54,50,0.30471519921300744,1.7300705909729004
4950,0.54,51,0.0,1.7838566303253174
4951,0.54,52,0.0,1.8135182857513428
4952,0.54,53,0.0,2.0462729930877686
4953,0.54,54,0.16733562939532765,2.775970458984375
4954,0.54,55,0.0,1.8238232135772705
4955,0.54,56,0.31244969305471554,2.1948633193969727
4956,0.54,57,0.3773207146023371,3.103627920150757
4957,0.54,58,0.0,1.6468210220336914
4958,0.54,59,0.0,1.8359944820404053
4959,0.54,60,0.2257056531526759,2.3755393028259277
4960,0.54,61,0.0,1.613804578781128
4961,0.54,62,0.2563807313960973,2.083308696746826
4962,0.54,63,0.007020938263978928,1.7290194034576416
4963,0.54,64,0.0,1.9571726322174072
4964,0.54,65,0.0,1.9324524402618408
4965,0.54,66,0.0,1.6569135189056396
4966,0.54,67,0.0,1.660668134689331
4967,0.54,68,0.23182403163444182,2.7468717098236084
4968,0.54,69,0.0,1.7044858932495117
4969,0.54,70,0.0,2.2576804161071777
4970,0.54,71,0.28408923031630323,2.9558658599853516
4971,0.54,72,0.22761736431732446,1.8029208183288574
4972,0.54,73,0.0,1.756051778793335
4973,0.54,74,0.1653268826004191,2.3486948013305664
4974,0.54,75,0.1960120574057518,1.7846488952636719
4975,0.54,76,0.22466424929709353,1.774383544921875
4976,0.54,77,0.16021782655018107,2.618325710296631
4977,0.54,78,0.18342696094761346,3.700749397277832
4978,0.54,79,0.29523335935438666,1.8304603099822998
4979,0.54,80,0.0,2.0599756240844727
4980,0.54,81,0.0,2.5183210372924805
4981,0.54,82,0.2735909611304744,1.8483757972717285
4982,0.54,83,0.2709655167045324,1.8929076194763184
4983,0.54,84,0.17354555250836656,1.8147685527801514
4984,0.54,85,0.0,1.7461037635803223
4985,0.54,86,0.0,2.284698009490967
4986,0.54,87,0.0,1.7265841960906982
4987,0.54,88,0.04748187909195338,2.563992500305176
4988,0.54,89,0.15218445732559585,2.309941530227661
4989,0.54,90,0.0,1.8083033561706543
4990,0.54,91,0.1963577463769971,1.765955924987793
4991,0.54,92,0.0,1.7253592014312744
4992,0.54,93,0.34280899003078685,3.378460645675659
4993,0.54,94,0.0,2.562159538269043
4994,0.54,95,0.44279032099654053,2.4859235286712646
4995,0.54,96,0.007710549462593481,1.8440675735473633
4996,0.54,97,0.2355407929355225,1.8449456691741943
4997,0.54,98,0.29069568892768416,2.026080846786499
4998,0.54,99,0.0,2.564690589904785
4999,0.54,100,0.24726216666437734,2.034108877182007
5000,0.55,1,0.36592534593752296,3.1310808658599854
5001,0.55,2,0.0,2.8839733600616455
5002,0.55,3,0.0,1.7397940158843994
5003,0.55,4,0.0,3.2116358280181885
5004,0.55,5,0.09175206629298698,3.7196943759918213
5005,0.55,6,0.013281156124176498,3.106313943862915
5006,0.55,7,0.29016617023366703,2.910820960998535
5007,0.55,8,0.0,1.984710454940796
5008,0.55,9,0.09090254765191075,5.115277290344238
5009,0.55,10,0.0,1.7141523361206055
5010,0.55,11,0.0,2.163109302520752
5011,0.55,12,0.0,1.6977503299713135
5012,0.55,13,0.0,2.392207145690918
5013,0.55,14,0.32123240555373395,2.388657331466675
5014,0.55,15,0.1416045455032817,2.2751872539520264
5015,0.55,16,0.0,2.2434425354003906
5016,0.55,17,0.0,1.8177270889282227
5017,0.55,18,0.0,2.107398509979248
5018,0.55,19,0.19861476496919062,2.1706345081329346
5019,0.55,20,0.0,2.5166969299316406
5020,0.55,21,0.10544152234227182,2.6798171997070312
5021,0.55,22,0.0,1.7906889915466309
5022,0.55,23,0.0,1.8752236366271973
5023,0.55,24,0.16007719250307192,3.2298145294189453
5024,0.55,25,0.06686547724568959,3.771956205368042
5025,0.55,26,0.0,3.3759946823120117
5026,0.55,27,0.009534950639523924,1.9027419090270996
5027,0.55,28,0.3973623779677602,2.3265457153320312
5028,0.55,29,0.0,3.2716057300567627
5029,0.55,30,0.0,2.4097883701324463
5030,0.55,31,0.01140316754854635,2.4277448654174805
5031,0.55,32,0.20677721346533265,2.2780022621154785
5032,0.55,33,0.0,3.004075765609741
5033,0.55,34,0.0,1.8966941833496094
5034,0.55,35,0.0,2.516252040863037
5035,0.55,36,0.0,1.9382836818695068
5036,0.55,37,0.10143071038953526,2.5673985481262207
5037,0.55,38,0.0,2.93772029876709
5038,0.55,39,0.1467178812944262,1.962122917175293
5039,0.55,40,0.19866468242518406,2.472749710083008
5040,0.55,41,0.0,1.7381706237792969
5041,0.55,42,0.0,1.8116707801818848
5042,0.55,43,0.2235994903325933,2.6663386821746826
5043,0.55,44,0.0,2.015517473220825
5044,0.55,45,0.13604246207987833,2.4697484970092773
5045,0.55,46,0.0,2.6604809761047363
5046,0.55,47,0.0,3.450535297393799
5047,0.55,48,0.2713714075324102,2.012016773223877
5048,0.55,49,0.0122071485466034,2.5914204120635986
5049,0.55,50,0.30588773383199147,1.853384256362915
5050,0.55,51,0.0,1.8662793636322021
5051,0.55,52,0.0,2.010423183441162
5052,0.55,53,0.0,2.289093017578125
5053,0.55,54,0.16772180111697688,3.466024160385132
5054,0.55,55,0.0,1.9819393157958984
5055,0.55,56,0.31170559333766507,2.5982089042663574
5056,0.55,57,0.3757223593290829,4.090821027755737
5057,0.55,58,0.0,1.7035250663757324
5058,0.55,59,0.0,1.9477319717407227
5059,0.55,60,0.22522097961036022,2.7975964546203613
5060,0.55,61,0.0,1.7196016311645508
5061,0.55,62,0.2584953840648115,2.2921149730682373
5062,0.55,63,0.006995328773028764,1.838712453842163
5063,0.55,64,0.0,2.158024549484253
5064,0.55,65,0.0,2.135831117630005
5065,0.55,66,0.0,1.6568975448608398
5066,0.55,67,0.0,1.714895486831665
5067,0.55,68,0.2281198555719582,3.3427467346191406
5068,0.55,69,0.0,1.7515285015106201
5069,0.55,70,0.0,2.6168265342712402
5070,0.55,71,0.2813125069679779,3.684814453125
5071,0.55,72,0.22850196202235457,1.8284730911254883
5072,0.55,73,0.0,1.789564847946167
5073,0.55,74,0.1668023044537853,2.7491302490234375
5074,0.55,75,0.19367315235663887,1.757303237915039
5075,0.55,76,0.22508075179240628,1.809431552886963
5076,0.55,77,0.1608225516153308,3.0937178134918213
5077,0.55,78,0.18394709127145487,4.719536304473877
5078,0.55,79,0.3910912585005327,1.7880656719207764
5079,0.55,80,0.0,2.2893810272216797
5080,0.55,81,0.0,3.0079517364501953
5081,0.55,82,0.27509188521357675,1.8589816093444824
5082,0.55,83,0.27094825866748395,2.003850221633911
5083,0.55,84,0.17389039718060054,1.8455512523651123
5084,0.55,85,0.0,1.8123750686645508
5085,0.55,86,0.0,2.6508285999298096
5086,0.55,87,0.0,1.7498061656951904
5087,0.55,88,0.04816223562573034,2.895383358001709
5088,0.55,89,0.15231669405519935,2.733105182647705
5089,0.55,90,0.0,1.8673505783081055
5090,0.55,91,0.19565494732584257,1.8215093612670898
5091,0.55,92,0.0,1.7252998352050781
5092,0.55,93,0.34204783966267505,4.362266302108765
5093,0.55,94,0.0,3.0445210933685303
5094,0.55,95,0.4412836703981907,2.860734224319458
5095,0.55,96,0.007827347945505795,1.8432178497314453
5096,0.55,97,0.23697455262494638,1.9075098037719727
5097,0.55,98,0.2901192627871102,2.2410318851470947
5098,0.55,99,0.0,3.0401697158813477
5099,0.55,100,0.24723816157975112,2.2433388233184814
5100,0.56,1,0.3646203117418968,2.594095230102539
5101,0.56,2,0.0,2.4239461421966553
5102,0.56,3,0.0,1.6914231777191162
5103,0.56,4,0.0,2.6397647857666016
5104,0.56,5,0.09256529943586385,3.0294101238250732
5105,0.56,6,0.013394630128860028,2.5802314281463623
5106,0.56,7,0.2895499771264887,2.557692527770996
5107,0.56,8,0.0,1.890449047088623
5108,0.56,9,0.09275123732054126,4.054163455963135
5109,0.56,10,0.0,1.6996915340423584
5110,0.56,11,0.0,2.0310330390930176
5111,0.56,12,0.0,1.6842987537384033
5112,0.56,13,0.0,2.1458849906921387
5113,0.56,14,0.31919468033768084,2.1252574920654297
5114,0.56,15,0.14355187493865257,2.1301441192626953
5115,0.56,16,0.0,1.995370864868164
5116,0.56,17,0.0,1.7931125164031982
5117,0.56,18,0.0,1.9012649059295654
5118,0.56,19,0.19985420021872924,2.0256547927856445
5119,0.56,20,0.0,2.205772876739502
5120,0.56,21,0.10356669761189594,2.3766753673553467
5121,0.56,22,0.0,1.7792894840240479
5122,0.56,23,0.0,1.8127391338348389
5123,0.56,24,0.16119667739933316,2.6858251094818115
5124,0.56,25,0.06421329289318398,3.1154446601867676
5125,0.56,26,0.0,2.598054885864258
5126,0.56,27,0.009646000749467155,1.8399555683135986
5127,0.56,28,0.396074247832275,2.18314790725708
5128,0.56,29,0.0,2.668832778930664
5129,0.56,30,0.0,2.144010066986084
5130,0.56,31,0.010749445887876252,2.166585922241211
5131,0.56,32,0.20805519427734198,2.1115386486053467
5132,0.56,33,0.0,2.56748104095459
5133,0.56,34,0.0,1.819495677947998
5134,0.56,35,0.0,2.1969850063323975
5135,0.56,36,0.0,1.8468945026397705
5136,0.56,37,0.09934828808418304,2.306797504425049
5137,0.56,38,0.0,2.457099437713623
5138,0.56,39,0.14426419980765137,1.9655592441558838
5139,0.56,40,0.19941387312529885,2.2236249446868896
5140,0.56,41,0.0,1.757910966873169
5141,0.56,42,0.0,1.7579619884490967
5142,0.56,43,0.22372219591971748,2.4028725624084473
5143,0.56,44,0.0,1.8520655632019043
5144,0.56,45,0.13724157407004473,2.237602949142456
5145,0.56,46,0.0,2.2376363277435303
5146,0.56,47,0.0,2.8116748332977295
5147,0.56,48,0.2714232355027939,1.9622161388397217
5148,0.56,49,0.01207938985606815,2.247468948364258
5149,0.56,50,0.3076386131317445,1.8171489238739014
5150,0.56,51,0.0,1.7792854309082031
5151,0.56,52,0.0,1.9498281478881836
5152,0.56,53,0.0,2.0493662357330322
5153,0.56,54,0.16832521092596633,2.852149724960327
5154,0.56,55,0.0,1.8251056671142578
5155,0.56,56,0.311994774731723,2.278702735900879
5156,0.56,57,0.37547107900894505,3.162961006164551
5157,0.56,58,0.0,1.7155687808990479
5158,0.56,59,0.0,1.849809169769287
5159,0.56,60,0.2263583304403384,2.4549291133880615
5160,0.56,61,0.0,1.7085645198822021
5161,0.56,62,0.25624316919601625,2.1005730628967285
5162,0.56,63,0.006795163702046629,1.8119714260101318
5163,0.56,64,0.0,1.9686508178710938
5164,0.56,65,0.0,2.0203042030334473
5165,0.56,66,0.0,1.6662018299102783
5166,0.56,67,0.0,1.805609941482544
5167,0.56,68,0.22888012658422419,2.757396697998047
5168,0.56,69,0.0,1.7843153476715088
5169,0.56,70,0.0,2.2876412868499756
5170,0.56,71,0.28159236252445397,3.042510986328125
5171,0.56,72,0.22852744844315187,1.767608642578125
5172,0.56,73,0.0,1.7772061824798584
5173,0.56,74,0.1670988130701149,2.3947696685791016
5174,0.56,75,0.1942279151244698,1.7691118717193604
5175,0.56,76,0.22682083077151818,1.822122573852539
5176,0.56,77,0.1603677876341528,2.61002516746521
5177,0.56,78,0.1826913519558222,3.732273817062378
5178,0.56,79,0.39078484347206494,1.806483268737793
5179,0.56,80,0.0,2.1179122924804688
5180,0.56,81,0.0,2.5303359031677246
5181,0.56,82,0.27596031904705126,1.9083607196807861
5182,0.56,83,0.2723866878028016,1.8778271675109863
5183,0.56,84,0.1716457724351073,1.8732986450195312
5184,0.56,85,0.0,1.7479774951934814
5185,0.56,86,0.0,2.3170886039733887
5186,0.56,87,0.0,1.7469596862792969
5187,0.56,88,0.04587588352076658,2.5580649375915527
5188,0.56,89,0.15246699030536554,2.3738861083984375
5189,0.56,90,0.0,1.8089599609375
5190,0.56,91,0.19612748534885846,1.834108829498291
5191,0.56,92,0.0,1.7045104503631592
5192,0.56,93,0.34208070476792507,3.4817583560943604
5193,0.56,94,0.0,2.5421078205108643
5194,0.56,95,0.44072549458041577,2.563143491744995
5195,0.56,96,0.00764813368320316,1.81715989112854
5196,0.56,97,0.23734751969535,1.929800271987915
5197,0.56,98,0.2913243686785279,2.000195026397705
5198,0.56,99,0.0,2.5901381969451904
5199,0.56,100,0.247194190519021,2.1105639934539795
5200,0.57,1,0.3646203117418968,2.584141969680786
5201,0.57,2,0.0,2.4308764934539795
5202,0.57,3,0.0,1.700200080871582
5203,0.57,4,0.0,2.6417899131774902
5204,0.57,5,0.09256529943586385,3.03668475151062
5205,0.57,6,0.013394630128860028,2.616914749145508
5206,0.57,7,0.2895499771264887,2.4951229095458984
5207,0.57,8,0.0,1.9263334274291992
5208,0.57,9,0.09275123732054126,4.0208539962768555
5209,0.57,10,0.0,1.736466407775879
5210,0.57,11,0.0,2.005741834640503
5211,0.57,12,0.0,1.729362964630127
5212,0.57,13,0.0,2.1449882984161377
5213,0.57,14,0.31919468033768084,2.1246118545532227
5214,0.57,15,0.14355187493865257,2.132662534713745
5215,0.57,16,0.0,1.9917430877685547
5216,0.57,17,0.0,1.8091132640838623
5217,0.57,18,0.0,1.8946514129638672
5218,0.57,19,0.19985420021872924,2.066009283065796
5219,0.57,20,0.0,2.166592836380005
5220,0.57,21,0.10356669761189594,2.407978057861328
5221,0.57,22,0.0,1.7528839111328125
5222,0.57,23,0.0,1.8435053825378418
5223,0.57,24,0.16119667739933316,2.6347672939300537
5224,0.57,25,0.06421329289318398,3.105630397796631
5225,0.57,26,0.0,2.6458280086517334
5226,0.57,27,0.009646000749467155,1.843440055847168
5227,0.57,28,0.396074247832275,2.1973512172698975
5228,0.57,29,0.0,2.6662845611572266
5229,0.57,30,0.0,2.1420233249664307
5230,0.57,31,0.010749445887876252,2.2141225337982178
5231,0.57,32,0.20805519427734198,2.1407828330993652
5232,0.57,33,0.0,2.531381607055664
5233,0.57,34,0.0,1.8517873287200928
5234,0.57,35,0.0,2.162397623062134
5235,0.57,36,0.0,1.903799057006836
5236,0.57,37,0.09934828808418304,2.2714030742645264
5237,0.57,38,0.0,2.4491424560546875
5238,0.57,39,0.14426419980765137,1.970717191696167
5239,0.57,40,0.19941387312529885,2.23614764213562
5240,0.57,41,0.0,1.7904739379882812
5241,0.57,42,0.0,1.755579948425293
5242,0.57,43,0.22372219591971748,2.4149773120880127
5243,0.57,44,0.0,1.8532850742340088
5244,0.57,45,0.13724157407004473,2.2342827320098877
5245,0.57,46,0.0,2.2646613121032715
5246,0.57,47,0.0,2.8608133792877197
5247,0.57,48,0.2714232355027939,1.9216413497924805
5248,0.57,49,0.01207938985606815,2.277858018875122
5249,0.57,50,0.3076386131317445,1.7747116088867188
5250,0.57,51,0.0,1.842461109161377
5251,0.57,52,0.0,1.877140998840332
5252,0.57,53,0.0,2.047855854034424
5253,0.57,54,0.16832521092596633,2.8647570610046387
5254,0.57,55,0.0,1.8274338245391846
5255,0.57,56,0.311994774731723,2.2829525470733643
5256,0.57,57,0.37547107900894505,3.1673426628112793
5257,0.57,58,0.0,1.715684175491333
5258,0.57,59,0.0,1.8537418842315674
5259,0.57,60,0.2263583304403384,2.4866158962249756
5260,0.57,61,0.0,1.6646783351898193
5261,0.57,62,0.25624316919601625,2.1474671363830566
5262,0.57,63,0.006795163702046629,1.7808380126953125
5263,0.57,64,0.0,2.002171039581299
5264,0.57,65,0.0,1.9895880222320557
5265,0.57,66,0.0,1.7330048084259033
5266,0.57,67,0.0,1.7476119995117188
5267,0.57,68,0.22888012658422419,2.7655999660491943
5268,0.57,69,0.0,1.790186882019043
5269,0.57,70,0.0,2.293426513671875
5270,0.57,71,0.28159236252445397,3.047107458114624
5271,0.57,72,0.22852744844315187,1.757835865020752
5272,0.57,73,0.0,1.8170669078826904
5273,0.57,74,0.1670988130701149,2.358309745788574
5274,0.57,75,0.1942279151244698,1.808356761932373
5275,0.57,76,0.22682083077151818,1.8440473079681396
5276,0.57,77,0.1603677876341528,2.632891893386841
5277,0.57,78,0.1826913519558222,3.7031707763671875
5278,0.57,79,0.39078484347206494,1.8038344383239746
5279,0.57,80,0.0,2.137573003768921
5280,0.57,81,0.0,2.5177485942840576
5281,0.57,82,0.27596031904705126,1.9045047760009766
5282,0.57,83,0.2723866878028016,1.8847236633300781
5283,0.57,84,0.1716457724351073,1.8769350051879883
5284,0.57,85,0.0,1.7359390258789062
5285,0.57,86,0.0,2.361924648284912
5286,0.57,87,0.0,1.7095363140106201
5287,0.57,88,0.04587588352076658,2.581289291381836
5288,0.57,89,0.15246699030536554,2.3435587882995605
5289,0.57,90,0.0,1.8695528507232666
5290,0.57,91,0.19612748534885846,1.7962675094604492
5291,0.57,92,0.0,1.7054779529571533
5292,0.57,93,0.34208070476792507,3.539293050765991
5293,0.57,94,0.0,2.579662799835205
5294,0.57,95,0.44072549458041577,2.5911664962768555
5295,0.57,96,0.00764813368320316,1.8408207893371582
5296,0.57,97,0.23734751969535,1.9498236179351807
5297,0.57,98,0.2913243686785279,2.0263402462005615
5298,0.57,99,0.0,2.668243169784546
5299,0.57,100,0.247194190519021,2.100459337234497
5300,0.58,1,0.3658158873535099,3.1790106296539307
5301,0.58,2,0.0,2.8911280632019043
5302,0.58,3,0.0,1.7890095710754395
5303,0.58,4,0.0,3.1848580837249756
5304,0.58,5,0.09564727203698799,3.7516660690307617
5305,0.58,6,0.013259943344852372,3.19842267036438
5306,0.58,7,0.28658050926382844,2.924818754196167
5307,0.58,8,0.0,2.074223756790161
5308,0.58,9,0.09320171138395217,5.168318748474121
5309,0.58,10,0.0,1.8095581531524658
5310,0.58,11,0.0,2.1842849254608154
5311,0.58,12,0.0,1.779932975769043
5312,0.58,13,0.0,2.471383571624756
5313,0.58,14,0.32118111689800377,2.4614334106445312
5314,0.58,15,0.14513809610284897,2.3338711261749268
5315,0.58,16,0.0,2.2836978435516357
5316,0.58,17,0.0,1.866826057434082
5317,0.58,18,0.0,2.1155412197113037
5318,0.58,19,0.19840089844549996,2.2763941287994385
5319,0.58,20,0.0,2.5343377590179443
5320,0.58,21,0.10505510464582908,2.7702226638793945
5321,0.58,22,0.0,1.8116164207458496
5322,0.58,23,0.0,1.9545536041259766
5323,0.58,24,0.1625918757607499,3.1998627185821533
5324,0.58,25,0.0649870629433524,3.850369453430176
5325,0.58,26,0.0,3.473196506500244
5326,0.58,27,0.009680252917538693,1.9366614818572998
5327,0.58,28,0.39535637594929435,2.3838112354278564
5328,0.58,29,0.0,3.3207499980926514
5329,0.58,30,0.0,2.451970100402832
5330,0.58,31,0.010992996687136594,2.4498801231384277
5331,0.58,32,0.20707672701228233,2.3658251762390137
5332,0.58,33,0.0,3.032864570617676
5333,0.58,34,0.0,1.968130350112915
5334,0.58,35,0.0,2.5575788021087646
5335,0.58,36,0.0,2.0305802822113037
5336,0.58,37,0.09785328622042072,2.58526349067688
5337,0.58,38,0.0,3.022841691970825
5338,0.58,39,0.14686885295900898,1.9823243618011475
5339,0.58,40,0.19431028673927705,2.5393002033233643
5340,0.58,41,0.0,1.7727680206298828
5341,0.58,42,0.0,1.8602533340454102
5342,0.58,43,0.2215393463493924,2.7560932636260986
5343,0.58,44,0.0,2.0112860202789307
5344,0.58,45,0.13557273857175214,2.5673179626464844
5345,0.58,46,0.0,2.6761314868927
5346,0.58,47,0.0,3.5726656913757324
5347,0.58,48,0.2711409169783977,2.029543876647949
5348,0.58,49,0.012162009132046118,2.6938283443450928
5349,0.58,50,0.3073904288992804,1.8423659801483154
5350,0.58,51,0.0,1.9442977905273438
5351,0.58,52,0.0,2.0361268520355225
5352,0.58,53,0.0,2.346536636352539
5353,0.58,54,0.1668277093768305,3.4984049797058105
5354,0.58,55,0.0,2.035536289215088
5355,0.58,56,0.3132132428847455,2.6077475547790527
5356,0.58,57,0.374491709656846,4.005672931671143
5357,0.58,58,0.0,1.7443339824676514
5358,0.58,59,0.0,1.969545841217041
5359,0.58,60,0.22808859492549802,2.9304702281951904
5360,0.58,61,0.0,1.713399887084961
5361,0.58,62,0.2579282515819242,2.3949475288391113
5362,0.58,63,0.006817168516965737,1.8366501331329346
5363,0.58,64,0.0,2.2580180168151855
5364,0.58,65,0.0,2.189934492111206
5365,0.58,66,0.0,1.7543134689331055
5366,0.58,67,0.0,1.7643637657165527
5367,0.58,68,0.22924977443613226,3.430427312850952
5368,0.58,69,0.0,1.8321008682250977
5369,0.58,70,0.0,2.7249197959899902
5370,0.58,71,0.2838814720713011,3.7943763732910156
5371,0.58,72,0.22493543048406034,1.8155076503753662
5372,0.58,73,0.0,1.900104284286499
5373,0.58,74,0.16744965075940463,2.765949010848999
5374,0.58,75,0.1950835161070495,1.8683960437774658
5375,0.58,76,0.22551332465647586,1.844428539276123
5376,0.58,77,0.16103446664477375,3.212963342666626
5377,0.58,78,0.18354329095070598,4.813782453536987
5378,0.58,79,0.2976766822197143,1.9179327487945557
5379,0.58,80,0.0,2.355199098587036
5380,0.58,81,0.0,3.100825786590576
5381,0.58,82,0.27463207468462164,1.9324581623077393
5382,0.58,83,0.27238830196061237,2.059737205505371
5383,0.58,84,0.17205694516496695,1.915574073791504
5384,0.58,85,0.0,1.8149559497833252
5385,0.58,86,0.0,2.78800630569458
5386,0.58,87,0.0,1.770845651626587
5387,0.58,88,0.047717462062802474,3.0099260807037354
5388,0.58,89,0.15201575310925095,2.773528814315796
5389,0.58,90,0.0,1.970083236694336
5390,0.58,91,0.19512176370508105,1.9173977375030518
5391,0.58,92,0.0,1.8266527652740479
5392,0.58,93,0.34208896997252175,4.288764715194702
5393,0.58,94,0.0,3.1794915199279785
5394,0.58,95,0.44174455980653465,2.944568157196045
5395,0.58,96,0.007761377770241812,1.9146456718444824
5396,0.58,97,0.23713911222089898,1.9703915119171143
5397,0.58,98,0.2892710374455621,2.2829630374908447
5398,0.58,99,0.0,3.1634299755096436
5399,0.58,100,0.24576712717629948,2.286813497543335
5400,0.59,1,0.36431010246302536,3.202517032623291
5401,0.59,2,0.0,2.977468490600586
5402,0.59,3,0.0,1.8364577293395996
5403,0.59,4,0.0,3.297043561935425
5404,0.59,5,0.093197599481309,3.8441314697265625
5405,0.59,6,0.013213532226539983,3.1948115825653076
5406,0.59,7,0.28928749043153834,3.026311159133911
5407,0.59,8,0.0,2.0911293029785156
5408,0.59,9,0.09308774532229076,5.248486042022705
5409,0.59,10,0.0,1.8120386600494385
5410,0.59,11,0.0,2.232299566268921
5411,0.59,12,0.0,1.8255550861358643
5412,0.59,13,0.0,2.5173017978668213
5413,0.59,14,0.32210469839828926,2.475437879562378
5414,0.59,15,0.14398779833525466,2.3752434253692627
5415,0.59,16,0.0,2.322340726852417
5416,0.59,17,0.0,1.915095329284668
5417,0.59,18,0.0,2.1843225955963135
5418,0.59,19,0.2005696894126462,2.2755188941955566
5419,0.59,20,0.0,2.5939319133758545
5420,0.59,21,0.10775960251566999,2.7757480144500732
5421,0.59,22,0.0,1.914083480834961
5422,0.59,23,0.0,1.9582271575927734
5423,0.59,24,0.16419189997966677,3.2476184368133545
5424,0.59,25,0.06510789075378633,3.9618475437164307
5425,0.59,26,0.0,3.263822078704834
5426,0.59,27,0.009954615760212992,1.9864253997802734
5427,0.59,28,0.3956023824364792,2.4256837368011475
5428,0.59,29,0.0,3.385833740234375
5429,0.59,30,0.0,2.5017197132110596
5430,0.59,31,0.011137721026351875,2.5269079208374023
5431,0.59,32,0.21011302603743123,2.3833181858062744
5432,0.59,33,0.0,3.122838020324707
5433,0.59,34,0.0,1.9947633743286133
5434,0.59,35,0.0,2.62497615814209
5435,0.59,36,0.0,2.034320592880249
5436,0.59,37,0.09734331000595901,2.6420984268188477
5437,0.59,38,0.0,3.071896553039551
5438,0.59,39,0.14502087171991812,2.055638074874878
5439,0.59,40,0.19681194657986778,2.6145639419555664
5440,0.59,41,0.0,1.8268513679504395
5441,0.59,42,0.0,1.9402804374694824
5442,0.59,43,0.22362802821423466,2.76566743850708
5443,0.59,44,0.0,2.101651906967163
5444,0.59,45,0.13709227762537374,2.5918233394622803
5445,0.59,46,0.0,2.7718141078948975
5446,0.59,47,0.0,3.565049171447754
5447,0.59,48,0.27203369411160133,2.122380018234253
5448,0.59,49,0.012314443477654714,2.721011161804199
5449,0.59,50,0.30498693291619056,1.9070017337799072
5450,0.59,51,0.0,2.010699987411499
5451,0.59,52,0.0,2.0656490325927734
5452,0.59,53,0.0,2.422210931777954
5453,0.59,54,0.16792355662698918,3.5717735290527344
5454,0.59,55,0.0,2.0621464252471924
