,accuracy,n_solution,score,time
7034,0.75,35,0.0,4.072009563446045
7035,0.75,36,0.0,2.802123785018921
7036,0.75,37,0.16608209142431626,3.7956459522247314
7037,0.75,38,0.0,4.039055109024048
7038,0.75,39,0.18615890175281216,2.679436683654785
7039,0.75,40,0.2491548933726661,3.857947587966919
7040,0.75,41,0.008365638358374628,2.395814895629883
7041,0.75,42,0.0,2.326164960861206
7042,0.75,43,0.28711471675597555,4.352210760116577
7043,0.75,44,0.0,3.047454833984375
7044,0.75,45,0.438959145981032,3.741344451904297
7045,0.75,46,0.1986157327809062,3.9089484214782715
7046,0.75,47,0.015690016008444926,4.222968816757202
7047,0.75,48,0.3195846754056479,3.0286784172058105
7048,0.75,49,0.19530937460302664,4.3174543380737305
7049,0.75,50,0.37045221769528697,2.409912347793579
7050,0.75,51,0.0,2.8828699588775635
7051,0.75,52,0.0,2.945946216583252
7052,0.75,53,0.0,3.5039680004119873
7053,0.75,54,0.3636995997532331,5.699398040771484
7054,0.75,55,0.0,2.8931140899658203
7055,0.75,56,0.4738660769655795,4.117068290710449
7056,0.75,57,0.4052574557951572,6.34084677696228
7057,0.75,58,0.0,2.258989095687866
7058,0.75,59,0.0,2.782799482345581
7059,0.75,60,0.3029156634016839,4.471857070922852
7060,0.75,61,0.0,2.3114774227142334
7061,0.75,62,0.3095412267191481,3.5126802921295166
7062,0.75,63,0.4420596576694879,2.417843818664551
7063,0.75,64,0.0,3.4855494499206543
7064,0.75,65,0.19332171479516885,3.115419626235962
7065,0.75,66,0.0,2.3171865940093994
7066,0.75,67,0.0,2.2273824214935303
7067,0.75,68,0.30726208542475447,5.417279005050659
7068,0.75,69,0.0,2.3605213165283203
7069,0.75,70,0.20548685487659007,4.248838186264038
7070,0.75,71,0.32903271537711865,4.425650358200073
7071,0.75,72,0.41618141138808534,2.4106967449188232
7072,0.75,73,0.01491671746616974,2.6419363021850586
7073,0.75,74,0.3559281905902746,4.461787939071655
7074,0.75,75,0.2648342383665451,2.5892984867095947
7075,0.75,76,0.41062708177092166,2.463062286376953
7076,0.75,77,0.3629050881842694,5.282133102416992
7077,0.75,78,0.2644714875772835,7.715558290481567
7078,0.75,79,0.4280798575533735,2.4689443111419678
7079,0.75,80,0.18805824027606424,3.5253329277038574
7080,0.75,81,0.02029679784042445,4.925549268722534
7081,0.75,82,0.3518755733439532,2.501976251602173
7082,0.75,83,0.46695222069413644,2.994981288909912
7083,0.75,84,0.36092231748361703,2.7831454277038574
7084,0.75,85,0.0,2.3656933307647705
7085,0.75,86,0.0,4.478679180145264
7086,0.75,87,0.0,2.3985118865966797
7087,0.75,88,0.1071324838380519,4.74187970161438
7088,0.75,89,0.341407218704837,4.34688138961792
7089,0.75,90,0.0,2.8647263050079346
7090,0.75,91,0.3629397760337087,2.4120147228240967
7091,0.75,92,0.0,2.4353418350219727
7092,0.75,93,0.4953010511486026,4.6891584396362305
7093,0.75,94,0.013022876679271654,4.966688871383667
7094,0.75,95,0.4546759209695988,4.6399054527282715
7095,0.75,96,0.17032746152439776,2.4224793910980225
7096,0.75,97,0.28286869775752527,2.8439090251922607
7097,0.75,98,0.36144624065328207,3.151151657104492
7098,0.75,99,0.0,5.092625617980957
7099,0.75,100,0.3106705212302344,3.52398681640625
7100,0.76,1,0.41494481402911465,4.139214515686035
7101,0.76,2,0.0,3.0128397941589355
7102,0.76,3,0.0,2.335991621017456
7103,0.76,4,0.017439453948679042,4.138132333755493
7104,0.76,5,0.14823325515987723,4.961764812469482
7105,0.76,6,0.19999316785413915,3.290118455886841
7106,0.76,7,0.31951150051558214,3.759875535964966
7107,0.76,8,0.016632576329788883,2.785127878189087
7108,0.76,9,0.14313427162829145,6.813165664672852
7109,0.76,10,0.0,2.3532989025115967
7110,0.76,11,0.0,2.8332715034484863
7111,0.76,12,0.0,2.3164288997650146
7112,0.76,13,0.0,3.226752758026123
7113,0.76,14,0.3550225616402241,3.2474899291992188
7114,0.76,15,0.21550873819123378,3.2176644802093506
7115,0.76,16,0.0,3.0096771717071533
7116,0.76,17,0.18286840222142622,2.5196964740753174
7117,0.76,18,0.0,2.8136630058288574
7118,0.76,19,0.2693690721012548,3.047832727432251
7119,0.76,20,0.014922852543552703,3.3767282962799072
7120,0.76,21,0.16894588926805698,3.810096263885498
7121,0.76,22,0.008945976278904389,2.3098204135894775
7122,0.76,23,0.0,2.561922311782837
7123,0.76,24,0.2333352672064141,4.240213394165039
7124,0.76,25,0.11447943629001744,4.9924116134643555
7125,0.76,26,0.014019966731133439,3.28564453125
7126,0.76,27,0.3498227708897254,2.4947431087493896
7127,0.76,28,0.3634933699916743,3.2181637287139893
7128,0.76,29,0.0,3.473794460296631
7129,0.76,30,0.0,3.3850486278533936
7130,0.76,31,0.3677047945038927,3.233579635620117
7131,0.76,32,0.27208400391204113,3.2199764251708984
7132,0.76,33,0.19361719494011537,3.942410707473755
7133,0.76,34,0.0,2.610973834991455
7134,0.76,35,0.0,3.4170188903808594
7135,0.76,36,0.0,2.6054182052612305
7136,0.76,37,0.16709519946132095,3.3986480236053467
7137,0.76,38,0.0,3.415813446044922
7138,0.76,39,0.18771560453630032,2.6399614810943604
7139,0.76,40,0.2477647586585451,3.452434778213501
7140,0.76,41,0.008367920775049496,2.3535056114196777
7141,0.76,42,0.0,2.429724931716919
7142,0.76,43,0.28622874959436007,3.7054123878479004
7143,0.76,44,0.0,2.812849998474121
7144,0.76,45,0.4390159253723139,3.277254343032837
7145,0.76,46,0.19800773280469974,3.252882242202759
7146,0.76,47,0.015871704810620543,3.5780138969421387
7147,0.76,48,0.32145691452707686,2.8163509368896484
7148,0.76,49,0.19398722000697294,3.5942084789276123
7149,0.76,50,0.3621616144512481,2.4232921600341797
7150,0.76,51,0.0,2.6506896018981934
7151,0.76,52,0.0,2.7527356147766113
7152,0.76,53,0.0,3.053384780883789
7153,0.76,54,0.3627861636430366,4.52588963508606
7154,0.76,55,0.0,2.7037131786346436
7155,0.76,56,0.47359639881032123,3.467836618423462
7156,0.76,57,0.4042122377328174,5.103304862976074
7157,0.76,58,0.0,2.2546329498291016
7158,0.76,59,0.0,2.6467537879943848
7159,0.76,60,0.30327893519258725,3.718258857727051
7160,0.76,61,0.0,2.2863309383392334
7161,0.76,62,0.3104142983418153,3.1542489528656006
7162,0.76,63,0.44175959777937274,2.3960916996002197
7163,0.76,64,0.0,3.0445196628570557
7164,0.76,65,0.19258951259541118,2.873555898666382
7165,0.76,66,0.0,2.2463879585266113
7166,0.76,67,0.0,2.231654644012451
7167,0.76,68,0.3077374047153526,4.4880616664886475
7168,0.76,69,0.0,2.3192975521087646
7169,0.76,70,0.20530517118497116,3.549410104751587
7170,0.76,71,0.33001042503272626,3.449613571166992
7171,0.76,72,0.4165152090314119,2.3464131355285645
7172,0.76,73,0.014936423994446788,2.4625651836395264
7173,0.76,74,0.3559740537488942,3.6353814601898193
7174,0.76,75,0.2659692117581014,2.5354130268096924
7175,0.76,76,0.40969235448941893,2.34820294380188
7176,0.76,77,0.3625803973480317,4.285106658935547
7177,0.76,78,0.26488762484407613,5.886873006820679
7178,0.76,79,0.42628954950644576,2.4555246829986572
7179,0.76,80,0.18819532598323363,3.0521209239959717
7180,0.76,81,0.020279988611429406,4.044395208358765
7181,0.76,82,0.3508516665495307,2.5274064540863037
7182,0.76,83,0.46732842779210054,2.7618112564086914
7183,0.76,84,0.3610457096896793,2.5706677436828613
7184,0.76,85,0.0,2.2801218032836914
7185,0.76,86,0.0,3.6160566806793213
7186,0.76,87,0.0,2.222442626953125
7187,0.76,88,0.10422557762159099,3.976933240890503
7188,0.76,89,0.3408368166653134,3.6375977993011475
7189,0.76,90,0.0,2.610264301300049
7190,0.76,91,0.3629805840149219,2.3869051933288574
7191,0.76,92,0.0,2.3045060634613037
7192,0.76,93,0.49627155213524315,3.7605960369110107
7193,0.76,94,0.013214850147570265,4.0321760177612305
7194,0.76,95,0.4521632682157631,3.72202467918396
7195,0.76,96,0.16917879302623695,2.4981555938720703
7196,0.76,97,0.2838179466068497,2.6431660652160645
7197,0.76,98,0.3622016185696667,2.670137643814087
7198,0.76,99,0.0,4.034681081771851
7199,0.76,100,0.3096631297076137,3.0718603134155273
7200,0.77,1,0.41603683540357833,4.918302774429321
7201,0.77,2,0.0,3.372184991836548
7202,0.77,3,0.0,2.3622334003448486
7203,0.77,4,0.017420001926407386,5.050957679748535
7204,0.77,5,0.14944798744329255,6.060651779174805
7205,0.77,6,0.20022748263069953,3.889542818069458
7206,0.77,7,0.3194722658142372,4.504983901977539
7207,0.77,8,0.016470126548065133,3.009450674057007
7208,0.77,9,0.14504326064332995,8.980555057525635
7209,0.77,10,0.0,2.3675215244293213
7210,0.77,11,0.0,3.154330015182495
7211,0.77,12,0.0,2.347604990005493
7212,0.77,13,0.0,3.7236008644104004
7213,0.77,14,0.3547884026349527,3.627678871154785
7214,0.77,15,0.21628112189709991,3.6183671951293945
7215,0.77,16,0.0,3.4196391105651855
7216,0.77,17,0.18333012574523583,2.646629571914673
7217,0.77,18,0.0,3.1571507453918457
7218,0.77,19,0.26825117076454513,3.346268892288208
7219,0.77,20,0.014949801794030467,3.9956955909729004
7220,0.77,21,0.17099602336868142,4.447695732116699
7221,0.77,22,0.008835069441584026,2.3508503437042236
7222,0.77,23,0.0,2.6764814853668213
7223,0.77,24,0.23508151306409455,5.166593074798584
7224,0.77,25,0.11581393859360253,6.0931620597839355
7225,0.77,26,0.013499859624919187,3.906269073486328
7226,0.77,27,0.35080024142203237,2.5331265926361084
7227,0.77,28,0.362232158108538,3.572613000869751
7228,0.77,29,0.0,4.17807149887085
7229,0.77,30,0.0,4.0104615688323975
7230,0.77,31,0.3659536921216423,3.632262706756592
7231,0.77,32,0.2738207210879535,3.6722753047943115
7232,0.77,33,0.19272466770726976,4.799861669540405
7233,0.77,34,0.0,2.723450183868408
7234,0.77,35,0.0,4.099853754043579
7235,0.77,36,0.0,2.7695834636688232
7236,0.77,37,0.1683454430925985,3.8704304695129395
7237,0.77,38,0.0,3.9709393978118896
7238,0.77,39,0.18943300187439507,2.6880009174346924
7239,0.77,40,0.24886229074251645,3.903369665145874
7240,0.77,41,0.008272773474474629,2.4142494201660156
7241,0.77,42,0.0,2.404008150100708
7242,0.77,43,0.28661705308552826,4.26543927192688
7243,0.77,44,0.0,3.1016790866851807
7244,0.77,45,0.4397344036374641,3.6760733127593994
7245,0.77,46,0.19776498932409103,3.95062518119812
7246,0.77,47,0.015823962548624747,4.04459023475647
7247,0.77,48,0.31940490924460563,3.0679404735565186
7248,0.77,49,0.19446342542086167,4.2672202587127686
7249,0.77,50,0.36252889730847015,2.533128023147583
7250,0.77,51,0.0,2.833461284637451
7251,0.77,52,0.0,2.945659637451172
7252,0.77,53,0.0,3.5116968154907227
7253,0.77,54,0.363878807670747,5.54852819442749
7254,0.77,55,0.0,2.9264140129089355
7255,0.77,56,0.47376333339036963,4.111059665679932
7256,0.77,57,0.40542729751224243,6.376076698303223
7257,0.77,58,0.0,2.2478220462799072
7258,0.77,59,0.0,2.8287510871887207
7259,0.77,60,0.3040652810786451,4.372495174407959
7260,0.77,61,0.0,2.357422113418579
7261,0.77,62,0.3093121994598599,3.4606707096099854
7262,0.77,63,0.44222608800125196,2.4590272903442383
7263,0.77,64,0.0,3.400377035140991
7264,0.77,65,0.1925545559353728,3.1832196712493896
7265,0.77,66,0.0,2.2316224575042725
7266,0.77,67,0.0,2.2383615970611572
7267,0.77,68,0.3059627342383117,5.522972345352173
7268,0.77,69,0.0,2.319451093673706
7269,0.77,70,0.20561023483808544,4.296928644180298
7270,0.77,71,0.32694644024907665,4.3553783893585205
7271,0.77,72,0.4154916582060704,2.4180455207824707
7272,0.77,73,0.015004540327361288,2.6057918071746826
7273,0.77,74,0.35498763302794556,4.503966331481934
7274,0.77,75,0.2665269808041111,2.5786640644073486
7275,0.77,76,0.4106908592182676,2.4435973167419434
7276,0.77,77,0.36352322213817173,5.212392091751099
7277,0.77,78,0.265383684659703,7.622111082077026
7278,0.77,79,0.42661944060676515,2.459517240524292
7279,0.77,80,0.1882763431848797,3.5271615982055664
7280,0.77,81,0.019390963307550763,5.06958270072937
7281,0.77,82,0.3540124402514633,2.4820401668548584
7282,0.77,83,0.4675775860202764,3.054842710494995
7283,0.77,84,0.3600933541581797,2.7619502544403076
7284,0.77,85,0.0,2.49162220954895
7285,0.77,86,0.0,4.503497838973999
7286,0.77,87,0.0,2.410269021987915
7287,0.77,88,0.10569339021535823,4.705384731292725
7288,0.77,89,0.3407180696149017,4.374026775360107
7289,0.77,90,0.0,2.834482192993164
7290,0.77,91,0.36385689351092493,2.5439956188201904
7291,0.77,92,0.0,2.394502878189087
7292,0.77,93,0.49746646427127844,4.665065288543701
7293,0.77,94,0.013229348865033165,4.995903015136719
7294,0.77,95,0.45313498094510746,4.522662162780762
7295,0.77,96,0.17003640482849258,2.4700329303741455
7296,0.77,97,0.28128792966508387,2.851045608520508
7297,0.77,98,0.36309225878344215,3.209257125854492
7298,0.77,99,0.0,5.010479927062988
7299,0.77,100,0.3104528970268344,3.573079824447632
7300,0.78,1,0.41594344968782193,4.037543773651123
7301,0.78,2,0.0,3.030820608139038
7302,0.78,3,0.0,2.309849977493286
7303,0.78,4,0.017521766593367166,4.15246844291687
7304,0.78,5,0.15123940226012345,4.88631010055542
7305,0.78,6,0.2000628274638463,3.297016143798828
7306,0.78,7,0.317703867464329,3.8092398643493652
7307,0.78,8,0.01666987173364098,2.8090484142303467
7308,0.78,9,0.14239050565305714,6.808823347091675
7309,0.78,10,0.0,2.323056221008301
7310,0.78,11,0.0,2.9012372493743896
7311,0.78,12,0.0,2.258106231689453
7312,0.78,13,0.0,3.267469644546509
7313,0.78,14,0.354200955120579,3.2309770584106445
7314,0.78,15,0.21452670385993872,3.2593984603881836
7315,0.78,16,0.0,2.9689414501190186
7316,0.78,17,0.18307338576217516,2.5667214393615723
7317,0.78,18,0.0,2.7849252223968506
7318,0.78,19,0.2688686213900303,3.0004868507385254
7319,0.78,20,0.014517886065801728,3.401317834854126
7320,0.78,21,0.17230328918790366,3.7590479850769043
7321,0.78,22,0.00887124855739555,2.3542277812957764
7322,0.78,23,0.0,2.5290279388427734
7323,0.78,24,0.23303090809968346,4.318279981613159
7324,0.78,25,0.11671174594121078,4.9635186195373535
7325,0.78,26,0.013594431927455354,3.3317368030548096
7326,0.78,27,0.3497916615559496,2.4865221977233887
7327,0.78,28,0.36370807039323727,3.241224527359009
7328,0.78,29,0.0,3.4443461894989014
7329,0.78,30,0.0,3.401323080062866
7330,0.78,31,0.3649572266639997,3.19392991065979
7331,0.78,32,0.2715927949905129,3.2102315425872803
7332,0.78,33,0.34768507553882433,4.008913278579712
7333,0.78,34,0.0,2.5516560077667236
7334,0.78,35,0.0,3.487600803375244
7335,0.78,36,0.0,2.5735607147216797
7336,0.78,37,0.16648486342924887,3.4554200172424316
7337,0.78,38,0.0,3.337963342666626
7338,0.78,39,0.19182025367615327,2.7357521057128906
7339,0.78,40,0.24577923491476292,3.402729034423828
7340,0.78,41,0.008275092378801583,2.4176056385040283
7341,0.78,42,0.0,2.363175630569458
7342,0.78,43,0.2874257722382087,3.7600786685943604
7343,0.78,44,0.0,2.7584891319274902
7344,0.78,45,0.439604506723163,3.2583837509155273
7345,0.78,46,0.19722423899559793,3.311408281326294
7346,0.78,47,0.015218059532439737,3.462022542953491
7347,0.78,48,0.31882566307907073,2.8751561641693115
7348,0.78,49,0.19422010733162387,3.531735897064209
7349,0.78,50,0.3691415063855348,2.511272430419922
7350,0.78,51,0.0,2.623490333557129
7351,0.78,52,0.0,2.771001100540161
7352,0.78,53,0.0,3.0362625122070312
7353,0.78,54,0.36398932808273826,4.555677652359009
7354,0.78,55,0.0,2.660757303237915
7355,0.78,56,0.4736624463046088,3.5420780181884766
7356,0.78,57,0.40336560810952654,5.032116651535034
7357,0.78,58,0.0,2.236010789871216
7358,0.78,59,0.0,2.6644575595855713
7359,0.78,60,0.30293623062936037,3.716000556945801
7360,0.78,61,0.0,2.340355396270752
7361,0.78,62,0.30982019721321474,3.108509063720703
7362,0.78,63,0.4425326927009187,2.5387682914733887
7363,0.78,64,0.0,2.951470136642456
7364,0.78,65,0.19366764450761584,2.8973388671875
7365,0.78,66,0.0,2.216137647628784
7366,0.78,67,0.0,2.304915428161621
7367,0.78,68,0.30672894523710786,4.380673170089722
7368,0.78,69,0.0,2.376725673675537
7369,0.78,70,0.20607623123047597,3.585829257965088
7370,0.78,71,0.3284342053166259,3.6507997512817383
7371,0.78,72,0.41592615915847375,2.3716626167297363
7372,0.78,73,0.01516177321358269,2.523362398147583
7373,0.78,74,0.3544358685112109,3.7684810161590576
7374,0.78,75,0.2677540740148081,2.54642653465271
7375,0.78,76,0.41039882050228194,2.4381728172302246
7376,0.78,77,0.36343995806538787,4.194491624832153
7377,0.78,78,0.26635384613827506,5.926424980163574
7378,0.78,79,0.42557258880554666,2.4646565914154053
7379,0.78,80,0.187436049026049,3.157888889312744
7380,0.78,81,0.0197977631018634,4.017533540725708
7381,0.78,82,0.3520450966498073,2.525153398513794
7382,0.78,83,0.46793429710346124,2.776463031768799
7383,0.78,84,0.3583252623041714,2.6681249141693115
7384,0.78,85,0.0,2.3174498081207275
7385,0.78,86,0.0,3.7537941932678223
7386,0.78,87,0.0,2.302724599838257
7387,0.78,88,0.10780291375125019,4.006810665130615
7388,0.78,89,0.3415268644769887,3.7079293727874756
7389,0.78,90,0.0,2.6254544258117676
7390,0.78,91,0.36191700516024655,2.494204521179199
7391,0.78,92,0.0,2.32175874710083
7392,0.78,93,0.4969728979242222,3.8654627799987793
7393,0.78,94,0.01330376489025635,4.046184301376343
7394,0.78,95,0.45403762450203683,3.8858721256256104
7395,0.78,96,0.17067599706233239,2.5188872814178467
7396,0.78,97,0.27913176267606604,2.745819091796875
7397,0.78,98,0.3637312560720768,2.775578022003174
7398,0.78,99,0.0,4.086951971054077
7399,0.78,100,0.30934877638164554,3.225557327270508
7400,0.79,1,0.41713659939601266,4.917456865310669
7401,0.79,2,0.0,3.519364356994629
7402,0.79,3,0.0,2.3696279525756836
7403,0.79,4,0.0176077642341832,5.100338459014893
7404,0.79,5,0.14567654160041976,6.099272966384888
7405,0.79,6,0.20050185951245347,3.979928970336914
7406,0.79,7,0.31920785483197217,4.510889530181885
7407,0.79,8,0.016821706795948056,3.125993013381958
7408,0.79,9,0.1442930057394971,8.91176462173462
7409,0.79,10,0.0,2.4707155227661133
7410,0.79,11,0.0,3.1927740573883057
7411,0.79,12,0.0,2.3102805614471436
7412,0.79,13,0.0,3.8447585105895996
7413,0.79,14,0.35473650852783395,3.6289560794830322
7414,0.79,15,0.2160147926002704,3.688042163848877
7415,0.79,16,0.0,3.4291388988494873
7416,0.79,17,0.1826574437695789,2.7332751750946045
7417,0.79,18,0.0,3.17010498046875
7418,0.79,19,0.2694452784204202,3.4361963272094727
7419,0.79,20,0.014575462768625086,4.014204740524292
7420,0.79,21,0.16957532204916803,4.506922006607056
7421,0.79,22,0.008915504272723482,2.353083610534668
7422,0.79,23,0.0,2.766644239425659
7423,0.79,24,0.23380790276524616,5.174524784088135
7424,0.79,25,0.11900800159746161,6.193297624588013
7425,0.79,26,0.013552888206465653,3.984311103820801
7426,0.79,27,0.34976750202065254,2.526310443878174
7427,0.79,28,0.36524979779701905,3.7194323539733887
7428,0.79,29,0.0,4.057486534118652
7429,0.79,30,0.0,4.08100700378418
7430,0.79,31,0.3655591976265724,3.65667724609375
7431,0.79,32,0.27221829995962155,3.7081010341644287
7432,0.79,33,0.19281358667730755,4.860910415649414
7433,0.79,34,0.0,2.772045373916626
7434,0.79,35,0.0,4.118334531784058
7435,0.79,36,0.0,2.8767776489257812
7436,0.79,37,0.16794182234440866,3.8838858604431152
7437,0.79,38,0.0,4.009674787521362
7438,0.79,39,0.18893472973520087,2.857462167739868
7439,0.79,40,0.24764433475880662,3.907463788986206
7440,0.79,41,0.008177600587461961,2.4490396976470947
7441,0.79,42,0.0,2.4030466079711914
7442,0.79,43,0.28792558636899773,4.381944894790649
7443,0.79,44,0.0,3.121081590652466
7444,0.79,45,0.44067623718739257,3.8180174827575684
7445,0.79,46,0.19771280813955416,3.92885160446167
7446,0.79,47,0.015436121330767943,4.169879674911499
7447,0.79,48,0.3206179496638201,3.1476969718933105
7448,0.79,49,0.1944031612688713,4.35129976272583
7449,0.79,50,0.3631675358429733,2.451404333114624
7450,0.79,51,0.0,2.8984577655792236
7451,0.79,52,0.0,3.061654567718506
7452,0.79,53,0.0,3.483139753341675
7453,0.79,54,0.3644948699765837,5.666867256164551
7454,0.79,55,0.0,2.95218825340271
7455,0.79,56,0.4710020713728607,4.189378976821899
7456,0.79,57,0.40435520111653755,6.393376111984253
7457,0.79,58,0.0,2.3367326259613037
7458,0.79,59,0.0,2.862109422683716
7459,0.79,60,0.3036999453759314,4.499209642410278
7460,0.79,61,0.0,2.3553736209869385
7461,0.79,62,0.3105780257568845,3.5946919918060303
7462,0.79,63,0.4434986689742389,2.4719793796539307
7463,0.79,64,0.0,3.487673759460449
7464,0.79,65,0.19358389475554982,3.251784086227417
7465,0.79,66,0.0,2.3274776935577393
7466,0.79,67,0.0,2.323092222213745
7467,0.79,68,0.30709330018065034,5.435588359832764
7468,0.79,69,0.0,2.4107303619384766
7469,0.79,70,0.2063707609450602,4.304143190383911
7470,0.79,71,0.32907549249101,4.427676200866699
7471,0.79,72,0.41660995066575435,2.4953579902648926
7472,0.79,73,0.015174440372783368,2.707180976867676
7473,0.79,74,0.3555174572858546,4.472151517868042
7474,0.79,75,0.2662404652742772,2.6779778003692627
7475,0.79,76,0.4096830785494605,2.459240198135376
7476,0.79,77,0.36308942783460724,5.286973714828491
7477,0.79,78,0.26457023916470657,7.770797491073608
7478,0.79,79,0.4257050301102416,2.511672019958496
7479,0.79,80,0.18733984420151256,3.6332459449768066
7480,0.79,81,0.01977247867577573,4.988652467727661
7481,0.79,82,0.3535897252213286,2.5775530338287354
7482,0.79,83,0.46704066154922835,3.0688328742980957
7483,0.79,84,0.3596559318458098,2.8467299938201904
7484,0.79,85,0.0,2.4498813152313232
7485,0.79,86,0.0,4.595496416091919
7486,0.79,87,0.0,2.3821749687194824
7487,0.79,88,0.10191741311840723,4.810877084732056
7488,0.79,89,0.3413380191355317,4.409414768218994
7489,0.79,90,0.0,2.931532859802246
7490,0.79,91,0.3621722697961697,2.4921281337738037
7491,0.79,92,0.0,2.44761323928833
7492,0.79,93,0.4978740156389064,4.785602569580078
7493,0.79,94,0.013367639021292331,4.9525697231292725
7494,0.79,95,0.4550460218679783,4.645549297332764
7495,0.79,96,0.169399086610784,2.500863790512085
7496,0.79,97,0.280142005899853,2.982778549194336
7497,0.79,98,0.3636870154054113,3.0702834129333496
7498,0.79,99,0.0,5.122533082962036
7499,0.79,100,0.3100915434389944,3.6075830459594727
7500,0.8,1,0.4171853353974272,4.14049220085144
7501,0.8,2,0.0,3.0442256927490234
7502,0.8,3,0.0,2.4785056114196777
7503,0.8,4,0.01764664678393829,4.153090476989746
7504,0.8,5,0.14653450719476893,4.972980737686157
7505,0.8,6,0.19985955487736592,3.4085757732391357
7506,0.8,7,0.31894934682222786,3.913792133331299
7507,0.8,8,0.016901992912368345,2.8541758060455322
7508,0.8,9,0.14503782340299906,6.9472198486328125
7509,0.8,10,0.0,2.4090542793273926
7510,0.8,11,0.0,2.9182028770446777
7511,0.8,12,0.0,2.3369972705841064
7512,0.8,13,0.0,3.3637030124664307
7513,0.8,14,0.35511362113763545,3.342393636703491
7514,0.8,15,0.21727468513904313,3.2659153938293457
7515,0.8,16,0.0,3.0741851329803467
7516,0.8,17,0.18301528055593083,2.5677154064178467
7517,0.8,18,0.0,2.819676160812378
7518,0.8,19,0.26844514795226515,3.1783297061920166
7519,0.8,20,0.014614900657726016,3.3975272178649902
7520,0.8,21,0.16704625895153546,3.8917009830474854
7521,0.8,22,0.009014324537804354,2.3748133182525635
7522,0.8,23,0.0,2.5979719161987305
7523,0.8,24,0.2345776256806299,4.290596008300781
7524,0.8,25,0.11692105080343808,5.068642854690552
7525,0.8,26,0.013737523290455331,3.334805727005005
7526,0.8,27,0.3502324850823629,2.5664210319519043
7527,0.8,28,0.3660991926668018,3.2821996212005615
7528,0.8,29,0.0,3.5334577560424805
7529,0.8,30,0.0,3.3986616134643555
7530,0.8,31,0.36544261765293407,3.2374444007873535
7531,0.8,32,0.27027265092567776,3.316591501235962
7532,0.8,33,0.19248805599332636,4.004495859146118
7533,0.8,34,0.0,2.641282558441162
7534,0.8,35,0.0,3.3983571529388428
7535,0.8,36,0.0,2.6997737884521484
7536,0.8,37,0.16873089063353883,3.4700114727020264
7537,0.8,38,0.0,3.511432647705078
7538,0.8,39,0.1906027179754949,2.8274428844451904
7539,0.8,40,0.24806388860647074,3.5138564109802246
7540,0.8,41,0.008180377251988755,2.4096713066101074
7541,0.8,42,0.0,2.461284875869751
7542,0.8,43,0.28937246923432675,3.7572872638702393
7543,0.8,44,0.0,2.8099594116210938
7544,0.8,45,0.4401801514633196,3.355316162109375
7545,0.8,46,0.198645888197536,3.31433367729187
7546,0.8,47,0.01536480249359294,3.5599300861358643
7547,0.8,48,0.32227049437746125,2.884387254714966
7548,0.8,49,0.1952990004762966,3.6835532188415527
7549,0.8,50,0.36327200715951036,2.506727695465088
7550,0.8,51,0.0,2.7083206176757812
7551,0.8,52,0.0,2.7554523944854736
7552,0.8,53,0.0,3.143010377883911
7553,0.8,54,0.36460295303497375,4.486543893814087
7554,0.8,55,0.0,2.745201826095581
7555,0.8,56,0.47105458950506945,3.5215628147125244
7556,0.8,57,0.4045935605376263,5.105985641479492
7557,0.8,58,0.0,2.371690511703491
7558,0.8,59,0.0,2.667440414428711
7559,0.8,60,0.30389208679992175,3.818579912185669
7560,0.8,61,0.0,2.359901189804077
7561,0.8,62,0.3095111412491601,3.2192490100860596
7562,0.8,63,0.4422281666571937,2.47176194190979
7563,0.8,64,0.0,3.1166391372680664
7564,0.8,65,0.19355223037184502,2.9425723552703857
7565,0.8,66,0.0,2.3161723613739014
7566,0.8,67,0.0,2.276400089263916
7567,0.8,68,0.3062989502645685,4.540405988693237
7568,0.8,69,0.0,2.4460458755493164
7569,0.8,70,0.20542795768264024,3.6263086795806885
7570,0.8,71,0.32973618020112067,3.721999406814575
7571,0.8,72,0.41690566746100616,2.4347026348114014
7572,0.8,73,0.014982066862074359,2.6519179344177246
7573,0.8,74,0.35558639646257567,3.783259153366089
7574,0.8,75,0.26736189608038374,2.639693260192871
7575,0.8,76,0.4096364985608365,2.568058967590332
7576,0.8,77,0.3627929618053605,4.4126386642456055
7577,0.8,78,0.2654498835530313,6.111184597015381
7578,0.8,79,0.4241236368732965,2.602691411972046
7579,0.8,80,0.18770069538393402,3.2201478481292725
7580,0.8,81,0.019750431174082345,4.2281653881073
7581,0.8,82,0.3548274509157476,2.5913150310516357
7582,0.8,83,0.46767457831355386,2.9238250255584717
7583,0.8,84,0.35975260504275486,2.716681480407715
7584,0.8,85,0.0,2.4072299003601074
7585,0.8,86,0.0,3.905320882797241
7586,0.8,87,0.0,2.3463783264160156
7587,0.8,88,0.10312976418819608,4.1820080280303955
7588,0.8,89,0.34186194948176335,3.7789883613586426
7589,0.8,90,0.0,2.7629237174987793
7590,0.8,91,0.3628660666756618,2.5420682430267334
7591,0.8,92,0.0,2.4552431106567383
7592,0.8,93,0.4977499229354922,3.9105210304260254
7593,0.8,94,0.013400808695997458,4.14228081703186
7594,0.8,95,0.4532994296135923,3.95089054107666
7595,0.8,96,0.16833705313711203,2.577047824859619
7596,0.8,97,0.28123262784624337,2.793334722518921
7597,0.8,98,0.3626302670670544,2.797329902648926
7598,0.8,99,0.0,4.251310110092163
