,accuracy,n_solution,score,time
597,0.1,98,0.0,1.1852071285247803
598,0.1,99,0.0,0.6082892417907715
599,0.1,100,0.27171954373324436,2.457235813140869
600,0.11,1,0.21695433273969927,2.484509229660034
601,0.11,2,0.45623071955274785,0.7640106678009033
602,0.11,3,0.17442548619922635,0.7121543884277344
603,0.11,4,0.0,1.8503715991973877
604,0.11,5,0.2610218070321891,1.4207191467285156
605,0.11,6,0.2131076566280999,0.9695663452148438
606,0.11,7,0.0,1.345529556274414
607,0.11,8,0.3894099018596057,2.4434773921966553
608,0.11,9,0.3592300943451385,2.4649288654327393
609,0.11,10,0.0,1.2960658073425293
610,0.11,11,0.0,1.0342142581939697
611,0.11,12,0.0,1.3510282039642334
612,0.11,13,0.0,1.0281004905700684
613,0.11,14,0.17117396661404607,1.2583143711090088
614,0.11,15,0.21139886887950637,1.1487090587615967
615,0.11,16,0.0,2.191981315612793
616,0.11,17,0.0,0.6677260398864746
617,0.11,18,0.0,1.008991003036499
618,0.11,19,0.0,0.6904888153076172
619,0.11,20,0.28235342356469034,0.8711466789245605
620,0.11,21,0.11716073038566584,3.6081724166870117
621,0.11,22,0.0,1.5474531650543213
622,0.11,23,0.35968309767325257,3.135275363922119
623,0.11,24,0.32307628253434983,1.8031258583068848
624,0.11,25,0.0,0.6254000663757324
625,0.11,26,0.0,2.6143975257873535
626,0.11,27,0.009212898459150768,1.6487185955047607
627,0.11,28,0.1978087579535954,3.522524833679199
628,0.11,29,0.0,0.9041323661804199
629,0.11,30,0.1920092081900068,1.026637077331543
630,0.11,31,0.0,1.9999942779541016
631,0.11,32,0.0,0.6280264854431152
632,0.11,33,0.010081958284039948,0.7012667655944824
633,0.11,34,0.20599385402937215,2.010251522064209
634,0.11,35,0.0,0.8660087585449219
635,0.11,36,0.0,2.3307559490203857
636,0.11,37,0.30075117812284546,0.667168140411377
637,0.11,38,0.017300714675039016,3.1622180938720703
638,0.11,39,0.13853571659108188,3.891261339187622
639,0.11,40,0.011471258255008242,1.582625150680542
640,0.11,41,0.0,0.7145164012908936
641,0.11,42,0.0,2.114060401916504
642,0.11,43,0.008767360770857734,0.9483747482299805
643,0.11,44,0.0,1.0367648601531982
644,0.11,45,0.0,0.6558074951171875
645,0.11,46,0.0,0.9303019046783447
646,0.11,47,0.2331483642600619,0.6476094722747803
647,0.11,48,0.43422085910386776,2.162386417388916
648,0.11,49,0.17449791574014878,0.7935872077941895
649,0.11,50,0.0,2.432027816772461
650,0.11,51,0.0,0.6587512493133545
651,0.11,52,0.2538628881222903,0.6789710521697998
652,0.11,53,0.0,1.5034000873565674
653,0.11,54,0.017645412900156796,1.4232971668243408
654,0.11,55,0.0,0.7879734039306641
655,0.11,56,0.42295886328227505,1.0516018867492676
656,0.11,57,0.016719373106920475,1.6940155029296875
657,0.11,58,0.0,0.7776873111724854
658,0.11,59,0.0,2.0275344848632812
659,0.11,60,0.08782795889897566,1.7272112369537354
660,0.11,61,0.32375579112699476,4.009436845779419
661,0.11,62,0.17037472359804667,1.505413293838501
662,0.11,63,0.0,1.3469431400299072
663,0.11,64,0.0,0.9429137706756592
664,0.11,65,0.24265126836721151,2.217540979385376
665,0.11,66,0.16960412658795224,2.4696285724639893
666,0.11,67,0.0,0.9092562198638916
667,0.11,68,0.020106224165039384,2.6224722862243652
668,0.11,69,0.0,1.0157818794250488
669,0.11,70,0.0,1.7309393882751465
670,0.11,71,0.0,0.8943662643432617
671,0.11,72,0.0,3.213613271713257
672,0.11,73,0.0,2.4264960289001465
673,0.11,74,0.0,1.4672300815582275
674,0.11,75,0.16650841164564403,0.9301800727844238
675,0.11,76,0.3767755936069574,3.0104639530181885
676,0.11,77,0.0,0.6555604934692383
677,0.11,78,0.0,0.6813478469848633
678,0.11,79,0.439308933962627,3.6818301677703857
679,0.11,80,0.0,1.5121753215789795
680,0.11,81,0.18897478960674458,1.683548927307129
681,0.11,82,0.13740557633882558,1.0542004108428955
682,0.11,83,0.2704198818113292,1.3473162651062012
683,0.11,84,0.17618243948726162,0.9972739219665527
684,0.11,85,0.0,1.5015347003936768
685,0.11,86,0.0,1.9000864028930664
686,0.11,87,0.4931348093965175,0.9678010940551758
687,0.11,88,0.007848272630218492,1.9758274555206299
688,0.11,89,0.3297387235452017,4.222065687179565
689,0.11,90,0.0,0.8075940608978271
690,0.11,91,0.1483846349792894,0.8231148719787598
691,0.11,92,0.38879665307655176,3.065995693206787
692,0.11,93,0.37956525057029955,1.4026880264282227
693,0.11,94,0.17891504261148083,1.458782434463501
694,0.11,95,0.0,2.124347686767578
695,0.11,96,0.0,1.4382100105285645
696,0.11,97,0.21048809873162283,1.0269057750701904
697,0.11,98,0.0,1.5871860980987549
698,0.11,99,0.0,0.626380443572998
699,0.11,100,0.2571426146838094,3.5299298763275146
700,0.12,1,0.22843739981034747,1.8190820217132568
701,0.12,2,0.45930358933636806,0.7123715877532959
702,0.12,3,0.15862845064659428,0.6761605739593506
703,0.12,4,0.0,1.3843307495117188
704,0.12,5,0.2714399902690893,1.115116834640503
705,0.12,6,0.20745205038048897,0.8964023590087891
706,0.12,7,0.0,1.0553405284881592
707,0.12,8,0.3907168323925585,1.8442654609680176
708,0.12,9,0.3484434417060453,1.8558580875396729
709,0.12,10,0.0,1.0410535335540771
710,0.12,11,0.0,0.8993649482727051
711,0.12,12,0.0,1.07120943069458
712,0.12,13,0.0,0.9211790561676025
713,0.12,14,0.16127644060640928,1.0066032409667969
714,0.12,15,0.21086725230252987,0.9007003307342529
715,0.12,16,0.0,1.5401666164398193
716,0.12,17,0.0,0.709014892578125
717,0.12,18,0.0,0.8501102924346924
718,0.12,19,0.0,0.7175052165985107
719,0.12,20,0.2872226154364746,0.7708685398101807
720,0.12,21,0.11761293820621858,2.5813159942626953
721,0.12,22,0.0,1.2114062309265137
722,0.12,23,0.3428965049038334,2.2174761295318604
723,0.12,24,0.3196098322681888,1.3145856857299805
724,0.12,25,0.0,0.6294887065887451
725,0.12,26,0.0,1.9014232158660889
726,0.12,27,0.010253207122290118,1.2888634204864502
727,0.12,28,0.20436170762937467,2.5006253719329834
728,0.12,29,0.0,0.7644627094268799
729,0.12,30,0.1979939211319811,0.9804999828338623
730,0.12,31,0.0,1.6062898635864258
731,0.12,32,0.0,0.7173116207122803
732,0.12,33,0.011224841508799417,0.7019720077514648
733,0.12,34,0.19589330419992276,1.5991628170013428
734,0.12,35,0.0,0.8315989971160889
735,0.12,36,0.0,1.8259882926940918
736,0.12,37,0.30295248781251455,0.70194411277771
737,0.12,38,0.018250007731573967,2.339467763900757
738,0.12,39,0.12561144781264302,2.9032082557678223
739,0.12,40,0.1799274107220092,1.2855064868927002
740,0.12,41,0.0,0.771651029586792
741,0.12,42,0.0,1.5954201221466064
742,0.12,43,0.009245320760751371,0.9334239959716797
743,0.12,44,0.0,0.9216437339782715
744,0.12,45,0.0,0.7230279445648193
745,0.12,46,0.0,0.8288321495056152
746,0.12,47,0.22215703202608303,0.6859910488128662
747,0.12,48,0.42712497669620564,1.7346422672271729
748,0.12,49,0.17218767015435868,0.7872743606567383
749,0.12,50,0.0,1.5965051651000977
750,0.12,51,0.0,0.6953356266021729
751,0.12,52,0.2516600987037078,0.734055757522583
752,0.12,53,0.0,1.2886593341827393
753,0.12,54,0.01739094492391888,1.1976828575134277
754,0.12,55,0.0,0.7246806621551514
755,0.12,56,0.419806982767017,0.8954498767852783
756,0.12,57,0.01689550075502282,1.3392751216888428
757,0.12,58,0.0,0.8019683361053467
758,0.12,59,0.0,1.5614488124847412
759,0.12,60,0.09082247437834963,1.459280014038086
760,0.12,61,0.3147585038647426,2.966587543487549
761,0.12,62,0.16978025892499896,1.2160606384277344
762,0.12,63,0.0,1.159001350402832
763,0.12,64,0.0,0.8651516437530518
764,0.12,65,0.249039134237778,1.7826001644134521
765,0.12,66,0.16707417624227427,1.9325666427612305
766,0.12,67,0.0,0.9098165035247803
767,0.12,68,0.019898534129509787,1.9718756675720215
768,0.12,69,0.0,0.9416208267211914
769,0.12,70,0.0,1.3309557437896729
770,0.12,71,0.0,0.8641507625579834
771,0.12,72,0.0,2.2597479820251465
772,0.12,73,0.0,1.8387572765350342
773,0.12,74,0.0,1.2451343536376953
774,0.12,75,0.16768776261219243,0.8197674751281738
775,0.12,76,0.3752227259882457,2.3270719051361084
776,0.12,77,0.0,0.6963179111480713
777,0.12,78,0.0,0.745690107345581
778,0.12,79,0.44228589656062045,2.551429510116577
779,0.12,80,0.0,1.2593119144439697
780,0.12,81,0.18419778512864984,1.277693510055542
781,0.12,82,0.12617214167870472,0.9295897483825684
782,0.12,83,0.2754987320113092,1.0513169765472412
783,0.12,84,0.16725111599323994,0.9085383415222168
784,0.12,85,0.0,1.1255247592926025
785,0.12,86,0.0,1.4301137924194336
786,0.12,87,0.49607790764693027,0.8055791854858398
787,0.12,88,0.008315659631229357,1.4859824180603027
788,0.12,89,0.308610933919355,2.903343915939331
789,0.12,90,0.0,0.7219383716583252
790,0.12,91,0.13646228936155408,0.7572600841522217
791,0.12,92,0.3876455140274267,2.1707727909088135
792,0.12,93,0.40810679090998836,1.183549165725708
793,0.12,94,0.1789822003767248,1.1364667415618896
794,0.12,95,0.0,1.5992507934570312
795,0.12,96,0.0,1.1118528842926025
796,0.12,97,0.2093184155807558,0.8469359874725342
797,0.12,98,0.0,1.108867883682251
798,0.12,99,0.0,0.6728675365447998
799,0.12,100,0.2681893123384155,2.4567363262176514
800,0.13,1,0.21543938246374733,2.52917218208313
801,0.13,2,0.46119416620408366,0.8171885013580322
802,0.13,3,0.17029745804533958,0.7237002849578857
803,0.13,4,0.0,1.9019157886505127
804,0.13,5,0.26915464199731987,1.4624066352844238
805,0.13,6,0.212915193614538,1.0775344371795654
806,0.13,7,0.0,1.3350310325622559
807,0.13,8,0.38699259382877554,2.520381212234497
808,0.13,9,0.3378350516714945,2.6556849479675293
809,0.13,10,0.0,1.3824434280395508
810,0.13,11,0.0,1.0147068500518799
811,0.13,12,0.0,1.344461441040039
812,0.13,13,0.0,1.0530610084533691
813,0.13,14,0.16769453935030376,1.319833755493164
814,0.13,15,0.21232286354603985,1.1994118690490723
815,0.13,16,0.0,2.064145088195801
816,0.13,17,0.0,0.758852481842041
817,0.13,18,0.0,1.0778238773345947
818,0.13,19,0.0,0.781226634979248
819,0.13,20,0.27976450488354954,0.8977952003479004
820,0.13,21,0.12367520051025971,3.700897455215454
821,0.13,22,0.0,1.4672904014587402
822,0.13,23,0.34773523835575637,3.2019569873809814
823,0.13,24,0.32346831028436857,1.781437635421753
824,0.13,25,0.0,0.7015061378479004
825,0.13,26,0.0,2.68666934967041
826,0.13,27,0.008289437658742141,1.7433412075042725
827,0.13,28,0.1960518578402134,3.539764404296875
828,0.13,29,0.0,0.8842034339904785
829,0.13,30,0.2070313354580455,1.1136581897735596
830,0.13,31,0.0,2.031461477279663
831,0.13,32,0.0,0.7278242111206055
832,0.13,33,0.011805380845180284,0.7170326709747314
833,0.13,34,0.20316981167851172,2.1244568824768066
834,0.13,35,0.0,0.8824746608734131
835,0.13,36,0.0,2.3993306159973145
836,0.13,37,0.2964103052799355,0.6792397499084473
837,0.13,38,0.017793148779287636,3.1620399951934814
838,0.13,39,0.13447595995668019,3.8269994258880615
839,0.13,40,0.17768063401573156,1.597705602645874
840,0.13,41,0.0,0.8167836666107178
841,0.13,42,0.0,2.0726499557495117
842,0.13,43,0.010017467791691475,1.0530791282653809
843,0.13,44,0.0,1.1188249588012695
844,0.13,45,0.0,0.7499799728393555
845,0.13,46,0.0,0.9422144889831543
846,0.13,47,0.2312182900921753,0.743356466293335
847,0.13,48,0.42726041356731437,2.2713558673858643
848,0.13,49,0.17462630656217476,0.9053816795349121
849,0.13,50,0.0,2.437619924545288
850,0.13,51,0.0,0.7432835102081299
851,0.13,52,0.25313184600275157,0.6984143257141113
852,0.13,53,0.0,1.6157891750335693
853,0.13,54,0.019137722984294787,1.4187605381011963
854,0.13,55,0.0,0.7842824459075928
855,0.13,56,0.4213320746327935,1.057863712310791
856,0.13,57,0.015357993517469404,1.642031192779541
857,0.13,58,0.0,0.8519072532653809
858,0.13,59,0.0,2.0377695560455322
859,0.13,60,0.09738107432195342,1.8707919120788574
860,0.13,61,0.31598778805158095,4.019704580307007
861,0.13,62,0.16699313030989582,1.5335206985473633
862,0.13,63,0.0,1.355041742324829
863,0.13,64,0.0,1.0256543159484863
864,0.13,65,0.2427094964557888,2.24774169921875
865,0.13,66,0.1664530691249882,2.526872158050537
866,0.13,67,0.0,1.000692367553711
867,0.13,68,0.01939456248188851,2.739422082901001
868,0.13,69,0.0,1.0589890480041504
869,0.13,70,0.0,1.6974518299102783
870,0.13,71,0.0,0.980278491973877
871,0.13,72,0.0,2.990874767303467
872,0.13,73,0.0,2.5033974647521973
873,0.13,74,0.0,1.4578981399536133
874,0.13,75,0.1670079075602505,0.9609940052032471
875,0.13,76,0.3740744851236173,3.0424444675445557
876,0.13,77,0.0,0.7432782649993896
877,0.13,78,0.0,0.7044625282287598
878,0.13,79,0.43203777632037693,3.7906155586242676
879,0.13,80,0.0,1.5903923511505127
880,0.13,81,0.1874542802510999,1.696265459060669
881,0.13,82,0.13292359164229697,1.111708164215088
882,0.13,83,0.28781852750007025,1.3191063404083252
883,0.13,84,0.17238745508462391,1.127082109451294
884,0.13,85,0.0,1.5046417713165283
885,0.13,86,0.0,2.1319119930267334
886,0.13,87,0.4941606624438051,0.98403000831604
887,0.13,88,0.007431760987021103,2.2252464294433594
888,0.13,89,0.32224631762737366,4.665865659713745
889,0.13,90,0.0,0.901397705078125
890,0.13,91,0.14382872143165082,0.8449327945709229
891,0.13,92,0.37342354558920565,3.3749587535858154
892,0.13,93,0.39162292646286434,1.5772621631622314
893,0.13,94,0.17980856579855042,1.5099420547485352
894,0.13,95,0.016864386984320245,2.3545868396759033
895,0.13,96,0.0,1.4996371269226074
896,0.13,97,0.21189230113291108,1.132162094116211
897,0.13,98,0.0,1.5117075443267822
898,0.13,99,0.0,0.7300148010253906
899,0.13,100,0.2682265150588139,3.7588629722595215
900,0.14,1,0.2205839642693867,2.0379889011383057
901,0.14,2,0.4610842947082656,0.9598660469055176
902,0.14,3,0.17489025744725165,0.8124947547912598
903,0.14,4,0.0,1.4390265941619873
904,0.14,5,0.26564430780284715,1.2912182807922363
905,0.14,6,0.21539202623312786,0.9746596813201904
906,0.14,7,0.0,1.0972962379455566
907,0.14,8,0.3961155101783617,1.8964321613311768
908,0.14,9,0.3413062515610899,1.6769046783447266
909,0.14,10,0.0,1.0964674949645996
910,0.14,11,0.0,0.8893828392028809
911,0.14,12,0.0,1.0914933681488037
912,0.14,13,0.0,0.926793098449707
913,0.14,14,0.17588351779694758,1.1201143264770508
914,0.14,15,0.21425286595315526,0.8741719722747803
915,0.14,16,0.0,1.6031904220581055
916,0.14,17,0.0,0.7226336002349854
917,0.14,18,0.0,0.9293117523193359
918,0.14,19,0.0,0.7005667686462402
919,0.14,20,0.28895534034665316,0.8067080974578857
920,0.14,21,0.11524548655788086,2.57110595703125
921,0.14,22,0.0,1.1702561378479004
922,0.14,23,0.3493834091932561,2.2531564235687256
923,0.14,24,0.3201142368196786,1.221778154373169
924,0.14,25,0.0,0.7083487510681152
925,0.14,26,0.0,1.9118196964263916
926,0.14,27,0.009267671428884867,1.3725824356079102
927,0.14,28,0.2020107216529457,2.493072748184204
928,0.14,29,0.0,0.8365118503570557
929,0.14,30,0.2054256930510957,0.9649324417114258
930,0.14,31,0.0,1.5263731479644775
931,0.14,32,0.0,0.689650297164917
932,0.14,33,0.010631437366936006,0.718595027923584
933,0.14,34,0.20994555737360893,1.6526105403900146
934,0.14,35,0.0,0.7794389724731445
935,0.14,36,0.0,1.745971918106079
936,0.14,37,0.2978944117593336,0.6804652214050293
937,0.14,38,0.21238127386200664,2.2760987281799316
938,0.14,39,0.14177803196382996,2.7551093101501465
939,0.14,40,0.01149530345422153,1.2689106464385986
940,0.14,41,0.0,0.7611987590789795
941,0.14,42,0.0,1.60640287399292
942,0.14,43,0.009152561819716113,0.947002649307251
943,0.14,44,0.0,0.9651730060577393
944,0.14,45,0.0,0.7287752628326416
945,0.14,46,0.0,0.8671247959136963
946,0.14,47,0.2362974222578556,0.7532601356506348
947,0.14,48,0.43335037361515677,1.5938775539398193
948,0.14,49,0.17671337391926933,0.8383245468139648
949,0.14,50,0.0,1.804861307144165
950,0.14,51,0.0,0.7513778209686279
951,0.14,52,0.25776762174219514,0.6995265483856201
952,0.14,53,0.0,1.2862651348114014
953,0.14,54,0.018919394513767746,1.1157655715942383
954,0.14,55,0.0,0.7824060916900635
955,0.14,56,0.42004612828379334,0.8632216453552246
956,0.14,57,0.013692703108286436,1.3189644813537598
957,0.14,58,0.0,0.7805805206298828
958,0.14,59,0.0,1.5206031799316406
959,0.14,60,0.10178812898278047,1.468193531036377
960,0.14,61,0.31890059250870667,2.8022336959838867
961,0.14,62,0.16561062133516657,1.2283053398132324
962,0.14,63,0.0,1.1003212928771973
963,0.14,64,0.0,0.9154109954833984
964,0.14,65,0.24353910647903637,1.6979343891143799
965,0.14,66,0.17002333785076715,1.8451297283172607
966,0.14,67,0.0,0.8565094470977783
967,0.14,68,0.0190704648983475,1.9078774452209473
968,0.14,69,0.0,0.8886127471923828
969,0.14,70,0.0,1.3616716861724854
970,0.14,71,0.0,0.8612663745880127
971,0.14,72,0.0,2.1899688243865967
972,0.14,73,0.0,1.849858045578003
973,0.14,74,0.0,1.1483986377716064
974,0.14,75,0.16711638858944272,0.8458657264709473
975,0.14,76,0.3732007899639805,2.13309907913208
976,0.14,77,0.0,0.7605471611022949
977,0.14,78,0.0,0.7101383209228516
978,0.14,79,0.4456499658482131,2.660918951034546
979,0.14,80,0.0,1.2241661548614502
980,0.14,81,0.18891394444817147,1.378777027130127
981,0.14,82,0.13998338730808474,0.9402296543121338
982,0.14,83,0.2790570979511199,1.1597373485565186
983,0.14,84,0.18003179776971182,0.9326581954956055
984,0.14,85,0.0,1.1423771381378174
985,0.14,86,0.0,1.5327985286712646
986,0.14,87,0.49684616661969305,0.7945370674133301
987,0.14,88,0.008372780971161675,1.5686731338500977
988,0.14,89,0.31987016470029933,2.8741886615753174
989,0.14,90,0.0,0.823810338973999
990,0.14,91,0.15191958770530992,0.7777025699615479
991,0.14,92,0.3933068585897692,2.2896811962127686
992,0.14,93,0.3693993676099737,1.1873128414154053
993,0.14,94,0.34230883763569286,1.164910078048706
994,0.14,95,0.015604177619545193,1.621999740600586
995,0.14,96,0.0,1.1794121265411377
996,0.14,97,0.2133374683383614,0.8467228412628174
997,0.14,98,0.0,1.1444971561431885
998,0.14,99,0.0,0.7248539924621582
999,0.14,100,0.2737665877999725,2.5061211585998535
1000,0.15,1,0.23097850786646051,2.6377363204956055
1001,0.15,2,0.45839696537345287,1.130174160003662
1002,0.15,3,0.1628414773551884,0.8025145530700684
1003,0.15,4,0.0,1.8524341583251953
1004,0.15,5,0.26909218967011134,1.5869886875152588
1005,0.15,6,0.2123023317217536,1.1152698993682861
1006,0.15,7,0.0,1.4463984966278076
1007,0.15,8,0.3925540084058825,2.6550118923187256
1008,0.15,9,0.3422537268485482,2.502169132232666
1009,0.15,10,0.0,1.3923900127410889
1010,0.15,11,0.0,1.1074953079223633
1011,0.15,12,0.0,1.3303008079528809
1012,0.15,13,0.0,1.1396434307098389
1013,0.15,14,0.17729151830143292,1.3853132724761963
1014,0.15,15,0.21285199968741547,1.0710928440093994
1015,0.15,16,0.0,2.7268471717834473
1016,0.15,17,0.0,0.7808570861816406
1017,0.15,18,0.0,1.128340721130371
1018,0.15,19,0.0,0.7843210697174072
1019,0.15,20,0.2840245923952956,0.9772706031799316
1020,0.15,21,0.11770939590673907,3.7345681190490723
1021,0.15,22,0.0,1.5425746440887451
1022,0.15,23,0.3484109617031369,3.1974403858184814
1023,0.15,24,0.3205964988745245,1.702209234237671
1024,0.15,25,0.0,0.7113549709320068
1025,0.15,26,0.0,2.695765256881714
1026,0.15,27,0.008586673277677362,1.8228461742401123
1027,0.15,28,0.20627470061638298,3.6313703060150146
1028,0.15,29,0.0,0.9583814144134521
1029,0.15,30,0.20030766815788595,1.1714067459106445
1030,0.15,31,0.0,2.154590606689453
1031,0.15,32,0.0,0.7293384075164795
1032,0.15,33,0.011043734356005497,0.8107757568359375
1033,0.15,34,0.2163313284007508,2.1119892597198486
1034,0.15,35,0.0,0.947899341583252
1035,0.15,36,0.0,2.382000207901001
1036,0.15,37,0.30334173384308244,0.7688534259796143
1037,0.15,38,0.21097611424950616,3.0262608528137207
1038,0.15,39,0.14729059042476203,3.9381446838378906
1039,0.15,40,0.17350230220632198,1.6538348197937012
1040,0.15,41,0.0,0.8365232944488525
1041,0.15,42,0.0,2.175534725189209
1042,0.15,43,0.009471639707274899,1.1010355949401855
1043,0.15,44,0.0,1.1493549346923828
1044,0.15,45,0.0,0.7649827003479004
1045,0.15,46,0.0,1.0269947052001953
1046,0.15,47,0.23521572293667886,0.770404577255249
1047,0.15,48,0.42229848242560547,2.238048791885376
1048,0.15,49,0.1748505885027975,0.9054863452911377
1049,0.15,50,0.0,2.5382044315338135
1050,0.15,51,0.0,0.7597305774688721
1051,0.15,52,0.2571224751902526,0.7472288608551025
