,heuristic_param,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
11193,5,81,129,0.526259745471604,False,0.964407516272933,4.2072467629175016e-08,4560.004348993301,1145.01744389534,5705.021792888641
11194,5,81,130,0.526259745471604,False,0.964407516272933,2.996511355349977e-09,4609.159044504166,1145.01744389534,5754.176488399506
11195,5,81,131,0.526259745471604,False,0.964407516272933,2.8846903006626817e-07,4658.802620887756,1145.01744389534,5803.820064783096
11196,5,81,132,0.526259745471604,False,0.964407516272933,5.655530090660001e-07,4706.556532621384,1145.01744389534,5851.573976516724
11197,5,81,133,0.526259745471604,True,0.964407516272933,4.624969040924462e-07,4754.400452375412,1222.7608122825625,5977.161264657974
11198,5,81,134,0.526259745471604,False,0.964407516272933,1.8752169965325825e-07,4801.184542417526,1222.7608122825625,6023.9453547000885
11199,5,81,135,0.526259745471604,False,0.964407516272933,8.413269108954907e-08,4849.859024763107,1222.7608122825625,6072.61983704567
11200,5,81,136,0.526259745471604,False,0.964407516272933,2.993137382369226e-07,4898.087195396423,1222.7608122825625,6120.848007678986
11201,5,81,137,0.526259745471604,False,0.964407516272933,2.6257073151607606e-09,4946.527990818024,1222.7608122825625,6169.288803100586
11202,5,81,138,0.5262606219751604,False,0.964407516272933,1.4682545415088677e-07,4994.6275515556335,1222.7608122825625,6217.388363838196
11203,5,81,139,0.5262606219751604,True,0.964407516272933,1.644610451142983e-09,5043.203464508057,1301.2046945095062,6344.408159017563
11204,5,81,140,0.5262618727388253,False,0.964407516272933,1.1888856306986189e-11,5091.27676820755,1301.2046945095062,6392.481462717056
11205,5,81,141,0.5262618727388253,False,0.964407516272933,1.0471206043148101e-08,5137.797414302826,1301.2046945095062,6439.002108812332
11206,5,81,142,0.5262618727388253,False,0.964407516272933,1.4634054034266816e-11,5186.810453891754,1301.2046945095062,6488.01514840126
11207,5,81,143,0.5262618727388253,False,0.964407516272933,1.7658056548485907e-09,5235.470892190933,1301.2046945095062,6536.675586700439
11208,5,81,144,0.5262618727388253,False,0.964407516272933,2.032473767284583e-11,5284.320713043213,1301.2046945095062,6585.525407552719
11209,5,81,145,0.5262618727388253,True,0.964407516272933,2.0997756203844163e-11,5333.158354282379,1380.0961599349976,6713.254514217377
11210,5,81,146,0.5262625317044984,False,0.964407516272933,1.7817197584912183e-09,5382.067334413528,1380.0961599349976,6762.163494348526
11211,5,81,147,0.5262625317044984,False,0.964407516272933,1.2051718363226004e-08,5429.953722476959,1380.0961599349976,6810.049882411957
11212,5,81,148,0.5262625317044984,False,0.964407516272933,1.0853455267835594e-08,5477.675625562668,1380.0961599349976,6857.771785497665
11213,5,81,149,0.5262625317044984,False,0.964407516272933,1.8446460615695413e-11,5525.581069231033,1380.0961599349976,6905.677229166031
11214,5,81,150,0.5262625750826201,False,0.964407516272933,2.1952919457732792e-08,5573.94242310524,1380.0961599349976,6954.038583040237
11215,5,81,151,0.5262625750826201,True,0.964407516272933,2.1385841204302176e-08,5621.761942863464,1457.9524431228638,7079.714385986328
11216,5,81,152,0.5262625750826201,False,0.964407516272933,3.544836281923626e-08,5669.694072961807,1457.9524431228638,7127.646516084671
11217,5,81,153,0.5262625750826201,False,0.964407516272933,1.2744371455013062e-08,5718.3459379673,1457.9524431228638,7176.298381090164
11218,5,81,154,0.526262754692027,False,0.964407516272933,1.947882845531877e-09,5766.65088057518,1457.9524431228638,7224.603323698044
11219,5,82,0,0.5168922386394066,True,0.1689579489077584,0.0166861704856616,33.08611273765564,99.48070287704468,132.56681561470032
11220,5,82,1,0.5168922386394066,False,0.1689579489077584,0.0201752107455158,63.17380261421204,99.48070287704468,162.6545054912567
11221,5,82,2,0.5168922386394066,False,0.1689579489077584,0.0284399955851497,85.29623317718506,99.48070287704468,184.7769360542297
11222,5,82,3,0.5143258276813161,False,0.1689579489077584,0.0248211965635813,108.95959854125977,99.48070287704468,208.44030141830444
11223,5,82,4,0.5143258276813161,False,0.1689579489077584,0.0215848242330872,149.0670087337494,99.48070287704468,248.54771161079407
11224,5,82,5,0.5143258276813161,False,0.1689579489077584,0.0110138993880223,185.08051180839536,99.48070287704468,284.56121468544006
11225,5,82,6,0.5143258276813161,False,0.1689579489077584,0.0025117954030153,217.6864652633667,99.48070287704468,317.1671681404114
11226,5,82,7,0.5143258276813161,False,0.1689579489077584,0.0193397674703252,240.8276584148407,99.48070287704468,340.3083612918854
11227,5,82,8,0.5142909779363826,False,0.1689579489077584,0.0216684923280745,267.47103357315063,99.48070287704468,366.9517364501953
11228,5,82,9,0.5142909779363826,False,0.1689579489077584,0.0098039461944446,289.5690321922302,99.48070287704468,389.0497350692749
11229,5,82,10,0.5160433471274297,False,0.1689579489077584,0.0414003839299665,315.9867479801178,99.48070287704468,415.4674508571625
11230,5,82,11,0.5137475252042325,True,0.1689579489077584,0.0329310605714361,349.6433413028717,192.54618334770203,542.1895246505737
11231,5,82,12,0.5184227116922586,False,0.1689579489077584,0.0134540452704635,379.9331705570221,192.54618334770203,572.4793539047241
11232,5,82,13,0.5184227116922586,False,0.1689579489077584,0.0184360171099183,402.1788830757141,192.54618334770203,594.7250664234161
11233,5,82,14,0.5184227116922586,False,0.1689579489077584,0.0268086693105853,428.01598715782166,192.54618334770203,620.5621705055237
11234,5,82,15,0.5184227116922586,False,0.1689579489077584,0.0120554002719086,462.8738331794739,192.54618334770203,655.4200165271759
11235,5,82,16,0.5184227116922586,False,0.1689579489077584,0.0185051087313201,488.94268465042114,192.54618334770203,681.4888679981232
11236,5,82,17,0.5184227116922586,False,0.1689579489077584,0.0152886248250867,513.9252836704254,192.54618334770203,706.4714670181274
11237,5,82,18,0.5184227116922586,False,0.1689579489077584,0.0031309911662734,535.0826711654663,192.54618334770203,727.6288545131683
11238,5,82,19,0.5184227116922586,False,0.1689579489077584,0.0028279905121631,558.5124311447144,192.54618334770203,751.0586144924164
11239,5,82,20,0.5184227116922586,False,0.1689579489077584,0.0047391225700161,584.6246657371521,192.54618334770203,777.1708490848541
11240,5,82,21,0.5184227116922586,True,0.5281420392695652,0.0012625646153466,618.2766094207764,266.0675663948059,884.3441758155823
11241,5,82,22,0.5184227116922586,False,0.5281420392695652,0.00268857042082,654.456573009491,266.0675663948059,920.5241394042968
11242,5,82,23,0.5184227116922586,False,0.5281420392695652,0.0008179341725065,698.2311508655548,266.0675663948059,964.2987172603608
11243,5,82,24,0.5220165352408915,False,0.5281420392695652,0.0054936366121443,746.754887342453,266.0675663948059,1012.8224537372588
11244,5,82,25,0.5236569251068331,False,0.5281420392695652,0.007318527860021,793.8673672676086,266.0675663948059,1059.9349336624146
11245,5,82,26,0.5236569251068331,False,0.5281420392695652,0.001472412282739,845.4484994411469,266.0675663948059,1111.5160658359528
11246,5,82,27,0.522814672963386,True,0.7691401039568418,0.0032189194139831,907.1647562980652,379.3994841575623,1286.5642404556274
11247,5,82,28,0.5247142530785182,False,0.7691401039568418,0.0010742305424128,977.5098206996918,379.3994841575623,1356.909304857254
11248,5,82,29,0.5257961177772312,False,0.7691401039568418,0.0042559372178118,1046.8213131427765,379.3994841575623,1426.2207973003387
11249,5,82,30,0.5263685217429054,False,0.7691401039568418,0.003431122690211,1119.5251233577728,379.3994841575623,1498.924607515335
11250,5,82,31,0.5253030624593769,False,0.7691401039568418,4.504359603362435e-05,1189.1623530387878,379.3994841575623,1568.56183719635
11251,5,82,32,0.5253030624593769,True,0.5281420392695652,0.0042108997677777,1245.678971529007,496.66639018058777,1742.3453617095947
11252,5,82,33,0.5253030624593769,False,0.5281420392695652,0.002254058340616,1309.1701245307922,496.66639018058777,1805.83651471138
11253,5,82,34,0.5253030624593769,False,0.5281420392695652,0.0038528964067743,1377.8653120994568,496.66639018058777,1874.5317022800448
11254,5,82,35,0.5253030624593769,False,0.5281420392695652,0.0016205383851813,1436.2976546287537,496.66639018058777,1932.9640448093412
11255,5,82,36,0.5253030624593769,False,0.5281420392695652,0.0008816891196146,1496.2999272346497,496.66639018058777,1992.9663174152372
11256,5,82,37,0.5253030624593769,True,0.964407516272933,0.0009335284091279,1578.7116219997406,624.0666198730469,2202.7782418727875
11257,5,82,38,0.5253030624593769,False,0.964407516272933,0.0023450102652314,1664.2590970993042,624.0666198730469,2288.325716972351
11258,5,82,39,0.5253030624593769,False,0.964407516272933,0.0025257616925626,1747.5396356582642,624.0666198730469,2371.606255531311
11259,5,82,40,0.5253030624593769,False,0.964407516272933,0.0045698083550785,1834.510339260101,624.0666198730469,2458.576959133148
11260,5,82,41,0.5253030624593769,True,0.964407516272933,0.0046383500914149,1924.657194852829,768.7236139774323,2693.380808830261
11261,5,82,42,0.5253030624593769,False,0.964407516272933,0.0048753920597051,2014.661323070526,768.7236139774323,2783.3849370479584
11262,5,82,43,0.5253030624593769,False,0.964407516272933,0.0043111870698255,2108.001672267914,768.7236139774323,2876.725286245346
11263,5,82,44,0.5253030624593769,False,0.964407516272933,0.0046759664106609,2202.6817169189453,768.7236139774323,2971.4053308963776
11264,5,82,45,0.5253030624593769,True,0.964407516272933,0.0033171381712174,2295.496123790741,933.6271121501924,3229.123235940933
11265,5,82,46,0.5253030624593769,False,0.964407516272933,0.0043015053977092,2386.4611167907715,933.6271121501924,3320.088228940964
11266,5,82,47,0.5253030624593769,False,0.964407516272933,0.002628315806632,2473.169649124145,933.6271121501924,3406.7967612743378
11267,5,82,48,0.5253030624593769,False,0.964407516272933,0.0046725186379184,2559.188309907913,933.6271121501924,3492.815422058105
11268,5,82,49,0.5253030624593769,True,0.964407516272933,0.0046001220968303,2639.850827217102,1062.065087556839,3701.915914773941
11269,5,82,50,0.5253030624593769,False,0.964407516272933,0.0041556907257035,2719.85645198822,1062.065087556839,3781.921539545059
11270,5,82,51,0.5253030624593769,False,0.964407516272933,0.0042622811983848,2812.9962878227234,1062.065087556839,3875.0613753795615
11271,5,82,52,0.5253030624593769,False,0.964407516272933,0.0050903687634665,2898.293231487274,1062.065087556839,3960.358319044113
11272,5,82,53,0.5253030624593769,True,0.964407516272933,0.0026354137284654,2984.6110513210297,1202.2799322605133,4186.890983581543
11273,5,82,54,0.5253030624593769,False,0.964407516272933,0.0037935688900941,3068.190614461899,1202.2799322605133,4270.470546722412
11274,5,82,55,0.5253030624593769,False,0.964407516272933,0.0025886269825993,3150.829512357712,1202.2799322605133,4353.109444618225
11275,5,82,56,0.5253030624593769,False,0.964407516272933,0.0026282879410425,3234.226933002472,1202.2799322605133,4436.506865262985
11276,5,82,57,0.5253030624593769,True,0.964407516272933,0.0049095030761466,3319.8370332717896,1342.1324834823608,4661.96951675415
11277,5,82,58,0.5253030624593769,False,0.964407516272933,0.0037895565251909,3402.598483800888,1342.1324834823608,4744.730967283249
11278,5,82,59,0.5253030624593769,False,0.964407516272933,0.003306636094935,3490.7891750335693,1342.1324834823608,4832.92165851593
11279,5,82,60,0.5253030624593769,False,0.964407516272933,0.002601645296132,3577.66294836998,1342.1324834823608,4919.795431852341
11280,5,82,61,0.5253030624593769,True,0.964407516272933,0.0009696124879787,3661.1011810302734,1479.8908603191376,5140.992041349411
11281,5,82,62,0.5253030624593769,False,0.964407516272933,0.0026069936666966,3745.5123887062073,1479.8908603191376,5225.403249025345
11282,5,82,63,0.5253030624593769,False,0.964407516272933,0.0009723636285919,3829.2245218753815,1479.8908603191376,5309.115382194519
11283,5,82,64,0.5253030624593769,False,0.964407516272933,1.66881480556259e-07,3914.584839820862,1479.8908603191376,5394.475700139999
11284,5,82,65,0.5253030624593769,True,0.964407516272933,0.0009786456202098,4002.031214952469,1621.0349814891815,5623.06619644165
11285,5,82,66,0.5253030624593769,False,0.964407516272933,1.741986404814003e-07,4085.693743944168,1621.0349814891815,5706.72872543335
11286,5,82,67,0.5253030624593769,False,0.964407516272933,0.0009812644010884,4169.467450380325,1621.0349814891815,5790.502431869507
11287,5,82,68,0.5253030624593769,False,0.964407516272933,0.000979893609918,4256.682652950287,1621.0349814891815,5877.717634439468
11288,5,82,69,0.5253030624593769,False,0.964407516272933,0.0009785153917397,4344.693747520447,1621.0349814891815,5965.728729009628
11289,5,82,70,0.5253030624593769,True,0.964407516272933,1.1814016499929323e-07,4428.3601615428925,1758.4087960720062,6186.768957614899
11290,5,82,71,0.5253030624593769,False,0.964407516272933,2.4309565375626764e-08,4514.821581840515,1758.4087960720062,6273.230377912521
11291,5,82,72,0.5253030624593769,False,0.964407516272933,4.270819844649718e-08,4600.724410533905,1758.4087960720062,6359.133206605911
11292,5,82,73,0.5253030624593769,False,0.964407516272933,6.829253496416579e-08,4687.986906528473,1758.4087960720062,6446.395702600479
11293,5,82,74,0.5253030624593769,True,0.964407516272933,5.4765418345300196e-08,4775.158183336258,1896.5132627487185,6671.671446084976
11294,5,82,75,0.5253030624593769,False,0.964407516272933,4.316550085418887e-08,4863.314083576202,1896.5132627487185,6759.827346324921
11295,5,82,76,0.5253030624593769,False,0.964407516272933,5.2674874563765337e-08,4949.503047943115,1896.5132627487185,6846.0163106918335
11296,5,82,77,0.5253030624593769,False,0.964407516272933,3.8766106182781635e-08,5037.097197771072,1896.5132627487185,6933.610460519791
11297,5,82,78,0.5261325980474258,False,0.964407516272933,2.2504934708252188e-08,5124.356055021286,1896.5132627487185,7020.869317770004
11298,5,82,79,0.526141675544697,True,0.964407516272933,5.181319815598224e-08,5209.228952169418,2038.0564939975736,7247.285446166992
11299,5,83,0,0.4840732667184161,True,0.1689579489077584,0.0247549566190629,32.119383811950684,107.72890019416808,139.84828400611875
11300,5,83,1,0.4840732667184161,False,0.1689579489077584,0.0212205917463113,61.81880593299866,107.72890019416808,169.54770612716675
11301,5,83,2,0.4840732667184161,False,0.1689579489077584,0.0149807701802812,104.64660453796388,107.72890019416808,212.375504732132
11302,5,83,3,0.4814889778547325,False,0.1689579489077584,0.0300021994997572,139.92547750473022,107.72890019416808,247.65437769889832
11303,5,83,4,0.5020238158478625,False,0.1689579489077584,0.0271131830596722,181.29456114768985,107.72890019416808,289.0234613418579
11304,5,83,5,0.5129794900151309,False,0.1689579489077584,0.0201115532595189,220.336590051651,107.72890019416808,328.0654902458191
11305,5,83,6,0.5129794900151309,False,0.1689579489077584,0.0163600250137889,253.69094967842105,107.72890019416808,361.4198498725891
11306,5,83,7,0.5129794900151309,True,0.1689579489077584,0.0214929095365969,283.7803535461426,188.3803460597992,472.1606996059418
11307,5,83,8,0.5129794900151309,False,0.1689579489077584,0.0172213731477928,310.73702335357666,188.3803460597992,499.1173694133759
11308,5,83,9,0.5129794900151309,False,0.1689579489077584,0.0073933248311846,334.583114862442,188.3803460597992,522.9634609222412
11309,5,83,10,0.5129794900151309,False,0.1689579489077584,0.0050088744353048,357.2044668197632,188.3803460597992,545.5848128795624
11310,5,83,11,0.5129794900151309,False,0.1689579489077584,0.0112444639985524,383.5523567199707,188.3803460597992,571.9327027797699
11311,5,83,12,0.5136037283462217,False,0.1689579489077584,0.0016658950332534,403.6150677204132,188.3803460597992,591.9954137802124
11312,5,83,13,0.5193937036993472,False,0.1689579489077584,0.0128031387456356,423.5105769634247,188.3803460597992,611.8909230232239
11313,5,83,14,0.5193937036993472,False,0.1689579489077584,0.0050972439553576,443.7709875106812,188.3803460597992,632.1513335704803
11314,5,83,15,0.5264198384462166,False,0.1689579489077584,0.0023266085721743,467.0260443687439,188.3803460597992,655.4063904285431
11315,5,83,16,0.5264198384462166,False,0.1689579489077584,0.0028750534230584,491.5385220050812,188.3803460597992,679.9188680648804
11316,5,83,17,0.5264198384462166,False,0.1689579489077584,0.0052156889364561,521.7948665618896,188.3803460597992,710.1752126216888
11317,5,83,18,0.5264198384462166,False,0.1689579489077584,0.0059403359610033,550.9301955699921,188.3803460597992,739.3105416297913
11318,5,83,19,0.5264198384462166,False,0.1689579489077584,0.0033265540704787,579.2897872924805,188.3803460597992,767.6701333522797
11319,5,83,20,0.5264198384462166,False,0.1689579489077584,0.0053465323765858,607.8320753574371,188.3803460597992,796.2124214172363
11320,5,83,21,0.5264198384462166,True,0.1689579489077584,0.0053854291725558,632.7055399417877,265.8904747962952,898.5960147380829
11321,5,83,22,0.5264198384462166,False,0.1689579489077584,0.0060831142348935,656.2604970932007,265.8904747962952,922.1509718894958
11322,5,83,23,0.5264198384462166,False,0.1689579489077584,0.0030771955072896,678.4700944423676,265.8904747962952,944.3605692386628
11323,5,83,24,0.5264198384462166,False,0.1689579489077584,0.0011483339591177,696.5865969657898,265.8904747962952,962.477071762085
11324,5,83,25,0.5264198384462166,False,0.1689579489077584,0.0023330555025914,716.9210379123688,265.8904747962952,982.811512708664
11325,5,83,26,0.5264198384462166,False,0.1689579489077584,0.0012179150038193,739.7584323883057,265.8904747962952,1005.6489071846008
11326,5,83,27,0.5264198384462166,False,0.1689579489077584,0.0007995721353569,767.1504507064819,265.8904747962952,1033.040925502777
11327,5,83,28,0.5264198384462166,False,0.1689579489077584,0.0018774411044079,797.6382014751434,265.8904747962952,1063.5286762714386
11328,5,83,29,0.5253774499002558,False,0.1689579489077584,0.0031802571384151,829.4033675193787,265.8904747962952,1095.2938423156738
11329,5,83,30,0.5253774499002558,False,0.1689579489077584,0.0095529027270793,864.2983593940735,265.8904747962952,1130.1888341903689
11330,5,83,31,0.5253774499002558,True,0.1689579489077584,0.006808749721919,898.582065820694,370.1388475894928,1268.7209134101868
11331,5,83,32,0.5253774499002558,False,0.1689579489077584,7.502234672994651e-05,929.4480302333832,370.1388475894928,1299.586877822876
11332,5,83,33,0.5253774499002558,False,0.1689579489077584,0.0028454194175713,966.8018310070038,370.1388475894928,1336.9406785964966
11333,5,83,34,0.5253774499002558,False,0.1689579489077584,0.0036491165940475,996.289555311203,370.1388475894928,1366.4284029006958
11334,5,83,35,0.5253774499002558,False,0.1689579489077584,0.002437972751675,1024.7354338169098,370.1388475894928,1394.8742814064026
11335,5,83,36,0.5253774499002558,False,0.1689579489077584,0.0012695483088645,1057.680346250534,370.1388475894928,1427.8191938400269
11336,5,83,37,0.5253774499002558,False,0.1689579489077584,0.0058427748702258,1088.6462035179138,370.1388475894928,1458.7850511074066
11337,5,83,38,0.524067639532666,False,0.1689579489077584,0.0008697479880046,1128.9695732593536,370.1388475894928,1499.1084208488464
11338,5,83,39,0.524067639532666,True,0.964407516272933,0.0008497590306462,1208.7080280780792,494.2172014713288,1702.925229549408
11339,5,83,40,0.524067639532666,False,0.964407516272933,0.0100075463176955,1293.2022092342377,494.2172014713288,1787.4194107055664
11340,5,83,41,0.5260556165691955,False,0.964407516272933,0.0067361988052401,1376.858921289444,494.2172014713288,1871.0761227607727
11341,5,83,42,0.5255030577619152,False,0.964407516272933,0.0028032044636564,1462.2667253017426,494.2172014713288,1956.4839267730715
11342,5,83,43,0.5255030577619152,False,0.964407516272933,0.007098572398922,1540.655767202377,494.2172014713288,2034.872968673706
11343,5,83,44,0.5255030577619152,False,0.964407516272933,0.0073939872695707,1611.968278169632,494.2172014713288,2106.1854796409607
11344,5,83,45,0.5255030577619152,True,0.1689579489077584,0.000792835421586,1648.748114347458,592.410074710846,2241.158189058304
11345,5,83,46,0.5255030577619152,False,0.1689579489077584,0.0015685989415246,1698.230271577835,592.410074710846,2290.640346288681
11346,5,83,47,0.5255030577619152,False,0.1689579489077584,0.0023282251730908,1747.555227279663,592.410074710846,2339.965301990509
11347,5,83,48,0.5255030577619152,False,0.1689579489077584,0.0016622151069923,1790.8668899536133,592.410074710846,2383.2769646644592
11348,5,83,49,0.5245801845731356,False,0.1689579489077584,0.0023860321308461,1847.4447045326235,592.410074710846,2439.854779243469
11349,5,83,50,0.5245801845731356,False,0.1689579489077584,0.0009293264684081,1909.5708622932436,592.410074710846,2501.9809370040894
11350,5,83,51,0.5245801845731356,True,0.1689579489077584,0.003010173529414,1965.3429489135744,731.726690530777,2697.069639444351
11351,5,83,52,0.5245801845731356,False,0.1689579489077584,0.004514846865803,2026.210666656494,731.726690530777,2757.937357187271
11352,5,83,53,0.5245801845731356,False,0.1689579489077584,0.0024586124647205,2086.573548555374,731.726690530777,2818.300239086151
11353,5,83,54,0.5245801845731356,False,0.1689579489077584,0.0047808837414513,2144.1227617263794,731.726690530777,2875.8494522571564
11354,5,83,55,0.5245801845731356,False,0.1689579489077584,0.0070333100043039,2206.5218341350555,731.726690530777,2938.2485246658325
11355,5,83,56,0.5245801845731356,True,0.8885358496806811,0.0032498264950895,2305.363366127014,904.2991292476654,3209.66249537468
11356,5,83,57,0.5245801845731356,False,0.8885358496806811,0.0009660347787432,2402.6916918754578,904.2991292476654,3306.990821123123
11357,5,83,58,0.5245801845731356,False,0.8885358496806811,0.0078489286385623,2503.586661100388,904.2991292476654,3407.885790348053
11358,5,83,59,0.5245801845731356,False,0.8885358496806811,0.0039086907997364,2601.0065429210663,904.2991292476654,3505.305672168732
11359,5,83,60,0.5245801845731356,False,0.8885358496806811,0.002585208282945,2692.524891614914,904.2991292476654,3596.82402086258
11360,5,83,61,0.5245801845731356,True,0.964407516272933,0.0018223934775884,2785.4355602264404,1056.7620894908905,3842.197649717331
11361,5,83,62,0.5245801845731356,False,0.964407516272933,0.0038072856124544,2883.4888651371,1056.7620894908905,3940.250954627991
11362,5,83,63,0.5245801845731356,False,0.964407516272933,0.0043153832804664,2981.0466163158417,1056.7620894908905,4037.808705806732
11363,5,83,64,0.5245801845731356,False,0.964407516272933,0.0048409517426066,3077.737166404724,1056.7620894908905,4134.499255895615
11364,5,83,65,0.5245801845731356,False,0.964407516272933,0.0031700049523003,3168.416773080826,1056.7620894908905,4225.178862571716
11365,5,83,66,0.5245801845731356,False,0.964407516272933,0.0009862264039104,3268.487603187561,1056.7620894908905,4325.249692678452
11366,5,83,67,0.5245801845731356,True,0.964407516272933,0.0025775418046385,3369.4770925045013,1228.189619064331,4597.666711568832
11367,5,83,68,0.5245801845731356,True,0.964407516272933,0.0033070726246552,3472.971829891205,1393.3085918426514,4866.280421733856
11368,5,83,69,0.5245801845731356,False,0.964407516272933,0.0018768881464675,3570.424064397812,1393.3085918426514,4963.732656240463
11369,5,83,70,0.5245801845731356,False,0.964407516272933,0.0038592015896987,3683.286580562592,1393.3085918426514,5076.595172405243
11370,5,83,71,0.5245801845731356,False,0.964407516272933,0.0025597746328228,3774.771439313889,1393.3085918426514,5168.08003115654
11371,5,83,72,0.5245801845731356,False,0.964407516272933,0.0026275092382825,3870.458921194077,1393.3085918426514,5263.767513036728
11372,5,83,73,0.5245801845731356,False,0.964407516272933,0.0042705251652093,3963.0842473506927,1393.3085918426514,5356.392839193344
11373,5,83,74,0.5245801845731356,True,0.964407516272933,0.0018643074879389,4053.8817722797394,1537.0564732551577,5590.938245534897
11374,5,83,75,0.5245801845731356,True,0.964407516272933,0.0018891010206851,4143.464109420776,1684.9905693531036,5828.45467877388
11375,5,83,76,0.5245801845731356,False,0.964407516272933,0.0025949172170534,4234.390396356583,1684.9905693531036,5919.380965709686
11376,5,83,77,0.5245801845731356,False,0.964407516272933,0.0046359314826839,4324.780174732208,1684.9905693531036,6009.770744085312
11377,5,83,78,0.5245801845731356,False,0.964407516272933,0.0026048571777944,4416.988742589951,1684.9905693531036,6101.979311943054
11378,5,83,79,0.5245801845731356,False,0.964407516272933,0.0018595931838323,4507.8611562252045,1684.9905693531036,6192.851725578308
11379,5,83,80,0.5245801845731356,True,0.964407516272933,0.0018369075076137,4596.924654483795,1854.774726867676,6451.699381351471
11380,5,83,81,0.5245801845731356,False,0.964407516272933,0.0048819435686063,4686.568523168564,1854.774726867676,6541.34325003624
11381,5,83,82,0.5245801845731356,False,0.964407516272933,0.0042867873233829,4780.932307720184,1854.774726867676,6635.70703458786
11382,5,83,83,0.5245801845731356,False,0.964407516272933,0.0038281234637891,4874.2785658836365,1854.774726867676,6729.053292751312
11383,5,83,84,0.5245801845731356,False,0.964407516272933,1.553663018445414e-07,4965.283777952194,1854.774726867676,6820.05850481987
11384,5,83,85,0.5245801845731356,True,0.964407516272933,0.0032893656462054,5057.243278503418,2007.3927664756773,7064.636044979096
11385,5,83,86,0.5245801845731356,False,0.964407516272933,1.863023755347767e-07,5151.955432891846,2007.3927664756773,7159.348199367523
11386,5,83,87,0.5245801845731356,False,0.964407516272933,0.0033011839231964,5245.952220439911,2007.3927664756773,7253.344986915588
11387,5,84,0,0.3604867749002788,True,0.1689579489077584,0.0173291633839487,19.27642178535461,70.97687673568726,90.25329852104188
11388,5,84,1,0.3996113124398903,False,0.1689579489077584,0.0182387777600607,41.2532274723053,70.97687673568726,112.23010420799255
11389,5,84,2,0.4276301780110785,False,0.1689579489077584,0.0154777492729822,65.55108046531677,70.97687673568726,136.52795720100403
11390,5,84,3,0.4276301780110785,False,0.1689579489077584,0.0155965621346558,84.00608563423157,70.97687673568726,154.98296236991882
11391,5,84,4,0.4276301780110785,False,0.1689579489077584,0.0117986154590376,107.276198387146,70.97687673568726,178.25307512283325
11392,5,84,5,0.4755964505521992,False,0.1689579489077584,0.0141312899995726,132.12609887123108,70.97687673568726,203.10297560691836
11393,5,84,6,0.4755964505521992,False,0.1689579489077584,0.0135938094547876,156.4758369922638,70.97687673568726,227.45271372795105
11394,5,84,7,0.4755964505521992,False,0.1689579489077584,0.0280805469026748,180.7165489196777,70.97687673568726,251.693425655365
11395,5,84,8,0.4755964505521992,False,0.1689579489077584,0.0196367708862098,211.40574431419373,70.97687673568726,282.382621049881
11396,5,84,9,0.4755964505521992,False,0.1689579489077584,0.0167060827774778,241.71114373207087,70.97687673568726,312.6880204677582
11397,5,84,10,0.4755964505521992,False,0.1689579489077584,0.0190450915065021,277.52722358703613,70.97687673568726,348.5041003227234
11398,5,84,11,0.4755964505521992,False,0.1689579489077584,0.0247315136580928,307.5105481147766,70.97687673568726,378.4874248504639
11399,5,84,12,0.493785108072068,True,0.1689579489077584,0.0177321668795389,346.4926416873932,184.46158289909363,530.9542245864868
11400,5,84,13,0.495316693369074,False,0.1689579489077584,0.0172545759996229,381.510009765625,184.46158289909363,565.9715926647186
11401,5,84,14,0.5098535244697816,False,0.1689579489077584,0.0161538137893884,417.65296363830566,184.46158289909363,602.1145465373993
11402,5,84,15,0.3700372808448135,False,0.1689579489077584,0.0077595627462325,455.020987033844,184.46158289909363,639.4825699329376
11403,5,84,16,0.5148986332608539,False,0.1689579489077584,0.0386302029463785,503.3809454441071,184.46158289909363,687.8425283432007
11404,5,84,17,0.5148986332608539,False,0.1689579489077584,0.0119595386912252,546.1221032142639,184.46158289909363,730.5836861133575
11405,5,84,18,0.5148986332608539,False,0.1689579489077584,0.0064954747531578,593.7422263622284,184.46158289909363,778.203809261322
11406,5,84,19,0.5148986332608539,True,0.1689579489077584,0.0045085839444383,628.506266117096,269.7750267982483,898.2812929153442
11407,5,84,20,0.5148986332608539,False,0.1689579489077584,0.0054006862952514,668.9447848796844,269.7750267982483,938.7198116779329
11408,5,84,21,0.3898802707053397,False,0.1689579489077584,0.0059334322999951,711.9897713661194,269.7750267982483,981.7647981643676
11409,5,84,22,0.5214783312003332,False,0.1689579489077584,0.0267081073558136,751.6306493282318,269.7750267982483,1021.40567612648
11410,5,84,23,0.5221172033359099,False,0.1689579489077584,0.0062087674318743,790.8283665180206,269.7750267982483,1060.603393316269
11411,5,84,24,0.5221172033359099,False,0.1689579489077584,0.0013468122040677,821.5825283527374,269.7750267982483,1091.3575551509855
11412,5,84,25,0.5221172033359099,False,0.1689579489077584,0.0019674456156381,858.3999149799347,269.7750267982483,1128.174941778183
11413,5,84,26,0.5221172033359099,True,0.4119980732761041,0.001538877852094,922.8421242237092,369.496917963028,1292.339042186737
11414,5,84,27,0.5221172033359099,False,0.4119980732761041,0.0036718494263282,993.8117570877076,369.496917963028,1363.3086750507357
11415,5,84,28,0.5252342653819049,False,0.4119980732761041,0.0014843545755737,1061.0755171775818,369.496917963028,1430.5724351406095
