,heuristic_param,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
9513,"[5, 3]",97,81,0.516255910483511,False,1.0,8.64346280468216e-07,1667.8300821781158,172.18425607681274,1840.0143382549288
9514,"[5, 3]",97,82,0.516255910483511,False,1.0,5.282740053681029e-09,1704.8745362758636,172.18425607681274,1877.0587923526764
9515,"[5, 3]",97,83,0.516255910483511,False,1.0,3.9056781554495514e-09,1742.0734148025513,172.18425607681274,1914.257670879364
9516,"[5, 3]",97,84,0.516255910483511,False,1.0,4.143697076761026e-09,1779.126966714859,172.18425607681274,1951.311222791672
9517,"[5, 3]",97,85,0.516255910483511,False,1.0,3.234647091085504e-09,1816.48251581192,172.18425607681274,1988.666771888733
9518,"[5, 3]",97,86,0.516255910483511,False,1.0,3.8643713331460205e-09,1853.6494920253756,172.18425607681274,2025.833748102188
9519,"[5, 3]",97,87,0.516255910483511,False,1.0,3.151889141580942e-09,1890.9863200187683,172.18425607681274,2063.170576095581
9520,"[5, 3]",97,88,0.516255910483511,False,1.0,3.1974204606681207e-09,1928.168270111084,172.18425607681274,2100.3525261878967
9521,"[5, 3]",97,89,0.516255910483511,False,1.0,3.611315053635028e-09,1965.2712738513949,172.18425607681274,2137.4555299282074
9522,"[5, 3]",97,90,0.516255910483511,False,1.0,2.939251195253364e-09,2002.8166182041168,172.18425607681274,2175.0008742809296
9523,"[5, 3]",97,91,0.516255910483511,False,1.0,3.580155613514302e-09,2039.9582307338717,172.18425607681274,2212.142486810684
9524,"[5, 3]",97,92,0.516255910483511,False,1.0,2.020394920741314e-09,2077.1520097255707,172.18425607681274,2249.3362658023834
9525,"[5, 3]",97,93,0.516255910483511,False,1.0,1.99884054553498e-09,2115.7054982185364,172.18425607681274,2287.889754295349
9526,"[5, 3]",97,94,0.516255910483511,False,1.0,3.704744652645521e-09,2153.0185747146606,172.18425607681274,2325.2028307914734
9527,"[5, 3]",97,95,0.516255910483511,False,1.0,2.955641797345497e-09,2190.0334877967834,172.18425607681274,2362.217743873596
9528,"[5, 3]",97,96,0.516255910483511,False,1.0,3.0010861338516838e-09,2227.042946100235,172.18425607681274,2399.227202177048
9529,"[5, 3]",97,97,0.516255910483511,False,1.0,2.6217634702597357e-09,2264.268096923828,172.18425607681274,2436.452353000641
9530,"[5, 3]",97,98,0.516255910483511,False,1.0,3.053604275129573e-09,2301.51806640625,172.18425607681274,2473.7023224830627
9531,"[5, 3]",97,99,0.516255910483511,False,1.0,2.0479817671161907e-09,2338.6884620189667,172.18425607681274,2510.8727180957794
9532,"[5, 3]",97,100,0.516255910483511,False,1.0,7.627429751101001e-10,2375.719613790512,172.18425607681274,2547.903869867325
9533,"[5, 3]",97,101,0.516255910483511,False,1.0,3.027587082373596e-09,2412.4860875606537,172.18425607681274,2584.6703436374664
9534,"[5, 3]",97,102,0.516255910483511,False,1.0,2.979592569654968e-09,2449.5527107715607,172.18425607681274,2621.7369668483734
9535,"[5, 3]",97,103,0.516255910483511,False,1.0,3.944598349894506e-09,2486.451900959015,172.18425607681274,2658.636157035828
9536,"[5, 3]",97,104,0.516255910483511,False,1.0,2.573398191606259e-09,2523.680903673172,172.18425607681274,2695.8651597499847
9537,"[5, 3]",97,105,0.516255910483511,False,1.0,3.510767588147616e-09,2560.8040449619293,172.18425607681274,2732.988301038742
9538,"[5, 3]",97,106,0.516255910483511,False,1.0,2.5551184161640473e-09,2597.922022342682,172.18425607681274,2770.106278419494
9539,"[5, 3]",97,107,0.516255910483511,False,1.0,3.118772913751172e-09,2634.86608171463,172.18425607681274,2807.050337791443
9540,"[5, 3]",97,108,0.516255910483511,False,1.0,3.822067467348843e-09,2672.8191680908203,172.18425607681274,2845.003424167633
9541,"[5, 3]",97,109,0.516255910483511,False,1.0,2.690774553916772e-09,2709.931658506393,172.18425607681274,2882.115914583206
9542,"[5, 3]",97,110,0.516255910483511,False,1.0,1.472761005464108e-09,2746.9376504421234,172.18425607681274,2919.121906518936
9543,"[5, 3]",97,111,0.516255910483511,False,1.0,3.0113788214471712e-09,2784.102796554565,172.18425607681274,2956.287052631378
9544,"[5, 3]",97,112,0.516255910483511,False,1.0,1.517350870098465e-09,2821.157548189163,172.18425607681274,2993.341804265976
9545,"[5, 3]",97,113,0.516255910483511,False,1.0,1.4305583320254232e-09,2858.520941734314,172.18425607681274,3030.7051978111267
9546,"[5, 3]",97,114,0.516255910483511,False,1.0,9.48393881824626e-12,2896.0854966640472,172.18425607681274,3068.26975274086
9547,"[5, 3]",97,115,0.516255910483511,False,1.0,2.0434506507773664e-09,2932.9224574565887,172.18425607681274,3105.106713533401
9548,"[5, 3]",97,116,0.516255910483511,False,1.0,7.645334103240291e-10,2970.1356196403503,172.18425607681274,3142.319875717163
9549,"[5, 3]",97,117,0.516255910483511,False,1.0,3.049001803534544e-09,3007.394168615341,172.18425607681274,3179.578424692154
9550,"[5, 3]",97,118,0.516255910483511,False,1.0,8.67229479433335e-10,3044.569708347321,172.18425607681274,3216.7539644241333
9551,"[5, 3]",97,119,0.516255910483511,False,1.0,2.684632078803054e-09,3081.416127681732,172.18425607681274,3253.600383758545
9552,"[5, 3]",97,120,0.516255910483511,False,1.0,3.7643898140378655e-09,3118.2355127334595,172.18425607681274,3290.419768810272
9553,"[5, 3]",97,121,0.516255910483511,False,1.0,4.069019976698223e-09,3155.507986307144,172.18425607681274,3327.692242383957
9554,"[5, 3]",97,122,0.516255910483511,False,1.0,2.150518711247749e-09,3192.2267079353333,172.18425607681274,3364.410964012146
9555,"[5, 3]",97,123,0.516255910483511,False,1.0,7.654226230822227e-10,3229.1461277008057,172.18425607681274,3401.3303837776184
9556,"[5, 3]",97,124,0.516255910483511,False,1.0,2.068229237600537e-09,3265.859981775284,172.18425607681274,3438.044237852097
9557,"[5, 3]",97,125,0.516255910483511,False,1.0,3.046803898337792e-09,3302.5658614635468,172.18425607681274,3474.7501175403595
9558,"[5, 3]",97,126,0.516255910483511,False,1.0,7.765085698230881e-10,3339.622341632843,172.18425607681274,3511.806597709656
9559,"[5, 3]",97,127,0.516255910483511,False,1.0,4.092144240982657e-09,3376.5063223838806,172.18425607681274,3548.6905784606934
9560,"[5, 3]",97,128,0.516255910483511,False,1.0,2.780302288268677e-09,3413.8042685985565,172.18425607681274,3585.9885246753693
9561,"[5, 3]",97,129,0.516255910483511,False,1.0,2.76477145545919e-09,3451.230760574341,172.18425607681274,3623.4150166511536
9562,"[5, 3]",98,0,0.3672124112652785,True,0.1689579489077584,0.0181045938337811,23.32605218887329,74.40229988098145,97.72835206985474
9563,"[5, 3]",98,1,0.4121860715033185,False,0.1689579489077584,0.0128447643208709,50.24025678634644,74.40229988098145,124.64255666732788
9564,"[5, 3]",98,2,0.4121860715033185,False,0.1689579489077584,0.0109931523183917,76.26557040214539,74.40229988098145,150.66787028312683
9565,"[5, 3]",98,3,0.4583574251589025,False,0.1689579489077584,0.0199800332117232,108.30425095558168,74.40229988098145,182.7065508365631
9566,"[5, 3]",98,4,0.4918928205480225,False,0.1689579489077584,0.0175235133000918,130.816508769989,74.40229988098145,205.2188086509705
9567,"[5, 3]",98,5,0.5004392965770302,False,0.1689579489077584,0.0359023006096722,150.74480843544006,74.40229988098145,225.1471083164215
9568,"[5, 3]",98,6,0.5004392965770302,False,0.1689579489077584,0.0320292581909769,174.78807187080383,74.40229988098145,249.19037175178528
9569,"[5, 3]",98,7,0.5132356100583517,False,0.1689579489077584,0.0365445367735523,202.30964279174805,74.40229988098145,276.7119426727295
9570,"[5, 3]",98,8,0.5132356100583517,False,0.1689579489077584,0.0150699130306234,229.34409737586972,74.40229988098145,303.7463972568512
9571,"[5, 3]",98,9,0.5132356100583517,False,0.1689579489077584,0.0227590319663958,252.47647166252136,74.40229988098145,326.8787715435028
9572,"[5, 3]",98,10,0.5132356100583517,False,0.1689579489077584,0.0119145946935744,273.2899475097656,74.40229988098145,347.69224739074707
9573,"[5, 3]",98,11,0.5132356100583517,False,0.1689579489077584,0.0018624049560826,295.2717430591583,74.40229988098145,369.67404294013977
9574,"[5, 3]",98,12,0.5132356100583517,False,0.1689579489077584,0.0254989548855707,316.0798463821411,74.40229988098145,390.48214626312256
9575,"[5, 3]",98,13,0.5142186940616873,False,0.1689579489077584,0.0194942745035533,332.92277932167053,74.40229988098145,407.325079202652
9576,"[5, 3]",98,14,0.5142186940616873,False,0.1689579489077584,0.0113444718501934,350.11041355133057,74.40229988098145,424.512713432312
9577,"[5, 3]",98,15,0.5142186940616873,False,0.1689579489077584,0.0079894482865161,368.8866820335388,74.40229988098145,443.28898191452026
9578,"[5, 3]",98,16,0.5142186940616873,False,0.1689579489077584,0.0101980382115613,387.35492062568665,74.40229988098145,461.7572205066681
9579,"[5, 3]",98,17,0.5142186940616873,False,0.1689579489077584,0.0138710319860381,403.1955363750458,74.40229988098145,477.5978362560272
9580,"[5, 3]",98,18,0.5142186940616873,False,0.1689579489077584,0.0027140382879576,420.8586916923523,74.40229988098145,495.26099157333374
9581,"[5, 3]",98,19,0.5147408083206259,False,0.1689579489077584,0.001536678376212,439.45080065727234,74.40229988098145,513.8531005382538
9582,"[5, 3]",98,20,0.5147408083206259,False,0.1689579489077584,0.0060678377656253,455.1626286506653,74.40229988098145,529.5649285316467
9583,"[5, 3]",98,21,0.5147408083206259,False,0.1689579489077584,0.0058420791915711,470.74891662597656,74.40229988098145,545.151216506958
9584,"[5, 3]",98,22,0.5147408083206259,False,0.1689579489077584,0.0053501805336087,485.39380621910095,74.40229988098145,559.7961061000824
9585,"[5, 3]",98,23,0.5147408083206259,False,0.1689579489077584,0.0022383082431073,500.4213559627533,74.40229988098145,574.8236558437347
9586,"[5, 3]",98,24,0.5147408083206259,False,0.1689579489077584,0.0059218736165237,516.8809199333191,74.40229988098145,591.2832198143005
9587,"[5, 3]",98,25,0.5147408083206259,False,0.1689579489077584,0.0017770236220224,530.5372354984283,74.40229988098145,604.9395353794098
9588,"[5, 3]",98,26,0.5150791787139376,False,0.1689579489077584,9.097498162522316e-05,544.8853960037231,74.40229988098145,619.2876958847046
9589,"[5, 3]",98,27,0.5150791787139376,True,0.4119980732761041,0.0019899608413808,571.6435708999634,119.81740951538086,691.4609804153442
9590,"[5, 3]",98,28,0.5150791787139376,False,0.4119980732761041,0.0040221780728396,600.6187334060669,119.81740951538086,720.4361429214478
9591,"[5, 3]",98,29,0.5150791787139376,False,0.4119980732761041,0.0064192238019406,627.3575518131256,119.81740951538086,747.1749613285065
9592,"[5, 3]",98,30,0.5150791787139376,False,0.4119980732761041,0.002151762198678,653.4307267665863,119.81740951538086,773.2481362819672
9593,"[5, 3]",98,31,0.5150791787139376,False,0.4119980732761041,0.0030911912003237,677.6996622085571,119.81740951538086,797.517071723938
9594,"[5, 3]",98,32,0.5150791787139376,False,0.4119980732761041,0.0038353084427042,702.2453029155731,119.81740951538086,822.062712430954
9595,"[5, 3]",98,33,0.5150791787139376,False,0.4119980732761041,0.0031438193696879,725.5494773387909,119.81740951538086,845.3668868541718
9596,"[5, 3]",98,34,0.5150791787139376,False,0.4119980732761041,0.0035641798254956,750.1914291381836,119.81740951538086,870.0088386535645
9597,"[5, 3]",98,35,0.5150791787139376,False,0.4119980732761041,0.0026326300897625,772.7609412670135,119.81740951538086,892.5783507823944
9598,"[5, 3]",98,36,0.5150791787139376,False,0.4119980732761041,0.0039355722381917,798.8677628040314,119.81740951538086,918.6851723194122
9599,"[5, 3]",98,37,0.5150791787139376,False,0.4119980732761041,0.0037789809783872,824.694985628128,119.81740951538086,944.5123951435088
9600,"[5, 3]",98,38,0.5150791787139376,False,0.4119980732761041,0.0043043763893282,849.1368746757507,119.81740951538086,968.9542841911316
9601,"[5, 3]",98,39,0.5150791787139376,False,0.4119980732761041,0.0040705776543306,871.9453144073486,119.81740951538086,991.7627239227296
9602,"[5, 3]",98,40,0.5150791787139376,False,0.4119980732761041,0.00227495109017,894.7177317142487,119.81740951538086,1014.5351412296296
9603,"[5, 3]",98,41,0.5150791787139376,False,0.4119980732761041,0.003609081864346,918.1529583930968,119.81740951538086,1037.9703679084778
9604,"[5, 3]",98,42,0.5150791787139376,False,0.4119980732761041,0.0033624957410771,941.0917928218842,119.81740951538086,1060.909202337265
9605,"[5, 3]",98,43,0.5150791787139376,False,0.4119980732761041,0.0028702373034849,963.3131723403932,119.81740951538086,1083.130581855774
9606,"[5, 3]",98,44,0.5150791787139376,False,0.4119980732761041,0.0016142747068443,984.8741841316224,119.81740951538086,1104.6915936470032
9607,"[5, 3]",98,45,0.5150791787139376,False,0.4119980732761041,0.0028766293457812,1009.1815195083618,119.81740951538086,1128.998929023743
9608,"[5, 3]",98,46,0.5150791787139376,False,0.4119980732761041,0.0033547366614749,1031.7689616680143,119.81740951538086,1151.5863711833954
9609,"[5, 3]",98,47,0.5150791787139376,False,0.4119980732761041,0.0023141555164195,1054.5241088867188,119.81740951538086,1174.3415184020996
9610,"[5, 3]",98,48,0.5150791787139376,False,0.4119980732761041,0.0023174841949991,1078.622520685196,119.81740951538086,1198.4399302005768
9611,"[5, 3]",98,49,0.5150791787139376,False,0.4119980732761041,0.0044472865247903,1100.0265233516693,119.81740951538086,1219.8439328670502
9612,"[5, 3]",98,50,0.5150791787139376,True,0.4119980732761041,0.0022832293232515,1123.1505794525146,156.8699927330017,1280.0205721855164
9613,"[5, 3]",98,51,0.5150791787139376,False,0.4119980732761041,0.0028879107962699,1145.3767185211182,156.8699927330017,1302.24671125412
9614,"[5, 3]",98,52,0.5150791787139376,False,0.4119980732761041,0.0029189963692301,1168.2084877490995,156.8699927330017,1325.0784804821014
9615,"[5, 3]",98,53,0.5150791787139376,False,0.4119980732761041,0.0040999726568897,1190.5992002487185,156.8699927330017,1347.46919298172
9616,"[5, 3]",98,54,0.5150791787139376,False,0.4119980732761041,0.0029303502119345,1212.9400000572205,156.8699927330017,1369.8099927902222
9617,"[5, 3]",98,55,0.5150791787139376,False,0.4119980732761041,0.0029503453649817,1235.1493055820465,156.8699927330017,1392.0192983150482
9618,"[5, 3]",98,56,0.5150791787139376,False,0.4119980732761041,0.0016436474470827,1255.5795769691467,156.8699927330017,1412.4495697021484
9619,"[5, 3]",98,57,0.5150791787139376,False,0.4119980732761041,0.0029096669528573,1276.4760971069336,156.8699927330017,1433.3460898399353
9620,"[5, 3]",98,58,0.5150791787139376,False,0.4119980732761041,0.0029252954588376,1296.6006121635437,156.8699927330017,1453.4706048965454
9621,"[5, 3]",98,59,0.5150791787139376,False,0.4119980732761041,0.0038278235458324,1316.917947769165,156.8699927330017,1473.7879405021667
9622,"[5, 3]",98,60,0.5150791787139376,False,0.4119980732761041,3.3738239759196e-07,1336.9462406635284,156.8699927330017,1493.8162333965302
9623,"[5, 3]",98,61,0.5150791787139376,False,0.4119980732761041,0.0034354690902172,1357.1935105323792,156.8699927330017,1514.0635032653809
9624,"[5, 3]",98,62,0.5150791787139376,False,0.4119980732761041,0.0034531335822753,1377.5900497436523,156.8699927330017,1534.460042476654
9625,"[5, 3]",98,63,0.5150791787139376,False,0.4119980732761041,0.0029528779639597,1397.8265652656555,156.8699927330017,1554.6965579986572
9626,"[5, 3]",98,64,0.5150791787139376,False,0.4119980732761041,0.0008772455169841,1418.5975172519684,156.8699927330017,1575.46750998497
9627,"[5, 3]",98,65,0.5150791787139376,False,0.4119980732761041,0.0008767751248344,1439.05450630188,156.8699927330017,1595.9244990348816
9628,"[5, 3]",98,66,0.5150791787139376,False,0.4119980732761041,0.0008718777077094,1459.2036046981812,156.8699927330017,1616.0735974311829
9629,"[5, 3]",98,67,0.5150791787139376,False,0.4119980732761041,2.2492304631401783e-08,1479.719476699829,156.8699927330017,1636.5894694328308
9630,"[5, 3]",98,68,0.5150791787139376,False,0.4119980732761041,0.0008786550514077,1499.6959121227264,156.8699927330017,1656.565904855728
9631,"[5, 3]",98,69,0.5150791787139376,False,0.4119980732761041,1.3032825188096242e-07,1519.8644649982452,156.8699927330017,1676.734457731247
9632,"[5, 3]",98,70,0.5150791787139376,False,0.4119980732761041,3.4221185493867214e-08,1540.7313141822815,156.8699927330017,1697.6013069152832
9633,"[5, 3]",98,71,0.5150791787139376,False,0.4119980732761041,4.6085880705898995e-08,1560.756994485855,156.8699927330017,1717.6269872188568
9634,"[5, 3]",98,72,0.5150791787139376,False,0.4119980732761041,0.0008765582752114,1580.9345576763153,156.8699927330017,1737.804550409317
9635,"[5, 3]",98,73,0.5150791787139376,False,0.4119980732761041,4.034493096809284e-08,1601.6401107311249,156.8699927330017,1758.5101034641266
9636,"[5, 3]",98,74,0.5150791787139376,False,0.4119980732761041,3.3778076622805794e-08,1621.9237179756165,156.8699927330017,1778.7937107086182
9637,"[5, 3]",98,75,0.5150791787139376,False,0.4119980732761041,2.4034063200423833e-08,1642.6902494430542,156.8699927330017,1799.560242176056
9638,"[5, 3]",98,76,0.5150791787139376,False,0.4119980732761041,3.281273680735855e-08,1662.8353326320648,156.8699927330017,1819.7053253650663
9639,"[5, 3]",98,77,0.5150791787139376,False,0.4119980732761041,1.8880294346193088e-08,1683.0307557582855,156.8699927330017,1839.9007484912872
9640,"[5, 3]",98,78,0.5150791787139376,False,0.4119980732761041,3.1521857169286165e-08,1703.8560826778412,156.8699927330017,1860.726075410843
9641,"[5, 3]",98,79,0.5150791787139376,False,0.4119980732761041,3.4484095603697885e-08,1724.2526466846466,156.8699927330017,1881.1226394176483
9642,"[5, 3]",98,80,0.5150791787139376,False,0.4119980732761041,3.6352201220649576e-08,1745.0218744277954,156.8699927330017,1901.891867160797
9643,"[5, 3]",98,81,0.5150791787139376,False,0.4119980732761041,1.7645117773200845e-08,1765.3036024570465,156.8699927330017,1922.173595190048
9644,"[5, 3]",98,82,0.5150791787139376,True,0.964407516272933,8.41643243386818e-09,1796.7090382575989,205.25142979621887,2001.9604680538175
9645,"[5, 3]",98,83,0.5150791787139376,False,0.964407516272933,8.75959119302724e-09,1828.4243540763853,205.25142979621887,2033.6757838726044
9646,"[5, 3]",98,84,0.5150791787139376,False,0.964407516272933,3.2930672770638086e-08,1860.2733018398285,205.25142979621887,2065.524731636048
9647,"[5, 3]",98,85,0.5150791787139376,False,1.0,1.7412775731569598e-08,1892.4536728858948,205.25142979621887,2097.7051026821136
9648,"[5, 3]",98,86,0.5150791787139376,False,1.0,9.512811767112662e-09,1924.8162395954128,205.25142979621887,2130.067669391632
9649,"[5, 3]",98,87,0.5150791787139376,False,1.0,2.1862017832143173e-08,1957.584067821503,205.25142979621887,2162.8354976177216
9650,"[5, 3]",98,88,0.5150791787139376,False,1.0,7.0537987028337125e-09,1990.521234512329,205.25142979621887,2195.772664308548
9651,"[5, 3]",98,89,0.5150791787139376,False,1.0,2.2964477020924843e-08,2022.925233602524,205.25142979621887,2228.1766633987427
9652,"[5, 3]",98,90,0.5150791787139376,False,1.0,4.231742383604726e-08,2055.077053785324,205.25142979621887,2260.328483581543
9653,"[5, 3]",98,91,0.5150791787139376,False,1.0,2.0522289406130897e-08,2087.3950531482697,205.25142979621887,2292.6464829444885
9654,"[5, 3]",98,92,0.5150791787139376,False,1.0,1.6859268694237632e-08,2119.5556468963623,205.25142979621887,2324.807076692581
9655,"[5, 3]",98,93,0.5150791787139376,False,1.0,1.9514660243999372e-08,2152.232243537903,205.25142979621887,2357.4836733341217
9656,"[5, 3]",98,94,0.5150791787139376,False,1.0,6.7399025579435385e-09,2184.6302785873413,205.25142979621887,2389.88170838356
9657,"[5, 3]",98,95,0.5150791787139376,False,1.0,2.30690493621626e-08,2217.058377981186,205.25142979621887,2422.309807777405
9658,"[5, 3]",98,96,0.5150791787139376,False,1.0,2.162032743274522e-08,2249.606492996216,205.25142979621887,2454.8579227924347
9659,"[5, 3]",98,97,0.5150791787139376,False,1.0,3.5830230625083294e-08,2282.3277695178986,205.25142979621887,2487.579199314117
9660,"[5, 3]",98,98,0.5150791787139376,False,1.0,3.379216098319921e-08,2314.876607894897,205.25142979621887,2520.1280376911163
9661,"[5, 3]",98,99,0.5150791787139376,False,1.0,3.0180237540878575e-08,2348.0512642860413,205.25142979621887,2553.30269408226
9662,"[5, 3]",98,100,0.5150791787139376,False,1.0,2.321616816501065e-08,2380.4043493270874,205.25142979621887,2585.6557791233063
9663,"[5, 3]",98,101,0.5150791787139376,False,1.0,1.6833287273641797e-08,2413.1637964248657,205.25142979621887,2618.4152262210846
9664,"[5, 3]",98,102,0.5150791787139376,False,1.0,3.1010509683136695e-08,2445.581803560257,205.25142979621887,2650.833233356476
9665,"[5, 3]",98,103,0.5150791787139376,False,1.0,1.8671005199580134e-08,2478.302074432373,205.25142979621887,2683.553504228592
9666,"[5, 3]",98,104,0.5150791787139376,False,1.0,3.204775100346112e-08,2510.777681112289,205.25142979621887,2716.0291109085083
9667,"[5, 3]",98,105,0.5150791787139376,False,1.0,2.082477315426496e-08,2543.181031703949,205.25142979621887,2748.432461500168
9668,"[5, 3]",98,106,0.5150791787139376,False,1.0,3.1245865826714844e-08,2576.135359764099,205.25142979621887,2781.386789560318
9669,"[5, 3]",98,107,0.5150791787139376,False,1.0,1.7071719906795657e-08,2608.7626197338104,205.25142979621887,2814.0140495300293
9670,"[5, 3]",98,108,0.5150791787139376,False,1.0,3.175594471233232e-08,2641.504894256592,205.25142979621887,2846.7563240528107
9671,"[5, 3]",98,109,0.5150791787139376,False,1.0,3.176571539531365e-08,2674.5525109767914,205.25142979621887,2879.8039407730103
9672,"[5, 3]",98,110,0.5150791787139376,False,1.0,3.14037112349891e-08,2706.991841316223,205.25142979621887,2912.243271112442
9673,"[5, 3]",98,111,0.5150791787139376,False,1.0,1.2202684508221782e-08,2739.8034496307373,205.25142979621887,2945.054879426956
9674,"[5, 3]",98,112,0.5150791787139376,False,1.0,1.7180495318042536e-08,2772.114940404892,205.25142979621887,2977.366370201111
9675,"[5, 3]",98,113,0.5150791787139376,False,1.0,6.375934555291493e-09,2804.543032169342,205.25142979621887,3009.794461965561
9676,"[5, 3]",98,114,0.5150791787139376,False,1.0,6.381527679541287e-09,2837.17698597908,205.25142979621887,3042.428415775299
9677,"[5, 3]",98,115,0.5150791787139376,False,1.0,2.1095162946345423e-08,2869.636560678482,205.25142979621887,3074.887990474701
9678,"[5, 3]",98,116,0.5150791787139376,False,1.0,2.190031964242775e-08,2902.6140356063843,205.25142979621887,3107.865465402603
9679,"[5, 3]",98,117,0.5150791787139376,False,1.0,2.5343411984287883e-08,2935.4630966186523,205.25142979621887,3140.714526414871
9680,"[5, 3]",98,118,0.5150791787139376,False,1.0,2.7604660098747063e-08,2968.010095834732,205.25142979621887,3173.261525630951
9681,"[5, 3]",98,119,0.5150791787139376,False,1.0,2.5534981686301792e-08,3000.1319510936737,205.25142979621887,3205.3833808898926
9682,"[5, 3]",98,120,0.5150791787139376,False,1.0,2.5170026617360577e-08,3032.6129202842712,205.25142979621887,3237.86435008049
9683,"[5, 3]",98,121,0.5150791787139376,False,1.0,8.88479228085352e-11,3065.3244202137,205.25142979621887,3270.575850009918
9684,"[5, 3]",98,122,0.5150791787139376,False,1.0,6.447547977363325e-09,3097.5977687835693,205.25142979621887,3302.849198579788
9685,"[5, 3]",98,123,0.5150791787139376,False,1.0,6.390819645344146e-09,3130.0244686603546,205.25142979621887,3335.275898456573
9686,"[5, 3]",98,124,0.5150791787139376,False,1.0,8.388149389052264e-11,3162.668643951416,205.25142979621887,3367.920073747635
9687,"[5, 3]",98,125,0.5150791787139376,False,1.0,1.6606267117132354e-08,3195.45365691185,205.25142979621887,3400.705086708069
9688,"[5, 3]",98,126,0.5150791787139376,False,1.0,2.5100158186849728e-08,3228.0819396972656,205.25142979621887,3433.3333694934845
9689,"[5, 3]",98,127,0.5150791787139376,False,1.0,2.6808422786060455e-08,3260.7584221363068,205.25142979621887,3466.0098519325256
9690,"[5, 3]",98,128,0.5150791787139376,False,1.0,1.1876200402295902e-08,3293.37774515152,205.25142979621887,3498.629174947738
9691,"[5, 3]",98,129,0.5150791787139376,False,1.0,6.425790644054293e-09,3326.0722465515137,205.25142979621887,3531.3236763477325
9692,"[5, 3]",98,130,0.5150791787139376,False,1.0,2.2191072960003237e-08,3358.63668179512,205.25142979621887,3563.888111591339
9693,"[5, 3]",98,131,0.5150791787139376,False,1.0,1.8263018554672738e-08,3391.276862382889,205.25142979621887,3596.528292179108
9694,"[5, 3]",98,132,0.5150791787139376,False,1.0,6.4154758165187374e-09,3423.826192855835,205.25142979621887,3629.077622652054
9695,"[5, 3]",99,0,0.4514790300188834,True,0.1689579489077584,0.0305382373138947,26.71129894256592,79.88505673408508,106.596355676651
9696,"[5, 3]",99,1,0.4616247432447684,False,0.1689579489077584,0.0288458646045687,58.45112442970276,79.88505673408508,138.33618116378784
9697,"[5, 3]",99,2,0.5028048264414088,False,0.1689579489077584,0.0220780826907249,94.37334394454956,79.88505673408508,174.25840067863464
9698,"[5, 3]",99,3,0.4946371463483648,False,0.1689579489077584,0.0296136242159385,124.62953925132751,79.88505673408508,204.5145959854126
9699,"[5, 3]",99,4,0.5102463485843792,False,0.1689579489077584,0.0295155424049155,149.93880224227905,79.88505673408508,229.8238589763641
9700,"[5, 3]",99,5,0.5102463485843792,False,0.1689579489077584,0.0392011912197322,178.22375655174255,79.88505673408508,258.10881328582764
9701,"[5, 3]",99,6,0.5102463485843792,False,0.1689579489077584,0.0314890545464789,207.00030875205996,79.88505673408508,286.885365486145
9702,"[5, 3]",99,7,0.5091895824400611,False,0.1689579489077584,0.0323611063206795,229.73833918571472,79.88505673408508,309.6233959197998
9703,"[5, 3]",99,8,0.513016864559659,False,0.1689579489077584,0.0099619426331865,249.29423308372495,79.88505673408508,329.17928981781006
9704,"[5, 3]",99,9,0.513016864559659,False,0.1689579489077584,0.0210611395445813,267.3961820602417,79.88505673408508,347.2812387943268
9705,"[5, 3]",99,10,0.513016864559659,False,0.1689579489077584,0.007339343747096,283.46263456344604,79.88505673408508,363.3476912975311
9706,"[5, 3]",99,11,0.513016864559659,False,0.1689579489077584,0.0001540538165247,299.81106400489807,79.88505673408508,379.6961207389832
9707,"[5, 3]",99,12,0.513016864559659,False,0.1689579489077584,0.0010425536277744,316.3080990314484,79.88505673408508,396.1931557655335
9708,"[5, 3]",99,13,0.5150051829452612,False,0.1689579489077584,0.0076866965515984,331.8785924911499,79.88505673408508,411.763649225235
9709,"[5, 3]",99,14,0.5150051829452612,False,0.1689579489077584,0.0293538963195651,347.7607169151306,79.88505673408508,427.6457736492157
9710,"[5, 3]",99,15,0.5150051829452612,False,0.1689579489077584,0.0055858952813326,364.1492004394531,79.88505673408508,444.0342571735382
9711,"[5, 3]",99,16,0.5150051829452612,False,0.1689579489077584,0.0138292143323717,379.8506145477295,79.88505673408508,459.7356712818146
9712,"[5, 3]",99,17,0.5150051829452612,False,0.1689579489077584,0.0007776276871846,395.2080407142639,79.88505673408508,475.093097448349
9713,"[5, 3]",99,18,0.5150051829452612,False,0.1689579489077584,0.0058831695686812,410.74296951293945,79.88505673408508,490.6280262470245
9714,"[5, 3]",99,19,0.5150051829452612,False,0.1689579489077584,0.0075239605887642,427.8643705844879,79.88505673408508,507.749427318573
9715,"[5, 3]",99,20,0.5150051829452612,False,0.1689579489077584,0.0039350240201717,443.415491104126,79.88505673408508,523.3005478382111
9716,"[5, 3]",99,21,0.5150051829452612,False,0.1689579489077584,0.0007705521159561,458.25089955329895,79.88505673408508,538.135956287384
9717,"[5, 3]",99,22,0.5150051829452612,False,0.1689579489077584,0.0064545153248731,475.0242309570313,79.88505673408508,554.9092876911163
9718,"[5, 3]",99,23,0.5150051829452612,False,0.1689579489077584,0.00785135217617,490.44444394111633,79.88505673408508,570.3295006752014
