,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
949,100000,23,,,0.57125,18,0.3930326188558585,11.954529285430908,0.5814242362976074,334000,38100,372100
950,100000,23,,,0.57125,19,0.3613175742985744,12.551501035690308,0.5965688228607178,362000,38100,400100
951,100000,23,,,0.57125,20,0.3570499521069413,13.160547971725464,0.6086390018463135,390000,38100,428100
952,100000,23,,,0.57125,21,0.3600073462914303,13.859017848968506,0.6979899406433105,418000,52400,470400
953,100000,23,,,0.57125,22,0.3655133470127527,14.4943950176239,0.6348476409912109,446000,52400,498400
954,100000,23,,,0.57125,23,0.392583996257368,15.141879796981812,0.6470868587493896,474000,52400,526400
955,100000,23,,,0.57125,24,0.3916259716150028,15.792097806930542,0.6497395038604736,502000,52400,554400
956,100000,23,,,0.57125,25,0.3545607203936254,16.460580825805664,0.6680154800415039,530000,52400,582400
957,100000,23,,,0.44875,26,0.3545607203936254,17.319587230682373,0.8585152626037598,552000,63100,615100
958,100000,23,,,0.44875,27,0.3545607203936254,17.999995946884155,0.6799466609954834,574000,63100,637100
959,100000,23,,,0.44875,28,0.3545607203936254,18.671969652175903,0.6714885234832764,596000,63100,659100
960,100000,23,,,0.44875,29,0.3545607203936254,19.356001377105716,0.6835463047027588,618000,63100,681100
961,100000,23,,,0.44875,30,0.4071211759629047,20.038776636123657,0.682316780090332,640000,63100,703100
962,100000,23,,,0.44875,31,0.3719378204249557,20.724595308303837,0.6852881908416748,662000,63100,725100
963,100000,23,,,0.44875,32,0.360876067229259,21.51478242874145,0.7896716594696045,684000,73800,757800
964,100000,23,,,0.44875,33,0.3755437483605937,22.195857286453247,0.6806793212890625,706000,73800,779800
965,100000,23,,,0.44875,34,0.3755437483605937,22.86837244033813,0.6720869541168213,728000,73800,801800
966,100000,23,,,0.44875,35,0.3755437483605937,23.535884618759155,0.6670804023742676,750000,73800,823800
967,100000,23,,,0.44875,36,0.3755437483605937,24.265315294265747,0.7290248870849609,772000,73800,845800
968,100000,23,,,0.44875,37,0.3755437483605937,24.933335542678837,0.6675906181335449,794000,73800,867800
969,100000,23,,,0.32625,38,0.3755437483605937,25.818833589553837,0.885063648223877,810000,84500,894500
970,100000,23,,,0.32625,39,0.3783503712071379,26.491496324539185,0.6722233295440674,826000,84500,910500
971,100000,23,,,0.32625,40,0.3783503712071379,27.15904664993286,0.6671092510223389,842000,84500,926500
972,100000,23,,,0.32625,41,0.3637660896554966,27.836329698562626,0.676753044128418,858000,84500,942500
973,100000,23,,,0.32625,42,0.3783503712071379,28.505983591079712,0.6692383289337158,874000,84500,958500
974,100000,23,,,0.32625,43,0.3783503712071379,29.176819562911987,0.670396089553833,890000,84500,974500
975,100000,23,,,0.32625,44,0.3783503712071379,29.85037469863892,0.6731071472167969,906000,84500,990500
976,100000,23,,,0.32625,45,0.3783503712071379,30.52091217041016,0.6700849533081055,922000,84500,1006500
977,100000,24,0.95,3046717190.4846983,0.20375,0,0.5319906429467434,1.2976186275482178,1.2972829341888428,10000,9500,19500
978,100000,24,,,0.20375,1,1.8461367817407504,1.953863859176636,0.6558599472045898,20000,9500,29500
979,100000,24,,,0.20375,2,1.7385435344565323,2.541740894317627,0.5874984264373779,30000,9500,39500
980,100000,24,,,0.20375,3,1.7385435344565323,3.123924970626831,0.5817937850952148,40000,9500,49500
