,corr,train_seed,gen,n_eval,acc,score
1808,0.4,36,8,42000,0.1,0.7721312608652796
1809,0.4,36,9,47000,0.1,0.655224140301528
1810,0.4,36,10,52000,0.1,0.858159151976885
1811,0.4,36,11,57000,0.1,0.6587035490386899
1812,0.4,36,12,67000,0.2,0.49947819503674795
1813,0.4,36,13,77000,0.2,0.5015132030261381
1814,0.4,36,14,87000,0.2,0.49843522435878074
1815,0.4,36,15,97000,0.2,0.49843522435878074
1816,0.4,36,16,107000,0.2,0.4879878678028882
1817,0.4,36,17,117000,0.2,0.4879878678028882
1818,0.4,36,18,127000,0.2,0.4713543710215518
1819,0.4,36,19,137000,0.2,0.46738745157016226
1820,0.4,36,20,147000,0.2,0.46118677113922857
1821,0.4,36,21,157000,0.2,0.46118677113922857
1822,0.4,36,22,167000,0.2,0.4450588378292048
1823,0.4,36,23,177000,0.2,0.4450588378292048
1824,0.4,36,24,187000,0.2,0.4450588378292048
1825,0.4,36,25,197000,0.2,0.4450588378292048
1826,0.4,36,26,207000,0.2,0.46310491763801487
1827,0.4,36,27,217000,0.2,0.46381851368638516
1828,0.4,36,28,227000,0.2,0.46740442159539614
1829,0.4,36,29,237000,0.2,0.46740442159539614
1830,0.4,36,30,247000,0.2,0.46740442159539614
1831,0.4,36,31,257000,0.2,0.46740442159539614
1832,0.4,36,32,267000,0.2,0.46740442159539614
1833,0.4,36,33,277000,0.2,0.46740442159539614
1834,0.4,36,34,287000,0.2,0.46740442159539614
1835,0.4,36,35,297000,0.2,0.459445338119383
1836,0.4,36,36,307000,0.2,0.459445338119383
1837,0.4,36,37,317000,0.2,0.46740442159539614
1838,0.4,36,38,327000,0.2,0.47209014073718364
1839,0.4,36,39,337000,0.2,0.47209014073718364
1840,0.4,36,40,347000,0.2,0.47209014073718364
1841,0.4,36,41,357000,0.2,0.47209014073718364
1842,0.4,36,42,367000,0.2,0.47209014073718364
1843,0.4,36,43,377000,0.2,0.47209014073718364
1844,0.4,36,44,387000,0.2,0.47209014073718364
1845,0.4,36,45,397000,0.2,0.47209014073718364
1846,0.4,36,46,407000,0.2,0.47209014073718364
1847,0.4,36,47,417000,0.2,0.47209014073718364
1848,0.4,36,48,427000,0.2,0.47209014073718364
1849,0.4,36,49,437000,0.2,0.47209014073718364
1850,0.4,37,0,2000,0.05,0.6876421427869863
1851,0.4,37,1,4000,0.05,0.7420457829111813
1852,0.4,37,2,6000,0.05,0.7420457829111813
1853,0.4,37,3,8000,0.05,0.9070541112743625
1854,0.4,37,4,10000,0.05,0.9070541112743625
1855,0.4,37,5,12000,0.05,0.9070541112743625
1856,0.4,37,6,14000,0.05,0.8502641786916617
1857,0.4,37,7,16000,0.05,0.8502641786916617
1858,0.4,37,8,18000,0.05,0.8502641786916617
1859,0.4,37,9,20000,0.05,0.8502641786916617
1860,0.4,37,10,22000,0.05,0.8502641786916617
1861,0.4,37,11,24000,0.05,0.8502641786916617
1862,0.4,37,12,26000,0.05,0.8502641786916617
1863,0.4,37,13,28000,0.05,0.8502641786916617
1864,0.4,37,14,30000,0.05,0.8502641786916617
1865,0.4,37,15,32000,0.05,0.8502641786916617
1866,0.4,37,16,34000,0.05,0.8502641786916617
1867,0.4,37,17,36000,0.05,0.8502641786916617
1868,0.4,37,18,38000,0.05,0.8502641786916617
1869,0.4,37,19,40000,0.05,0.8502641786916617
1870,0.4,37,20,42000,0.05,0.8502641786916617
1871,0.4,37,21,44000,0.05,0.8502641786916617
1872,0.4,37,22,46000,0.05,0.8502641786916617
1873,0.4,37,23,48000,0.05,0.8502641786916617
1874,0.4,37,24,50000,0.05,0.8502641786916617
1875,0.4,37,25,52000,0.05,0.8502641786916617
1876,0.4,37,26,54000,0.05,0.8502641786916617
1877,0.4,37,27,56000,0.05,0.8502641786916617
1878,0.4,37,28,58000,0.05,0.8502641786916617
1879,0.4,37,29,60000,0.05,0.8502641786916617
1880,0.4,37,30,62000,0.05,0.8502641786916617
1881,0.4,37,31,64000,0.05,0.8502641786916617
1882,0.4,37,32,66000,0.05,0.8502641786916617
1883,0.4,37,33,68000,0.05,0.8502641786916617
1884,0.4,37,34,70000,0.05,0.8502641786916617
1885,0.4,37,35,72000,0.05,0.8502641786916617
1886,0.4,37,36,74000,0.05,0.8502641786916617
1887,0.4,37,37,76000,0.05,0.8502641786916617
1888,0.4,37,38,78000,0.05,0.8502641786916617
1889,0.4,37,39,80000,0.05,0.8502641786916617
1890,0.4,37,40,82000,0.05,0.8502641786916617
1891,0.4,37,41,84000,0.05,0.8502641786916617
1892,0.4,37,42,86000,0.05,0.8502641786916617
1893,0.4,37,43,88000,0.05,0.8502641786916617
1894,0.4,37,44,90000,0.05,0.8502641786916617
1895,0.4,37,45,92000,0.05,0.8502641786916617
1896,0.4,37,46,94000,0.05,0.8502641786916617
1897,0.4,37,47,96000,0.05,0.8502641786916617
1898,0.4,37,48,98000,0.05,0.8502641786916617
1899,0.4,37,49,100000,0.05,0.8502641786916617
1900,0.4,38,0,2000,0.05,0.7475091949222139
1901,0.4,38,1,7000,0.1,0.5625985355563149
1902,0.4,38,2,12000,0.1,0.5517092353730892
1903,0.4,38,3,17000,0.1,0.44965362686122856
1904,0.4,38,4,22000,0.1,0.6220347147015378
1905,0.4,38,5,27000,0.1,0.6291304116665692
1906,0.4,38,6,34000,0.15000000000000002,0.44582242600844063
1907,0.4,38,7,41000,0.15000000000000002,0.44582242600844063
1908,0.4,38,8,48000,0.15000000000000002,0.44582242600844063
1909,0.4,38,9,55000,0.15000000000000002,0.4588282021250615
1910,0.4,38,10,62000,0.15000000000000002,0.44582242600844063
1911,0.4,38,11,69000,0.15000000000000002,0.44582242600844063
1912,0.4,38,12,76000,0.15000000000000002,0.44436888822232745
1913,0.4,38,13,83000,0.15000000000000002,0.44474942547560553
1914,0.4,38,14,90000,0.15000000000000002,0.4501252666980401
1915,0.4,38,15,97000,0.15000000000000002,0.45091571566581734
1916,0.4,38,16,104000,0.15000000000000002,0.4502602299806408
1917,0.4,38,17,111000,0.15000000000000002,0.44474942547560553
1918,0.4,38,18,118000,0.15000000000000002,0.4502602299806408
1919,0.4,38,19,125000,0.15000000000000002,0.44474942547560553
1920,0.4,38,20,132000,0.15000000000000002,0.4502602299806408
1921,0.4,38,21,139000,0.15000000000000002,0.4502602299806408
1922,0.4,38,22,149000,0.2,0.36079320468337
1923,0.4,38,23,159000,0.2,0.36079320468337
1924,0.4,38,24,169000,0.2,0.3774853013841292
1925,0.4,38,25,179000,0.2,0.3774853013841292
1926,0.4,38,26,189000,0.2,0.3774853013841292
1927,0.4,38,27,199000,0.2,0.504755554949249
1928,0.4,38,28,209000,0.2,0.504755554949249
1929,0.4,38,29,219000,0.2,0.504755554949249
1930,0.4,38,30,229000,0.2,0.504755554949249
1931,0.4,38,31,239000,0.2,0.3660407422942428
1932,0.4,38,32,249000,0.2,0.3660407422942428
1933,0.4,38,33,259000,0.2,0.36626266983079825
1934,0.4,38,34,269000,0.2,0.36626266983079825
1935,0.4,38,35,279000,0.2,0.36626266983079825
1936,0.4,38,36,289000,0.2,0.36626266983079825
1937,0.4,38,37,299000,0.2,0.36626266983079825
1938,0.4,38,38,309000,0.2,0.5039694352577615
1939,0.4,38,39,319000,0.2,0.5039694352577615
1940,0.4,38,40,329000,0.2,0.5039694352577615
1941,0.4,38,41,339000,0.2,0.5039694352577615
1942,0.4,38,42,349000,0.2,0.5039694352577615
1943,0.4,38,43,359000,0.2,0.5039694352577615
1944,0.4,38,44,369000,0.2,0.5039694352577615
1945,0.4,38,45,379000,0.2,0.5039694352577615
1946,0.4,38,46,389000,0.2,0.5039694352577615
1947,0.4,38,47,399000,0.2,0.5039694352577615
1948,0.4,38,48,409000,0.2,0.5039694352577615
1949,0.4,38,49,419000,0.2,0.5039694352577615
1950,0.4,39,0,2000,0.05,2.9521321673889696
1951,0.4,39,1,4000,0.05,6.830285055177117
1952,0.4,39,2,6000,0.05,0.7388376451205398
1953,0.4,39,3,8000,0.05,0.7388376451205398
1954,0.4,39,4,10000,0.05,0.7388376451205398
1955,0.4,39,5,12000,0.05,0.7388376451205398
1956,0.4,39,6,14000,0.05,0.7388376451205398
1957,0.4,39,7,16000,0.05,0.7388376451205398
1958,0.4,39,8,18000,0.05,0.7388376451205398
1959,0.4,39,9,20000,0.05,0.7388376451205398
1960,0.4,39,10,22000,0.05,0.7388376451205398
1961,0.4,39,11,24000,0.05,0.7388376451205398
1962,0.4,39,12,26000,0.05,0.7388376451205398
1963,0.4,39,13,28000,0.05,0.7388376451205398
1964,0.4,39,14,30000,0.05,0.7388376451205398
1965,0.4,39,15,32000,0.05,0.7388376451205398
1966,0.4,39,16,34000,0.05,0.7388376451205398
1967,0.4,39,17,36000,0.05,0.7388376451205398
1968,0.4,39,18,38000,0.05,0.7388376451205398
1969,0.4,39,19,40000,0.05,0.7388376451205398
1970,0.4,39,20,42000,0.05,0.7388376451205398
1971,0.4,39,21,44000,0.05,0.7388376451205398
1972,0.4,39,22,46000,0.05,0.7388376451205398
1973,0.4,39,23,48000,0.05,0.7388376451205398
1974,0.4,39,24,50000,0.05,0.7388376451205398
1975,0.4,39,25,52000,0.05,0.7388376451205398
1976,0.4,39,26,54000,0.05,0.7388376451205398
1977,0.4,39,27,56000,0.05,0.7388376451205398
1978,0.4,39,28,58000,0.05,0.7388376451205398
1979,0.4,39,29,60000,0.05,0.7388376451205398
1980,0.4,39,30,62000,0.05,0.7388376451205398
1981,0.4,39,31,64000,0.05,0.7388376451205398
1982,0.4,39,32,66000,0.05,0.7388376451205398
1983,0.4,39,33,68000,0.05,0.7388376451205398
1984,0.4,39,34,70000,0.05,0.7388376451205398
1985,0.4,39,35,72000,0.05,0.7388376451205398
1986,0.4,39,36,74000,0.05,0.7388376451205398
1987,0.4,39,37,76000,0.05,0.7388376451205398
1988,0.4,39,38,78000,0.05,0.7388376451205398
1989,0.4,39,39,80000,0.05,0.7388376451205398
1990,0.4,39,40,82000,0.05,0.7388376451205398
1991,0.4,39,41,84000,0.05,0.7388376451205398
1992,0.4,39,42,86000,0.05,0.7388376451205398
1993,0.4,39,43,88000,0.05,0.7388376451205398
1994,0.4,39,44,90000,0.05,0.7388376451205398
1995,0.4,39,45,92000,0.05,0.7388376451205398
1996,0.4,39,46,94000,0.05,0.7388376451205398
1997,0.4,39,47,96000,0.05,0.7388376451205398
1998,0.4,39,48,98000,0.05,0.7388376451205398
1999,0.4,39,49,100000,0.05,0.7388376451205398
2000,0.4,40,0,2000,0.05,0.5231652850792713
2001,0.4,40,1,4000,0.05,0.7411454417319088
2002,0.4,40,2,6000,0.05,0.7411454417319088
2003,0.4,40,3,8000,0.05,0.8703454878972222
2004,0.4,40,4,10000,0.05,0.9063315623709404
2005,0.4,40,5,12000,0.05,0.9063315623709404
2006,0.4,40,6,14000,0.05,0.9063315623709404
2007,0.4,40,7,16000,0.05,0.9063315623709404
2008,0.4,40,8,18000,0.05,0.9063315623709404
2009,0.4,40,9,20000,0.05,0.9063315623709404
2010,0.4,40,10,22000,0.05,0.9063315623709404
2011,0.4,40,11,24000,0.05,0.9063315623709404
2012,0.4,40,12,26000,0.05,0.9063315623709404
2013,0.4,40,13,28000,0.05,0.9063315623709404
2014,0.4,40,14,30000,0.05,0.9063315623709404
2015,0.4,40,15,32000,0.05,0.9063315623709404
2016,0.4,40,16,34000,0.05,0.9063315623709404
2017,0.4,40,17,36000,0.05,0.9063315623709404
2018,0.4,40,18,38000,0.05,0.9063315623709404
2019,0.4,40,19,40000,0.05,0.9063315623709404
2020,0.4,40,20,42000,0.05,0.9063315623709404
2021,0.4,40,21,44000,0.05,0.9063315623709404
2022,0.4,40,22,46000,0.05,0.9063315623709404
2023,0.4,40,23,48000,0.05,0.9063315623709404
2024,0.4,40,24,50000,0.05,0.9063315623709404
2025,0.4,40,25,52000,0.05,0.9063315623709404
2026,0.4,40,26,54000,0.05,0.9063315623709404
2027,0.4,40,27,56000,0.05,0.9063315623709404
2028,0.4,40,28,58000,0.05,0.9063315623709404
2029,0.4,40,29,60000,0.05,0.9063315623709404
2030,0.4,40,30,62000,0.05,0.9063315623709404
2031,0.4,40,31,64000,0.05,0.9063315623709404
2032,0.4,40,32,66000,0.05,0.9063315623709404
2033,0.4,40,33,68000,0.05,0.9063315623709404
2034,0.4,40,34,70000,0.05,0.9063315623709404
2035,0.4,40,35,72000,0.05,0.9063315623709404
2036,0.4,40,36,74000,0.05,0.9063315623709404
2037,0.4,40,37,76000,0.05,0.9063315623709404
2038,0.4,40,38,78000,0.05,0.9063315623709404
2039,0.4,40,39,80000,0.05,0.9063315623709404
2040,0.4,40,40,82000,0.05,0.9063315623709404
2041,0.4,40,41,84000,0.05,0.9063315623709404
2042,0.4,40,42,86000,0.05,0.9063315623709404
2043,0.4,40,43,88000,0.05,0.9063315623709404
2044,0.4,40,44,90000,0.05,0.9063315623709404
2045,0.4,40,45,92000,0.05,0.9063315623709404
2046,0.4,40,46,94000,0.05,0.9063315623709404
2047,0.4,40,47,96000,0.05,0.9063315623709404
2048,0.4,40,48,98000,0.05,0.9063315623709404
2049,0.4,40,49,100000,0.05,0.9063315623709404
2050,0.4,41,0,2000,0.05,0.7436612235291853
2051,0.4,41,1,7000,0.1,0.5499576424089215
2052,0.4,41,2,12000,0.1,0.6727288216544735
2053,0.4,41,3,17000,0.1,0.6615193384963088
2054,0.4,41,4,22000,0.1,0.6615193384963088
2055,0.4,41,5,27000,0.1,0.6615193384963088
2056,0.4,41,6,32000,0.1,0.6615193384963088
2057,0.4,41,7,37000,0.1,0.6615193384963088
2058,0.4,41,8,42000,0.1,0.6615193384963088
2059,0.4,41,9,47000,0.1,0.6615193384963088
2060,0.4,41,10,52000,0.1,0.6615193384963088
2061,0.4,41,11,57000,0.1,0.6615193384963088
2062,0.4,41,12,62000,0.1,0.6615193384963088
2063,0.4,41,13,67000,0.1,0.6615193384963088
2064,0.4,41,14,72000,0.1,0.6615193384963088
2065,0.4,41,15,77000,0.1,0.6615193384963088
2066,0.4,41,16,82000,0.1,0.6615193384963088
2067,0.4,41,17,87000,0.1,0.6615193384963088
2068,0.4,41,18,92000,0.1,0.6615193384963088
2069,0.4,41,19,97000,0.1,0.6615193384963088
2070,0.4,41,20,102000,0.1,0.6615193384963088
2071,0.4,41,21,107000,0.1,0.6615193384963088
2072,0.4,41,22,112000,0.1,0.6615193384963088
2073,0.4,41,23,117000,0.1,0.6615193384963088
2074,0.4,41,24,122000,0.1,0.6615193384963088
2075,0.4,41,25,127000,0.1,0.6615193384963088
2076,0.4,41,26,132000,0.1,0.6615193384963088
2077,0.4,41,27,137000,0.1,0.6615193384963088
2078,0.4,41,28,142000,0.1,0.6615193384963088
2079,0.4,41,29,147000,0.1,0.6615193384963088
2080,0.4,41,30,152000,0.1,0.6615193384963088
2081,0.4,41,31,157000,0.1,0.6615193384963088
2082,0.4,41,32,162000,0.1,0.6615193384963088
2083,0.4,41,33,167000,0.1,0.6615193384963088
2084,0.4,41,34,172000,0.1,0.6615193384963088
2085,0.4,41,35,177000,0.1,0.6615193384963088
2086,0.4,41,36,182000,0.1,0.6615193384963088
2087,0.4,41,37,187000,0.1,0.6615193384963088
2088,0.4,41,38,192000,0.1,0.6615193384963088
2089,0.4,41,39,197000,0.1,0.6615193384963088
2090,0.4,41,40,202000,0.1,0.6615193384963088
2091,0.4,41,41,207000,0.1,0.6615193384963088
2092,0.4,41,42,212000,0.1,0.6615193384963088
2093,0.4,41,43,217000,0.1,0.6615193384963088
2094,0.4,41,44,222000,0.1,0.6615193384963088
2095,0.4,41,45,227000,0.1,0.6615193384963088
2096,0.4,41,46,232000,0.1,0.6615193384963088
2097,0.4,41,47,237000,0.1,0.6615193384963088
2098,0.4,41,48,242000,0.1,0.6615193384963088
2099,0.4,41,49,247000,0.1,0.6615193384963088
2100,0.4,42,0,2000,0.05,2.764392188480664
2101,0.4,42,1,7000,0.1,0.5463638883394716
2102,0.4,42,2,12000,0.1,1.0207080561564106
2103,0.4,42,3,17000,0.1,0.04836503492532735
2104,0.4,42,4,22000,0.1,0.04836503492532735
2105,0.4,42,5,27000,0.1,0.06847435091915481
2106,0.4,42,6,32000,0.1,0.06847435091915481
2107,0.4,42,7,37000,0.1,0.06847435091915481
2108,0.4,42,8,42000,0.1,0.12243150526132084
2109,0.4,42,9,47000,0.1,0.06965915663908172
2110,0.4,42,10,52000,0.1,0.05591285686082815
2111,0.4,42,11,57000,0.1,0.11031373313933555
2112,0.4,42,12,62000,0.1,0.11031373313933551
2113,0.4,42,13,67000,0.1,0.11031373313933551
2114,0.4,42,14,72000,0.1,0.11031373313933555
2115,0.4,42,15,77000,0.1,0.11031373313933551
2116,0.4,42,16,82000,0.1,0.11031373313933555
2117,0.4,42,17,87000,0.1,0.1224315052613208
2118,0.4,42,18,92000,0.1,0.11031373313933555
2119,0.4,42,19,97000,0.1,0.11031373313933555
2120,0.4,42,20,102000,0.1,0.11031373313933555
2121,0.4,42,21,107000,0.1,0.12177022179121767
2122,0.4,42,22,112000,0.1,0.12177022179121767
2123,0.4,42,23,117000,0.1,0.12177022179121767
2124,0.4,42,24,122000,0.1,0.12177022179121767
2125,0.4,42,25,127000,0.1,0.12177022179121767
2126,0.4,42,26,132000,0.1,0.12177022179121767
2127,0.4,42,27,137000,0.1,0.12177022179121767
2128,0.4,42,28,142000,0.1,0.12177022179121767
2129,0.4,42,29,147000,0.1,0.12177022179121767
2130,0.4,42,30,152000,0.1,0.12177022179121767
2131,0.4,42,31,157000,0.1,0.12177022179121767
2132,0.4,42,32,162000,0.1,0.12177022179121767
2133,0.4,42,33,167000,0.1,0.11031373313933555
2134,0.4,42,34,172000,0.1,0.12177022179121767
2135,0.4,42,35,177000,0.1,0.12177022179121767
2136,0.4,42,36,182000,0.1,0.12177022179121767
2137,0.4,42,37,187000,0.1,0.12177022179121767
2138,0.4,42,38,192000,0.1,0.12177022179121767
2139,0.4,42,39,197000,0.1,0.12177022179121767
2140,0.4,42,40,202000,0.1,0.12177022179121767
2141,0.4,42,41,207000,0.1,0.12177022179121767
2142,0.4,42,42,212000,0.1,0.12177022179121767
2143,0.4,42,43,217000,0.1,0.12177022179121767
2144,0.4,42,44,222000,0.1,0.12177022179121767
2145,0.4,42,45,227000,0.1,0.12177022179121767
2146,0.4,42,46,232000,0.1,0.11031373313933555
2147,0.4,42,47,237000,0.1,0.11031373313933555
2148,0.4,42,48,242000,0.1,0.12177022179121767
2149,0.4,42,49,247000,0.1,0.12177022179121767
2150,0.4,43,0,2000,0.05,0.36583986916707006
2151,0.4,43,1,4000,0.05,7.251525435175293
2152,0.4,43,2,6000,0.05,7.251525435175293
2153,0.4,43,3,8000,0.05,7.251525435175293
2154,0.4,43,4,10000,0.05,7.251525435175293
2155,0.4,43,5,12000,0.05,7.548463068622564
2156,0.4,43,6,14000,0.05,7.548463068622564
2157,0.4,43,7,16000,0.05,7.548463068622564
2158,0.4,43,8,18000,0.05,7.548463068622564
2159,0.4,43,9,20000,0.05,3.026189536122183
2160,0.4,43,10,22000,0.05,3.026189536122183
2161,0.4,43,11,24000,0.05,3.026189536122183
2162,0.4,43,12,26000,0.05,3.026189536122183
2163,0.4,43,13,31000,0.1,0.5257369927435482
2164,0.4,43,14,36000,0.1,0.5094757780748868
2165,0.4,43,15,41000,0.1,0.5179826146704664
2166,0.4,43,16,46000,0.1,0.5179826146704664
2167,0.4,43,17,51000,0.1,0.5179826146704664
2168,0.4,43,18,56000,0.1,0.5179826146704664
2169,0.4,43,19,61000,0.1,0.5179826146704664
2170,0.4,43,20,66000,0.1,0.5179826146704664
2171,0.4,43,21,71000,0.1,0.5179826146704664
2172,0.4,43,22,76000,0.1,0.5179826146704664
2173,0.4,43,23,81000,0.1,0.5179826146704664
2174,0.4,43,24,86000,0.1,0.5179826146704664
2175,0.4,43,25,91000,0.1,0.5179826146704664
2176,0.4,43,26,96000,0.1,0.5179826146704664
2177,0.4,43,27,101000,0.1,0.5179826146704664
2178,0.4,43,28,106000,0.1,0.5179826146704664
2179,0.4,43,29,111000,0.1,0.5179826146704664
2180,0.4,43,30,116000,0.1,0.5179826146704664
2181,0.4,43,31,121000,0.1,0.5179826146704664
2182,0.4,43,32,126000,0.1,0.5229229364599981
2183,0.4,43,33,131000,0.1,0.5229229364599981
2184,0.4,43,34,136000,0.1,0.5229229364599981
2185,0.4,43,35,141000,0.1,0.5229229364599981
2186,0.4,43,36,146000,0.1,0.5229229364599981
2187,0.4,43,37,151000,0.1,0.5229229364599981
2188,0.4,43,38,156000,0.1,0.5229229364599981
2189,0.4,43,39,161000,0.1,0.5229229364599981
2190,0.4,43,40,166000,0.1,0.5229229364599981
2191,0.4,43,41,171000,0.1,0.5229229364599981
2192,0.4,43,42,176000,0.1,0.5229229364599981
2193,0.4,43,43,181000,0.1,0.5229229364599981
2194,0.4,43,44,186000,0.1,0.5229229364599981
2195,0.4,43,45,218000,0.65,0.5232582750220344
2196,0.4,43,46,250000,0.65,0.5232582750220344
2197,0.4,43,47,282000,0.65,0.5232582750220344
2198,0.4,43,48,314000,0.65,0.5232582750220344
2199,0.4,43,49,346000,0.65,0.5232582750220344
2200,0.4,44,0,2000,0.05,0.5501306341713854
2201,0.4,44,1,7000,0.1,0.5191083456417922
2202,0.4,44,2,12000,0.1,0.5079992765593784
2203,0.4,44,3,17000,0.1,0.5551142432596567
2204,0.4,44,4,22000,0.1,0.7821288629062414
2205,0.4,44,5,27000,0.1,0.8138576509983599
2206,0.4,44,6,32000,0.1,0.8138576509983599
2207,0.4,44,7,37000,0.1,0.8138576509983599
2208,0.4,44,8,42000,0.1,0.5501510491353837
2209,0.4,44,9,47000,0.1,0.5501510491353837
2210,0.4,44,10,52000,0.1,0.7142104590546827
2211,0.4,44,11,57000,0.1,0.7142104590546827
2212,0.4,44,12,62000,0.1,0.6398651256782275
2213,0.4,44,13,67000,0.1,0.5501484887293228
2214,0.4,44,14,72000,0.1,0.5498930497167684
2215,0.4,44,15,77000,0.1,0.5472613900840193
2216,0.4,44,16,82000,0.1,0.5472613900840193
2217,0.4,44,17,87000,0.1,0.5472613900840193
2218,0.4,44,18,92000,0.1,0.5472613900840193
2219,0.4,44,19,97000,0.1,0.5472613900840193
2220,0.4,44,20,102000,0.1,0.5472613900840193
2221,0.4,44,21,107000,0.1,0.5472613900840193
2222,0.4,44,22,112000,0.1,0.5472613900840193
2223,0.4,44,23,117000,0.1,0.5472613900840193
2224,0.4,44,24,122000,0.1,0.5472613900840193
2225,0.4,44,25,127000,0.1,0.5472613900840193
2226,0.4,44,26,132000,0.1,0.5472613900840193
2227,0.4,44,27,142000,0.2,0.4484358814479205
2228,0.4,44,28,152000,0.2,0.48413176650678197
2229,0.4,44,29,162000,0.2,0.4775750379961856
2230,0.4,44,30,172000,0.2,0.4775750379961856
2231,0.4,44,31,182000,0.2,0.43112678217450934
2232,0.4,44,32,192000,0.2,0.4019364079435166
2233,0.4,44,33,202000,0.2,0.4020120697893392
2234,0.4,44,34,212000,0.2,0.4020120697893392
2235,0.4,44,35,222000,0.2,0.42528793138943455
2236,0.4,44,36,232000,0.2,0.3895482162872804
2237,0.4,44,37,242000,0.2,0.37778078622250705
2238,0.4,44,38,252000,0.2,0.37778078622250705
2239,0.4,44,39,262000,0.2,0.37778078622250705
2240,0.4,44,40,272000,0.2,0.37778078622250705
2241,0.4,44,41,282000,0.2,0.37778078622250705
2242,0.4,44,42,292000,0.2,0.38238661163514587
2243,0.4,44,43,302000,0.2,0.38238661163514587
2244,0.4,44,44,312000,0.2,0.38238661163514587
2245,0.4,44,45,322000,0.2,0.3778149499232479
2246,0.4,44,46,332000,0.2,0.37778078622250705
2247,0.4,44,47,342000,0.2,0.37778078622250705
2248,0.4,44,48,352000,0.2,0.37778078622250705
2249,0.4,44,49,362000,0.2,0.37778078622250705
2250,0.4,45,0,2000,0.05,0.7371559348146733
2251,0.4,45,1,4000,0.05,0.7453943090613427
2252,0.4,45,2,6000,0.05,0.7453943090613427
2253,0.4,45,3,8000,0.05,0.8017335129208901
2254,0.4,45,4,10000,0.05,0.8017335129208901
2255,0.4,45,5,12000,0.05,0.8017335129208901
2256,0.4,45,6,14000,0.05,0.8017335129208901
2257,0.4,45,7,16000,0.05,0.8017335129208901
2258,0.4,45,8,18000,0.05,0.8017335129208901
2259,0.4,45,9,20000,0.05,0.8017335129208901
2260,0.4,45,10,22000,0.05,0.8017335129208901
2261,0.4,45,11,24000,0.05,0.8017335129208901
2262,0.4,45,12,26000,0.05,0.8017335129208901
2263,0.4,45,13,28000,0.05,0.8017335129208901
2264,0.4,45,14,30000,0.05,0.8017335129208901
2265,0.4,45,15,32000,0.05,0.8017335129208901
2266,0.4,45,16,34000,0.05,0.8017335129208901
2267,0.4,45,17,36000,0.05,0.8017335129208901
2268,0.4,45,18,38000,0.05,0.8017335129208901
2269,0.4,45,19,40000,0.05,0.8017335129208901
2270,0.4,45,20,42000,0.05,0.8017335129208901
2271,0.4,45,21,44000,0.05,0.8017335129208901
2272,0.4,45,22,46000,0.05,0.8017335129208901
2273,0.4,45,23,48000,0.05,0.8017335129208901
2274,0.4,45,24,50000,0.05,0.8017335129208901
2275,0.4,45,25,52000,0.05,0.8017335129208901
2276,0.4,45,26,54000,0.05,0.8017335129208901
2277,0.4,45,27,56000,0.05,0.8017335129208901
2278,0.4,45,28,58000,0.05,0.8017335129208901
2279,0.4,45,29,60000,0.05,0.8017335129208901
2280,0.4,45,30,62000,0.05,0.8017335129208901
2281,0.4,45,31,64000,0.05,0.8017335129208901
2282,0.4,45,32,66000,0.05,0.8017335129208901
2283,0.4,45,33,68000,0.05,0.8017335129208901
2284,0.4,45,34,70000,0.05,0.8017335129208901
2285,0.4,45,35,72000,0.05,0.8017335129208901
2286,0.4,45,36,74000,0.05,0.8017335129208901
2287,0.4,45,37,76000,0.05,0.8017335129208901
2288,0.4,45,38,78000,0.05,0.8017335129208901
2289,0.4,45,39,80000,0.05,0.8017335129208901
