,accuracy,train_seed,n_gen,n_ep,n_steps,reward
1954,0.9,37,29,600,540000,-16.385664843148664
1955,0.9,37,30,620,558000,48.08424217213933
1956,0.9,37,31,640,576000,158.54193379189314
1957,0.9,37,32,660,594000,207.22852979031467
1958,0.9,37,33,680,612000,49.831210598164674
1959,0.9,37,34,700,630000,60.8488316241254
1960,0.9,37,35,720,648000,54.746671896796535
1961,0.9,37,36,740,666000,-57.27757207389358
1962,0.9,37,37,760,684000,-5.232398653507414
1963,0.9,37,38,780,702000,218.4293173230228
1964,0.9,37,39,800,720000,242.4896397062725
1965,0.9,37,40,820,738000,122.43381700331592
1966,0.9,37,41,840,756000,17.528630292545603
1967,0.9,37,42,860,774000,50.35096579240736
1968,0.9,37,43,880,792000,126.42505380852796
1969,0.9,37,44,900,810000,-9.855936679099411
1970,0.9,37,45,920,828000,193.88320635294264
1971,0.9,37,46,940,846000,159.90859717512348
1972,0.9,37,47,960,864000,22.688762565634725
1973,0.9,37,48,980,882000,128.98604900482292
1974,0.9,37,49,1000,900000,214.4892201294283
1975,0.9,37,50,1020,918000,180.6423403961191
1976,0.9,37,51,1040,936000,-6.990190749231163
1977,0.9,37,52,1060,954000,-12.142356871117476
1978,0.9,37,53,1080,972000,150.56208618611862
1979,0.9,37,54,1100,990000,207.9896846991322
1980,0.9,38,0,20,18000,-27.260422030883813
1981,0.9,38,1,40,36000,-18.00322013049765
1982,0.9,38,2,60,54000,3.5889832216049973
1983,0.9,38,3,80,72000,-8.240770675737469
1984,0.9,38,4,100,90000,-25.996009598532567
1985,0.9,38,5,120,108000,25.198831247556864
1986,0.9,38,6,140,126000,-12.287983824917657
1987,0.9,38,7,160,144000,-19.94470697311498
1988,0.9,38,8,180,162000,11.632905402734917
1989,0.9,38,9,200,180000,-8.367107929362316
1990,0.9,38,10,220,198000,9.629333434471423
1991,0.9,38,11,240,216000,-16.88713128749198
1992,0.9,38,12,260,234000,32.13580197599327
1993,0.9,38,13,280,252000,19.80968432225452
1994,0.9,38,14,300,270000,-19.86659974172309
1995,0.9,38,15,320,288000,9.6142289481817
1996,0.9,38,16,340,306000,27.7032954766645
1997,0.9,38,17,360,324000,10.21884145500563
1998,0.9,38,18,380,342000,41.66337032407314
1999,0.9,38,19,400,360000,9.6142289481817
2000,0.9,38,20,420,378000,9.6142289481817
2001,0.9,38,21,440,396000,17.360388853069676
2002,0.9,38,22,460,414000,18.582323699945373
2003,0.9,38,23,480,432000,-21.15988524951276
2004,0.9,38,24,500,450000,36.343568516558285
2005,0.9,38,25,520,468000,10.28268942655623
2006,0.9,38,26,540,486000,59.70693405639092
2007,0.9,38,27,560,504000,34.00660255183516
2008,0.9,38,28,580,522000,30.91919038389469
2009,0.9,38,29,600,540000,34.01377988603907
2010,0.9,38,30,620,558000,55.826020968107706
2011,0.9,38,31,640,576000,42.17359282905966
2012,0.9,38,32,660,594000,47.39462010820354
2013,0.9,38,33,680,612000,40.498545171416914
2014,0.9,38,34,700,630000,32.198919112849616
2015,0.9,38,35,720,648000,27.83014493439064
2016,0.9,38,36,740,666000,50.08046201272085
2017,0.9,38,37,760,684000,-24.908048244625327
2018,0.9,38,38,780,702000,-17.524180773272914
2019,0.9,38,39,800,720000,42.13192032653655
2020,0.9,38,40,820,738000,35.46902651835647
2021,0.9,38,41,840,756000,36.07312037301427
2022,0.9,38,42,860,774000,-35.854034171406475
2023,0.9,38,43,880,792000,35.417274236346614
2024,0.9,38,44,900,810000,22.92981193241487
2025,0.9,38,45,920,828000,46.294401162448096
2026,0.9,38,46,940,846000,31.736559233392114
2027,0.9,38,47,960,864000,-12.464740381039425
2028,0.9,38,48,980,882000,63.546966654572
2029,0.9,38,49,1000,900000,172.4473035113294
2030,0.9,38,50,1020,918000,120.67434415885252
2031,0.9,38,51,1040,936000,214.0014359175696
2032,0.9,38,52,1060,954000,223.72508121669583
2033,0.9,38,53,1080,972000,214.1787838959843
2034,0.9,38,54,1100,990000,212.05910168947543
2035,0.9,39,0,20,18000,-23.06772017142863
2036,0.9,39,1,40,36000,-2.972542461950198
2037,0.9,39,2,60,54000,-12.045402032502851
2038,0.9,39,3,80,72000,4.617224876242831
2039,0.9,39,4,100,90000,-19.944706704421677
2040,0.9,39,5,120,108000,-22.994483371969174
2041,0.9,39,6,140,126000,9.6142289481817
2042,0.9,39,7,160,144000,9.37635702035108
2043,0.9,39,8,180,162000,9.6142289481817
2044,0.9,39,9,200,180000,15.922371731785615
2045,0.9,39,10,220,198000,13.569108416699487
2046,0.9,39,11,240,216000,-37.96822476254389
2047,0.9,39,12,260,234000,17.76452705104663
2048,0.9,39,13,280,252000,-19.943803053920863
2049,0.9,39,14,300,270000,6.486995570553785
2050,0.9,39,15,320,288000,-14.244945331062382
2051,0.9,39,16,340,306000,-0.9441898341031214
2052,0.9,39,17,360,324000,17.109236408566684
2053,0.9,39,18,380,342000,1.0577427916085305
2054,0.9,39,19,400,360000,11.736874206663936
2055,0.9,39,20,420,378000,27.7032954766645
2056,0.9,39,21,440,396000,9.6142289481817
2057,0.9,39,22,460,414000,29.51352431874225
2058,0.9,39,23,480,432000,-18.494485593904887
2059,0.9,39,24,500,450000,10.923604345903396
2060,0.9,39,25,520,468000,5.239537068959292
2061,0.9,39,26,540,486000,15.688500442723363
2062,0.9,39,27,560,504000,6.169299832754364
2063,0.9,39,28,580,522000,39.15419654708249
2064,0.9,39,29,600,540000,17.11438478103231
2065,0.9,39,30,620,558000,-15.235242757084754
2066,0.9,39,31,640,576000,-20.064562941684308
2067,0.9,39,32,660,594000,51.6610621860617
2068,0.9,39,33,680,612000,9.6142289481817
2069,0.9,39,34,700,630000,-22.383574504281693
2070,0.9,39,35,720,648000,11.322968007936415
2071,0.9,39,36,740,666000,-41.25548484197088
2072,0.9,39,37,760,684000,40.25251368709265
2073,0.9,39,38,780,702000,38.98644994168628
2074,0.9,39,39,800,720000,-2.005912533230638
2075,0.9,39,40,820,738000,35.26851999787717
2076,0.9,39,41,840,756000,16.06251185922262
2077,0.9,39,42,860,774000,136.98325793141765
2078,0.9,39,43,880,792000,102.08797995366344
2079,0.9,39,44,900,810000,-73.99154280230934
2080,0.9,39,45,920,828000,38.26918265943975
2081,0.9,39,46,940,846000,19.944619025194243
2082,0.9,39,47,960,864000,175.99564076931125
2083,0.9,39,48,980,882000,61.3546201119904
2084,0.9,39,49,1000,900000,93.86668197749168
2085,0.9,39,50,1020,918000,13.568803573886305
2086,0.9,39,51,1040,936000,185.28494501354308
2087,0.9,39,52,1060,954000,71.98207726895154
2088,0.9,39,53,1080,972000,60.558312553383495
2089,0.9,39,54,1100,990000,184.16515271654836
2090,0.9,40,0,20,18000,3.1156721917244146
2091,0.9,40,1,40,36000,-26.03418461593904
2092,0.9,40,2,60,54000,-25.805731316377603
2093,0.9,40,3,80,72000,-14.242347500813484
2094,0.9,40,4,100,90000,9.6142289481817
2095,0.9,40,5,120,108000,20.09290059903885
2096,0.9,40,6,140,126000,-2.6644442967797968
2097,0.9,40,7,160,144000,3.3397741334743585
2098,0.9,40,8,180,162000,-25.3843844249815
2099,0.9,40,9,200,180000,7.175178159789725
2100,0.9,40,10,220,198000,15.866254050181828
2101,0.9,40,11,240,216000,-9.16415276275644
2102,0.9,40,12,260,234000,-6.501128994078532
2103,0.9,40,13,280,252000,128.05326525663227
2104,0.9,40,14,300,270000,124.12143980858365
2105,0.9,40,15,320,288000,14.862730119936492
2106,0.9,40,16,340,306000,-1.2751993166111215
2107,0.9,40,17,360,324000,146.3901115121783
2108,0.9,40,18,380,342000,-19.944706704421677
2109,0.9,40,19,400,360000,133.3304760884693
2110,0.9,40,20,420,378000,115.88295133602767
2111,0.9,40,21,440,396000,36.34802233432732
2112,0.9,40,22,460,414000,180.39579638949436
2113,0.9,40,23,480,432000,165.3176319444869
2114,0.9,40,24,500,450000,-36.96478334173547
2115,0.9,40,25,520,468000,37.50898256949881
2116,0.9,40,26,540,486000,27.16316692057344
2117,0.9,40,27,560,504000,38.26080631776715
2118,0.9,40,28,580,522000,74.63963868578581
2119,0.9,40,29,600,540000,15.640047789340631
2120,0.9,40,30,620,558000,279.9344936055892
2121,0.9,40,31,640,576000,87.31762270651919
2122,0.9,40,32,660,594000,157.2681173270693
2123,0.9,40,33,680,612000,260.44489846849154
2124,0.9,40,34,700,630000,192.2373914882356
2125,0.9,40,35,720,648000,89.86575040343152
2126,0.9,40,36,740,666000,190.37355694885568
2127,0.9,40,37,760,684000,66.71335483354265
2128,0.9,40,38,780,702000,154.35571880653686
2129,0.9,40,39,800,720000,149.0327182394081
2130,0.9,40,40,820,738000,220.79972614423104
2131,0.9,40,41,840,756000,60.91958795475008
2132,0.9,40,42,860,774000,170.5711852616745
2133,0.9,40,43,880,792000,-0.7196989187480245
2134,0.9,40,44,900,810000,245.20748784212816
2135,0.9,40,45,920,828000,232.7661718070583
2136,0.9,40,46,940,846000,225.55763837929223
2137,0.9,40,47,960,864000,191.96915849330645
2138,0.9,40,48,980,882000,214.09834384278324
2139,0.9,40,49,1000,900000,131.22185164709006
2140,0.9,40,50,1020,918000,200.89591461620884
2141,0.9,40,51,1040,936000,183.99699061623383
2142,0.9,40,52,1060,954000,222.46799526900696
2143,0.9,40,53,1080,972000,181.14738622298145
2144,0.9,40,54,1100,990000,261.03264320997425
2145,0.9,41,0,20,18000,9.376463709047622
2146,0.9,41,1,40,36000,-6.047360687160565
2147,0.9,41,2,60,54000,14.111163599016027
2148,0.9,41,3,80,72000,-8.966817707889934
2149,0.9,41,4,100,90000,0.4530162522824949
2150,0.9,41,5,120,108000,-16.667082529078705
2151,0.9,41,6,140,126000,-12.364411307337562
2152,0.9,41,7,160,144000,12.458333022350404
2153,0.9,41,8,180,162000,12.103682985371949
2154,0.9,41,9,200,180000,-18.00889080217156
2155,0.9,41,10,220,198000,-3.2188805035227133
2156,0.9,41,11,240,216000,16.930381476993364
2157,0.9,41,12,260,234000,11.71207736283275
2158,0.9,41,13,280,252000,10.812631137081926
2159,0.9,41,14,300,270000,18.01251438912354
2160,0.9,41,15,320,288000,-20.367820357055383
2161,0.9,41,16,340,306000,20.001181502658117
2162,0.9,41,17,360,324000,22.715446915051466
2163,0.9,41,18,380,342000,14.931315052679532
2164,0.9,41,19,400,360000,14.931315052679532
2165,0.9,41,20,420,378000,14.931315052679532
2166,0.9,41,21,440,396000,14.931315052679532
2167,0.9,41,22,460,414000,14.931315052679532
2168,0.9,41,23,480,432000,17.330219401342408
2169,0.9,41,24,500,450000,28.61247107831182
2170,0.9,41,25,520,468000,18.50377999671366
2171,0.9,41,26,540,486000,15.279720738353026
2172,0.9,41,27,560,504000,14.931315052679532
2173,0.9,41,28,580,522000,-15.80185902388896
2174,0.9,41,29,600,540000,38.92037268376073
2175,0.9,41,30,620,558000,-1.1082083077604348
2176,0.9,41,31,640,576000,12.35425908973503
2177,0.9,41,32,660,594000,38.26973883226336
2178,0.9,41,33,680,612000,22.592913625582103
2179,0.9,41,34,700,630000,40.9281349815476
2180,0.9,41,35,720,648000,21.698015826856924
2181,0.9,41,36,740,666000,20.692923985528765
2182,0.9,41,37,760,684000,46.95539620605645
2183,0.9,41,38,780,702000,-3.3255326264775973
2184,0.9,41,39,800,720000,-0.6748155360481782
2185,0.9,41,40,820,738000,36.83823989417881
2186,0.9,41,41,840,756000,-44.30419436747608
2187,0.9,41,42,860,774000,-4.257117428579593
2188,0.9,41,43,880,792000,39.98514891482842
2189,0.9,41,44,900,810000,-3.7514977314267526
2190,0.9,41,45,920,828000,17.131224297982996
2191,0.9,41,46,940,846000,-5.678978328965402
2192,0.9,41,47,960,864000,-22.30259516431771
2193,0.9,41,48,980,882000,1.875666139788965
2194,0.9,41,49,1000,900000,36.6483454997151
2195,0.9,41,50,1020,918000,-4.617859500182672
2196,0.9,41,51,1040,936000,71.72638120435175
2197,0.9,41,52,1060,954000,60.68103915271887
2198,0.9,41,53,1080,972000,9.6142289481817
2199,0.9,41,54,1100,990000,50.52235124242635
2200,0.9,42,0,20,18000,-19.944705417901424
2201,0.9,42,1,40,36000,-48.040946103951065
2202,0.9,42,2,60,54000,-11.891911829655756
2203,0.9,42,3,80,72000,18.63450339291381
2204,0.9,42,4,100,90000,17.107047913660175
2205,0.9,42,5,120,108000,13.92252596879273
2206,0.9,42,6,140,126000,10.375134356545027
2207,0.9,42,7,160,144000,-18.26750393188955
2208,0.9,42,8,180,162000,10.961812786841527
2209,0.9,42,9,200,180000,-13.05654977326239
2210,0.9,42,10,220,198000,14.931315052679532
2211,0.9,42,11,240,216000,129.97209827726684
2212,0.9,42,12,260,234000,8.876657202178281
2213,0.9,42,13,280,252000,-27.09864824020737
2214,0.9,42,14,300,270000,43.15517415391414
2215,0.9,42,15,320,288000,-15.889506614994804
2216,0.9,42,16,340,306000,5.136378073990416
2217,0.9,42,17,360,324000,-5.018796413610205
2218,0.9,42,18,380,342000,22.293991455335814
2219,0.9,42,19,400,360000,20.57391785356972
2220,0.9,42,20,420,378000,26.154222010621204
2221,0.9,42,21,440,396000,9.6142289481817
2222,0.9,42,22,460,414000,14.935321812887022
2223,0.9,42,23,480,432000,102.58655112517144
2224,0.9,42,24,500,450000,63.57551563488087
2225,0.9,42,25,520,468000,63.09978552784816
2226,0.9,42,26,540,486000,-35.27823069386309
2227,0.9,42,27,560,504000,-8.220653219382204
2228,0.9,42,28,580,522000,122.30463780676268
2229,0.9,42,29,600,540000,100.4109588846607
2230,0.9,42,30,620,558000,71.94529200779945
2231,0.9,42,31,640,576000,-7.729341430282426
2232,0.9,42,32,660,594000,-17.530914663583978
2233,0.9,42,33,680,612000,18.922604491288944
2234,0.9,42,34,700,630000,58.62264022394341
2235,0.9,42,35,720,648000,81.7133266348714
2236,0.9,42,36,740,666000,309.4488957334223
2237,0.9,42,37,760,684000,26.87785518911808
2238,0.9,42,38,780,702000,95.40151541776768
2239,0.9,42,39,800,720000,169.265202140824
2240,0.9,42,40,820,738000,275.61304997131026
2241,0.9,42,41,840,756000,202.3228312379837
2242,0.9,42,42,860,774000,33.60954002458097
2243,0.9,42,43,880,792000,59.36494036783671
2244,0.9,42,44,900,810000,149.92573758016596
2245,0.9,42,45,920,828000,248.78062122821387
2246,0.9,42,46,940,846000,266.51139064943175
2247,0.9,42,47,960,864000,29.90765429479124
2248,0.9,42,48,980,882000,161.13210146467165
2249,0.9,42,49,1000,900000,296.4173125870785
2250,0.9,42,50,1020,918000,36.72327717728716
2251,0.9,42,51,1040,936000,108.26598078302528
2252,0.9,42,52,1060,954000,98.01022972594268
2253,0.9,42,53,1080,972000,203.9406968620603
2254,0.9,42,54,1100,990000,150.7901684875948
2255,0.9,43,0,20,18000,9.6142289481817
2256,0.9,43,1,40,36000,-23.39336320578252
2257,0.9,43,2,60,54000,14.931315052679532
2258,0.9,43,3,80,72000,-19.526193633360226
2259,0.9,43,4,100,90000,4.844515647835605
2260,0.9,43,5,120,108000,16.49694833400664
2261,0.9,43,6,140,126000,-43.89536773581532
2262,0.9,43,7,160,144000,15.866542154775235
2263,0.9,43,8,180,162000,14.931315052679532
2264,0.9,43,9,200,180000,16.84582145213188
2265,0.9,43,10,220,198000,-21.339796401562385
2266,0.9,43,11,240,216000,16.075453744737324
2267,0.9,43,12,260,234000,13.386907977403784
2268,0.9,43,13,280,252000,-19.92047916178523
2269,0.9,43,14,300,270000,-42.44038197796199
2270,0.9,43,15,320,288000,25.025501399957403
2271,0.9,43,16,340,306000,37.355532111184544
2272,0.9,43,17,360,324000,25.581086343878248
2273,0.9,43,18,380,342000,19.66677655793225
2274,0.9,43,19,400,360000,-14.72198467367124
2275,0.9,43,20,420,378000,-16.638025910613504
2276,0.9,43,21,440,396000,-59.79720562436213
2277,0.9,43,22,460,414000,1.1516367043852571
2278,0.9,43,23,480,432000,-9.80946332180586
2279,0.9,43,24,500,450000,19.60536545457547
2280,0.9,43,25,520,468000,54.16610384057892
2281,0.9,43,26,540,486000,19.75674216771246
2282,0.9,43,27,560,504000,138.41031194798524
2283,0.9,43,28,580,522000,125.18905779352605
2284,0.9,43,29,600,540000,12.253816542881104
2285,0.9,43,30,620,558000,172.27008440318414
2286,0.9,43,31,640,576000,168.30141592865235
2287,0.9,43,32,660,594000,190.0403950015921
2288,0.9,43,33,680,612000,155.60967287806616
2289,0.9,43,34,700,630000,36.76445120388478
2290,0.9,43,35,720,648000,69.46769180563986
2291,0.9,43,36,740,666000,106.04435270918876
2292,0.9,43,37,760,684000,196.2741844425548
2293,0.9,43,38,780,702000,96.04043297561282
2294,0.9,43,39,800,720000,-73.10327106120904
2295,0.9,43,40,820,738000,-42.47930872253987
2296,0.9,43,41,840,756000,168.616156839768
2297,0.9,43,42,860,774000,177.11689815642896
2298,0.9,43,43,880,792000,171.8352806517102
2299,0.9,43,44,900,810000,170.16601297606252
2300,0.9,43,45,920,828000,-20.092021794543733
2301,0.9,43,46,940,846000,169.6702039885601
2302,0.9,43,47,960,864000,-33.50899880182128
2303,0.9,43,48,980,882000,218.8746135977389
2304,0.9,43,49,1000,900000,78.71585929362206
2305,0.9,43,50,1020,918000,173.67350642461545
2306,0.9,43,51,1040,936000,248.27743969484607
2307,0.9,43,52,1060,954000,-19.766506481815203
2308,0.9,43,53,1080,972000,292.6897326773532
2309,0.9,43,54,1100,990000,147.51798539850083
2310,0.9,44,0,20,18000,9.6142289481817
2311,0.9,44,1,40,36000,2.8745059737501704
2312,0.9,44,2,60,54000,-14.936523402536466
2313,0.9,44,3,80,72000,-4.040585633925776
2314,0.9,44,4,100,90000,-18.63429550394769
2315,0.9,44,5,120,108000,-9.683161347822686
2316,0.9,44,6,140,126000,-19.07268886321709
2317,0.9,44,7,160,144000,9.6142289481817
2318,0.9,44,8,180,162000,9.6142289481817
2319,0.9,44,9,200,180000,9.6142289481817
2320,0.9,44,10,220,198000,-13.0619879723712
2321,0.9,44,11,240,216000,9.6142289481817
2322,0.9,44,12,260,234000,-19.944706704421677
2323,0.9,44,13,280,252000,-28.06684057826756
2324,0.9,44,14,300,270000,3.5152819609043795
2325,0.9,44,15,320,288000,-6.14527390218594
2326,0.9,44,16,340,306000,19.13572600982978
2327,0.9,44,17,360,324000,32.39863346565432
2328,0.9,44,18,380,342000,9.85771321544776
2329,0.9,44,19,400,360000,23.363382722081067
2330,0.9,44,20,420,378000,18.021693772383887
2331,0.9,44,21,440,396000,-8.147921487545359
2332,0.9,44,22,460,414000,-17.299422624263908
2333,0.9,44,23,480,432000,14.08774030339939
2334,0.9,44,24,500,450000,33.332783138792365
2335,0.9,44,25,520,468000,34.03793137925316
2336,0.9,44,26,540,486000,21.929983533564137
2337,0.9,44,27,560,504000,27.79185822524038
2338,0.9,44,28,580,522000,27.7032954766645
2339,0.9,44,29,600,540000,41.13449274845966
2340,0.9,44,30,620,558000,27.7032954766645
2341,0.9,44,31,640,576000,29.61945416078506
2342,0.9,44,32,660,594000,-17.833983956903996
2343,0.9,44,33,680,612000,-24.97521892538989
2344,0.9,44,34,700,630000,-19.944706704421677
2345,0.9,44,35,720,648000,17.93974969129511
2346,0.9,44,36,740,666000,9.6142289481817
2347,0.9,44,37,760,684000,27.7032954766645
2348,0.9,44,38,780,702000,34.62313187940741
2349,0.9,44,39,800,720000,27.7032954766645
2350,0.9,44,40,820,738000,19.58309673003217
2351,0.9,44,41,840,756000,34.2359797054989
2352,0.9,44,42,860,774000,19.939074913789945
2353,0.9,44,43,880,792000,35.67853480418696
2354,0.9,44,44,900,810000,-20.06070684784668
2355,0.9,44,45,920,828000,-19.549677733836305
2356,0.9,44,46,940,846000,51.05344909188675
2357,0.9,44,47,960,864000,20.68859543411945
2358,0.9,44,48,980,882000,32.53562934810062
2359,0.9,44,49,1000,900000,24.73247117232042
2360,0.9,44,50,1020,918000,-2.9654433533784714
2361,0.9,44,51,1040,936000,40.83964326487705
2362,0.9,44,52,1060,954000,6.715116842931431
2363,0.9,44,53,1080,972000,-21.321244664747034
2364,0.9,44,54,1100,990000,47.40895756262023
2365,0.9,45,0,20,18000,35.401768482559746
2366,0.9,45,1,40,36000,-14.776646726840593
2367,0.9,45,2,60,54000,-19.944706704421677
2368,0.9,45,3,80,72000,-14.11686109422664
2369,0.9,45,4,100,90000,-12.538874925422435
2370,0.9,45,5,120,108000,-22.047875453803474
2371,0.9,45,6,140,126000,-44.35910014952665
2372,0.9,45,7,160,144000,14.931315052679532
2373,0.9,45,8,180,162000,45.95127614414151
2374,0.9,45,9,200,180000,12.458333022350404
2375,0.9,45,10,220,198000,12.514479049275504
2376,0.9,45,11,240,216000,9.965819327744796
2377,0.9,45,12,260,234000,25.016724507583287
2378,0.9,45,13,280,252000,-1.330832020863173
2379,0.9,45,14,300,270000,-27.24574776291677
2380,0.9,45,15,320,288000,-14.123759638621635
2381,0.9,45,16,340,306000,-35.61587319474012
2382,0.9,45,17,360,324000,26.624683217526872
2383,0.9,45,18,380,342000,-21.07479790828931
2384,0.9,45,19,400,360000,-22.19354979568418
2385,0.9,45,20,420,378000,-58.78741796356009
2386,0.9,45,21,440,396000,29.30179723174095
2387,0.9,45,22,460,414000,14.931315052679532
2388,0.9,45,23,480,432000,14.931315052679532
2389,0.9,45,24,500,450000,47.963388258588985
2390,0.9,45,25,520,468000,16.075451726817867
2391,0.9,45,26,540,486000,-8.426758582996046
2392,0.9,45,27,560,504000,-8.340301160071308
2393,0.9,45,28,580,522000,26.06211726162833
2394,0.9,45,29,600,540000,-23.045697668306406
2395,0.9,45,30,620,558000,26.52541311676261
2396,0.9,45,31,640,576000,22.21867718419395
2397,0.9,45,32,660,594000,22.387383862102663
