,accuracy,train_seed,n_gen,n_ep,n_steps,reward
591,0.6,9,10,220,132000,12.182826622301508
592,0.6,9,11,240,144000,-17.765761939450307
593,0.6,9,12,260,156000,27.14706660949846
594,0.6,9,13,280,168000,-27.19408270835108
595,0.6,9,14,300,180000,-13.626172718299188
596,0.6,9,15,320,192000,-3.654807943763125
597,0.6,9,16,340,204000,-22.9382952341973
598,0.6,9,17,360,216000,-20.766170205583105
599,0.6,9,18,380,228000,31.2768719149528
600,0.6,9,19,400,240000,-25.40893287763384
601,0.6,9,20,420,252000,5.618188043747839
602,0.6,9,21,440,264000,9.471167211130638
603,0.6,9,22,460,276000,-8.21730735923491
604,0.6,9,23,480,288000,24.939489863390683
605,0.6,9,24,500,300000,27.990554755820483
606,0.6,9,25,520,312000,18.889630579105475
607,0.6,9,26,540,324000,18.571150451583087
608,0.6,9,27,560,336000,28.04229560112609
609,0.6,9,28,580,348000,23.108061143187665
610,0.6,9,29,600,360000,27.08946320008502
611,0.6,9,30,620,372000,29.94143298762119
612,0.6,9,31,640,384000,31.154876745331915
613,0.6,9,32,660,396000,-27.207824719314573
614,0.6,9,33,680,408000,3.371441093949695
615,0.6,9,34,700,420000,27.7032954766645
616,0.6,9,35,720,432000,31.14163392143879
617,0.6,9,36,740,444000,18.87783649538729
618,0.6,9,37,760,456000,19.44410472872994
619,0.6,9,38,780,468000,27.544723637947985
620,0.6,9,39,800,480000,20.66380071124047
621,0.6,9,40,820,492000,20.1886813772358
622,0.6,9,41,840,504000,26.2439315767881
623,0.6,9,42,860,516000,-18.460445590663245
624,0.6,9,43,880,528000,29.96810784660899
625,0.6,9,44,900,540000,34.864252823037894
626,0.6,9,45,920,552000,11.609038145668231
627,0.6,9,46,940,564000,27.7032954766645
628,0.6,9,47,960,576000,17.792213608222646
629,0.6,9,48,980,588000,9.62485697966785
630,0.6,9,49,1000,600000,30.591083433315493
631,0.6,9,50,1020,612000,-14.155651666023711
632,0.6,9,51,1040,624000,30.82030157679834
633,0.6,9,52,1060,636000,19.848452257927683
634,0.6,9,53,1080,648000,20.928004337506287
635,0.6,9,54,1100,660000,-0.286885272538308
636,0.6,9,55,1120,672000,31.789573257299928
637,0.6,9,56,1140,684000,10.861215276226268
638,0.6,9,57,1160,696000,4.601797042700391
639,0.6,9,58,1180,708000,29.86297063845716
640,0.6,9,59,1200,720000,30.52017504143252
641,0.6,9,60,1220,732000,38.03303348714793
642,0.6,9,61,1240,744000,-16.56932876534532
643,0.6,9,62,1260,756000,36.39834447522732
644,0.6,9,63,1280,768000,-17.910459065916786
645,0.6,9,64,1300,780000,36.52117484938948
646,0.6,9,65,1320,792000,27.7032954766645
647,0.6,9,66,1340,804000,39.27283477322833
648,0.6,9,67,1360,816000,9.100886830791136
649,0.6,9,68,1380,828000,-15.758985355491465
650,0.6,9,69,1400,840000,36.79570021326391
651,0.6,9,70,1420,852000,27.7032954766645
652,0.6,9,71,1440,864000,33.43301779252583
653,0.6,9,72,1460,876000,-2.1885587713455346
654,0.6,9,73,1480,888000,37.608811094989065
655,0.6,9,74,1500,900000,32.377710679267864
656,0.6,9,75,1520,912000,36.125348172439296
657,0.6,9,76,1540,924000,27.970897266490898
658,0.6,9,77,1560,936000,35.91973959541911
659,0.6,9,78,1580,948000,31.479891859253417
660,0.6,9,79,1600,960000,28.56053416392812
661,0.6,9,80,1620,972000,40.29082789383781
662,0.6,9,81,1640,984000,32.12903745955155
663,0.6,9,82,1660,996000,36.89371704717159
664,0.6,10,0,20,12000,-19.17355983329869
665,0.6,10,1,40,24000,13.37983931468768
666,0.6,10,2,60,36000,-22.06087379419308
667,0.6,10,3,80,48000,-26.27162078688574
668,0.6,10,4,100,60000,14.931315052679532
669,0.6,10,5,120,72000,-22.56969906829571
670,0.6,10,6,140,84000,12.19585799686014
671,0.6,10,7,160,96000,19.803195629171373
672,0.6,10,8,180,108000,9.6142289481817
673,0.6,10,9,200,120000,0.3470936987151771
674,0.6,10,10,220,132000,-20.21438272289374
675,0.6,10,11,240,144000,27.70346103773715
676,0.6,10,12,260,156000,-24.96735073272628
677,0.6,10,13,280,168000,-10.059925101958454
678,0.6,10,14,300,180000,18.761882634947163
679,0.6,10,15,320,192000,11.837067162935393
680,0.6,10,16,340,204000,38.094115532468976
681,0.6,10,17,360,216000,52.502525824543554
682,0.6,10,18,380,228000,57.148168093737
683,0.6,10,19,400,240000,29.17550264519489
684,0.6,10,20,420,252000,32.4013206332822
685,0.6,10,21,440,264000,25.39777393672296
686,0.6,10,22,460,276000,37.50855816957558
687,0.6,10,23,480,288000,9.614417636265678
688,0.6,10,24,500,300000,6.823819794931045
689,0.6,10,25,520,312000,29.514437193448224
690,0.6,10,26,540,324000,25.96284762950619
691,0.6,10,27,560,336000,9.6142289481817
692,0.6,10,28,580,348000,-4.853212980431328
693,0.6,10,29,600,360000,37.25253867594482
694,0.6,10,30,620,372000,39.3614668064567
695,0.6,10,31,640,384000,40.249125139154735
696,0.6,10,32,660,396000,-33.68539385034619
697,0.6,10,33,680,408000,11.731667735301844
698,0.6,10,34,700,420000,39.84744336455788
699,0.6,10,35,720,432000,25.48714080544445
700,0.6,10,36,740,444000,52.10729140371031
701,0.6,10,37,760,456000,-6.502995567693762
702,0.6,10,38,780,468000,31.896596105223285
703,0.6,10,39,800,480000,19.074012354293195
704,0.6,10,40,820,492000,19.373064668505897
705,0.6,10,41,840,504000,46.45572183987194
706,0.6,10,42,860,516000,26.458072249923827
707,0.6,10,43,880,528000,-11.564115200064888
708,0.6,10,44,900,540000,32.161698161694815
709,0.6,10,45,920,552000,35.97858136427966
710,0.6,10,46,940,564000,-19.94470670442168
711,0.6,10,47,960,576000,-19.94470670442168
712,0.6,10,48,980,588000,23.686111384126026
713,0.6,10,49,1000,600000,46.04011357865487
714,0.6,10,50,1020,612000,51.31642663359086
715,0.6,10,51,1040,624000,53.28597082687687
716,0.6,10,52,1060,636000,4.251760375498039
717,0.6,10,53,1080,648000,17.57650497710727
718,0.6,10,54,1100,660000,42.49138877383945
719,0.6,10,55,1120,672000,36.390323991562965
720,0.6,10,56,1140,684000,52.02130094247942
721,0.6,10,57,1160,696000,93.36234734380068
722,0.6,10,58,1180,708000,53.41479253143846
723,0.6,10,59,1200,720000,12.47448644521182
724,0.6,10,60,1220,732000,36.801661757276
725,0.6,10,61,1240,744000,54.97130049270436
726,0.6,10,62,1260,756000,67.52508182042614
727,0.6,10,63,1280,768000,4.172829329732066
728,0.6,10,64,1300,780000,52.4453483048246
729,0.6,10,65,1320,792000,52.77027095430134
730,0.6,10,66,1340,804000,85.49142302779583
731,0.6,10,67,1360,816000,94.3672911825088
732,0.6,10,68,1380,828000,-77.84723714553374
733,0.6,10,69,1400,840000,-0.6160350291939369
734,0.6,10,70,1420,852000,55.505643208721246
735,0.6,10,71,1440,864000,90.04484172102921
736,0.6,10,72,1460,876000,79.38886051889872
737,0.6,10,73,1480,888000,114.77649849302423
738,0.6,10,74,1500,900000,84.43404540018908
739,0.6,10,75,1520,912000,25.14366388116973
740,0.6,10,76,1540,924000,110.53409084993577
741,0.6,10,77,1560,936000,106.33028966502312
742,0.6,10,78,1580,948000,-1.4067622319630255
743,0.6,10,79,1600,960000,24.65130188539369
744,0.6,10,80,1620,972000,98.03654165300722
745,0.6,10,81,1640,984000,96.32029768166248
746,0.6,10,82,1660,996000,101.52761113158734
747,0.6,11,0,20,12000,25.880072402005567
748,0.6,11,1,40,24000,-11.821382648400167
749,0.6,11,2,60,36000,-10.851792281355696
750,0.6,11,3,80,48000,-18.05108916810617
751,0.6,11,4,100,60000,-29.299806316829702
752,0.6,11,5,120,72000,193.2436182581124
753,0.6,11,6,140,84000,-9.363919242583323
754,0.6,11,7,160,96000,-26.515866826593548
755,0.6,11,8,180,108000,12.237316933695077
756,0.6,11,9,200,120000,19.55440914285621
757,0.6,11,10,220,132000,-18.098989783225576
758,0.6,11,11,240,144000,8.53898249834755
759,0.6,11,12,260,156000,-25.42187452537249
760,0.6,11,13,280,168000,31.712450516486264
761,0.6,11,14,300,180000,21.8029586032713
762,0.6,11,15,320,192000,32.99495580514919
763,0.6,11,16,340,204000,10.90396447299766
764,0.6,11,17,360,216000,-10.087682351451493
765,0.6,11,18,380,228000,-14.061456353496732
766,0.6,11,19,400,240000,-24.600062028190028
767,0.6,11,20,420,252000,-22.15330214810699
768,0.6,11,21,440,264000,-21.918346518998973
769,0.6,11,22,460,276000,24.89439932089322
770,0.6,11,23,480,288000,-21.26502537801817
771,0.6,11,24,500,300000,-7.981399404438276
772,0.6,11,25,520,312000,-0.0018688040831001
773,0.6,11,26,540,324000,21.7508563020546
774,0.6,11,27,560,336000,40.59865738491529
775,0.6,11,28,580,348000,120.81615758784248
776,0.6,11,29,600,360000,35.85634607478273
777,0.6,11,30,620,372000,101.38053322533963
778,0.6,11,31,640,384000,-56.49453429301512
779,0.6,11,32,660,396000,91.44108596527674
780,0.6,11,33,680,408000,78.16359465961526
781,0.6,11,34,700,420000,44.38651383136377
782,0.6,11,35,720,432000,9.192677908377982
783,0.6,11,36,740,444000,-32.99304700508941
784,0.6,11,37,760,456000,73.4448685741286
785,0.6,11,38,780,468000,154.24960383206826
786,0.6,11,39,800,480000,158.84327939263238
787,0.6,11,40,820,492000,79.83089581943857
788,0.6,11,41,840,504000,229.77366221735755
789,0.6,11,42,860,516000,-19.8724125317976
790,0.6,11,43,880,528000,72.87151525931019
791,0.6,11,44,900,540000,-22.67512959823436
792,0.6,11,45,920,552000,129.77888653769355
793,0.6,11,46,940,564000,-6.030024016282398
794,0.6,11,47,960,576000,21.057873872430832
795,0.6,11,48,980,588000,80.79805431245073
796,0.6,11,49,1000,600000,201.5659489944967
797,0.6,11,50,1020,612000,201.08486560202195
798,0.6,11,51,1040,624000,251.2466362369133
799,0.6,11,52,1060,636000,189.26952582708267
800,0.6,11,53,1080,648000,109.05854583014668
801,0.6,11,54,1100,660000,89.32455446068904
802,0.6,11,55,1120,672000,226.7199910041724
803,0.6,11,56,1140,684000,246.11587665312885
804,0.6,11,57,1160,696000,215.25677883704603
805,0.6,11,58,1180,708000,-58.16707745614896
806,0.6,11,59,1200,720000,238.31635525033744
807,0.6,11,60,1220,732000,248.81144530546527
808,0.6,11,61,1240,744000,246.96486097206216
809,0.6,11,62,1260,756000,211.91957718179552
810,0.6,11,63,1280,768000,243.9565195933031
811,0.6,11,64,1300,780000,134.67766113074748
812,0.6,11,65,1320,792000,182.80900797816165
813,0.6,11,66,1340,804000,248.87341157448827
814,0.6,11,67,1360,816000,114.1362483702646
815,0.6,11,68,1380,828000,162.99297941512572
816,0.6,11,69,1400,840000,-26.634304767719108
817,0.6,11,70,1420,852000,279.2469211719679
818,0.6,11,71,1440,864000,50.85032082425848
819,0.6,11,72,1460,876000,115.050989802111
820,0.6,11,73,1480,888000,235.815833952688
821,0.6,11,74,1500,900000,323.21742253121624
822,0.6,11,75,1520,912000,293.9324412072594
823,0.6,11,76,1540,924000,64.6911787334161
824,0.6,11,77,1560,936000,231.6689664883442
825,0.6,11,78,1580,948000,200.5354832431232
826,0.6,11,79,1600,960000,80.49942643061225
827,0.6,11,80,1620,972000,-6.187162907955165
828,0.6,11,81,1640,984000,150.3109581714814
829,0.6,11,82,1660,996000,206.2214490637056
830,0.6,12,0,20,12000,-29.51864182857496
831,0.6,12,1,40,24000,2.785637600531484
832,0.6,12,2,60,36000,-58.008810687336606
833,0.6,12,3,80,48000,30.089990601745445
834,0.6,12,4,100,60000,-19.4690640554656
835,0.6,12,5,120,72000,24.01443257060728
836,0.6,12,6,140,84000,-21.038210950487294
837,0.6,12,7,160,96000,-89.0776788148789
838,0.6,12,8,180,108000,19.49699197822227
839,0.6,12,9,200,120000,20.75793678262332
840,0.6,12,10,220,132000,-0.7217686479741288
841,0.6,12,11,240,144000,9.6142289481817
842,0.6,12,12,260,156000,-33.43556417284809
843,0.6,12,13,280,168000,-7.722154983405119
844,0.6,12,14,300,180000,24.13699320211945
845,0.6,12,15,320,192000,20.450828139818583
846,0.6,12,16,340,204000,1.5269153125611534
847,0.6,12,17,360,216000,-10.48895394814168
848,0.6,12,18,380,228000,23.907027779453003
849,0.6,12,19,400,240000,23.17745080659018
850,0.6,12,20,420,252000,12.817231509630926
851,0.6,12,21,440,264000,25.993546382258508
852,0.6,12,22,460,276000,-7.273616001334135
853,0.6,12,23,480,288000,31.9854268202837
854,0.6,12,24,500,300000,17.55372062506668
855,0.6,12,25,520,312000,26.765368490679567
856,0.6,12,26,540,324000,19.043199713391825
857,0.6,12,27,560,336000,9.520093728151496
858,0.6,12,28,580,348000,-12.807653206716513
859,0.6,12,29,600,360000,33.90828800722065
860,0.6,12,30,620,372000,18.06614453011268
861,0.6,12,31,640,384000,33.849963787854875
862,0.6,12,32,660,396000,60.57492618418702
863,0.6,12,33,680,408000,14.08083178554088
864,0.6,12,34,700,420000,21.181668214388097
865,0.6,12,35,720,432000,12.959442757337705
866,0.6,12,36,740,444000,38.73934562137848
867,0.6,12,37,760,456000,1.0323890426140907
868,0.6,12,38,780,468000,-20.18789611240708
869,0.6,12,39,800,480000,2.7326337877527784
870,0.6,12,40,820,492000,13.52243906067054
871,0.6,12,41,840,504000,27.34980890808585
872,0.6,12,42,860,516000,32.8150934354311
873,0.6,12,43,880,528000,215.49884894689384
874,0.6,12,44,900,540000,9.629175399767927
875,0.6,12,45,920,552000,99.4242948814092
876,0.6,12,46,940,564000,67.90093593324329
877,0.6,12,47,960,576000,188.1028454673582
878,0.6,12,48,980,588000,113.39006152893826
879,0.6,12,49,1000,600000,-8.416485047928408
880,0.6,12,50,1020,612000,233.07811406240504
881,0.6,12,51,1040,624000,54.20516473102877
882,0.6,12,52,1060,636000,-13.137267894579882
883,0.6,12,53,1080,648000,291.0984967069214
884,0.6,12,54,1100,660000,114.1689882990222
885,0.6,12,55,1120,672000,93.96821238264924
886,0.6,12,56,1140,684000,211.8969370126293
887,0.6,12,57,1160,696000,246.1523664707444
888,0.6,12,58,1180,708000,204.7942405558176
889,0.6,12,59,1200,720000,226.90557326281004
890,0.6,12,60,1220,732000,179.22260061524364
891,0.6,12,61,1240,744000,102.33181282160326
892,0.6,12,62,1260,756000,246.4668468314296
893,0.6,12,63,1280,768000,183.7214719514649
894,0.6,12,64,1300,780000,173.97228110921975
895,0.6,12,65,1320,792000,196.8281955505504
896,0.6,12,66,1340,804000,264.43670473567954
897,0.6,12,67,1360,816000,256.5600200407245
898,0.6,12,68,1380,828000,213.6292257650292
899,0.6,12,69,1400,840000,227.69109410790696
900,0.6,12,70,1420,852000,156.93803767782316
901,0.6,12,71,1440,864000,172.6200508499551
902,0.6,12,72,1460,876000,144.04294532079277
903,0.6,12,73,1480,888000,157.71971674787727
904,0.6,12,74,1500,900000,253.8552799884007
905,0.6,12,75,1520,912000,103.16918588279243
906,0.6,12,76,1540,924000,270.12483908472115
907,0.6,12,77,1560,936000,255.12084842063868
908,0.6,12,78,1580,948000,250.91810881665523
909,0.6,12,79,1600,960000,242.4835153946994
910,0.6,12,80,1620,972000,247.3685336825052
911,0.6,12,81,1640,984000,221.04597859080985
912,0.6,12,82,1660,996000,172.2023431603462
913,0.6,13,0,20,12000,11.25726013462796
914,0.6,13,1,40,24000,9.6142289481817
915,0.6,13,2,60,36000,10.333154693486302
916,0.6,13,3,80,48000,27.86084742793103
917,0.6,13,4,100,60000,26.916981793175506
918,0.6,13,5,120,72000,9.6142289481817
919,0.6,13,6,140,84000,-12.73580720688141
920,0.6,13,7,160,96000,-23.91048567725822
921,0.6,13,8,180,108000,30.148217462436538
922,0.6,13,9,200,120000,4.379829151176337
923,0.6,13,10,220,132000,-68.23511015982679
924,0.6,13,11,240,144000,11.989222694676284
925,0.6,13,12,260,156000,9.6142289481817
926,0.6,13,13,280,168000,30.3368033189534
927,0.6,13,14,300,180000,13.612661877353869
928,0.6,13,15,320,192000,1.3586688809154708
929,0.6,13,16,340,204000,-11.245364985715286
930,0.6,13,17,360,216000,-10.579570355055756
931,0.6,13,18,380,228000,-3.071418247615385
932,0.6,13,19,400,240000,15.274493295273944
933,0.6,13,20,420,252000,43.765890859085296
934,0.6,13,21,440,264000,10.574849991637103
935,0.6,13,22,460,276000,41.7431190323161
936,0.6,13,23,480,288000,12.666211611371896
937,0.6,13,24,500,300000,8.396094547782322
938,0.6,13,25,520,312000,1.6038733433254522
939,0.6,13,26,540,324000,30.0975644660069
940,0.6,13,27,560,336000,8.035278143423817
941,0.6,13,28,580,348000,46.664542305146696
942,0.6,13,29,600,360000,3.85125005916944
943,0.6,13,30,620,372000,55.02448000062736
944,0.6,13,31,640,384000,52.8966968707402
945,0.6,13,32,660,396000,-23.640061051663583
946,0.6,13,33,680,408000,39.85042760969077
947,0.6,13,34,700,420000,57.42096931950657
948,0.6,13,35,720,432000,50.41083787980696
949,0.6,13,36,740,444000,49.40728738043357
950,0.6,13,37,760,456000,18.8342971392758
951,0.6,13,38,780,468000,29.64271255949772
952,0.6,13,39,800,480000,39.44102344904745
953,0.6,13,40,820,492000,9.6142289481817
954,0.6,13,41,840,504000,36.62491596681351
955,0.6,13,42,860,516000,-21.7713737659118
956,0.6,13,43,880,528000,40.451303783695934
957,0.6,13,44,900,540000,-29.39561392176729
958,0.6,13,45,920,552000,-19.94470670442168
959,0.6,13,46,940,564000,38.77898925135944
960,0.6,13,47,960,576000,29.70962007557107
961,0.6,13,48,980,588000,37.031338868289325
962,0.6,13,49,1000,600000,52.6472719589875
963,0.6,13,50,1020,612000,47.02704736996024
964,0.6,13,51,1040,624000,37.58714581690214
965,0.6,13,52,1060,636000,54.67931164503385
966,0.6,13,53,1080,648000,54.5121027353689
967,0.6,13,54,1100,660000,55.83393571212143
968,0.6,13,55,1120,672000,39.51072643382432
969,0.6,13,56,1140,684000,52.94538767899712
970,0.6,13,57,1160,696000,-19.94470670442168
971,0.6,13,58,1180,708000,51.4385135891154
972,0.6,13,59,1200,720000,28.22465029572216
973,0.6,13,60,1220,732000,55.16882137435632
974,0.6,13,61,1240,744000,13.008572674998906
975,0.6,13,62,1260,756000,23.856216923523057
976,0.6,13,63,1280,768000,22.130059178269583
977,0.6,13,64,1300,780000,35.47138043160005
978,0.6,13,65,1320,792000,47.20035885531091
979,0.6,13,66,1340,804000,32.8230284066695
980,0.6,13,67,1360,816000,57.5316036015632
981,0.6,13,68,1380,828000,19.79680037738009
982,0.6,13,69,1400,840000,52.80209141880768
983,0.6,13,70,1420,852000,28.42598579778491
984,0.6,13,71,1440,864000,27.67219278997
985,0.6,13,72,1460,876000,59.43152100991172
986,0.6,13,73,1480,888000,-9.390531869091507
987,0.6,13,74,1500,900000,36.711295911820166
988,0.6,13,75,1520,912000,35.219020269937275
989,0.6,13,76,1540,924000,-0.6524876752940888
990,0.6,13,77,1560,936000,4.540570829651334
991,0.6,13,78,1580,948000,33.78806642527934
992,0.6,13,79,1600,960000,13.091893057625384
993,0.6,13,80,1620,972000,29.42423674771217
994,0.6,13,81,1640,984000,-39.21181416444292
995,0.6,13,82,1660,996000,47.21007260673925
996,0.6,14,0,20,12000,14.28110452740087
997,0.6,14,1,40,24000,-16.97931955345975
998,0.6,14,2,60,36000,-21.52229395430608
999,0.6,14,3,80,48000,-17.58095422552259
1000,0.6,14,4,100,60000,10.765112629318962
1001,0.6,14,5,120,72000,-22.048370493139764
1002,0.6,14,6,140,84000,-10.92294907465127
1003,0.6,14,7,160,96000,-18.88385303429776
1004,0.6,14,8,180,108000,9.80709752984858
1005,0.6,14,9,200,120000,-7.048072767581604
1006,0.6,14,10,220,132000,-5.070238403411713
1007,0.6,14,11,240,144000,-28.023436484845085
1008,0.6,14,12,260,156000,15.54203756403109
1009,0.6,14,13,280,168000,50.32579701920657
1010,0.6,14,14,300,180000,-24.982565262267183
1011,0.6,14,15,320,192000,7.431149395487836
1012,0.6,14,16,340,204000,21.764726479147093
1013,0.6,14,17,360,216000,-19.93779368420735
1014,0.6,14,18,380,228000,-18.08872819151104
1015,0.6,14,19,400,240000,35.47484977172983
1016,0.6,14,20,420,252000,-7.52237731924277
1017,0.6,14,21,440,264000,19.36420687201326
1018,0.6,14,22,460,276000,-87.8466120803605
1019,0.6,14,23,480,288000,44.5171309750885
1020,0.6,14,24,500,300000,0.6947863560745923
1021,0.6,14,25,520,312000,112.85170954412622
1022,0.6,14,26,540,324000,-72.49351951824637
1023,0.6,14,27,560,336000,18.620753928092377
1024,0.6,14,28,580,348000,-12.713450365046109
1025,0.6,14,29,600,360000,152.43445035332988
1026,0.6,14,30,620,372000,146.17356056538844
1027,0.6,14,31,640,384000,-14.83754591416689
1028,0.6,14,32,660,396000,157.47589044314716
1029,0.6,14,33,680,408000,167.9043776356362
1030,0.6,14,34,700,420000,11.447345269667723
1031,0.6,14,35,720,432000,173.84403223936027
1032,0.6,14,36,740,444000,-64.73133797190606
1033,0.6,14,37,760,456000,14.931315052679532
1034,0.6,14,38,780,468000,14.931315052679532
1035,0.6,14,39,800,480000,25.88277328981051
1036,0.6,14,40,820,492000,51.30411662827471
1037,0.6,14,41,840,504000,87.79945590000759
1038,0.6,14,42,860,516000,152.3333660449828
1039,0.6,14,43,880,528000,200.3969087382509
1040,0.6,14,44,900,540000,58.71351411688661
1041,0.6,14,45,920,552000,27.7032954766645
1042,0.6,14,46,940,564000,30.20484135193086
1043,0.6,14,47,960,576000,77.59362205531481
1044,0.6,14,48,980,588000,132.81969014626708
1045,0.6,14,49,1000,600000,108.39476785814556
1046,0.6,14,50,1020,612000,204.98210758552085
1047,0.6,14,51,1040,624000,5.86701363445801
1048,0.6,14,52,1060,636000,172.8336544758405
1049,0.6,14,53,1080,648000,185.93018165701284
