,N,seed,n_turb,turb_score,eval_score,elapsed_time
1005,20,7,21,0.0,0.44865073092738594,84.8553192615509
1006,20,7,22,0.0,0.44865073092738594,89.13935136795044
1007,20,7,23,0.29650932285729725,0.44865073092738594,94.7564058303833
1008,20,7,24,0.0,0.44865073092738594,98.10880517959595
1009,20,7,25,0.3476232465461419,0.44865073092738594,103.27222847938538
1010,20,7,26,0.0,0.44865073092738594,105.21030759811401
1011,20,7,27,0.0,0.44865073092738594,108.80971264839172
1012,20,7,28,0.188732282266069,0.44865073092738594,111.56836819648743
1013,20,7,29,0.22428738977275853,0.44865073092738594,113.5925521850586
1014,20,7,30,0.32620549189652764,0.44865073092738594,118.6321976184845
1015,20,7,31,0.0,0.44865073092738594,123.47412967681885
1016,20,7,32,0.3493599799470854,0.44865073092738594,125.77520155906677
1017,20,7,33,0.0,0.44865073092738594,127.60910964012146
1018,20,7,34,0.0,0.44865073092738594,130.66111850738525
1019,20,7,35,0.4534650830248855,0.44698726910051373,130.62981748580933
1020,20,7,36,0.0,0.44698726910051373,133.06331300735474
1021,20,7,37,0.021084424115182257,0.44698726910051373,135.87097358703613
1022,20,7,38,0.4356457725402629,0.44698726910051373,139.36496567726135
1023,20,7,39,0.0,0.44698726910051373,141.17248630523682
1024,20,7,40,0.42527583965536747,0.44698726910051373,145.68869280815125
1025,20,7,41,0.14961784022873323,0.44698726910051373,148.23005628585815
1026,20,7,42,0.0,0.44698726910051373,150.53185987472534
1027,20,7,43,0.21829143245318539,0.44698726910051373,153.28892397880554
1028,20,7,44,0.0,0.44698726910051373,156.52325630187988
1029,20,7,45,0.016607920775088235,0.44698726910051373,159.34412121772766
1030,20,7,46,0.0,0.44698726910051373,161.0307822227478
1031,20,7,47,0.25238444065489696,0.44698726910051373,163.2154083251953
1032,20,7,48,0.0,0.44698726910051373,167.9634690284729
1033,20,7,49,0.4561200448326834,0.4575795644004499,173.77156496047974
1034,20,7,50,0.23313080681843057,0.4575795644004499,175.71150302886963
1035,20,7,51,0.013645528816979295,0.4575795644004499,183.20528507232666
1036,20,7,52,0.0,0.4575795644004499,188.45548558235168
1037,20,7,53,0.0,0.4575795644004499,191.58089351654053
1038,20,7,54,0.19608184564648512,0.4575795644004499,195.3890838623047
1039,20,7,55,0.0,0.4575795644004499,197.8187985420227
1040,20,7,56,0.37016113755022456,0.4575795644004499,202.18076038360596
1041,20,7,57,0.0,0.4575795644004499,206.44126629829407
1042,20,7,58,0.35117640876038836,0.4575795644004499,209.9003415107727
1043,20,7,59,0.0,0.4575795644004499,213.863037109375
1044,20,7,60,0.39318496360458827,0.4575795644004499,221.8043897151947
1045,20,7,61,0.0,0.4575795644004499,226.78945231437683
1046,20,7,62,0.3888371231158259,0.4575795644004499,229.5429723262787
1047,20,7,63,0.0,0.4575795644004499,231.92674708366394
1048,20,7,64,0.018878835495938714,0.4575795644004499,235.9156618118286
1049,20,7,65,0.0072765638799587185,0.4575795644004499,237.69901752471924
1050,20,7,66,0.0,0.4575795644004499,241.4806833267212
1051,20,7,67,0.20343924006806832,0.4575795644004499,246.48153114318848
1052,20,7,68,0.20984872477744954,0.4575795644004499,250.24857115745544
1053,20,7,69,0.0,0.4575795644004499,251.97302532196045
1054,20,7,70,0.0,0.4575795644004499,254.34136080741882
1055,20,7,71,0.0,0.4575795644004499,257.3211236000061
1056,20,7,72,0.008230859215121726,0.4575795644004499,260.3838200569153
1057,20,7,73,0.0,0.4575795644004499,265.6332802772522
1058,20,7,74,0.016450956598925724,0.4575795644004499,268.783082485199
1059,20,7,75,0.4506681856908725,0.4575795644004499,271.4715633392334
1060,20,7,76,0.38081274945211013,0.4575795644004499,276.0332419872284
1061,20,7,77,0.3166699297764731,0.4575795644004499,281.0812473297119
1062,20,7,78,0.4695260033321032,0.463056883412682,291.5241370201111
1063,20,7,79,0.3052972211245043,0.463056883412682,300.15717792510986
1064,20,7,80,0.46960035490569196,0.47180511993262214,304.6837990283966
1065,20,7,81,0.0,0.47180511993262214,307.96657967567444
1066,20,7,82,0.37861773736056215,0.47180511993262214,309.94388818740845
1067,20,7,83,0.31165139414039517,0.47180511993262214,311.8645701408386
1068,20,7,84,0.31732351389876284,0.47180511993262214,314.6172788143158
1069,20,7,85,0.28420439043836015,0.47180511993262214,323.2668926715851
1070,20,7,86,0.0,0.47180511993262214,326.69895029067993
1071,20,7,87,0.25759588696174807,0.47180511993262214,331.00641083717346
1072,20,7,88,0.011888499309047004,0.47180511993262214,336.1183180809021
1073,20,7,89,0.0,0.47180511993262214,340.97095680236816
1074,20,7,90,0.23214554527710682,0.47180511993262214,348.00328493118286
1075,20,7,91,0.49461471129190115,0.49156588023093634,349.30623149871826
1076,20,7,92,0.16382764063659697,0.49156588023093634,351.6808648109436
1077,20,7,93,0.26469158858097647,0.49156588023093634,355.5961458683014
1078,20,7,94,0.0,0.49156588023093634,359.2548096179962
1079,20,7,95,0.21971152172088507,0.49156588023093634,363.1904807090759
1080,20,7,96,0.36733321036192657,0.49156588023093634,366.5809917449951
1081,20,7,97,0.207908512299329,0.49156588023093634,372.2442407608032
1082,20,7,98,0.199540279326767,0.49156588023093634,377.71717262268066
1083,20,7,99,0.28252151638584044,0.49156588023093634,379.574285030365
1084,20,7,100,0.21082383955030812,0.49156588023093634,384.77097368240356
1085,20,7,101,0.49007988911281497,0.49156588023093634,387.5488431453705
1086,20,7,102,0.0,0.49156588023093634,390.9102199077606
1087,20,7,103,0.0,0.49156588023093634,393.22544622421265
1088,20,7,104,0.0,0.49156588023093634,395.08213901519775
1089,20,7,105,0.0,0.49156588023093634,397.9144470691681
1090,20,7,106,0.3470857986413605,0.49156588023093634,402.17593264579773
1091,20,7,107,0.014754245780832852,0.49156588023093634,407.73558378219604
1092,20,7,108,0.23862245728600237,0.49156588023093634,409.6421959400177
1093,20,7,109,0.13989218522230845,0.49156588023093634,412.02259826660156
1094,20,7,110,0.3842144761260587,0.49156588023093634,415.4937469959259
1095,20,7,111,0.013021378043773717,0.49156588023093634,419.4893796443939
1096,20,7,112,0.15341859354570214,0.49156588023093634,422.4781651496887
1097,20,7,113,0.0,0.49156588023093634,427.84006214141846
1098,20,7,114,0.16593646709716,0.49156588023093634,429.7693541049957
1099,20,7,115,0.014003428075616399,0.49156588023093634,433.2508399486542
1100,20,7,116,0.0,0.49156588023093634,436.20934224128723
1101,20,7,117,0.0,0.49156588023093634,440.5209927558899
1102,20,7,118,0.3414887593338424,0.49156588023093634,450.62007188796997
1103,20,7,119,0.4472190783049444,0.49156588023093634,454.91525650024414
1104,20,7,120,0.0,0.49156588023093634,457.86828446388245
1105,20,7,121,0.0,0.49156588023093634,460.5243685245514
1106,20,7,122,0.0,0.49156588023093634,462.4170641899109
1107,20,7,123,0.01771523140482831,0.49156588023093634,465.6814694404602
1108,20,7,124,0.0,0.49156588023093634,468.0204086303711
1109,20,7,125,0.0160071881578438,0.49156588023093634,472.3656847476959
1110,20,7,126,0.0,0.49156588023093634,476.7044312953949
1111,20,7,127,0.2919134630211885,0.49156588023093634,478.6125400066376
1112,20,7,128,0.44331101499320613,0.49156588023093634,481.6497311592102
1113,20,7,129,0.0,0.49156588023093634,485.3260636329651
1114,20,7,130,0.0,0.49156588023093634,489.25869131088257
1115,20,7,131,0.38223879924769755,0.49156588023093634,493.61715841293335
1116,20,7,132,0.0,0.49156588023093634,497.077260017395
1117,20,7,133,0.24216276663973546,0.49156588023093634,503.0194389820099
1118,20,7,134,0.1987500195511486,0.49156588023093634,506.294109582901
1119,20,7,135,0.35544461615798995,0.49156588023093634,510.4778678417206
1120,20,7,136,0.00883306279662809,0.49156588023093634,513.0439960956573
1121,20,7,137,0.4061281383404358,0.49156588023093634,515.47003865242
1122,20,7,138,0.3162801475352824,0.49156588023093634,520.9577269554138
1123,20,7,139,0.0,0.49156588023093634,523.9323558807373
1124,20,7,140,0.0,0.49156588023093634,530.3845875263214
1125,20,7,141,0.4144032054716945,0.49156588023093634,534.9502673149109
1126,20,7,142,0.280762191415771,0.49156588023093634,539.1538760662079
1127,20,7,143,0.0,0.49156588023093634,543.159583568573
1128,20,8,1,0.1456466239966359,0.14278044396967318,26.563124895095825
1129,20,8,2,0.361323160691312,0.35988160795983404,20.12477159500122
1130,20,8,3,0.33092928871951593,0.35988160795983404,24.816227197647095
1131,20,8,4,0.0,0.35988160795983404,29.074281215667725
1132,20,8,5,0.0,0.35988160795983404,30.835999011993408
1133,20,8,6,0.0,0.35988160795983404,33.06331205368042
1134,20,8,7,0.0,0.35988160795983404,36.33946919441223
1135,20,8,8,0.4966821298893638,0.4944499432114965,40.58741497993469
1136,20,8,9,0.0,0.4944499432114965,43.61017417907715
1137,20,8,10,0.0,0.4944499432114965,47.17951512336731
1138,20,8,11,0.0,0.4944499432114965,49.635053396224976
1139,20,8,12,0.28389255557045767,0.4944499432114965,51.933868646621704
1140,20,8,13,0.15249518884020127,0.4944499432114965,58.190027475357056
1141,20,8,14,0.4398114940066389,0.4944499432114965,61.9490020275116
1142,20,8,15,0.0,0.4944499432114965,64.08467841148376
1143,20,8,16,0.19313040219166422,0.4944499432114965,65.95400023460388
1144,20,8,17,0.0,0.4944499432114965,70.37790513038635
1145,20,8,18,0.4918800473448299,0.4944499432114965,73.33513808250427
1146,20,8,19,0.19867584952442208,0.4944499432114965,77.48119974136353
1147,20,8,20,0.2087446053807834,0.4944499432114965,81.23972678184509
1148,20,8,21,0.46053982594189685,0.4944499432114965,86.84517431259155
1149,20,8,22,0.0,0.4944499432114965,89.14283919334412
1150,20,8,23,0.3047514524311511,0.4944499432114965,94.70984196662903
1151,20,8,24,0.3027475562288667,0.4944499432114965,101.7348906993866
1152,20,8,25,0.0,0.4944499432114965,105.91331052780151
1153,20,8,26,0.37885519938406254,0.4944499432114965,108.69182252883911
1154,20,8,27,0.32392664751346056,0.4944499432114965,111.60375833511353
1155,20,8,28,0.0,0.4944499432114965,115.48492789268494
1156,20,8,29,0.0,0.4944499432114965,119.31697988510132
1157,20,8,30,0.0,0.4944499432114965,123.39261817932129
1158,20,8,31,0.19104094519038076,0.4944499432114965,127.41454029083252
1159,20,8,32,0.014938323179888005,0.4944499432114965,131.138530254364
1160,20,8,33,0.0,0.4944499432114965,133.3129894733429
1161,20,8,34,0.0,0.4944499432114965,135.15855526924133
1162,20,8,35,0.41075451061277485,0.4944499432114965,142.3462724685669
1163,20,8,36,0.0,0.4944499432114965,147.89372324943542
1164,20,8,37,0.5097530245420366,0.5090109444222929,152.9540274143219
1165,20,8,38,0.3125154316495977,0.5090109444222929,158.32681131362915
1166,20,8,39,0.017948003170991676,0.5090109444222929,161.93468642234802
1167,20,8,40,0.0,0.5090109444222929,164.09650111198425
1168,20,8,41,0.19971699408131555,0.5090109444222929,172.08690929412842
1169,20,8,42,0.1560275766882612,0.5090109444222929,175.11090278625488
1170,20,8,43,0.0,0.5090109444222929,178.256174325943
1171,20,8,44,0.0,0.5090109444222929,180.09726190567017
1172,20,8,45,0.38502048139417744,0.5090109444222929,181.9055564403534
1173,20,8,46,0.0,0.5090109444222929,183.68502259254456
1174,20,8,47,0.19473944435682186,0.5090109444222929,189.77175664901733
1175,20,8,48,0.0,0.5090109444222929,191.5754418373108
1176,20,8,49,0.2797632392591572,0.5090109444222929,198.33701419830322
1177,20,8,50,0.4391941196668902,0.5090109444222929,202.0525279045105
1178,20,8,51,0.012080161673562566,0.5090109444222929,207.72249817848206
1179,20,8,52,0.34605357724868274,0.5090109444222929,210.26323652267456
1180,20,8,53,0.39380376614957296,0.5090109444222929,215.0312557220459
1181,20,8,54,0.1864304030468792,0.5090109444222929,220.74773645401
1182,20,8,55,0.3849215984826195,0.5090109444222929,223.8616485595703
1183,20,8,56,0.0,0.5090109444222929,229.67986941337585
1184,20,8,57,0.0,0.5090109444222929,231.68161535263062
1185,20,8,58,0.0,0.5090109444222929,233.73361325263977
1186,20,8,59,0.42574727356635456,0.5090109444222929,235.75404000282288
1187,20,8,60,0.01699820442400906,0.5090109444222929,241.50792169570923
1188,20,8,61,0.0,0.5090109444222929,243.9695122241974
1189,20,8,62,0.36792917477098275,0.5090109444222929,246.43926119804382
1190,20,8,63,0.1840185083712501,0.5090109444222929,251.67224311828613
1191,20,8,64,0.0,0.5090109444222929,255.3191032409668
1192,20,8,65,0.41605140126914275,0.5090109444222929,258.15393710136414
1193,20,8,66,0.0,0.5090109444222929,260.4952538013458
1194,20,8,67,0.2507861419956986,0.5090109444222929,266.0946714878082
1195,20,8,68,0.01652843770069309,0.5090109444222929,271.41012239456177
1196,20,8,69,0.2033845728615226,0.5090109444222929,278.7487225532532
1197,20,8,70,0.2070783940171046,0.5090109444222929,284.4608542919159
1198,20,8,71,0.20690176875139726,0.5090109444222929,289.67874813079834
1199,20,8,72,0.0,0.5090109444222929,292.3810329437256
1200,20,8,73,0.17982761183980922,0.5090109444222929,301.57843470573425
1201,20,8,74,0.38269107417370396,0.5090109444222929,306.26884365081787
1202,20,8,75,0.0,0.5090109444222929,309.7150299549103
1203,20,8,76,0.0,0.5090109444222929,313.21414732933044
1204,20,8,77,0.019650831863452477,0.5090109444222929,314.0669722557068
1205,20,8,78,0.0,0.5090109444222929,320.5828683376312
1206,20,8,79,0.0,0.5090109444222929,325.1764657497406
1207,20,8,80,0.20395466899848355,0.5090109444222929,328.8942174911499
1208,20,8,81,0.0,0.5090109444222929,332.9200518131256
1209,20,8,82,0.017701836635578026,0.5090109444222929,335.6638436317444
1210,20,8,83,0.0,0.5090109444222929,341.64699053764343
1211,20,8,84,0.47464343474733417,0.5090109444222929,349.05093789100647
1212,20,8,85,0.0,0.5090109444222929,350.372727394104
1213,20,8,86,0.4365223951827358,0.5090109444222929,351.49265241622925
1214,20,8,87,0.4580655875855245,0.5090109444222929,357.4179193973541
1215,20,8,88,0.0,0.5090109444222929,360.4188857078552
1216,20,8,89,0.009809735163357024,0.5090109444222929,361.99054861068726
1217,20,8,90,0.0,0.5090109444222929,363.47049379348755
1218,20,8,91,0.26856777670853177,0.5090109444222929,368.7652654647827
1219,20,8,92,0.0,0.5090109444222929,371.48860239982605
1220,20,8,93,0.289269446065513,0.5090109444222929,378.9600553512573
1221,20,8,94,0.15751325314304956,0.5090109444222929,381.52802658081055
1222,20,8,95,0.0,0.5090109444222929,383.860093832016
1223,20,8,96,0.0,0.5090109444222929,385.93617939949036
1224,20,8,97,0.0,0.5090109444222929,388.3012683391571
1225,20,8,98,0.20577877765081293,0.5090109444222929,393.1213083267212
1226,20,8,99,0.332113156199198,0.5090109444222929,395.50556325912476
1227,20,8,100,0.0,0.5090109444222929,403.0569541454315
1228,20,8,101,0.19280241027337214,0.5090109444222929,406.2750117778778
1229,20,8,102,0.28416027523222215,0.5090109444222929,411.5073013305664
1230,20,8,103,0.0,0.5090109444222929,412.18009662628174
1231,20,8,104,0.4510324557464184,0.5090109444222929,418.1564972400665
1232,20,8,105,0.0,0.5090109444222929,421.71644830703735
1233,20,8,106,0.3945479186423738,0.5090109444222929,426.1709232330322
1234,20,8,107,0.4879823326973291,0.5090109444222929,432.5020651817322
1235,20,8,108,0.21022501761850498,0.5090109444222929,435.11756706237793
1236,20,8,109,0.19630804930450305,0.5090109444222929,441.62854504585266
1237,20,8,110,0.0,0.5090109444222929,446.9205882549286
1238,20,8,111,0.0,0.5090109444222929,451.6001696586609
1239,20,8,112,0.15807751189043198,0.5090109444222929,454.3386561870575
1240,20,8,113,0.0,0.5090109444222929,457.49005150794983
1241,20,8,114,0.20773153796169733,0.5090109444222929,462.48932790756226
1242,20,8,115,0.009034871915507205,0.5090109444222929,467.08197569847107
1243,20,8,116,0.32143826445616885,0.5090109444222929,471.0990104675293
1244,20,8,117,0.38655632402424955,0.5090109444222929,477.3578050136566
1245,20,8,118,0.0,0.5090109444222929,480.0099160671234
1246,20,8,119,0.0,0.5090109444222929,485.3980724811554
1247,20,8,120,0.3097892044004704,0.5090109444222929,492.0207347869873
1248,20,8,121,0.0,0.5090109444222929,496.03388381004333
1249,20,8,122,0.0,0.5090109444222929,497.8995716571808
1250,20,8,123,0.0,0.5090109444222929,501.45193457603455
1251,20,8,124,0.5091059563602213,0.5090109444222929,507.1860122680664
1252,20,8,125,0.013582274362745755,0.5090109444222929,511.3954005241394
1253,20,8,126,0.1992882481422609,0.5090109444222929,516.724000453949
1254,20,8,127,0.0,0.5090109444222929,518.7954425811768
1255,20,8,128,0.0,0.5090109444222929,522.9567127227783
1256,20,8,129,0.0,0.5090109444222929,525.1527886390686
1257,20,8,130,0.4564863570724604,0.5090109444222929,531.6717529296875
1258,20,8,131,0.0,0.5090109444222929,534.4872422218323
1259,20,8,132,0.0,0.5090109444222929,537.3809037208557
1260,20,8,133,0.1777898437321757,0.5090109444222929,540.0806934833527
1261,20,9,1,0.0,0.0,5.876405477523804
1262,20,9,2,0.0,0.0,8.754611730575562
1263,20,9,3,0.21104256211567987,0.20997556283099442,10.787449598312378
1264,20,9,4,0.0,0.20997556283099442,13.821490049362183
1265,20,9,5,0.43185909267386563,0.431569296165012,20.151843786239624
1266,20,9,6,0.30518739559979113,0.431569296165012,24.147392988204956
1267,20,9,7,0.3359268359951479,0.431569296165012,32.07979464530945
1268,20,9,8,0.3821056987223458,0.431569296165012,38.81614875793457
1269,20,9,9,0.01263181207144694,0.431569296165012,43.49490809440613
1270,20,9,10,0.3810213964229594,0.431569296165012,45.44854784011841
1271,20,9,11,0.17135927819016294,0.431569296165012,49.71535325050354
1272,20,9,12,0.0,0.431569296165012,51.799920082092285
1273,20,9,13,0.015200113898512254,0.431569296165012,55.98506236076355
1274,20,9,14,0.46001395895482783,0.4618637464162614,58.37815475463867
1275,20,9,15,0.0,0.4618637464162614,62.2578010559082
1276,20,9,16,0.0,0.4618637464162614,64.2033634185791
1277,20,9,17,0.0,0.4618637464162614,66.04092121124268
1278,20,9,18,0.0,0.4618637464162614,69.91578459739685
1279,20,9,19,0.48008564169499285,0.47949842921775504,71.53313040733337
1280,20,9,20,0.323780990791448,0.47949842921775504,76.06320023536682
1281,20,9,21,0.0,0.47949842921775504,77.91275811195374
1282,20,9,22,0.01833361261990898,0.47949842921775504,81.79067325592041
1283,20,9,23,0.2660472914233208,0.47949842921775504,83.5206208229065
1284,20,9,24,0.1899378796131446,0.47949842921775504,87.41881823539734
1285,20,9,25,0.3874448833494416,0.47949842921775504,89.89838099479675
1286,20,9,26,0.4150629507874885,0.47949842921775504,91.71718215942383
1287,20,9,27,0.2117661419179343,0.47949842921775504,94.87163925170898
1288,20,9,28,0.28897102544898895,0.47949842921775504,103.37864875793457
1289,20,9,29,0.0,0.47949842921775504,107.65550422668457
1290,20,9,30,0.3554195907554346,0.47949842921775504,113.47971606254578
1291,20,9,31,0.1582396808449397,0.47949842921775504,115.69073915481567
1292,20,9,32,0.3466955808339101,0.47949842921775504,123.81999897956848
1293,20,9,33,0.015369874992171155,0.47949842921775504,126.40790271759033
1294,20,9,34,0.3675905403274163,0.47949842921775504,133.87510871887207
1295,20,9,35,0.014500146336036497,0.47949842921775504,136.8121166229248
1296,20,9,36,0.38953890480450953,0.47949842921775504,144.437402009964
1297,20,9,37,0.19755182012483535,0.47949842921775504,145.869202375412
1298,20,9,38,0.2352994672231266,0.47949842921775504,148.0068714618683
1299,20,9,39,0.1698303507014023,0.47949842921775504,149.55176258087158
1300,20,9,40,0.22795538580340352,0.47949842921775504,153.6196756362915
1301,20,9,41,0.0,0.47949842921775504,159.15179800987244
1302,20,9,42,0.241547402353507,0.47949842921775504,159.7041563987732
1303,20,9,43,0.44553192352327425,0.47949842921775504,163.962171792984
1304,20,9,44,0.20609363722129664,0.47949842921775504,166.13018894195557
1305,20,9,45,0.0,0.47949842921775504,168.69823002815247
1306,20,9,46,0.0,0.47949842921775504,176.2746865749359
1307,20,9,47,0.39429576800610655,0.47949842921775504,178.06202340126038
1308,20,9,48,0.0,0.47949842921775504,180.42844939231873
1309,20,9,49,0.2006974283667213,0.47949842921775504,185.6897144317627
1310,20,9,50,0.0,0.47949842921775504,191.6598641872406
1311,20,9,51,0.010008850427411089,0.47949842921775504,192.9189977645874
1312,20,9,52,0.22572677759491794,0.47949842921775504,195.13410639762878
1313,20,9,53,0.3757877658517483,0.47949842921775504,197.01359486579895
1314,20,9,54,0.44884924674772697,0.47949842921775504,199.64396500587463
1315,20,9,55,0.4786711623767747,0.47949842921775504,203.23202252388
1316,20,9,56,0.0,0.47949842921775504,204.2950301170349
1317,20,9,57,0.4626775695670641,0.47949842921775504,206.5210883617401
1318,20,9,58,0.0,0.47949842921775504,208.74124813079834
1319,20,9,59,0.24554726142447184,0.47949842921775504,210.7212269306183
1320,20,9,60,0.1914960640340158,0.47949842921775504,212.88960647583008
1321,20,9,61,0.35056238271211193,0.47949842921775504,217.07953333854675
1322,20,9,62,0.0171141507917451,0.47949842921775504,222.9607298374176
1323,20,9,63,0.0,0.47949842921775504,224.7832794189453
1324,20,9,64,0.4428420127097926,0.47949842921775504,227.30341053009033
1325,20,9,65,0.238080072275916,0.47949842921775504,229.37752962112427
1326,20,9,66,0.18325307670326232,0.47949842921775504,237.90052771568298
1327,20,9,67,0.0,0.47949842921775504,239.64750576019287
1328,20,9,68,0.0,0.47949842921775504,245.11121249198914
1329,20,9,69,0.2825087104420058,0.47949842921775504,251.45469498634338
1330,20,9,70,0.013793466892254792,0.47949842921775504,256.5731887817383
1331,20,9,71,0.0,0.47949842921775504,259.1896538734436
1332,20,9,72,0.22860096373296432,0.47949842921775504,261.15469312667847
1333,20,9,73,0.0,0.47949842921775504,263.62866139411926
1334,20,9,74,0.0,0.47949842921775504,267.4880909919739
1335,20,9,75,0.27323748232465656,0.47949842921775504,269.51490926742554
1336,20,9,76,0.0,0.47949842921775504,271.2574894428253
1337,20,9,77,0.0,0.47949842921775504,273.48470735549927
1338,20,9,78,0.29426614654400896,0.47949842921775504,278.1566607952118
1339,20,9,79,0.006958413534172209,0.47949842921775504,279.99403166770935
1340,20,9,80,0.3050844565516782,0.47949842921775504,284.9268765449524
1341,20,9,81,0.1181564056834966,0.47949842921775504,293.6822729110718
1342,20,9,82,0.0,0.47949842921775504,297.020379781723
1343,20,9,83,0.5123545898596433,0.5120745233367444,302.0876941680908
1344,20,9,84,0.4378759881315856,0.5120745233367444,308.2211911678314
1345,20,9,85,0.21712193545645056,0.5120745233367444,312.5784614086151
1346,20,9,86,0.4029934544313919,0.5120745233367444,318.92885088920593
1347,20,9,87,0.0,0.5120745233367444,322.2896611690521
1348,20,9,88,0.20838859250743125,0.5120745233367444,324.9359471797943
1349,20,9,89,0.16369833040131593,0.5120745233367444,330.10368251800537
1350,20,9,90,0.0,0.5120745233367444,332.44281911849976
1351,20,9,91,0.18238619069941026,0.5120745233367444,339.3564190864563
1352,20,9,92,0.21499448122224762,0.5120745233367444,344.1650376319885
1353,20,9,93,0.0,0.5120745233367444,346.939900636673
1354,20,9,94,0.0,0.5120745233367444,353.10940504074097
1355,20,9,95,0.3423798815617927,0.5120745233367444,356.4260776042938
1356,20,9,96,0.1911561206643462,0.5120745233367444,359.1601083278656
1357,20,9,97,0.0,0.5120745233367444,362.5709891319275
1358,20,9,98,0.18906337869643758,0.5120745233367444,367.78142738342285
1359,20,9,99,0.017730466561137775,0.5120745233367444,370.25971961021423
1360,20,9,100,0.0,0.5120745233367444,372.2242295742035
1361,20,9,101,0.19685353934467809,0.5120745233367444,377.9391813278198
1362,20,9,102,0.16521385772701144,0.5120745233367444,381.7850124835968
1363,20,9,103,0.0,0.5120745233367444,384.02982807159424
1364,20,9,104,0.0,0.5120745233367444,388.79220366477966
1365,20,9,105,0.40500730520234524,0.5120745233367444,391.97926783561707
1366,20,9,106,0.0,0.5120745233367444,394.7424786090851
1367,20,9,107,0.17839529923914516,0.5120745233367444,397.47447776794434
1368,20,9,108,0.4692852396512028,0.5120745233367444,399.78253388404846
1369,20,9,109,0.14252280407197224,0.5120745233367444,411.95937871932983
1370,20,9,110,0.48598184715743337,0.5120745233367444,420.19333028793335
1371,20,9,111,0.337495322709467,0.5120745233367444,423.01135182380676
1372,20,9,112,0.3580384811821688,0.5120745233367444,428.2472400665283
1373,20,9,113,0.4079407370961693,0.5120745233367444,430.35850286483765
1374,20,9,114,0.02027412640244416,0.5120745233367444,433.5391278266907
1375,20,9,115,0.1940246090501106,0.5120745233367444,439.03096985816956
1376,20,9,116,0.0,0.5120745233367444,440.47707867622375
1377,20,9,117,0.0,0.5120745233367444,443.42808866500854
1378,20,9,118,0.1737338317005733,0.5120745233367444,447.8661458492279
1379,20,9,119,0.0,0.5120745233367444,451.37866735458374
1380,20,9,120,0.0,0.5120745233367444,453.198677778244
1381,20,9,121,0.19266042461331417,0.5120745233367444,456.87850522994995
1382,20,9,122,0.4623364751214594,0.5120745233367444,461.0497555732727
1383,20,9,123,0.0,0.5120745233367444,462.54449582099915
1384,20,9,124,0.18443740125127847,0.5120745233367444,466.6522991657257
1385,20,9,125,0.0,0.5120745233367444,471.3309864997864
1386,20,9,126,0.35161014151694664,0.5120745233367444,475.06682229042053
1387,20,9,127,0.0,0.5120745233367444,477.0889024734497
1388,20,9,128,0.19645486105756627,0.5120745233367444,481.0087556838989
1389,20,9,129,0.015109498629764172,0.5120745233367444,488.04593563079834
1390,20,9,130,0.0,0.5120745233367444,490.75263357162476
1391,20,9,131,0.197114067529525,0.5120745233367444,497.7112150192261
1392,20,9,132,0.3750213747564927,0.5120745233367444,503.2343101501465
1393,20,9,133,0.26450049797573777,0.5120745233367444,503.6211316585541
1394,20,9,134,0.0,0.5120745233367444,505.9396016597748
1395,20,9,135,0.4136471934572697,0.5120745233367444,510.5108411312103
1396,20,9,136,0.0,0.5120745233367444,514.3480749130249
1397,20,9,137,0.005127862185617695,0.5120745233367444,514.8505420684814
1398,20,9,138,0.0,0.5120745233367444,519.9374325275421
1399,20,9,139,0.5117433346926477,0.5120745233367444,528.4938163757324
1400,20,9,140,0.3293985170622568,0.5120745233367444,531.5390229225159
1401,20,9,141,0.0,0.5120745233367444,533.4508490562439
1402,20,9,142,0.21611052482014198,0.5120745233367444,536.4708561897278
1403,20,9,143,0.0,0.5120745233367444,542.4496862888336
