,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
747,8050,7803.0,26,158,300.0,63.51412534713745,10505.744956,437.7
748,8400,8343.0,26,161,313.0,64.82486343383789,11620.453531,326.28
749,8750,8733.0,26,163,313.0,67.06977486610413,12391.592431999998,465.58
750,9100,8990.0,26,164,313.0,70.68280458450317,12800.122478999998,457.0
751,9450,9383.0,26,166,313.0,72.32404613494873,13655.751589999998,474.05
752,9800,9622.0,26,167,313.0,75.9942638874054,14104.523263999998,493.4
753,10150,9935.0,26,169,313.0,77.14368176460266,15044.780966999997,453.89
754,350,345.0,27,25,39.0,0.2724728584289551,3.746841,149.15
755,700,686.0,27,44,76.0,4.259840726852417,186.45130399999996,86.08
756,1050,1032.0,27,58,76.0,11.819337129592896,483.24196399999994,124.52
757,1400,1397.0,27,72,76.0,14.928095579147339,886.9060049999999,125.69
758,1750,1733.0,27,84,76.0,15.748971223831177,1304.3647319999995,125.92
759,2100,2100.0,27,94,76.0,16.65535044670105,1714.8640619999994,156.7
760,2450,2413.0,27,100,76.0,17.023205757141113,2003.6674499999995,174.99
761,2800,2776.0,27,107,125.0,17.82813286781311,2380.197283999999,115.3
762,3150,3116.0,27,112,125.0,24.16790246963501,2698.509050999999,125.1
763,3500,3443.0,27,118,125.0,27.119386911392212,3122.9998189999988,290.52
764,3850,3778.0,27,125,125.0,33.79076266288757,3749.5773199999985,315.37
765,4200,4134.0,27,129,125.0,36.43347716331482,4170.241695999998,389.77
766,4550,4370.0,27,132,125.0,39.78293824195862,4542.368116999998,343.79
767,4900,4867.0,27,135,275.0,40.784618854522705,4958.272719999998,288.64
768,5250,5187.0,27,138,275.0,43.38248419761658,5414.3583549999985,410.17
769,5600,5576.0,27,141,275.0,46.222649574279785,5927.059767999998,292.52
770,5950,5928.0,27,144,275.0,47.79752969741821,6481.102081999998,198.49
771,6300,6234.0,27,147,275.0,50.14495515823364,7065.711814999998,291.68
772,6650,6576.0,27,150,275.0,52.28812026977539,7692.864144999998,417.75
773,7000,6926.0,27,151,350.0,53.628212213516235,7918.583302999998,451.32
774,7350,7217.0,27,154,350.0,55.264548540115356,8655.849087999997,456.49
775,7700,7667.0,27,157,350.0,58.050002574920654,9453.596038999996,447.29
776,8050,7869.0,27,158,350.0,59.83412837982178,9736.726770999996,480.0
777,8400,8340.0,27,160,350.0,62.32666873931885,10344.368166999995,499.8
778,8750,8508.0,27,161,350.0,64.0340039730072,10669.747100999995,498.29
779,9100,9015.0,27,163,350.0,66.02502703666687,11364.708474999996,500.0
780,9450,9230.0,27,165,350.0,66.72930455207825,12103.646981999997,500.0
781,9800,9756.0,27,167,350.0,67.8215754032135,12886.305734999996,483.64
782,10150,9953.0,27,168,350.0,72.69750046730042,13301.201282999997,497.5
783,350,342.0,28,25,27.0,0.19000482559204102,2.3298919999999996,9.45
784,700,692.0,28,47,31.0,1.8254804611206055,48.74345100000001,85.64
785,1050,1039.0,28,66,41.0,3.6914193630218506,189.48463800000002,96.65
786,1400,1388.0,28,82,44.0,7.459595203399658,438.28571099999994,89.7
787,1750,1742.0,28,94,92.0,13.66198444366455,755.7579989999998,111.33
788,2100,2038.0,28,104,92.0,16.536890745162964,1089.9790809999997,137.38
789,2450,2427.0,28,113,93.0,18.913492918014526,1457.5523819999999,145.64
790,2800,2764.0,28,119,93.0,19.84952425956726,1745.5213489999999,99.25
791,3150,3092.0,28,127,123.0,21.156364917755127,2167.0882039999997,221.45
792,3500,3478.0,28,132,123.0,24.272169828414917,2491.01573,211.79
793,3850,3759.0,28,135,123.0,27.9131019115448,2724.310794,386.96
794,4200,4059.0,28,137,159.0,32.10314893722534,2919.5289409999996,446.7
795,4550,4476.0,28,141,180.0,35.887553453445435,3399.594151,495.78
796,4900,4872.0,28,146,180.0,38.37834024429321,4109.928175,492.95
797,5250,5243.0,28,148,245.0,40.489749908447266,4439.358059,436.94
798,5600,5530.0,28,150,245.0,42.29215359687805,4808.7073390000005,428.55
799,5950,5911.0,28,153,245.0,43.3505175113678,5418.408387,385.93
800,6300,6297.0,28,156,245.0,47.85275864601135,6091.325279,434.51
801,6650,6528.0,28,157,245.0,51.802642822265625,6338.04613,376.84
802,7000,6965.0,28,159,293.0,55.39854383468628,6871.561881999999,422.22
803,7350,7114.0,28,160,293.0,58.34780812263489,7158.901115999999,479.92
804,7700,7570.0,28,163,293.0,61.80782222747803,8092.225988999999,435.57
805,8050,7952.0,28,166,293.0,64.32434225082397,9083.417214999998,243.47
806,8400,8370.0,28,169,293.0,66.49239993095398,10111.748499,476.02
807,8750,8621.0,28,171,293.0,71.19212079048157,10846.173829,372.85
808,9100,8888.0,28,173,293.0,73.54656219482422,11615.518764,475.31
809,9450,9336.0,28,175,350.0,77.62305235862732,12431.403093,500.0
810,9800,9686.0,28,176,350.0,81.79600691795349,12864.948119,499.19
811,10150,10036.0,28,177,350.0,85.39426851272583,13321.749255,500.0
812,350,338.0,29,25,29.0,0.17993545532226562,2.176872,8.78
813,700,693.0,29,42,82.0,2.958831310272217,58.426033,95.27
814,1050,1035.0,29,63,82.0,3.7530570030212402,204.062174,138.57
815,1400,1387.0,29,79,82.0,6.844512701034546,452.6589190000001,80.27
816,1750,1742.0,29,93,82.0,8.527522325515747,739.3480390000003,88.1
817,2100,2070.0,29,102,82.0,10.67621636390686,969.4081460000002,153.87
818,2450,2412.0,29,110,110.0,12.333583354949951,1233.005767,118.02
819,2800,2778.0,29,117,110.0,14.676310539245605,1514.5297119999998,155.72
820,3150,3135.0,29,124,110.0,16.480896472930908,1841.836599,272.66
821,3500,3442.0,29,127,180.0,19.179190397262573,2021.855877,426.1
822,3850,3733.0,29,130,180.0,22.131531715393066,2257.709915,303.46
823,4200,4176.0,29,134,180.0,24.1246235370636,2627.142123,421.1
824,4550,4533.0,29,137,197.0,25.606239557266235,2959.8971039999997,386.87
825,4900,4772.0,29,139,197.0,26.55524778366089,3215.1765989999994,325.39
826,5250,5110.0,29,141,197.0,29.81665015220642,3499.3915269999998,400.27
827,5600,5520.0,29,144,220.0,32.07790732383728,3975.638053,445.98
828,5950,5903.0,29,148,220.0,33.590778827667236,4680.623826999999,226.61
829,6300,6296.0,29,153,220.0,36.13209772109985,5621.429383,183.47
830,6650,6571.0,29,155,220.0,38.07151961326599,6016.484428,264.53
831,7000,6980.0,29,158,220.0,39.68064641952515,6645.469623,389.78
832,7350,7205.0,29,161,220.0,42.57387709617615,7322.563657,268.76
833,7700,7660.0,29,165,220.0,43.13523983955383,8267.171983999999,433.8
834,8050,7983.0,29,166,323.0,44.10573673248291,8520.789557999999,446.77
835,8400,8361.0,29,168,323.0,45.24225664138794,9065.520774999999,472.94
836,8750,8555.0,29,169,323.0,50.144387006759644,9362.807749,490.79
837,9100,9098.0,29,172,323.0,53.49886870384216,10328.04748,474.19
838,9450,9293.0,29,173,323.0,57.28717494010925,10672.955576999999,460.35
839,9800,9638.0,29,175,323.0,62.84367251396179,11412.013689,453.01
840,10150,9916.0,29,176,323.0,63.88011312484741,11801.286215999999,373.85
841,350,347.0,30,23,37.0,0.1741499900817871,2.3234299999999997,9.88
842,700,694.0,30,42,47.0,2.9988112449645996,65.141296,90.01
843,1050,1037.0,30,61,47.0,3.7676360607147217,214.21989399999998,66.3
844,1400,1399.0,30,74,72.0,6.016270399093628,385.81450299999995,71.37
845,1750,1750.0,30,86,72.0,10.005488157272339,620.6679729999998,97.07
846,2100,2060.0,30,93,89.0,14.826994180679321,819.0874659999998,91.25
847,2450,2411.0,30,101,89.0,18.82057237625122,1107.9204099999997,198.09
848,2800,2787.0,30,110,89.0,21.312920331954956,1532.2371739999999,211.44
849,3150,3070.0,30,114,98.0,24.13075566291809,1767.1370359999996,385.47
850,3500,3482.0,30,119,128.0,30.886409997940063,2167.961634,408.47
851,3850,3800.0,30,123,141.0,35.05532097816467,2571.6201929999997,477.03
852,4200,4155.0,30,127,143.0,37.31425857543945,3060.868314,198.84
853,4550,4489.0,30,132,143.0,40.765533447265625,3735.102806,163.86
854,4900,4863.0,30,135,143.0,43.33297038078308,4165.683994999999,331.14
855,5250,5202.0,30,138,143.0,44.206244707107544,4639.654170999999,257.12
856,5600,5586.0,30,143,143.0,46.380874156951904,5491.051369,189.7
857,5950,5932.0,30,147,143.0,47.16244459152222,6205.8236050000005,172.64
858,6300,6201.0,30,149,143.0,49.14415502548218,6580.746566000001,301.82
859,6650,6552.0,30,151,176.0,51.26937532424927,6984.773469000001,330.56
860,7000,6954.0,30,154,199.0,55.147926807403564,7644.871908000001,226.66
861,7350,7314.0,30,157,199.0,57.46367907524109,8341.384262000001,221.1
862,7700,7695.0,30,162,199.0,61.164751052856445,9572.107835000003,212.7
863,8050,7945.0,30,164,199.0,64.03046917915344,10089.066201000001,297.36
864,8400,8369.0,30,167,199.0,65.90784883499146,10912.403977000002,292.44
865,8750,8666.0,30,169,199.0,67.34039974212646,11486.681897000002,415.59
866,9100,9002.0,30,172,199.0,70.68395280838013,12408.464039,435.5
867,9450,9383.0,30,174,291.0,71.84255480766296,13061.387047,439.16
868,9800,9687.0,30,175,304.0,77.1785614490509,13411.165076,457.14
869,10150,10143.0,30,178,304.0,78.98400354385376,14521.998141999999,454.25
