,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
5379,9000,9000.0,27,4500,2.0,7.713797092437744,195339.45956899982,9.4
5380,9050,9050.0,27,4525,2.0,7.756544351577759,197163.73246599987,9.4
5381,9100,9100.0,27,4550,2.0,7.799620628356934,198995.23548499992,9.4
5382,9150,9150.0,27,4575,2.0,7.842545032501221,200834.00521299988,9.4
5383,9200,9200.0,27,4600,2.0,7.885380744934082,202679.98894699986,9.4
5384,9250,9250.0,27,4625,2.0,7.928703308105469,204533.19731199983,9.4
5385,9300,9300.0,27,4650,2.0,7.971834421157837,206393.6928999998,9.4
5386,9350,9350.0,27,4675,2.0,8.014892578125,208261.4461469998,9.4
5387,9400,9400.0,27,4700,2.0,8.057703733444214,210136.41885199983,9.4
5388,9450,9450.0,27,4725,2.0,8.100626230239868,212018.6219829998,9.4
5389,9500,9500.0,27,4750,2.0,8.13713812828064,213907.9995669998,9.4
5390,9550,9550.0,27,4775,2.0,8.173574686050415,215804.44619799985,9.4
5391,9600,9600.0,27,4800,2.0,8.21049427986145,217707.96194699983,9.4
5392,9650,9650.0,27,4825,2.0,8.318722486495972,219620.20062799985,9.4
5393,9700,9700.0,27,4850,2.0,8.362009525299072,221540.85211199982,9.4
5394,9750,9750.0,27,4875,2.0,8.405314207077026,223468.7828429999,9.4
5395,9800,9800.0,27,4900,2.0,8.448824644088745,225403.97336299994,9.4
5396,9850,9850.0,27,4925,2.0,8.49248480796814,227346.50725100003,9.4
5397,9900,9900.0,27,4950,2.0,8.539114475250244,229296.39749099998,9.4
5398,9950,9950.0,27,4975,2.0,8.582704305648804,231253.552721,9.4
5399,10000,10000.0,27,5000,2.0,8.626003980636597,233218.07588099988,9.4
5400,50,50.0,28,25,2.0,0.024309396743774414,0.366761,9.45
5401,100,100.0,28,50,2.0,0.06699585914611816,7.9373450000000005,58.51
5402,150,150.0,28,75,2.0,0.10939311981201172,54.398743999999986,58.2
5403,200,200.0,28,100,2.0,0.15184926986694336,139.34853099999998,58.95
5404,250,250.0,28,125,2.0,0.19462060928344727,263.19212799999997,55.62
5405,300,300.0,28,150,2.0,0.23732352256774902,424.208891,54.61
5406,350,350.0,28,175,2.0,0.2800428867340088,621.4547839999998,56.21
5407,400,400.0,28,200,2.0,0.32305026054382324,855.7766099999999,55.19
5408,450,450.0,28,225,2.0,0.3598287105560303,1126.7944849999997,53.04
5409,500,500.0,28,250,2.0,0.3966560363769531,1432.677921,52.07
5410,550,550.0,28,275,2.0,0.4414520263671875,1772.910912,50.16
5411,600,600.0,28,300,2.0,0.4838442802429199,2146.264309,43.71
5412,650,650.0,28,325,2.0,0.5268912315368652,2548.624552,41.04
5413,700,700.0,28,350,2.0,0.5699813365936279,2978.384364,42.43
5414,750,750.0,28,375,2.0,0.6170053482055664,3436.655670999999,40.95
5415,800,800.0,28,400,2.0,0.6595954895019531,3922.9913179999994,41.22
5416,850,850.0,28,425,2.0,0.7023751735687256,4436.967096,34.45
5417,900,900.0,28,450,2.0,0.744767427444458,4974.153559,21.32
5418,950,950.0,28,475,2.0,0.7881066799163818,5526.172229000002,9.4
5419,1000,1000.0,28,500,2.0,0.8308143615722656,6085.327859999999,9.4
5420,1050,1050.0,28,525,2.0,0.8735058307647705,6651.663742,9.4
5421,1100,1100.0,28,550,2.0,0.9165349006652832,7225.162962999999,9.4
5422,1150,1150.0,28,575,2.0,0.9592061042785645,7805.800205,9.4
5423,1200,1200.0,28,600,2.0,1.0019443035125732,8393.568967,10.22
5424,1250,1250.0,28,625,2.0,1.0449059009552002,8989.100601999997,9.46
5425,1300,1300.0,28,650,2.0,1.087942123413086,9591.844341999997,9.4
5426,1350,1350.0,28,675,2.0,1.1308298110961914,10201.755506999993,9.4
5427,1400,1400.0,28,700,2.0,1.174142837524414,10818.902542999997,9.4
5428,1450,1450.0,28,725,2.0,1.2171595096588135,11443.205725999997,9.4
5429,1500,1500.0,28,750,2.0,1.2597787380218506,12074.656563999995,9.4
5430,1550,1550.0,28,775,2.0,1.3024742603302002,12713.230909000002,9.4
5431,1600,1600.0,28,800,2.0,1.3451964855194092,13359.020866999996,9.54
5432,1650,1650.0,28,825,2.0,1.3878834247589111,14012.039488999993,9.4
5433,1700,1700.0,28,850,2.0,1.4309334754943848,14672.176252999992,9.4
5434,1750,1750.0,28,875,2.0,1.4736847877502441,15339.531421999998,9.4
5435,1800,1800.0,28,900,2.0,1.5163135528564453,16014.036600999996,9.4
5436,1850,1850.0,28,925,2.0,1.5591318607330322,16695.677358999994,9.4
5437,1900,1900.0,28,950,2.0,1.6019964218139648,17384.45596999999,9.4
5438,1950,1950.0,28,975,2.0,1.6448233127593994,18080.44097999999,9.4
5439,2000,2000.0,28,1000,2.0,1.6878912448883057,18783.614455999985,9.4
5440,2050,2050.0,28,1025,2.0,1.730614423751831,19494.166742999983,9.4
5441,2100,2100.0,28,1050,2.0,1.77339768409729,20211.99610499999,9.4
5442,2150,2150.0,28,1075,2.0,1.8161728382110596,20937.016507999993,9.4
5443,2200,2200.0,28,1100,2.0,1.858999252319336,21669.188994999993,9.4
5444,2250,2250.0,28,1125,2.0,1.9015817642211914,22408.555887,9.4
5445,2300,2300.0,28,1150,2.0,1.9441320896148682,23155.121747,9.4
5446,2350,2350.0,28,1175,2.0,1.9868412017822266,23908.860299999997,9.4
5447,2400,2400.0,28,1200,2.0,2.029543876647949,24670.128335999994,9.4
5448,2450,2450.0,28,1225,2.0,2.072713851928711,25438.644279999997,9.4
5449,2500,2500.0,28,1250,2.0,2.115966320037842,26214.349935000006,9.4
5450,2550,2550.0,28,1275,2.0,2.15867018699646,26997.194935999993,9.31
5451,2600,2600.0,28,1300,2.0,2.2033028602600098,27787.168947999984,9.31
5452,2650,2650.0,28,1325,2.0,2.246058225631714,28584.28447699998,9.31
5453,2700,2700.0,28,1350,2.0,2.2887790203094482,29388.57450699998,9.31
5454,2750,2750.0,28,1375,2.0,2.331636667251587,30199.977371999972,9.31
5455,2800,2800.0,28,1400,2.0,2.3745105266571045,31018.55736799996,9.31
5456,2850,2850.0,28,1425,2.0,2.417912483215332,31844.270044999957,9.31
5457,2900,2900.0,28,1450,2.0,2.460813283920288,32677.088765999957,9.31
5458,2950,2950.0,28,1475,2.0,2.5051817893981934,33516.997408999945,9.31
5459,3000,3000.0,28,1500,2.0,2.5484724044799805,34364.048100999935,9.31
5460,3050,3050.0,28,1525,2.0,2.5916855335235596,35218.195644999956,9.31
5461,3100,3100.0,28,1550,2.0,2.635047674179077,36079.479537999956,9.31
5462,3150,3150.0,28,1575,2.0,2.6777877807617188,36947.92480899995,9.31
5463,3200,3200.0,28,1600,2.0,2.7207393646240234,37823.500707999934,9.31
5464,3250,3250.0,28,1625,2.0,2.763458490371704,38706.19328699993,9.31
5465,3300,3300.0,28,1650,2.0,2.8079183101654053,39595.99517399993,9.31
5466,3350,3350.0,28,1675,2.0,2.850573778152466,40492.91770599994,9.31
5467,3400,3400.0,28,1700,2.0,2.8932268619537354,41396.991336999956,9.31
5468,3450,3450.0,28,1725,2.0,2.9359304904937744,42308.169753999966,9.31
5469,3500,3500.0,28,1750,2.0,3.0227320194244385,43227.68431399997,9.31
5470,3550,3550.0,28,1775,2.0,3.0658648014068604,44154.31312599996,9.31
5471,3600,3600.0,28,1800,2.0,3.10898494720459,45088.063705999964,9.31
5472,3650,3650.0,28,1825,2.0,3.152233123779297,46028.99888799996,9.31
5473,3700,3700.0,28,1850,2.0,3.194984197616577,46977.051029999966,9.31
5474,3750,3750.0,28,1875,2.0,3.2378275394439697,47932.23021699998,9.31
5475,3800,3800.0,28,1900,2.0,3.2807137966156006,48894.760957999984,9.31
5476,3850,3850.0,28,1925,2.0,3.323869228363037,49864.64149199997,9.31
5477,3900,3900.0,28,1950,2.0,3.3668293952941895,50841.64507799997,9.31
5478,3950,3950.0,28,1975,2.0,3.4100472927093506,51825.759378999974,9.31
5479,4000,4000.0,28,2000,2.0,3.4531311988830566,52817.03094599996,9.31
5480,4050,4050.0,28,2025,2.0,3.4962732791900635,53815.40362699996,9.31
5481,4100,4100.0,28,2050,2.0,3.5391440391540527,54820.91332499995,9.31
5482,4150,4150.0,28,2075,2.0,3.5817813873291016,55833.51125699995,9.33
5483,4200,4200.0,28,2100,2.0,3.6245903968811035,56853.317755999946,9.35
5484,4250,4250.0,28,2125,2.0,3.667677640914917,57880.26217799994,9.4
5485,4300,4300.0,28,2150,2.0,3.710397243499756,58914.389281999946,9.4
5486,4350,4350.0,28,2175,2.0,3.7531044483184814,59955.72699999994,9.4
5487,4400,4400.0,28,2200,2.0,3.7963051795959473,61004.24797599996,9.48
5488,4450,4450.0,28,2225,2.0,3.839474678039551,62060.01355199997,9.5
5489,4500,4500.0,28,2250,2.0,3.8828461170196533,63123.01217599997,9.6
5490,4550,4550.0,28,2275,2.0,3.926114082336426,64193.40761099996,9.51
5491,4600,4600.0,28,2300,2.0,3.9691872596740723,65271.03346399996,9.48
5492,4650,4650.0,28,2325,2.0,4.012353420257568,66356.21251899998,9.53
5493,4700,4700.0,28,2350,2.0,4.055381774902344,67448.670875,9.43
5494,4750,4750.0,28,2375,2.0,4.09802508354187,68548.33791999996,9.4
5495,4800,4800.0,28,2400,2.0,4.140726327896118,69655.23250599993,9.4
5496,4850,4850.0,28,2425,2.0,4.183635473251343,70769.31920499995,9.4
5497,4900,4900.0,28,2450,2.0,4.226627349853516,71890.62393299995,9.4
5498,4950,4950.0,28,2475,2.0,4.268656253814697,73019.09727799999,9.4
5499,5000,5000.0,28,2500,2.0,4.311567306518555,74154.55324499997,9.4
5500,5050,5050.0,28,2525,2.0,4.3550779819488525,75297.32536899998,9.4
5501,5100,5100.0,28,2550,2.0,4.398073673248291,76447.31341199997,9.4
5502,5150,5150.0,28,2575,2.0,4.441640138626099,77604.57255499998,9.4
5503,5200,5200.0,28,2600,2.0,4.486374139785767,78769.06915799995,9.4
5504,5250,5250.0,28,2625,2.0,4.5301899909973145,79940.92223199992,9.4
5505,5300,5300.0,28,2650,2.0,4.5733747482299805,81120.00045899994,9.4
5506,5350,5350.0,28,2675,2.0,4.616626977920532,82306.29291599996,9.4
5507,5400,5400.0,28,2700,2.0,4.6597912311553955,83499.82283299995,9.4
5508,5450,5450.0,28,2725,2.0,4.703275203704834,84700.52639999996,9.4
5509,5500,5500.0,28,2750,2.0,4.745936632156372,85908.41426599995,9.4
5510,5550,5550.0,28,2775,2.0,4.810072898864746,87123.94165199992,9.4
5511,5600,5600.0,28,2800,2.0,4.853154182434082,88346.86828999995,9.4
5512,5650,5650.0,28,2825,2.0,4.895964860916138,89576.97564799996,9.4
5513,5700,5700.0,28,2850,2.0,4.938896894454956,90814.24577600001,9.4
5514,5750,5750.0,28,2875,2.0,4.9821836948394775,92058.69637900004,9.4
5515,5800,5800.0,28,2900,2.0,5.0256264209747314,93310.34696500009,9.4
5516,5850,5850.0,28,2925,2.0,5.0685648918151855,94569.16131700008,9.4
5517,5900,5900.0,28,2950,2.0,5.111587047576904,95835.21402200009,9.4
5518,5950,5950.0,28,2975,2.0,5.154484748840332,97108.43708700007,9.4
5519,6000,6000.0,28,3000,2.0,5.197515487670898,98388.86431800005,9.4
5520,6050,6050.0,28,3025,2.0,5.240520000457764,99676.47622800003,9.4
5521,6100,6100.0,28,3050,2.0,5.283496379852295,100971.356978,9.4
5522,6150,6150.0,28,3075,2.0,5.326811790466309,102273.41339799996,9.4
5523,6200,6200.0,28,3100,2.0,5.369686126708984,103582.66131999997,9.4
5524,6250,6250.0,28,3125,2.0,5.4132726192474365,104899.12870199997,9.4
5525,6300,6300.0,28,3150,2.0,5.456945180892944,106222.81711199996,9.4
5526,6350,6350.0,28,3175,2.0,5.500116586685181,107553.66843799995,9.4
5527,6400,6400.0,28,3200,2.0,5.543446063995361,108891.72225399992,9.4
5528,6450,6450.0,28,3225,2.0,5.5866615772247314,110237.06161899996,9.4
5529,6500,6500.0,28,3250,2.0,5.630093336105347,111589.60658699994,9.4
5530,6550,6550.0,28,3275,2.0,5.673269271850586,112949.33657099995,9.4
5531,6600,6600.0,28,3300,2.0,5.716261625289917,114316.33697199989,9.4
5532,6650,6650.0,28,3325,2.0,5.759427547454834,115690.52821199992,9.4
5533,6700,6700.0,28,3350,2.0,5.802501440048218,117071.92262299992,9.4
5534,6750,6750.0,28,3375,2.0,5.845855236053467,118460.50591599992,9.4
5535,6800,6800.0,28,3400,2.0,5.889327049255371,119856.35780799993,9.4
5536,6850,6850.0,28,3425,2.0,5.932524681091309,121259.42979099994,9.4
5537,6900,6900.0,28,3450,2.0,6.106898069381714,122673.25010799993,9.4
5538,6950,6950.0,28,3475,2.0,6.149948358535767,124094.3327799999,9.4
5539,7000,7000.0,28,3500,2.0,6.193232297897339,125522.6181259999,9.4
5540,7050,7050.0,28,3525,2.0,6.236419439315796,126958.10318999988,9.4
5541,7100,7100.0,28,3550,2.0,6.279183387756348,128400.85076799986,9.4
5542,7150,7150.0,28,3575,2.0,6.3222644329071045,129850.80339999984,9.4
5543,7200,7200.0,28,3600,2.0,6.365433216094971,131307.98011899987,9.4
5544,7250,7250.0,28,3625,2.0,6.408353805541992,132772.37289899983,9.4
5545,7300,7300.0,28,3650,2.0,6.451795816421509,134244.03420699984,9.4
5546,7350,7350.0,28,3675,2.0,6.526746034622192,135723.8586619998,9.4
5547,7400,7400.0,28,3700,2.0,6.564344644546509,137210.7615509999,9.4
5548,7450,7450.0,28,3725,2.0,6.607959508895874,138704.90885099993,9.4
5549,7500,7500.0,28,3750,2.0,6.651382207870483,140206.2941869999,9.4
5550,7550,7550.0,28,3775,2.0,6.69475793838501,141714.91107799992,9.4
5551,7600,7600.0,28,3800,2.0,6.738630771636963,143230.92986299997,9.4
5552,7650,7650.0,28,3825,2.0,6.781647443771362,144754.127825,9.4
5553,7700,7700.0,28,3850,2.0,6.825229167938232,146284.544423,9.4
5554,7750,7750.0,28,3875,2.0,6.868428945541382,147822.1656670001,9.4
5555,7800,7800.0,28,3900,2.0,6.912025690078735,149367.05539600007,9.4
5556,7850,7850.0,28,3925,2.0,6.955592393875122,150919.19755900005,9.4
5557,7900,7900.0,28,3950,2.0,6.998850107192993,152478.89652600008,9.4
5558,7950,7950.0,28,3975,2.0,7.042031764984131,154046.13919800008,9.4
5559,8000,8000.0,28,4000,2.0,7.08558988571167,155620.62018500007,9.4
5560,8050,8050.0,28,4025,2.0,7.12978458404541,157202.3231850001,9.4
5561,8100,8100.0,28,4050,2.0,7.17374062538147,158791.29098800014,9.4
5562,8150,8150.0,28,4075,2.0,7.21735405921936,160387.5588710002,9.4
5563,8200,8200.0,28,4100,2.0,7.260860919952393,161991.04703800014,9.4
5564,8250,8250.0,28,4125,2.0,7.304562568664551,163601.80441000013,9.4
5565,8300,8300.0,28,4150,2.0,7.348089694976807,165220.16266300014,9.4
5566,8350,8350.0,28,4175,2.0,7.391451120376587,166845.76488300023,9.4
5567,8400,8400.0,28,4200,2.0,7.434918403625488,168478.6436650003,9.4
5568,8450,8450.0,28,4225,2.0,7.4804627895355225,170118.79781700033,9.4
5569,8500,8500.0,28,4250,2.0,7.523764133453369,171766.19416800037,9.4
5570,8550,8550.0,28,4275,2.0,7.567118406295776,173420.8177980003,9.4
5571,8600,8600.0,28,4300,2.0,7.6107494831085205,175082.68468300032,9.4
5572,8650,8650.0,28,4325,2.0,7.6539998054504395,176751.8165520003,9.4
5573,8700,8700.0,28,4350,2.0,7.69834303855896,178428.49674800033,9.4
5574,8750,8750.0,28,4375,2.0,7.7420268058776855,180112.42336000036,9.4
5575,8800,8800.0,28,4400,2.0,7.785494565963745,181803.64883900032,9.4
5576,8850,8850.0,28,4425,2.0,7.828919410705566,183502.09462000034,9.4
5577,8900,8900.0,28,4450,2.0,7.872523784637451,185207.75446600036,9.4
5578,8950,8950.0,28,4475,2.0,7.916327714920044,186920.6742410003,9.4
5579,9000,9000.0,28,4500,2.0,7.959819793701172,188641.1153730003,9.4
5580,9050,9050.0,28,4525,2.0,7.997481107711792,190368.65172000029,9.4
5581,9100,9100.0,28,4550,2.0,8.034770011901855,192103.3881360003,9.4
5582,9150,9150.0,28,4575,2.0,8.09276008605957,193846.01027400032,9.4
5583,9200,9200.0,28,4600,2.0,8.136001586914062,195595.8680120003,9.4
5584,9250,9250.0,28,4625,2.0,8.179230213165283,197352.95501900028,9.4
5585,9300,9300.0,28,4650,2.0,8.2227303981781,199117.23926500033,9.4
5586,9350,9350.0,28,4675,2.0,8.26622486114502,200888.84311500037,9.4
5587,9400,9400.0,28,4700,2.0,8.309569358825684,202667.70094200037,9.4
5588,9450,9450.0,28,4725,2.0,8.352999448776245,204453.77073800037,9.4
5589,9500,9500.0,28,4750,2.0,8.396668672561646,206247.13736200033,9.4
5590,9550,9550.0,28,4775,2.0,8.543994426727295,208050.33538000035,9.4
5591,9600,9600.0,28,4800,2.0,8.58739423751831,209860.7739020004,9.4
5592,9650,9650.0,28,4825,2.0,8.631239891052246,211678.5116220003,9.4
5593,9700,9700.0,28,4850,2.0,8.674620866775513,213503.49317800032,9.4
5594,9750,9750.0,28,4875,2.0,8.718200206756592,215335.76265900032,9.4
5595,9800,9800.0,28,4900,2.0,8.762653112411499,217175.26723200033,9.4
5596,9850,9850.0,28,4925,2.0,8.806374788284302,219022.06777400032,9.4
5597,9900,9900.0,28,4950,2.0,8.849967956542969,220876.08267000032,9.4
5598,9950,9950.0,28,4975,2.0,8.89333462715149,222737.34824700034,9.4
5599,10000,10000.0,28,5000,2.0,8.936769008636475,224605.91703500034,9.4
5600,50,50.0,29,25,2.0,0.024643898010253906,0.37002,8.78
5601,100,100.0,29,50,2.0,0.06767582893371582,7.513252,46.88
5602,150,150.0,29,75,2.0,0.11008214950561523,45.70954,49.3
5603,200,200.0,29,100,2.0,0.22202229499816895,118.29304899999998,50.93
5604,250,250.0,29,125,2.0,0.26868200302124023,225.01149300000003,43.86
5605,300,300.0,29,150,2.0,0.3115978240966797,360.9071830000001,9.31
5606,350,350.0,29,175,2.0,0.35472726821899414,503.96228200000013,9.31
5607,400,400.0,29,200,2.0,0.3979792594909668,654.1621070000002,9.31
5608,450,450.0,29,225,2.0,0.4405801296234131,811.5476480000002,9.31
5609,500,500.0,29,250,2.0,0.48700761795043945,976.094768,9.31
5610,550,550.0,29,275,2.0,0.5299654006958008,1147.7325369999999,9.31
5611,600,600.0,29,300,2.0,0.5726282596588135,1326.438927,9.31
5612,650,650.0,29,325,2.0,0.6157312393188477,1512.2011889999999,9.31
5613,700,700.0,29,350,2.0,0.7200243473052979,1706.969809,9.31
5614,750,750.0,29,375,2.0,0.7632591724395752,1908.7980509999995,9.31
5615,800,800.0,29,400,2.0,0.8056533336639404,2117.666914999999,9.31
5616,850,850.0,29,425,2.0,0.8423240184783936,2333.5108159999995,9.31
5617,900,900.0,29,450,2.0,0.8789863586425781,2556.231354999999,14.9
5618,950,950.0,29,475,2.0,0.9213547706604004,2789.812849999999,27.7
5619,1000,1000.0,29,500,2.0,0.9636759757995605,3042.1912919999995,41.39
5620,1050,1050.0,29,525,2.0,1.0061588287353516,3322.0378200000005,43.9
5621,1100,1100.0,29,550,2.0,1.0525636672973633,3630.987551,46.68
5622,1150,1150.0,29,575,2.0,1.0968117713928223,3971.0773719999997,62.33
5623,1200,1200.0,29,600,2.0,1.1394917964935303,4351.851326999998,54.37
5624,1250,1250.0,29,625,2.0,1.181663990020752,4768.657377999998,48.04
5625,1300,1300.0,29,650,2.0,1.224231481552124,5217.939436000001,47.91
5626,1350,1350.0,29,675,2.0,1.2667391300201416,5698.8231890000025,49.43
5627,1400,1400.0,29,700,2.0,1.3090615272521973,6212.627932000003,58.96
5628,1450,1450.0,29,725,2.0,1.3515069484710693,6765.043021000001,59.27
5629,1500,1500.0,29,750,2.0,1.3954591751098633,7356.515288000001,46.33
5630,1550,1550.0,29,775,2.0,1.438025951385498,7978.665987000002,45.87
5631,1600,1600.0,29,800,2.0,1.480355978012085,8631.170450999998,47.12
5632,1650,1650.0,29,825,2.0,1.522625207901001,9314.655345999994,46.1
5633,1700,1700.0,29,850,2.0,1.566298484802246,10028.945698999993,44.06
5634,1750,1750.0,29,875,2.0,1.6088058948516846,10772.437744999992,46.25
5635,1800,1800.0,29,900,2.0,1.6510028839111328,11546.446567999996,44.75
5636,1850,1850.0,29,925,2.0,1.693471908569336,12349.955390999998,43.72
5637,1900,1900.0,29,950,2.0,1.736210823059082,13182.385730000002,43.83
5638,1950,1950.0,29,975,2.0,1.779268741607666,14043.820356000004,45.87
5639,2000,2000.0,29,1000,2.0,1.8219258785247803,14935.635595000005,45.79
5640,2050,2050.0,29,1025,2.0,1.8644022941589355,15857.687584000007,45.07
5641,2100,2100.0,29,1050,2.0,1.9030601978302002,16809.523666000005,44.91
5642,2150,2150.0,29,1075,2.0,1.9452970027923584,17790.961102,44.77
5643,2200,2200.0,29,1100,2.0,2.0068609714508057,18802.457129999995,46.65
5644,2250,2250.0,29,1125,2.0,2.0494441986083984,19844.869881,44.87
5645,2300,2300.0,29,1150,2.0,2.09171986579895,20917.005411,43.48
5646,2350,2350.0,29,1175,2.0,2.1340274810791016,22017.864477,40.87
5647,2400,2400.0,29,1200,2.0,2.1764869689941406,23145.865163,42.0
5648,2450,2450.0,29,1225,2.0,2.2191410064697266,24301.772640000003,42.04
5649,2500,2500.0,29,1250,2.0,2.2617640495300293,25485.707079,42.51
5650,2550,2550.0,29,1275,2.0,2.304335832595825,26697.803999000003,41.47
5651,2600,2600.0,29,1300,2.0,2.3497469425201416,27937.857733,38.07
5652,2650,2650.0,29,1325,2.0,2.3921914100646973,29203.277649999993,40.44
5653,2700,2700.0,29,1350,2.0,2.4350197315216064,30495.600631999987,44.43
5654,2750,2750.0,29,1375,2.0,2.4774997234344482,31817.382027999985,39.72
5655,2800,2800.0,29,1400,2.0,2.52005672454834,33165.56546099999,34.15
5656,2850,2850.0,29,1425,2.0,2.556851625442505,34536.52529599999,30.62
5657,2900,2900.0,29,1450,2.0,2.599775791168213,35928.11213899998,28.4
5658,2950,2950.0,29,1475,2.0,2.6424965858459473,37338.84158599996,34.67
5659,3000,3000.0,29,1500,2.0,2.698917865753174,38773.37141899997,45.13
5660,3050,3050.0,29,1525,2.0,2.7430341243743896,40237.51063499997,47.12
5661,3100,3100.0,29,1550,2.0,2.7854549884796143,41732.939222999965,47.95
5662,3150,3150.0,29,1575,2.0,2.8279643058776855,43260.03274699997,47.69
5663,3200,3200.0,29,1600,2.0,2.870447874069214,44818.57490099998,47.72
5664,3250,3250.0,29,1625,2.0,2.9142379760742188,46408.666654999965,49.0
5665,3300,3300.0,29,1650,2.0,2.9568488597869873,48031.04211499995,48.22
5666,3350,3350.0,29,1675,2.0,2.9997775554656982,49685.32432599995,48.67
5667,3400,3400.0,29,1700,2.0,3.0578773021698,51372.11678699995,48.68
5668,3450,3450.0,29,1725,2.0,3.1004855632781982,53091.23129299995,48.83
5669,3500,3500.0,29,1750,2.0,3.143517017364502,54842.65271099995,50.14
5670,3550,3550.0,29,1775,2.0,3.1861085891723633,56627.10843499995,51.31
5671,3600,3600.0,29,1800,2.0,3.2288894653320312,58445.860461999946,50.78
5672,3650,3650.0,29,1825,2.0,3.271470069885254,60298.11466499994,49.49
5673,3700,3700.0,29,1850,2.0,3.3141584396362305,62183.31902199996,48.24
5674,3750,3750.0,29,1875,2.0,3.357116937637329,64100.38827299995,49.09
5675,3800,3800.0,29,1900,2.0,3.399747610092163,66049.90311299996,49.58
