,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
1472,9900,9837.0,22,366,150.0,7.014225482940674,38111.28423199998,499.97
1473,10050,9920.0,22,367,150.0,7.12570333480835,38703.799193999985,500.0
1474,150,145.0,23,28,10.0,0.05266118049621582,0.7221,10.5
1475,300,298.0,23,49,18.0,0.16309309005737305,8.974023999999998,64.5
1476,450,448.0,23,71,22.0,0.274005651473999,53.93829,84.34
1477,600,600.0,23,91,25.0,0.3844616413116455,137.277414,86.73
1478,750,740.0,23,108,25.0,0.4948599338531494,244.99546900000004,90.6
1479,900,897.0,23,125,25.0,0.6048574447631836,391.467097,98.34
1480,1050,1029.0,23,138,25.0,0.7156450748443604,535.3311130000001,92.2
1481,1200,1196.0,23,152,28.0,0.8448202610015869,722.8249190000001,63.17
1482,1350,1343.0,23,165,28.0,0.9468915462493896,917.8092770000001,62.27
1483,1500,1483.0,23,177,34.0,1.0440337657928467,1116.6721780000003,69.15
1484,1650,1634.0,23,184,40.0,1.1411974430084229,1244.8834440000003,79.3
1485,1800,1794.0,23,193,45.0,1.238161563873291,1427.8080980000002,110.12
1486,1950,1930.0,23,199,49.0,1.334897518157959,1566.0194980000003,287.66
1487,2100,2084.0,23,211,49.0,1.4368112087249756,1925.6247970000006,299.56
1488,2250,2223.0,23,221,49.0,1.5343174934387207,2297.4843920000003,247.87
1489,2400,2384.0,23,229,49.0,1.6311545372009277,2642.915777,307.31
1490,2550,2534.0,23,238,49.0,1.741739273071289,3098.043555,239.64
1491,2700,2696.0,23,244,49.0,1.852769136428833,3436.115627,330.33
1492,2850,2833.0,23,247,53.0,1.963515043258667,3628.789537,379.29
1493,3000,2969.0,23,251,68.0,2.0748679637908936,3921.9445950000004,409.98
1494,3150,3135.0,23,257,68.0,2.1865973472595215,4420.235911000001,436.89
1495,3300,3290.0,23,260,76.0,2.297715425491333,4700.549820000001,394.77
1496,3450,3449.0,23,264,76.0,2.3956339359283447,5112.103723000001,342.57
1497,3600,3569.0,23,266,76.0,2.5062942504882812,5334.2759110000015,283.48
1498,3750,3748.0,23,272,76.0,2.6079471111297607,6041.730602000001,279.88
1499,3900,3873.0,23,277,76.0,2.7195022106170654,6664.638749000002,394.68
1500,4050,4018.0,23,280,76.0,2.832150459289551,7066.519700000002,303.93
1501,4200,4179.0,23,284,76.0,2.9434659481048584,7631.657115000002,357.62
1502,4350,4309.0,23,288,76.0,3.0405356884002686,8230.851995,290.91
1503,4500,4384.0,23,289,76.0,3.138875722885132,8387.61023,407.52
1504,4650,4650.0,23,292,117.0,3.2499265670776367,8887.310916000002,446.2
1505,4800,4720.0,23,293,117.0,3.3611795902252197,9064.563722000003,402.73
1506,4950,4946.0,23,296,117.0,3.4596924781799316,9625.202984000001,406.31
1507,5100,5086.0,23,299,117.0,3.549668550491333,10212.691037,473.15
1508,5250,5232.0,23,302,117.0,3.6398539543151855,10831.125297,479.09
1509,5400,5302.0,23,304,117.0,3.7301137447357178,11264.167608,455.58
1510,5550,5503.0,23,307,117.0,3.8218746185302734,11943.411340999999,480.16
1511,5700,5674.0,23,310,117.0,3.9117674827575684,12653.931206999998,472.29
1512,5850,5803.0,23,312,117.0,4.001957416534424,13148.126402999998,458.88
1513,6000,5963.0,23,315,117.0,4.091938734054565,13919.293962,473.65
1514,6150,6105.0,23,318,117.0,4.182224988937378,14721.254002,480.61
1515,6300,6189.0,23,319,117.0,4.272054433822632,14998.987039,477.61
1516,6450,6387.0,23,321,150.0,4.363743305206299,15575.181330000001,483.52
1517,6600,6546.0,23,323,150.0,4.45397686958313,16172.334253,489.85
1518,6750,6750.0,23,326,150.0,4.544144868850708,17099.944274000005,499.57
1519,6900,6824.0,23,329,150.0,4.633790969848633,18059.935454000002,494.88
1520,7050,7042.0,23,332,150.0,4.723531723022461,19052.104055,499.89
1521,7200,7198.0,23,334,150.0,4.813679456710815,19735.243631,499.91
1522,7350,7260.0,23,335,150.0,4.903425693511963,20087.599006,500.0
1523,7500,7426.0,23,337,150.0,4.993688344955444,20814.03801,500.0
1524,7650,7589.0,23,339,150.0,5.083900451660156,21562.167849,500.0
1525,7800,7731.0,23,341,150.0,5.1735920906066895,22331.932613,499.7
1526,7950,7903.0,23,344,150.0,5.263285160064697,23519.002588,500.0
1527,8100,8040.0,23,346,150.0,5.353180646896362,24331.971547,500.0
1528,8250,8190.0,23,347,150.0,5.443719148635864,24749.305383000003,500.0
1529,8400,8390.0,23,350,150.0,5.53371000289917,26033.766303000004,500.0
1530,8550,8532.0,23,354,150.0,5.62671160697937,27789.625591,500.0
1531,8700,8682.0,23,355,150.0,5.717035531997681,28239.426527,500.0
1532,8850,8768.0,23,356,150.0,5.807486534118652,28700.054014,499.79
1533,9000,8994.0,23,359,150.0,5.89803671836853,30114.315648,500.0
1534,9150,9102.0,23,360,150.0,5.9882824420928955,30596.545385999998,497.92
1535,9300,9242.0,23,362,150.0,6.07792854309082,31582.558933,500.0
1536,9450,9392.0,23,363,150.0,6.168072700500488,32086.400156,500.0
1537,9600,9561.0,23,365,150.0,6.257855176925659,33115.797981,500.0
1538,9750,9641.0,23,366,150.0,6.348262786865234,33641.342994000006,500.0
1539,9900,9839.0,23,368,150.0,6.440075874328613,34714.10561300001,500.0
1540,10050,9966.0,23,369,150.0,6.5296876430511475,35261.30141600001,500.0
1541,150,145.0,24,25,20.0,0.04693245887756348,0.636047,500.0
1542,300,296.0,24,51,20.0,0.13723325729370117,283.470084,86.23
1543,450,447.0,24,76,20.0,0.2276754379272461,604.0261790000001,68.19
1544,600,592.0,24,96,21.0,0.3191385269165039,891.7114660000002,59.8
1545,750,750.0,24,110,23.0,0.4095187187194824,1112.3187780000007,72.15
1546,900,893.0,24,124,24.0,0.49971485137939453,1355.9204530000006,78.01
1547,1050,1044.0,24,136,24.0,0.5908975601196289,1585.9372560000006,112.34
1548,1200,1198.0,24,148,31.0,0.6806368827819824,1846.0217040000007,116.83
1549,1350,1317.0,24,156,43.0,0.7806808948516846,2040.2835290000003,83.9
1550,1500,1496.0,24,166,43.0,0.870591402053833,2302.312398,86.68
1551,1650,1643.0,24,178,43.0,0.9614260196685791,2640.294726,82.27
1552,1800,1783.0,24,190,43.0,1.0545573234558105,3000.616087,175.35
1553,1950,1925.0,24,200,43.0,1.1448626518249512,3339.5161619999994,136.16
1554,2100,2095.0,24,207,46.0,1.2346749305725098,3597.8860789999985,351.93
1555,2250,2240.0,24,216,46.0,1.3248355388641357,3999.0126159999986,353.04
1556,2400,2393.0,24,223,53.0,1.4163377285003662,4364.616893999998,402.35
1557,2550,2528.0,24,226,70.0,1.5105724334716797,4547.657240999998,428.62
1558,2700,2664.0,24,230,70.0,1.6005561351776123,4828.980508999998,407.51
1559,2850,2783.0,24,233,70.0,1.691437005996704,5066.524237999998,375.28
1560,3000,2941.0,24,236,93.0,1.7822139263153076,5328.652909999999,350.47
1561,3150,3118.0,24,240,93.0,1.8721113204956055,5708.776748999999,411.81
1562,3300,3230.0,24,242,93.0,1.9646778106689453,5916.681254999999,412.92
1563,3450,3445.0,24,245,93.0,2.054534673690796,6255.418051999998,398.07
1564,3600,3600.0,24,248,93.0,2.144338607788086,6619.968964999998,406.54
1565,3750,3709.0,24,252,93.0,2.234161853790283,7141.107087999999,443.94
1566,3900,3802.0,24,255,93.0,2.3242599964141846,7560.823584999999,447.88
1567,4050,4028.0,24,258,118.0,2.4140377044677734,8009.763687999999,422.92
1568,4200,4186.0,24,262,118.0,2.5038928985595703,8645.196399999999,406.14
1569,4350,4309.0,24,266,118.0,2.593769073486328,9315.874248999999,250.59
1570,4500,4481.0,24,268,118.0,2.683650493621826,9662.145481999998,477.22
1571,4650,4649.0,24,272,118.0,2.7742326259613037,10395.943199999998,497.67
1572,4800,4765.0,24,275,118.0,2.8643980026245117,10978.549685999998,478.97
1573,4950,4924.0,24,278,118.0,2.954564332962036,11592.424344999998,462.46
1574,5100,5062.0,24,282,118.0,3.0446693897247314,12450.991390999998,497.56
1575,5250,5196.0,24,284,118.0,3.1345555782318115,12901.808768999997,462.43
1576,5400,5356.0,24,287,118.0,3.2246556282043457,13608.019675999996,436.94
1577,5550,5457.0,24,288,118.0,3.314703941345215,13852.890894999997,459.4
1578,5700,5672.0,24,290,145.0,3.4047977924346924,14362.498646999997,465.15
1579,5850,5733.0,24,291,145.0,3.494631052017212,14627.325279999997,475.04
1580,6000,5933.0,24,293,145.0,3.584554433822632,15177.510999999997,485.14
1581,6150,6101.0,24,296,145.0,3.6748595237731934,16034.244585999997,499.49
1582,6300,6237.0,24,298,145.0,3.764754056930542,16626.960695999995,499.71
1583,6450,6437.0,24,301,145.0,3.8545920848846436,17548.298006999994,499.36
1584,6600,6567.0,24,304,145.0,3.9444594383239746,18502.013805999995,493.09
1585,6750,6695.0,24,306,145.0,4.03417181968689,19159.180845999996,473.98
1586,6900,6895.0,24,310,145.0,4.124287128448486,20514.581171999995,477.84
1587,7050,7020.0,24,313,145.0,4.215029716491699,21562.186650999996,462.73
1588,7200,7199.0,24,318,145.0,4.305102586746216,23358.105495999996,476.64
1589,7350,7330.0,24,320,145.0,4.395015716552734,24097.113028999996,471.31
1590,7500,7468.0,24,324,145.0,4.485052585601807,25615.888739999995,465.77
1591,7650,7604.0,24,326,145.0,4.574809312820435,26395.387020999995,412.52
1592,7800,7766.0,24,329,145.0,4.66442346572876,27591.544988999995,372.01
1593,7950,7937.0,24,332,145.0,4.754865407943726,28812.055210999995,328.41
1594,8100,8071.0,24,337,145.0,4.847792148590088,30881.861759999996,309.38
1595,8250,8162.0,24,339,145.0,4.938026428222656,31723.206832999997,405.45
1596,8400,8398.0,24,343,145.0,5.027556896209717,33441.011405,449.0
1597,8550,8464.0,24,344,145.0,5.117053508758545,33880.162331,456.66
1598,8700,8607.0,24,345,145.0,5.207164525985718,34329.20175,467.42
1599,8850,8830.0,24,348,145.0,5.296774864196777,35706.698872999994,476.52
1600,9000,8997.0,24,350,145.0,5.387383460998535,36645.669537999995,477.82
1601,9150,9115.0,24,352,145.0,5.477540016174316,37605.335807999996,483.95
1602,9300,9259.0,24,354,145.0,5.567835330963135,38585.888201,480.24
1603,9450,9425.0,24,356,145.0,5.657641649246216,39587.240764,488.9
1604,9600,9534.0,24,357,145.0,5.7484400272369385,40098.483569,499.79
1605,9750,9746.0,24,360,145.0,5.840980291366577,41664.526053,500.0
1606,9900,9808.0,24,361,145.0,5.931280851364136,42197.309543,500.0
1607,10050,10036.0,24,363,145.0,6.020953178405762,43284.495672000005,500.0
1608,150,149.0,25,26,10.0,0.0477595329284668,0.7208089999999999,231.32
1609,300,298.0,25,57,10.0,0.13823366165161133,158.255671,72.84
1610,450,450.0,25,76,30.0,0.22839140892028809,286.34033400000004,75.37
1611,600,594.0,25,96,30.0,0.3187127113342285,455.40469100000007,78.75
1612,750,741.0,25,111,30.0,0.41025781631469727,608.8886400000002,83.21
1613,900,882.0,25,121,52.0,0.5011148452758789,730.0350650000003,83.15
1614,1050,1040.0,25,135,52.0,0.5920720100402832,925.9598320000002,68.33
1615,1200,1197.0,25,146,52.0,0.6825859546661377,1097.0159280000005,96.19
1616,1350,1343.0,25,158,52.0,0.7725834846496582,1309.6585840000007,107.86
1617,1500,1496.0,25,167,52.0,0.8636853694915771,1490.7909490000009,113.11
1618,1650,1645.0,25,182,52.0,0.9580223560333252,1830.494270000001,111.41
1619,1800,1784.0,25,194,52.0,1.0487349033355713,2132.1264360000005,150.58
1620,1950,1945.0,25,205,52.0,1.1486518383026123,2445.405264000001,145.86
1621,2100,2056.0,25,211,52.0,1.2375237941741943,2635.662731000001,160.47
1622,2250,2244.0,25,220,69.0,1.3261487483978271,2952.819261000001,171.13
1623,2400,2397.0,25,228,69.0,1.4150445461273193,3265.0046850000012,254.73
1624,2550,2549.0,25,236,69.0,1.5046617984771729,3621.7924500000013,282.48
1625,2700,2694.0,25,242,69.0,1.5971264839172363,3926.3885610000016,245.56
1626,2850,2850.0,25,248,69.0,1.6864416599273682,4263.231825000002,254.25
1627,3000,2994.0,25,252,71.0,1.7780218124389648,4510.0092600000025,302.6
1628,3150,3140.0,25,258,71.0,1.8667104244232178,4919.669508000003,326.17
1629,3300,3288.0,25,264,71.0,1.9720509052276611,5372.375221000002,372.54
1630,3450,3436.0,25,268,71.0,2.062715530395508,5708.779285000002,402.42
1631,3600,3576.0,25,272,71.0,2.15280818939209,6080.047058000003,411.88
1632,3750,3722.0,25,275,71.0,2.2426416873931885,6385.354543000002,385.51
1633,3900,3868.0,25,279,71.0,2.3332998752593994,6825.901792000002,301.36
1634,4050,4049.0,25,282,91.0,2.425541877746582,7175.962431000002,399.96
1635,4200,4189.0,25,284,91.0,2.524958610534668,7426.687865000002,434.16
1636,4350,4271.0,25,286,91.0,2.614569664001465,7696.190776000002,458.97
1637,4500,4454.0,25,289,105.0,2.70894455909729,8130.201172000003,471.7
1638,4650,4640.0,25,292,105.0,2.810948133468628,8594.869112000002,462.66
1639,4800,4796.0,25,295,105.0,2.913116216659546,9089.951864000002,451.92
1640,4950,4941.0,25,298,105.0,3.014658212661743,9614.660109000002,449.32
1641,5100,5074.0,25,300,105.0,3.116140127182007,9984.084422000004,423.95
1642,5250,5220.0,25,302,105.0,3.2184667587280273,10372.039572000003,436.81
1643,5400,5395.0,25,307,105.0,3.32022762298584,11389.701572000002,402.34
1644,5550,5503.0,25,309,105.0,3.418132781982422,11814.161356000002,426.11
1645,5700,5652.0,25,311,105.0,3.5076515674591064,12257.050143000002,441.93
1646,5850,5742.0,25,312,105.0,3.5971522331237793,12487.991673000002,457.24
1647,6000,5988.0,25,315,150.0,3.6867847442626953,13210.332194000002,458.18
1648,6150,6079.0,25,316,150.0,3.7825348377227783,13461.343048000002,439.53
1649,6300,6257.0,25,319,150.0,3.873089551925659,14245.284354000001,437.52
1650,6450,6448.0,25,323,150.0,3.962826728820801,15328.914521,444.71
1651,6600,6588.0,25,326,150.0,4.0537943840026855,16170.689215,467.19
1652,6750,6685.0,25,327,150.0,4.147331476211548,16461.377229,469.75
1653,6900,6900.0,25,330,150.0,4.238126754760742,17364.019187,469.41
1654,7050,7009.0,25,332,150.0,4.328893184661865,17986.106108000004,486.55
1655,7200,7191.0,25,335,150.0,4.420165061950684,18950.881028000003,478.22
1656,7350,7339.0,25,337,150.0,4.521682500839233,19614.876064000004,495.11
1657,7500,7462.0,25,338,150.0,4.624118328094482,19957.651431000002,483.39
1658,7650,7612.0,25,339,150.0,4.726132154464722,20310.939069000004,461.78
1659,7800,7783.0,25,343,150.0,4.815829038619995,21763.961092,457.25
1660,7950,7933.0,25,344,150.0,4.905597686767578,22137.08173,461.04
1661,8100,8051.0,25,346,150.0,4.995142698287964,22903.152959,460.55
1662,8250,8194.0,25,348,150.0,5.084918022155762,23689.086169,474.86
1663,8400,8398.0,25,352,150.0,5.174259662628174,25301.950623999997,485.35
1664,8550,8549.0,25,355,150.0,5.277351379394531,26543.031189999998,472.63
1665,8700,8669.0,25,356,150.0,5.365782976150513,26966.893690999997,472.94
1666,8850,8755.0,25,357,150.0,5.45411229133606,27400.967368999998,476.32
1667,9000,8985.0,25,359,150.0,5.543107032775879,28289.755954999997,493.93
1668,9150,9107.0,25,361,150.0,5.631859064102173,29199.977829999996,497.34
1669,9300,9235.0,25,363,150.0,5.720736265182495,30131.644603999994,499.94
1670,9450,9415.0,25,365,150.0,5.812470197677612,31084.850565999994,495.8
1671,9600,9596.0,25,367,150.0,5.901202201843262,32059.430000999993,497.78
1672,9750,9695.0,25,368,150.0,5.989683389663696,32557.411988999993,499.39
1673,9900,9791.0,25,369,150.0,6.07825231552124,33066.15003899999,499.63
1674,10050,10025.0,25,373,150.0,6.16681170463562,35144.198547999986,500.0
1675,150,150.0,26,26,14.0,0.04666423797607422,0.639805,326.85
1676,300,292.0,26,48,14.0,0.13603448867797852,158.14908799999998,66.24
1677,450,441.0,26,69,29.0,0.22586417198181152,340.266168,101.23
1678,600,599.0,26,87,29.0,0.31473684310913086,537.2418029999999,86.2
1679,750,746.0,26,100,29.0,0.40580058097839355,704.8620299999998,123.53
1680,900,893.0,26,110,49.0,0.4949324131011963,861.1452019999998,131.49
1681,1050,1041.0,26,126,49.0,0.5841653347015381,1158.0159299999998,140.29
1682,1200,1195.0,26,141,49.0,0.673760175704956,1482.9241189999993,151.74
1683,1350,1348.0,26,151,49.0,0.7632319927215576,1733.0761619999992,84.83
1684,1500,1484.0,26,164,49.0,0.8525660037994385,2083.1461949999994,84.82
1685,1650,1639.0,26,172,49.0,0.9428248405456543,2313.9027809999993,197.99
1686,1800,1797.0,26,182,49.0,1.0324788093566895,2645.875589,228.36
1687,1950,1942.0,26,188,49.0,1.1227912902832031,2875.0069719999997,342.23
1688,2100,2098.0,26,198,49.0,1.2126784324645996,3330.986367,288.68
1689,2250,2194.0,26,201,49.0,1.3029801845550537,3486.6740740000005,251.56
1690,2400,2399.0,26,210,65.0,1.397042989730835,4003.294676000001,212.49
1691,2550,2542.0,26,221,65.0,1.4871881008148193,4685.955400000001,354.05
1692,2700,2682.0,26,224,65.0,1.576092004776001,4895.142970000001,452.83
1693,2850,2842.0,26,229,65.0,1.665245532989502,5292.771757000001,446.27
1694,3000,2985.0,26,235,65.0,1.7544069290161133,5827.840683000001,443.88
1695,3150,3143.0,26,240,65.0,1.842775583267212,6321.702011000001,355.64
1696,3300,3277.0,26,245,65.0,1.9313600063323975,6854.156620000001,324.63
1697,3450,3392.0,26,246,115.0,2.0203161239624023,6967.703408,269.39
1698,3600,3571.0,26,248,115.0,2.112661600112915,7206.446956,257.2
1699,3750,3743.0,26,252,115.0,2.203770160675049,7706.335387000001,321.17
1700,3900,3874.0,26,256,115.0,2.298017740249634,8234.345864,458.27
1701,4050,4009.0,26,260,115.0,2.3880398273468018,8802.343313000001,482.93
1702,4200,4195.0,26,263,115.0,2.4776298999786377,9259.866263000002,481.55
1703,4350,4340.0,26,266,115.0,2.5671234130859375,9748.617997000001,403.06
1704,4500,4478.0,26,270,115.0,2.6579127311706543,10435.319680000002,459.27
1705,4650,4625.0,26,272,115.0,2.7475473880767822,10798.579349000001,430.88
1706,4800,4798.0,26,275,115.0,2.837768316268921,11371.463954,303.31
1707,4950,4912.0,26,279,115.0,2.928281307220459,12161.705385,251.12
1708,5100,5057.0,26,282,115.0,3.0186586380004883,12770.764734,379.84
1709,5250,5195.0,26,287,115.0,3.1083667278289795,13827.077973,423.51
1710,5400,5360.0,26,291,115.0,3.1979243755340576,14708.869982999999,262.16
1711,5550,5543.0,26,294,115.0,3.2879204750061035,15387.403268999999,258.64
1712,5700,5699.0,26,298,115.0,3.3777079582214355,16314.603788999999,386.42
1713,5850,5790.0,26,300,115.0,3.46722412109375,16794.910999,382.69
1714,6000,6000.0,26,303,115.0,3.5572869777679443,17540.193711,416.28
1715,6150,6132.0,26,306,115.0,3.647888422012329,18312.471661,448.08
1716,6300,6265.0,26,308,115.0,3.7381751537323,18846.675891,442.14
1717,6450,6408.0,26,311,115.0,3.828070878982544,19676.630027,450.94
1718,6600,6574.0,26,315,115.0,3.9187705516815186,20822.31564,382.25
1719,6750,6634.0,26,316,115.0,4.0084497928619385,21117.001561,369.95
1720,6900,6752.0,26,317,118.0,4.110315799713135,21419.697731,418.87
1721,7050,6934.0,26,319,150.0,4.212618589401245,22043.394137,466.85
1722,7200,7169.0,26,321,150.0,4.3140528202056885,22687.437439999998,482.87
1723,7350,7316.0,26,323,150.0,4.404324054718018,23352.453347,496.18
1724,7500,7460.0,26,326,150.0,4.495036602020264,24382.349336,482.71
1725,7650,7599.0,26,330,150.0,4.585679292678833,25797.571500000002,479.17
1726,7800,7797.0,26,334,150.0,4.67570686340332,27254.516195000004,470.74
1727,7950,7896.0,26,335,150.0,4.766134738922119,27629.003747000002,479.0
1728,8100,8004.0,26,336,150.0,4.856461048126221,28013.910150000003,484.97
1729,8250,8136.0,26,337,150.0,4.947133779525757,28409.362195,486.67
1730,8400,8298.0,26,339,150.0,5.037654161453247,29221.449291,495.96
1731,8550,8528.0,26,341,150.0,5.1298346519470215,30055.151897,499.21
1732,8700,8672.0,26,343,150.0,5.219985246658325,30910.580891,496.05
1733,8850,8822.0,26,344,150.0,5.310835599899292,31349.115547,500.0
1734,9000,8957.0,26,345,150.0,5.404940843582153,31798.523088,498.94
1735,9150,9106.0,26,347,150.0,5.495604991912842,32719.009298,499.91
1736,9300,9273.0,26,349,150.0,5.585108995437622,33661.097213,499.3
1737,9450,9340.0,26,350,150.0,5.675363540649414,34142.885177000004,500.0
1738,9600,9468.0,26,351,150.0,5.765360116958618,34635.453501,500.0
1739,9750,9724.0,26,353,150.0,5.85891056060791,35642.172105,500.0
1740,9900,9858.0,26,354,150.0,5.948531627655029,36156.335349,500.0
1741,10050,10023.0,26,356,150.0,6.038097858428955,37206.234633,500.0
1742,150,149.0,27,28,13.0,0.04575538635253906,0.6398240000000001,149.15
1743,300,296.0,27,52,13.0,0.1364150047302246,80.412418,87.79
1744,450,449.0,27,77,13.0,0.22734403610229492,212.58485399999995,88.24
1745,600,600.0,27,92,23.0,0.3175206184387207,321.90412800000007,89.97
1746,750,747.0,27,108,28.0,0.4080164432525635,470.85194000000007,97.67
1747,900,895.0,27,123,28.0,0.4985966682434082,643.233237,106.56
1748,1050,1048.0,27,138,28.0,0.5891849994659424,851.360043,111.01
1749,1200,1194.0,27,154,28.0,0.6797218322753906,1112.7951010000004,141.2
1750,1350,1340.0,27,163,33.0,0.7703354358673096,1287.8308,145.49
1751,1500,1496.0,27,176,33.0,0.8628852367401123,1582.5866239999996,157.09
1752,1650,1645.0,27,185,33.0,0.9533452987670898,1817.7512669999994,150.44
1753,1800,1777.0,27,197,41.0,1.0437119007110596,2171.0976459999997,97.45
1754,1950,1937.0,27,207,41.0,1.1691417694091797,2487.783,201.64
1755,2100,2090.0,27,215,41.0,1.2594022750854492,2776.4416290000004,251.2
1756,2250,2248.0,27,221,41.0,1.3491036891937256,3025.6815130000005,266.02
1757,2400,2379.0,27,228,41.0,1.4386670589447021,3356.9843330000003,283.81
1758,2550,2548.0,27,240,41.0,1.5288403034210205,3999.1694250000005,217.56
1759,2700,2699.0,27,246,53.0,1.6190035343170166,4349.015721999999,282.38
1760,2850,2849.0,27,252,53.0,1.7092742919921875,4735.666722,314.27
1761,3000,2976.0,27,258,53.0,1.7996175289154053,5163.323557000001,322.16
1762,3150,3122.0,27,265,53.0,1.889815092086792,5711.238148,284.29
1763,3300,3291.0,27,270,69.0,1.98020601272583,6133.656287,356.72
1764,3450,3450.0,27,274,76.0,2.0700125694274902,6502.564467,416.45
1765,3600,3547.0,27,277,76.0,2.159515142440796,6806.1962189999995,401.7
1766,3750,3731.0,27,280,76.0,2.2490108013153076,7136.034682999999,418.09
1767,3900,3849.0,27,285,76.0,2.3382627964019775,7731.0588929999985,431.52
1768,4050,4014.0,27,287,106.0,2.4283766746520996,7987.738756999998,313.2
1769,4200,4181.0,27,292,106.0,2.5201873779296875,8663.406037999997,297.74
1770,4350,4236.0,27,293,106.0,2.6099331378936768,8804.996695999997,257.96
1771,4500,4477.0,27,298,122.0,2.6996498107910156,9541.095911999997,264.7
1772,4650,4608.0,27,300,122.0,2.7891829013824463,9847.115282999997,195.55
1773,4800,4785.0,27,307,122.0,2.879108190536499,10948.307636999998,205.12
1774,4950,4922.0,27,310,122.0,2.969198703765869,11433.778226999997,280.21
1775,5100,5069.0,27,314,122.0,3.0589888095855713,12105.579802999995,300.8
1776,5250,5223.0,27,319,122.0,3.1487584114074707,12977.949660999995,292.14
1777,5400,5365.0,27,323,122.0,3.238649606704712,13701.033955999996,397.68
1778,5550,5543.0,27,327,122.0,3.3281655311584473,14458.437081999995,407.42
1779,5700,5698.0,27,329,122.0,3.4179537296295166,14854.744536999995,434.08
1780,5850,5835.0,27,332,122.0,3.5075316429138184,15477.294973999993,439.61
1781,6000,5938.0,27,335,122.0,3.598776340484619,16129.153281999992,395.42
1782,6150,6106.0,27,337,122.0,3.690051555633545,16581.325343999993,315.12
1783,6300,6218.0,27,339,122.0,3.7800450325012207,17047.236059999992,390.0
1784,6450,6429.0,27,342,122.0,3.8697519302368164,17771.496668999993,413.39
1785,6600,6557.0,27,344,122.0,3.9593141078948975,18272.314937999992,431.4
1786,6750,6746.0,27,347,122.0,4.0492103099823,19051.550978999992,439.42
1787,6900,6873.0,27,350,122.0,4.1395039558410645,19859.259101999993,455.42
1788,7050,7025.0,27,352,122.0,4.229013442993164,20417.446261999994,457.2
1789,7200,7161.0,27,354,122.0,4.318758010864258,20995.455725999997,440.91
1790,7350,7318.0,27,356,122.0,4.40897536277771,21592.583175999996,458.31
1791,7500,7450.0,27,359,122.0,4.499211549758911,22517.844207,468.97
1792,7650,7580.0,27,361,122.0,4.589195489883423,23154.875916999998,469.5
1793,7800,7784.0,27,363,122.0,4.682143211364746,23812.148641999996,489.08
1794,7950,7947.0,27,366,122.0,4.771974325180054,24829.772549999998,499.91
1795,8100,7985.0,27,367,122.0,4.872603416442871,25179.764142999997,499.72
1796,8250,8135.0,27,368,150.0,4.961582183837891,25540.539051999996,499.29
1797,8400,8339.0,27,370,150.0,5.058697462081909,26283.682253999996,500.0
1798,8550,8521.0,27,373,150.0,5.148486852645874,27430.806505999997,495.7
1799,8700,8649.0,27,376,150.0,5.237929344177246,28610.044608999997,498.07
1800,8850,8739.0,27,377,150.0,5.328095197677612,29013.891784999996,499.01
1801,9000,8884.0,27,378,150.0,5.420785427093506,29428.502436999996,500.0
1802,9150,9107.0,27,382,150.0,5.510583162307739,31130.142838,500.0
1803,9300,9208.0,27,383,150.0,5.600428581237793,31566.33114,499.73
1804,9450,9432.0,27,385,150.0,5.690237283706665,32460.301346,500.0
1805,9600,9582.0,27,386,150.0,5.780327081680298,32918.111658,500.0
1806,9750,9717.0,27,387,150.0,5.8703107833862305,33386.72215,500.0
1807,9900,9843.0,27,388,150.0,5.960110425949097,33866.137264000005,500.0
1808,10050,9981.0,27,390,150.0,6.049998044967651,34846.463856,500.0
1809,150,150.0,28,33,13.0,0.04821968078613281,0.9108079999999998,9.45
1810,300,297.0,28,61,15.0,0.13907623291015625,9.907882999999998,63.95
1811,450,447.0,28,87,15.0,0.22956204414367676,56.433636,67.7
1812,600,597.0,28,104,22.0,0.3201591968536377,113.34740200000002,64.43
1813,750,745.0,28,124,22.0,0.4105379581451416,209.785828,68.9
1814,900,889.0,28,139,31.0,0.5007948875427246,305.80975300000006,67.67
1815,1050,1029.0,28,149,53.0,0.5910370349884033,385.261833,82.03
1816,1200,1177.0,28,162,53.0,0.6811273097991943,512.645485,104.74
1817,1350,1339.0,28,176,53.0,0.7715713977813721,682.630132,118.55
1818,1500,1495.0,28,185,53.0,0.8612868785858154,815.6418689999999,97.89
1819,1650,1646.0,28,197,53.0,0.9516980648040771,1019.2295780000001,75.52
1820,1800,1785.0,28,205,53.0,1.0442736148834229,1168.6191770000005,87.31
1821,1950,1950.0,28,214,53.0,1.134192943572998,1354.184720000001,133.26
1822,2100,2090.0,28,221,53.0,1.2240655422210693,1518.9946800000012,217.43
1823,2250,2249.0,28,230,53.0,1.3143718242645264,1773.8141280000011,174.44
1824,2400,2373.0,28,238,53.0,1.4063663482666016,2030.980691000001,105.66
1825,2550,2519.0,28,246,53.0,1.4965331554412842,2306.9957570000006,219.6
1826,2700,2684.0,28,252,61.0,1.5865180492401123,2542.752333000001,374.21
1827,2850,2850.0,28,257,61.0,1.6767182350158691,2779.7022010000005,438.13
1828,3000,2974.0,28,261,71.0,1.7668359279632568,3007.274962000001,428.7
1829,3150,3146.0,28,267,71.0,1.8578882217407227,3404.6472150000004,451.63
1830,3300,3240.0,28,270,71.0,1.9580531120300293,3632.7720270000004,412.68
