,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
1524,2500,2496.0,16,351,31.0,1.5214500427246094,7879.863843999998,168.38
1525,2600,2599.0,16,360,31.0,1.5851466655731201,8547.067398999998,174.39
1526,2700,2698.0,16,370,31.0,1.6463592052459717,9326.293569999998,185.3
1527,2800,2800.0,16,379,31.0,1.7078428268432617,10063.853344,176.39
1528,2900,2892.0,16,388,31.0,1.7691316604614258,10835.915212999998,199.16
1529,3000,2996.0,16,394,35.0,1.8306682109832764,11376.451897999998,203.97
1530,3100,3091.0,16,399,35.0,1.8918368816375732,11848.852707999997,202.12
1531,3200,3192.0,16,408,35.0,1.9616169929504395,12738.443941999996,211.02
1532,3300,3284.0,16,414,38.0,2.0307044982910156,13358.891534999999,205.69
1533,3400,3395.0,16,420,39.0,2.1000094413757324,14006.122841999999,199.06
1534,3500,3484.0,16,424,39.0,2.1693553924560547,14454.907496999998,215.67
1535,3600,3584.0,16,429,39.0,2.238339900970459,15039.280601999997,230.34
1536,3700,3700.0,16,435,39.0,2.299456834793091,15770.493818999998,246.15
1537,3800,3759.0,16,438,39.0,2.361168622970581,16152.059995999998,261.19
1538,3900,3874.0,16,442,42.0,2.4292519092559814,16683.571228999997,262.01
1539,4000,3993.0,16,450,42.0,2.4986565113067627,17792.596375999998,246.82
1540,4100,4093.0,16,455,42.0,2.559140205383301,18512.59238,242.07
1541,4200,4187.0,16,460,42.0,2.6201210021972656,19258.885197999996,251.88
1542,4300,4288.0,16,465,42.0,2.6822896003723145,20032.616861999995,260.05
1543,4400,4393.0,16,471,42.0,2.751154661178589,20994.999633999993,270.92
1544,4500,4477.0,16,474,42.0,2.820692539215088,21493.874891999996,279.69
1545,4600,4567.0,16,479,42.0,2.8903322219848633,22355.862037999996,277.17
1546,4700,4695.0,16,484,65.0,2.9600861072540283,23247.993784999995,279.97
1547,4800,4798.0,16,488,65.0,3.021378755569458,23985.972420999995,279.73
1548,4900,4869.0,16,493,65.0,3.0816280841827393,24938.766555,273.92
1549,5000,4984.0,16,499,65.0,3.1423468589782715,26117.919232999997,273.09
1550,5100,5087.0,16,503,65.0,3.2031474113464355,26927.774498,285.73
1551,5200,5197.0,16,509,65.0,3.2647173404693604,28179.654917000007,287.59
1552,5300,5286.0,16,512,65.0,3.32528018951416,28824.29950000001,295.36
1553,5400,5382.0,16,516,65.0,3.3908796310424805,29709.716662000013,291.41
1554,5500,5488.0,16,521,65.0,3.456094980239868,30850.69555500001,293.54
1555,5600,5586.0,16,526,65.0,3.5259318351745605,32026.11982400001,308.63
1556,5700,5700.0,16,530,65.0,3.595435380935669,32993.769118000004,315.69
1557,5800,5800.0,16,534,65.0,3.665144205093384,33989.321167,281.14
1558,5900,5891.0,16,538,65.0,3.72638201713562,35009.45948799999,282.47
1559,6000,6000.0,16,544,65.0,3.788013219833374,36576.734785,305.1
1560,6100,6080.0,16,548,65.0,3.8576858043670654,37648.279370000004,343.91
1561,6200,6190.0,16,554,65.0,3.9190053939819336,39300.67576800001,351.72
1562,6300,6300.0,16,562,65.0,3.98110294342041,41565.22143800001,347.24
1563,6400,6396.0,16,566,65.0,4.042617321014404,42727.84476600001,336.86
1564,6500,6488.0,16,569,65.0,4.103691816329956,43621.87205700001,341.03
1565,6600,6590.0,16,574,65.0,4.176737308502197,45149.16722200001,335.59
1566,6700,6688.0,16,577,65.0,4.238102674484253,46087.53771500001,369.22
1567,6800,6800.0,16,580,65.0,4.2992963790893555,47050.12926600001,381.98
1568,6900,6876.0,16,582,65.0,4.368318557739258,47708.47491400001,386.47
1569,7000,6987.0,16,588,65.0,4.429623365402222,49733.54772200001,382.08
1570,7100,7093.0,16,590,65.0,4.491034746170044,50424.97929200001,374.57
1571,7200,7192.0,16,594,65.0,4.552216529846191,51840.12388700001,372.62
1572,7300,7288.0,16,598,65.0,4.613534688949585,53287.30642000001,369.69
1573,7400,7387.0,16,601,65.0,4.674480199813843,54396.62235900001,395.29
1574,7500,7479.0,16,606,65.0,4.735702991485596,56288.046528000006,413.1
1575,7600,7579.0,16,608,67.0,4.8138368129730225,57062.39164500001,417.36
1576,7700,7673.0,16,612,67.0,4.8779296875,58647.02075100001,417.17
1577,7800,7787.0,16,616,67.0,4.938786029815674,60267.82403700001,408.99
1578,7900,7880.0,16,619,67.0,4.999827861785889,61509.93635500001,396.43
1579,8000,7992.0,16,622,67.0,5.060963153839111,62778.01077800001,394.4
1580,8100,8096.0,16,625,67.0,5.122075080871582,64071.733001000015,418.53
1581,8200,8166.0,16,627,67.0,5.184831619262695,64952.29815500002,425.98
1582,8300,8277.0,16,629,67.0,5.245928049087524,65851.31178800002,442.96
1583,8400,8356.0,16,631,67.0,5.30708384513855,66769.50914200002,432.14
1584,8500,8474.0,16,635,67.0,5.368462562561035,68643.19246900003,435.18
1585,8600,8576.0,16,638,67.0,5.429288864135742,70076.73151000003,431.74
1586,8700,8670.0,16,641,67.0,5.49049711227417,71538.38189100003,415.15
1587,8800,8784.0,16,646,67.0,5.551709890365601,74019.46351600005,426.27
1588,8900,8896.0,16,650,67.0,5.612819671630859,76041.22353600003,421.08
1589,9000,8985.0,16,652,67.0,5.673931837081909,77070.37983300003,434.46
1590,9100,9079.0,16,655,67.0,5.73520827293396,78642.40498200002,454.63
1591,9200,9200.0,16,658,72.0,5.796500205993652,80244.07017900002,472.53
1592,9300,9298.0,16,661,72.0,5.857969522476196,81876.30828400001,486.49
1593,9400,9373.0,16,662,75.0,5.919700622558594,82430.89390900002,495.21
1594,9500,9473.0,16,664,75.0,5.98075532913208,83561.49038500001,499.94
1595,9600,9563.0,16,665,90.0,6.044473886489868,84137.62495200001,499.95
1596,9700,9694.0,16,670,90.0,6.105718374252319,87072.310959,498.34
1597,9800,9786.0,16,673,90.0,6.16684103012085,88865.52325299999,498.49
1598,9900,9876.0,16,675,90.0,6.227707386016846,90082.548524,494.98
1599,10000,9964.0,16,677,90.0,6.288719415664673,91321.058834,487.97
1600,100,93.0,17,23,8.0,0.031661033630371094,0.386887,103.13
1601,200,198.0,17,49,10.0,0.0934290885925293,59.98885700000001,74.54
1602,300,300.0,17,70,13.0,0.1550583839416504,143.066259,72.86
1603,400,400.0,17,90,13.0,0.21729826927185059,254.71698300000003,73.68
1604,500,497.0,17,107,13.0,0.2789287567138672,377.69486600000005,91.75
1605,600,597.0,17,126,16.0,0.3407166004180908,553.8222310000001,80.89
1606,700,687.0,17,142,16.0,0.4021263122558594,730.8918110000001,91.64
1607,800,799.0,17,161,20.0,0.46406006813049316,979.817795,126.25
1608,900,896.0,17,175,20.0,0.5260369777679443,1202.062342,164.83
1609,1000,995.0,17,191,20.0,0.5886180400848389,1513.7906850000002,153.89
1610,1100,1096.0,17,207,20.0,0.651099443435669,1879.4956449999997,129.65
1611,1200,1200.0,17,221,20.0,0.712909460067749,2239.4489829999998,259.48
1612,1300,1298.0,17,236,20.0,0.7756359577178955,2709.4758739999997,227.41
1613,1400,1384.0,17,245,20.0,0.837235689163208,3036.280816,255.37
1614,1500,1500.0,17,256,29.0,0.8986258506774902,3496.757519,235.6
1615,1600,1591.0,17,267,29.0,0.9603567123413086,4013.5411870000003,202.21
1616,1700,1694.0,17,281,29.0,1.0244147777557373,4732.6131909999995,249.04
1617,1800,1798.0,17,292,29.0,1.0859856605529785,5356.9488169999995,272.17
1618,1900,1899.0,17,303,29.0,1.147456169128418,6046.121261,224.36
1619,2000,2000.0,17,316,29.0,1.2091925144195557,6923.962237000001,233.28
1620,2100,2099.0,17,325,29.0,1.2706050872802734,7577.509061000001,241.68
1621,2200,2189.0,17,332,34.0,1.332320213317871,8122.548707000001,235.6
1622,2300,2293.0,17,342,34.0,1.3940210342407227,8952.366915000002,239.66
1623,2400,2388.0,17,348,34.0,1.455686092376709,9481.586801000001,233.55
1624,2500,2481.0,17,356,34.0,1.5170862674713135,10228.092107,219.45
1625,2600,2592.0,17,370,34.0,1.5785930156707764,11601.394273999997,215.53
1626,2700,2694.0,17,380,34.0,1.6409461498260498,12629.288412999997,213.91
1627,2800,2786.0,17,390,34.0,1.7028474807739258,13703.986843999997,212.28
1628,2900,2890.0,17,397,34.0,1.7644438743591309,14488.498447,239.5
1629,3000,2991.0,17,405,34.0,1.8260455131530762,15426.655767,257.65
1630,3100,3100.0,17,413,34.0,1.8878974914550781,16409.450943,264.79
1631,3200,3183.0,17,418,34.0,1.9493992328643799,17052.417428,256.73
1632,3300,3292.0,17,423,44.0,2.0106778144836426,17723.289409,239.52
1633,3400,3380.0,17,432,44.0,2.075408697128296,18977.793003,259.69
1634,3500,3491.0,17,439,44.0,2.137014389038086,19993.121407,270.5
1635,3600,3594.0,17,446,44.0,2.19828462600708,21049.611224999993,283.16
1636,3700,3699.0,17,453,44.0,2.259305238723755,22149.031672999998,271.4
1637,3800,3792.0,17,457,45.0,2.3208813667297363,22800.949764999998,282.55
1638,3900,3881.0,17,461,45.0,2.3818492889404297,23477.277745999996,284.03
1639,4000,3998.0,17,466,45.0,2.4434189796447754,24353.536963999995,311.59
1640,4100,4097.0,17,474,45.0,2.5046439170837402,25809.742325999996,337.23
1641,4200,4195.0,17,480,45.0,2.569277286529541,26946.029506999996,358.59
1642,4300,4300.0,17,488,45.0,2.6312637329101562,28523.694571999997,348.53
1643,4400,4387.0,17,494,45.0,2.6943070888519287,29752.743243999998,326.8
1644,4500,4475.0,17,499,45.0,2.7561228275299072,30812.542928,377.78
1645,4600,4586.0,17,504,45.0,2.8179306983947754,31913.66115,366.23
1646,4700,4698.0,17,508,45.0,2.8798632621765137,32826.764242,391.23
1647,4800,4793.0,17,512,47.0,2.9426774978637695,33774.118991999996,411.26
1648,4900,4878.0,17,516,47.0,3.0047078132629395,34757.465962999995,410.41
1649,5000,5000.0,17,522,47.0,3.0668535232543945,36286.19897799999,413.36
1650,5100,5088.0,17,525,47.0,3.128519296646118,37077.618989999995,402.85
1651,5200,5187.0,17,531,47.0,3.191049814224243,38713.288909,405.67
1652,5300,5278.0,17,534,47.0,3.2531471252441406,39557.579679,398.72
1653,5400,5397.0,17,540,47.0,3.315089464187622,41298.471405000004,400.8
1654,5500,5458.0,17,543,47.0,3.3778998851776123,42195.097656000005,389.85
1655,5600,5586.0,17,546,52.0,3.439879894256592,43117.371616000004,384.14
1656,5700,5694.0,17,551,52.0,3.5020813941955566,44696.436751999994,380.97
1657,5800,5794.0,17,557,52.0,3.56414532661438,46641.26394499999,384.17
1658,5900,5889.0,17,562,52.0,3.6258926391601562,48303.82253099999,362.16
1659,6000,5996.0,17,565,52.0,3.6904683113098145,49324.95456099999,364.1
1660,6100,6090.0,17,569,52.0,3.7519521713256836,50718.00473799999,366.51
1661,6200,6176.0,17,573,53.0,3.813142776489258,52142.764184999985,357.84
1662,6300,6256.0,17,578,53.0,3.874277114868164,53962.39070199998,354.6
1663,6400,6385.0,17,582,56.0,3.935572385787964,55448.96334799998,333.2
1664,6500,6499.0,17,586,56.0,3.9988152980804443,56964.34585799998,354.41
1665,6600,6576.0,17,587,77.0,4.060097694396973,57350.87433099998,385.74
1666,6700,6687.0,17,591,77.0,4.12328028678894,58930.26561799998,405.49
1667,6800,6795.0,17,594,77.0,4.184515953063965,60141.15962799998,425.48
1668,6900,6846.0,17,595,77.0,4.246691942214966,60554.01308999998,414.33
1669,7000,6992.0,17,600,77.0,4.308695316314697,62663.354169999984,413.78
1670,7100,7095.0,17,602,77.0,4.3695666790008545,63524.98212799999,410.97
1671,7200,7123.0,17,603,77.0,4.430920600891113,63964.69630399999,405.69
1672,7300,7299.0,17,607,80.0,4.492250919342041,65758.83798299998,400.9
1673,7400,7385.0,17,609,80.0,4.554416179656982,66673.39212499998,432.51
1674,7500,7477.0,17,613,80.0,4.6158668994903564,68539.97658899998,448.56
1675,7600,7554.0,17,615,80.0,4.6797404289245605,69492.76023999997,446.77
1676,7700,7665.0,17,618,80.0,4.7414772510528564,70950.87810299998,434.9
1677,7800,7791.0,17,622,80.0,4.803034782409668,72932.86757899998,447.12
1678,7900,7894.0,17,624,80.0,4.864323377609253,73943.14107499999,464.27
1679,8000,7999.0,17,626,80.0,4.925381183624268,74973.522743,464.52
1680,8100,8093.0,17,628,80.0,4.987115383148193,76023.973665,465.03
1681,8200,8188.0,17,634,80.0,5.0484089851379395,79235.66886400002,475.34
1682,8300,8272.0,17,639,80.0,5.109825849533081,81963.44154900001,467.59
1683,8400,8396.0,17,641,80.0,5.171051025390625,83074.77557800002,463.73
1684,8500,8460.0,17,643,80.0,5.232030868530273,84206.14413800002,476.51
1685,8600,8510.0,17,644,80.0,5.29315185546875,84782.14070600002,479.55
1686,8700,8658.0,17,648,100.0,5.357602834701538,87127.65631600001,493.6
1687,8800,8790.0,17,651,100.0,5.418797016143799,88918.774764,487.96
1688,8900,8880.0,17,654,100.0,5.4800755977630615,90741.598475,489.0
1689,9000,8949.0,17,656,100.0,5.541497707366943,91977.906268,486.15
1690,9100,9069.0,17,658,100.0,5.6032092571258545,93235.811967,499.36
1691,9200,9161.0,17,661,100.0,5.665092468261719,95155.606925,498.91
1692,9300,9261.0,17,662,100.0,5.72672438621521,95806.350371,491.03
1693,9400,9337.0,17,663,100.0,5.789488792419434,96467.746282,495.17
1694,9500,9432.0,17,664,100.0,5.850683927536011,97139.81933,497.49
1695,9600,9582.0,17,667,100.0,5.913872241973877,99188.36953199998,499.78
1696,9700,9676.0,17,668,100.0,5.975043058395386,99881.99527499998,500.0
1697,9800,9774.0,17,669,100.0,6.036209344863892,100586.45398499999,500.0
1698,9900,9874.0,17,670,100.0,6.097265958786011,101301.65060099999,500.0
1699,10000,9974.0,17,672,100.0,6.158557891845703,102753.563193,500.0
1700,100,99.0,18,25,12.0,0.03352832794189453,0.4602670000000001,9.43
1701,200,194.0,18,48,12.0,0.0953676700592041,7.012147999999999,68.07
1702,300,300.0,18,71,14.0,0.15695500373840332,48.657319,69.89
1703,400,397.0,18,92,14.0,0.2183852195739746,119.52683099999997,67.39
1704,500,497.0,18,111,15.0,0.2805914878845215,212.348539,59.15
1705,600,599.0,18,128,19.0,0.34282684326171875,318.11898600000006,60.97
1706,700,695.0,18,143,19.0,0.40509939193725586,431.8438250000001,108.0
1707,800,798.0,18,158,19.0,0.467435359954834,581.404756,133.77
1708,900,896.0,18,174,21.0,0.5290548801422119,787.7874160000001,144.66
1709,1000,989.0,18,188,21.0,0.5905992984771729,1012.7128650000002,129.13
1710,1100,1100.0,18,205,21.0,0.6527962684631348,1334.077714,186.5
1711,1200,1199.0,18,221,21.0,0.7191004753112793,1701.717038,156.67
1712,1300,1297.0,18,236,21.0,0.779869794845581,2097.899776,71.48
1713,1400,1395.0,18,250,21.0,0.8413872718811035,2490.1403549999995,138.04
1714,1500,1500.0,18,266,21.0,0.9028923511505127,2987.076438999999,234.72
1715,1600,1596.0,18,276,21.0,0.9648246765136719,3348.9578909999987,190.46
1716,1700,1694.0,18,287,21.0,1.026357889175415,3792.698221999999,194.34
1717,1800,1786.0,18,295,26.0,1.0972046852111816,4149.442424999999,221.8
1718,1900,1894.0,18,308,26.0,1.15805983543396,4792.039572,211.66
1719,2000,2000.0,18,323,26.0,1.2198071479797363,5602.587687000001,215.79
1720,2100,2087.0,18,333,26.0,1.281996250152588,6190.054080000001,202.8
1721,2200,2189.0,18,342,26.0,1.3437411785125732,6758.681971000001,196.25
1722,2300,2294.0,18,350,30.0,1.4053502082824707,7298.536008,192.89
1723,2400,2383.0,18,358,30.0,1.4672508239746094,7872.125621000002,172.27
1724,2500,2493.0,18,368,30.0,1.528517723083496,8626.691250000003,153.88
1725,2600,2598.0,18,375,39.0,1.5902912616729736,9178.571924000005,178.74
1726,2700,2691.0,18,385,39.0,1.6517934799194336,10005.925503000006,182.85
1727,2800,2783.0,18,394,39.0,1.7135288715362549,10786.733389000005,180.62
1728,2900,2899.0,18,404,39.0,1.7748725414276123,11693.847914000004,177.8
1729,3000,2999.0,18,410,39.0,1.8397314548492432,12261.473841000005,155.15
1730,3100,3088.0,18,419,39.0,1.90132474899292,13143.509863000007,156.51
1731,3200,3198.0,18,427,39.0,1.9627761840820312,13954.97273300001,159.46
1732,3300,3279.0,18,432,39.0,2.0241448879241943,14479.59491800001,138.26
1733,3400,3396.0,18,445,39.0,2.085662603378296,15883.265906000011,128.67
1734,3500,3492.0,18,455,39.0,2.1468091011047363,16991.347908000003,157.23
1735,3600,3587.0,18,461,39.0,2.208726644515991,17676.895027000002,160.26
1736,3700,3697.0,18,471,39.0,2.270225763320923,18854.602605000007,154.79
1737,3800,3786.0,18,478,39.0,2.33154296875,19702.824430000008,166.15
1738,3900,3899.0,18,486,39.0,2.3931329250335693,20701.459609,168.46
1739,4000,3995.0,18,492,39.0,2.45483136177063,21472.592769999996,163.44
1740,4100,4083.0,18,500,39.0,2.5171151161193848,22529.329508999992,184.61
1741,4200,4183.0,18,508,39.0,2.578874111175537,23618.47158299999,205.31
1742,4300,4285.0,18,512,39.0,2.644174575805664,24180.97862599999,210.63
1743,4400,4386.0,18,518,39.0,2.705660820007324,25052.31792399999,223.46
1744,4500,4497.0,18,523,39.0,2.7676823139190674,25802.675007999995,248.51
1745,4600,4596.0,18,527,39.0,2.829103946685791,26424.63974999999,257.73
1746,4700,4699.0,18,531,43.0,2.8908164501190186,27068.898053999987,274.21
1747,4800,4775.0,18,534,43.0,2.951817274093628,27569.943756999986,286.82
1748,4900,4884.0,18,540,43.0,3.0133056640625,28609.327924999987,301.19
1749,5000,4985.0,18,546,43.0,3.0749473571777344,29688.194324999986,323.99
1750,5100,5090.0,18,551,46.0,3.137061595916748,30622.493700999985,331.82
1751,5200,5180.0,18,556,46.0,3.199251890182495,31592.830433999985,357.36
1752,5300,5298.0,18,560,46.0,3.261359691619873,32400.129132999984,384.39
1753,5400,5393.0,18,564,46.0,3.3226516246795654,33240.86168699998,364.23
1754,5500,5484.0,18,567,46.0,3.384592294692993,33895.03764499998,363.42
1755,5600,5580.0,18,573,46.0,3.4460272789001465,35250.79223899999,358.67
1756,5700,5698.0,18,577,46.0,3.5074925422668457,36185.892897999984,355.89
1757,5800,5800.0,18,583,53.0,3.5688934326171875,37635.009022999984,388.6
1758,5900,5870.0,18,585,53.0,3.638859272003174,38134.918688999984,414.65
1759,6000,5996.0,18,593,53.0,3.7079050540924072,40206.73051999998,424.9
1760,6100,6092.0,18,598,53.0,3.776123046875,41547.58063099998,430.65
1761,6200,6195.0,18,602,55.0,3.8451266288757324,42657.557317999985,431.92
1762,6300,6299.0,18,607,55.0,3.9140238761901855,44091.82677799998,415.81
1763,6400,6354.0,18,608,55.0,3.982537269592285,44387.74547999998,435.12
1764,6500,6439.0,18,611,55.0,4.051825523376465,45303.67691199999,442.72
1765,6600,6552.0,18,613,71.0,4.12095046043396,45933.56201099999,445.49
1766,6700,6684.0,18,616,71.0,4.1903252601623535,46907.29956599999,443.79
1767,6800,6786.0,18,619,71.0,4.250406265258789,47909.88652399999,445.09
1768,6900,6881.0,18,622,71.0,4.310091733932495,48941.33574599999,449.54
1769,7000,6980.0,18,626,71.0,4.370596408843994,50355.455669999996,454.86
1770,7100,7065.0,18,629,71.0,4.4304327964782715,51445.602799999986,457.93
1771,7200,7148.0,18,631,71.0,4.490528106689453,52192.179055999986,445.21
1772,7300,7275.0,18,634,75.0,4.5507729053497314,53340.760075999984,433.71
1773,7400,7376.0,18,637,75.0,4.610756874084473,54517.36915999998,430.75
1774,7500,7487.0,18,642,75.0,4.670439004898071,56524.92936099997,422.66
1775,7600,7523.0,18,643,75.0,4.7335968017578125,56935.55149399997,437.05
1776,7700,7694.0,18,647,92.0,4.793492555618286,58615.72347999997,442.64
1777,7800,7798.0,18,650,92.0,4.853564739227295,59904.47773699997,442.98
1778,7900,7898.0,18,654,92.0,4.913769245147705,61660.99996399997,439.24
1779,8000,7985.0,18,660,92.0,4.973761796951294,64352.50082999997,432.84
1780,8100,8056.0,18,662,92.0,5.033471345901489,65268.32305599997,463.21
1781,8200,8170.0,18,664,92.0,5.093285322189331,66204.20692999997,474.15
1782,8300,8288.0,18,669,92.0,5.153263807296753,68594.96272099997,485.44
1783,8400,8388.0,18,673,92.0,5.2254369258880615,70549.53463299997,478.62
1784,8500,8500.0,18,676,92.0,5.29435396194458,72046.44636199999,472.93
1785,8600,8584.0,18,679,92.0,5.355329513549805,73574.61345099998,469.86
1786,8700,8669.0,18,681,92.0,5.416003942489624,74613.66364699998,494.85
1787,8800,8761.0,18,682,92.0,5.476413249969482,75143.84921499998,492.17
1788,8900,8845.0,18,684,92.0,5.536529064178467,76225.44809699997,486.91
1789,9000,8967.0,18,686,92.0,5.596621751785278,77328.11623099996,492.01
1790,9100,9089.0,18,690,92.0,5.656736612319946,79575.96385699997,491.59
1791,9200,9170.0,18,692,92.0,5.719922304153442,80721.18125899998,497.8
1792,9300,9243.0,18,694,92.0,5.78051495552063,81887.88149899998,500.0
1793,9400,9392.0,18,697,100.0,5.84105920791626,83670.47478799998,500.0
1794,9500,9469.0,18,699,100.0,5.9019083976745605,84880.57355199997,500.0
1795,9600,9586.0,18,701,100.0,5.962282657623291,86112.43051299997,500.0
1796,9700,9695.0,18,704,100.0,6.022765636444092,87992.73154999998,500.0
1797,9800,9764.0,18,705,100.0,6.085580825805664,88630.36109099998,500.0
1798,9900,9896.0,18,708,100.0,6.14579701423645,90576.12438599998,500.0
1799,10000,9998.0,18,711,100.0,6.206261873245239,92554.42461199999,500.0
1800,100,100.0,19,25,8.0,0.03271889686584473,0.45028200000000007,9.35
1801,200,195.0,19,50,8.0,0.09343385696411133,7.488665000000001,76.15
1802,300,300.0,19,73,12.0,0.1544637680053711,53.018058,77.24
1803,400,399.0,19,95,12.0,0.21502256393432617,134.716115,91.43
1804,500,497.0,19,112,16.0,0.276033878326416,232.22729700000002,86.67
1805,600,594.0,19,128,19.0,0.33670473098754883,354.918765,80.61
1806,700,694.0,19,144,19.0,0.39734721183776855,506.260606,88.44
1807,800,800.0,19,161,19.0,0.46608972549438477,700.397371,122.17
1808,900,900.0,19,175,20.0,0.526655912399292,897.9486770000001,117.98
1809,1000,994.0,19,193,20.0,0.5873160362243652,1198.6636069999997,71.29
1810,1100,1091.0,19,208,20.0,0.6478495597839355,1473.0560129999997,139.23
1811,1200,1194.0,19,222,20.0,0.709874153137207,1772.0343990000003,225.97
1812,1300,1297.0,19,235,20.0,0.7706241607666016,2113.5946870000002,222.44
1813,1400,1395.0,19,250,20.0,0.8314661979675293,2580.542072,234.04
1814,1500,1498.0,19,263,22.0,0.8922557830810547,3051.4642090000007,213.93
1815,1600,1599.0,19,275,22.0,0.9530773162841797,3542.192944000001,209.47
1816,1700,1686.0,19,287,22.0,1.0135540962219238,4087.597197,197.55
1817,1800,1800.0,19,301,22.0,1.073756217956543,4784.461052999999,201.29
1818,1900,1893.0,19,309,39.0,1.1353328227996826,5217.595523,192.36
1819,2000,1989.0,19,318,39.0,1.1974163055419922,5742.680236,189.79
1820,2100,2098.0,19,329,39.0,1.2580294609069824,6429.937594,184.82
1821,2200,2194.0,19,337,39.0,1.3184571266174316,6962.028767000001,182.74
1822,2300,2268.0,19,343,39.0,1.3787429332733154,7384.8376480000015,174.02
1823,2400,2381.0,19,352,39.0,1.4390244483947754,8053.278321000002,171.9
1824,2500,2499.0,19,367,39.0,1.499194860458374,9223.598154000001,173.82
1825,2600,2595.0,19,376,39.0,1.5598626136779785,9959.905315,171.2
1826,2700,2697.0,19,384,39.0,1.6203045845031738,10644.30186,151.21
1827,2800,2794.0,19,390,39.0,1.680619239807129,11177.501307999999,112.67
1828,2900,2883.0,19,401,39.0,1.7437894344329834,12182.294318999997,107.14
1829,3000,2998.0,19,411,39.0,1.804399013519287,13119.385153,116.65
1830,3100,3079.0,19,417,39.0,1.8646800518035889,13697.172804999998,160.08
1831,3200,3195.0,19,424,39.0,1.9254460334777832,14395.738283999997,165.34
1832,3300,3279.0,19,432,39.0,1.9867362976074219,15222.996740999999,167.2
1833,3400,3391.0,19,439,39.0,2.047463893890381,15972.625774999999,172.21
1834,3500,3497.0,19,448,39.0,2.1077880859375,16970.278659,165.7
1835,3600,3588.0,19,453,39.0,2.1683833599090576,17542.717794,179.48
1836,3700,3700.0,19,464,39.0,2.230414390563965,18845.192344,196.07
1837,3800,3799.0,19,471,39.0,2.2908575534820557,19704.026681999996,200.16
1838,3900,3888.0,19,476,39.0,2.351141929626465,20339.349670999996,211.11
1839,4000,3975.0,19,483,39.0,2.411444664001465,21261.110133,204.18
1840,4100,4086.0,19,490,39.0,2.471604108810425,22213.974924999995,221.43
1841,4200,4196.0,19,499,39.0,2.5318713188171387,23482.768108999997,214.18
1842,4300,4289.0,19,504,39.0,2.5920915603637695,24210.929653999996,213.68
1843,4400,4372.0,19,509,39.0,2.652773380279541,24962.357857999996,218.69
1844,4500,4480.0,19,518,39.0,2.71331524848938,26357.718940999992,233.12
1845,4600,4591.0,19,522,39.0,2.773512840270996,26998.22290999999,229.38
1846,4700,4691.0,19,529,40.0,2.834327459335327,28153.950071999985,243.29
1847,4800,4791.0,19,534,40.0,2.8981528282165527,29005.959659999986,262.23
1848,4900,4898.0,19,539,40.0,2.958308696746826,29886.521433999987,276.46
1849,5000,4986.0,19,543,41.0,3.018495559692383,30615.04151599999,290.79
1850,5100,5061.0,19,545,47.0,3.079073667526245,30991.96573199999,291.88
1851,5200,5177.0,19,549,50.0,3.1393308639526367,31771.147836999986,301.71
1852,5300,5289.0,19,554,50.0,3.200352668762207,32777.76751999999,304.79
1853,5400,5384.0,19,560,50.0,3.260819911956787,34025.58152099998,298.15
1854,5500,5490.0,19,565,50.0,3.3218870162963867,35097.833746999975,311.8
1855,5600,5598.0,19,571,50.0,3.382352828979492,36425.173086999974,314.65
1856,5700,5676.0,19,574,50.0,3.4428207874298096,37109.31501499998,306.99
1857,5800,5798.0,19,580,50.0,3.5035226345062256,38517.624689999975,329.41
1858,5900,5893.0,19,584,50.0,3.564793348312378,39485.020178999985,348.1
1859,6000,6000.0,19,588,50.0,3.627760648727417,40482.60843899998,330.55
1860,6100,6086.0,19,594,50.0,3.6882472038269043,42021.95418799998,323.27
1861,6200,6183.0,19,597,50.0,3.7485833168029785,42812.61158699998,354.71
1862,6300,6297.0,19,600,50.0,3.808776378631592,43626.29928999997,359.7
1863,6400,6390.0,19,604,50.0,3.8688173294067383,44742.46997799997,353.61
1864,6500,6498.0,19,608,50.0,3.9291582107543945,45889.24536099998,348.75
1865,6600,6599.0,19,611,50.0,3.9895777702331543,46772.03972299998,351.19
1866,6700,6693.0,19,613,75.0,4.049828290939331,47375.87864999998,369.06
1867,6800,6750.0,19,615,75.0,4.11014199256897,47995.66271599998,379.92
1868,6900,6896.0,19,621,82.0,4.170535087585449,49904.466637999976,386.96
1869,7000,6986.0,19,624,82.0,4.230426788330078,50884.09396199997,396.34
1870,7100,7068.0,19,628,82.0,4.290843486785889,52224.57622799997,404.39
1871,7200,7187.0,19,631,82.0,4.351124048233032,53256.30522999997,403.71
1872,7300,7245.0,19,633,82.0,4.411303758621216,53961.55582799997,409.88
1873,7400,7395.0,19,636,100.0,4.4721479415893555,55046.11411799996,422.33
1874,7500,7486.0,19,640,100.0,4.53270959854126,56528.53769499996,423.29
1875,7600,7577.0,19,644,100.0,4.593191385269165,58047.571632999956,422.96
1876,7700,7698.0,19,649,100.0,4.653609752655029,59992.085265999965,422.75
1877,7800,7774.0,19,651,100.0,4.713658571243286,60788.14233199997,420.35
1878,7900,7860.0,19,654,100.0,4.773890495300293,62009.37286799996,415.3
1879,8000,7973.0,19,657,100.0,4.833630084991455,63257.470062999964,410.31
1880,8100,8070.0,19,660,100.0,4.893978118896484,64532.06011299997,420.17
1881,8200,8174.0,19,662,100.0,4.953469753265381,65399.95459399997,444.08
