,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
5378,10,30,,0.3297715744858818,0.7187499997132574,28,0.2245938217752292,8.830017805099487,0.2855439186096191,616000,102235,718235
5379,10,30,,0.1430136543253637,0.7187499997132574,29,0.2549222480911536,9.115251541137695,0.2850348949432373,651000,102235,753235
5380,10,30,,7.242219076926132,0.7187499997132574,30,0.2549222480911536,9.430637121200562,0.3151888847351074,686000,102235,788235
5381,10,30,,0.0927336409057287,0.7187499997132574,31,0.2549222480911536,9.72036600112915,0.2895340919494629,721000,102235,823235
5382,10,30,,1.8940384714532676,0.6062499997714423,32,0.2549222480911536,10.046267986297607,0.3257107734680176,751000,119255,870255
5383,10,30,,0.0755434160625153,0.6062499997714423,33,0.2549222480911536,10.32947301864624,0.2830092906951904,781000,119255,900255
5384,10,30,,0.0910254029170044,0.6062499997714423,34,0.2549222480911536,10.667858362197876,0.3381893634796142,811000,136275,947275
5385,10,30,,0.0737506765048553,0.6062499997714423,35,0.2549222480911536,10.957581996917725,0.289522647857666,841000,136275,977275
5386,10,30,,0.0854441402236671,0.6062499997714423,36,0.2245938217752292,11.241601943969728,0.2838175296783447,871000,136275,1007275
5387,10,31,0.95,59222039.2450599,0.4937499998341211,0,0.3680405319423732,0.5633518695831299,0.5631656646728516,24000,13110,37110
5388,10,31,,664.4536028752236,0.4937499998341211,1,0.3838361620563646,0.8635196685791016,0.2999775409698486,48000,13110,61110
5389,10,31,,9.054700365984488,0.4937499998341211,2,0.2756101604977189,1.141023874282837,0.2773058414459228,72000,13110,85110
5390,10,31,,0.2218698999556501,0.4937499998341211,3,0.2194279128430045,1.4239816665649414,0.2827472686767578,96000,13110,109110
5391,10,31,,0.1144507354224996,0.6062499997714423,4,0.1132311275724969,1.751603603363037,0.3274192810058594,126000,30130,156130
5392,10,31,,0.0916726586426751,0.6062499997714423,5,0.1132311275724969,2.031639337539673,0.2798309326171875,156000,30130,186130
5393,10,31,,440.5441471681767,0.6062499997714423,6,0.1242416573459637,2.319875955581665,0.2880237102508545,186000,30130,216130
5394,10,31,,0.0847824462470904,0.6062499997714423,7,0.1242416573459637,2.685906171798706,0.3658056259155273,216000,47150,263150
5395,10,31,,20.849507744079617,0.6062499997714423,8,0.0676069295442452,2.9698245525360107,0.2837255001068115,246000,47150,293150
5396,10,31,,0.1070715143061937,0.6062499997714423,9,0.0676069295442452,3.2579779624938965,0.287945032119751,276000,47150,323150
5397,10,31,,0.0779404336461447,0.6062499997714423,10,0.0625327108055974,3.625456809997559,0.3672404289245605,306000,64170,370170
5398,10,31,,0.1843147188291777,0.6062499997714423,11,0.0673982773146919,3.931441783905029,0.3057370185852051,336000,64170,400170
5399,10,31,,0.1445141582837223,0.6062499997714423,12,0.0552199419777161,4.272228479385376,0.3405156135559082,366000,64170,430170
5400,10,31,,0.1014589892006131,0.4937499998341211,13,0.0673015875796045,4.6491217613220215,0.3766825199127197,390000,77280,467280
5401,10,31,,0.0868611418094184,0.4937499998341211,14,0.0673015875796045,4.940135478973389,0.290797472000122,414000,77280,491280
5402,10,31,,0.0892683348661583,0.4937499998341211,15,0.0582487073363348,5.229340076446533,0.2889449596405029,438000,77280,515280
5403,10,31,,0.1557989251586565,0.4937499998341211,16,0.0645764400315551,5.517947196960449,0.2883594036102295,462000,77280,539280
5404,10,31,,0.1158483954603596,0.4937499998341211,17,0.0645764400315551,5.802310466766357,0.2840800285339355,486000,77280,563280
5405,10,31,,1.533343965188378,0.4937499998341211,18,0.0676069295442452,6.084840297698975,0.2823412418365478,510000,77280,587280
5406,10,31,,0.0872646264416659,0.4937499998341211,19,0.0676069295442452,6.370342969894409,0.2853014469146728,534000,77280,611280
5407,10,31,,0.0867400817930323,0.6062499997714423,20,0.0676069295442452,6.709351062774658,0.3388185501098633,564000,94300,658300
