,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
142,,8,,,1,2,0.325101812808031,0.9610795974731445,0.2563598155975342,150000,0,150000
143,,8,,,1,3,0.325101812808031,1.187636137008667,0.22640776634216309,200000,0,200000
144,,8,,,1,4,0.14697841144621157,1.4276204109191895,0.23981142044067383,250000,0,250000
145,,8,,,1,5,7.327471962526034e-17,1.6625378131866455,0.23474454879760742,300000,0,300000
146,,8,,,1,6,7.327471962526034e-17,1.8997747898101807,0.23705530166625977,350000,0,350000
147,,8,,,1,7,2.886579864025407e-17,2.1234848499298096,0.22354483604431152,400000,0,400000
148,,8,,,1,8,2.886579864025407e-17,2.360877513885498,0.23722124099731445,450000,0,450000
149,,8,,,1,9,2.886579864025407e-17,2.5998642444610596,0.23880267143249512,500000,0,500000
150,,8,,,1,10,2.886579864025407e-17,2.8402791023254395,0.24024724960327148,550000,0,550000
151,,8,,,1,11,2.886579864025407e-17,3.08591365814209,0.24546146392822266,600000,0,600000
152,,8,,,1,12,2.886579864025407e-17,3.321779727935791,0.2357022762298584,650000,0,650000
153,,8,,,1,13,2.886579864025407e-17,3.5896639823913574,0.2677140235900879,700000,0,700000
154,,8,,,1,14,2.886579864025407e-17,3.8235561847686768,0.23372840881347656,750000,0,750000
155,,8,,,1,15,2.886579864025407e-17,4.057432651519775,0.23370695114135742,800000,0,800000
156,,8,,,1,16,2.886579864025407e-17,4.293389320373535,0.2357935905456543,850000,0,850000
157,,8,,,1,17,2.886579864025407e-17,4.531566143035889,0.23795628547668457,900000,0,900000
158,,8,,,1,18,2.886579864025407e-17,4.771936655044556,0.24019837379455566,950000,0,950000
159,,8,,,1,19,2.886579864025407e-17,5.012336015701294,0.24021291732788086,1000000,0,1000000
160,,9,,,1,0,0.37096711113719893,0.3682577610015869,0.3680992126464844,50000,0,50000
161,,9,,,1,1,0.37096711113719893,0.6089792251586914,0.2405703067779541,100000,0,100000
162,,9,,,1,2,0.2896241115912153,0.8429398536682129,0.23380303382873535,150000,0,150000
163,,9,,,1,3,0.3270722018116131,1.0757498741149902,0.2326369285583496,200000,0,200000
164,,9,,,1,4,0.3270722018116131,1.3005399703979492,0.22461533546447754,250000,0,250000
165,,9,,,1,5,0.3270722018116131,1.5453085899353027,0.24457979202270508,300000,0,300000
166,,9,,,1,6,0.30738794492138327,1.7944765090942383,0.24895405769348145,350000,0,350000
167,,9,,,1,7,0.30738794492138327,2.0319485664367676,0.2373051643371582,400000,0,400000
168,,9,,,1,8,0.30738794492138327,2.265817880630493,0.23367738723754883,450000,0,450000
169,,9,,,1,9,0.30738794492138327,2.4946072101593018,0.22861623764038086,500000,0,500000
170,,9,,,1,10,0.30738794492138327,2.729968547821045,0.23517608642578125,550000,0,550000
171,,9,,,1,11,0.30738794492138327,2.9625344276428223,0.23239707946777344,600000,0,600000
172,,9,,,1,12,0.30738794492138327,3.2031102180480957,0.24039816856384277,650000,0,650000
173,,9,,,1,13,0.30738794492138327,3.4780423641204834,0.2747511863708496,700000,0,700000
174,,9,,,1,14,0.30738794492138327,3.724705934524536,0.2464885711669922,750000,0,750000
175,,9,,,1,15,0.30738794492138327,3.9581899642944336,0.23328399658203125,800000,0,800000
176,,9,,,1,16,0.30738794492138327,4.192480802536011,0.23412632942199707,850000,0,850000
177,,9,,,1,17,0.30738794492138327,4.443103551864624,0.2504463195800781,900000,0,900000
178,,9,,,1,18,0.30738794492138327,4.68374228477478,0.2404613494873047,950000,0,950000
179,,9,,,1,19,0.30738794492138327,4.920571565628052,0.23665952682495117,1000000,0,1000000
180,,10,,,1,0,0.36827497880794846,0.36867237091064453,0.3683757781982422,50000,0,50000
181,,10,,,1,1,0.28808648593540076,0.6086382865905762,0.23979949951171875,100000,0,100000
182,,10,,,1,2,0.36955283467904465,0.8435499668121338,0.23475432395935059,150000,0,150000
183,,10,,,1,3,0.3139971696860654,1.0630378723144531,0.21933364868164062,200000,0,200000
184,,10,,,1,4,0.3139971696860654,1.286890983581543,0.22368597984313965,250000,0,250000
185,,10,,,1,5,0.3139971696860654,1.508824110031128,0.22178196907043457,300000,0,300000
186,,10,,,1,6,0.3139971696860654,1.7370941638946533,0.22811532020568848,350000,0,350000
187,,10,,,1,7,0.3139971696860654,1.9573593139648438,0.2201080322265625,400000,0,400000
188,,10,,,1,8,0.3139971696860654,2.1767048835754395,0.2191927433013916,450000,0,450000
189,,10,,,1,9,0.3139971696860654,2.402806043624878,0.2259352207183838,500000,0,500000
190,,10,,,1,10,0.3139971696860654,2.632840394973755,0.22987580299377441,550000,0,550000
191,,10,,,1,11,0.3139971696860654,2.8567914962768555,0.22379684448242188,600000,0,600000
192,,10,,,1,12,0.3139971696860654,3.11984920501709,0.26288294792175293,650000,0,650000
193,,10,,,1,13,0.3139971696860654,3.350555896759033,0.23050522804260254,700000,0,700000
194,,10,,,1,14,0.3139971696860654,3.5844602584838867,0.23374295234680176,750000,0,750000
195,,10,,,1,15,0.3139971696860654,3.815422534942627,0.23080229759216309,800000,0,800000
196,,10,,,1,16,0.3139971696860654,4.0556416511535645,0.2400357723236084,850000,0,850000
197,,10,,,1,17,0.3139971696860654,4.2910497188568115,0.23524260520935059,900000,0,900000
198,,10,,,1,18,0.3139971696860654,4.527997016906738,0.2367856502532959,950000,0,950000
199,,10,,,1,19,0.3139971696860654,4.7644288539886475,0.23627138137817383,1000000,0,1000000
200,,11,,,1,0,0.3599404281747978,0.36565399169921875,0.36544346809387207,50000,0,50000
201,,11,,,1,1,0.33686442600388594,0.5977449417114258,0.23191022872924805,100000,0,100000
202,,11,,,1,2,0.3074025333732298,0.8364195823669434,0.23850107192993164,150000,0,150000
203,,11,,,1,3,0.3074025333732298,1.0653889179229736,0.2288050651550293,200000,0,200000
204,,11,,,1,4,0.2567546422419293,1.3092434406280518,0.24365639686584473,250000,0,250000
205,,11,,,1,5,0.3368491433846669,1.5575416088104248,0.2480783462524414,300000,0,300000
206,,11,,,1,6,0.3368491433846669,1.7997429370880127,0.24195051193237305,350000,0,350000
207,,11,,,1,7,0.3074025333732298,2.033332109451294,0.23339366912841797,400000,0,400000
208,,11,,,1,8,0.3074025333732298,2.2554943561553955,0.2219998836517334,450000,0,450000
209,,11,,,1,9,0.3074025333732298,2.4809694290161133,0.22531342506408691,500000,0,500000
210,,11,,,1,10,0.3074025333732298,2.7172515392303467,0.23611760139465332,550000,0,550000
211,,11,,,1,11,0.3074025333732298,2.974795341491699,0.2573871612548828,600000,0,600000
212,,11,,,1,12,0.3074025333732298,3.198859453201294,0.22390413284301758,650000,0,650000
213,,11,,,1,13,0.3074025333732298,3.417894124984741,0.21887421607971191,700000,0,700000
214,,11,,,1,14,0.3074025333732298,3.6452550888061523,0.22720694541931152,750000,0,750000
215,,11,,,1,15,0.3074025333732298,3.8728435039520264,0.22739887237548828,800000,0,800000
216,,11,,,1,16,0.3074025333732298,4.114094018936157,0.24105191230773926,850000,0,850000
217,,11,,,1,17,0.3074025333732298,4.3419177532196045,0.22765779495239258,900000,0,900000
218,,11,,,1,18,0.3074025333732298,4.5668909549713135,0.2248077392578125,950000,0,950000
219,,11,,,1,19,0.3074025333732298,4.794232130050659,0.22718429565429688,1000000,0,1000000
220,,12,,,1,0,0.4691317127013553,0.36373376846313477,0.36356544494628906,50000,0,50000
221,,12,,,1,1,0.41496097333541876,0.6051137447357178,0.24121332168579102,100000,0,100000
222,,12,,,1,2,0.30870162614301794,0.8471879959106445,0.24191665649414062,150000,0,150000
223,,12,,,1,3,0.30870162614301794,1.0958781242370605,0.24853968620300293,200000,0,200000
224,,12,,,1,4,0.30870162614301794,1.347686529159546,0.2516160011291504,250000,0,250000
225,,12,,,1,5,0.30870162614301794,1.5969197750091553,0.24908018112182617,300000,0,300000
226,,12,,,1,6,0.30870162614301794,1.8297045230865479,0.2326185703277588,350000,0,350000
227,,12,,,1,7,0.30870162614301794,2.0594818592071533,0.2296144962310791,400000,0,400000
228,,12,,,1,8,0.30870162614301794,2.2830874919891357,0.22345447540283203,450000,0,450000
229,,12,,,1,9,0.30870162614301794,2.4986472129821777,0.21540403366088867,500000,0,500000
230,,12,,,1,10,0.30870162614301794,2.7526891231536865,0.25388121604919434,550000,0,550000
231,,12,,,1,11,0.30870162614301794,2.968217134475708,0.2153759002685547,600000,0,600000
232,,12,,,1,12,0.30870162614301794,3.1885297298431396,0.22016429901123047,650000,0,650000
233,,12,,,1,13,0.30870162614301794,3.4158220291137695,0.22709870338439941,700000,0,700000
234,,12,,,1,14,0.30870162614301794,3.6366970539093018,0.22072410583496094,750000,0,750000
235,,12,,,1,15,0.30870162614301794,3.854050874710083,0.2171938419342041,800000,0,800000
236,,12,,,1,16,0.30870162614301794,4.075195550918579,0.22098636627197266,850000,0,850000
237,,12,,,1,17,0.30870162614301794,4.30492091178894,0.2295541763305664,900000,0,900000
238,,12,,,1,18,0.30870162614301794,4.5265679359436035,0.22148823738098145,950000,0,950000
239,,12,,,1,19,0.30870162614301794,4.7535178661346436,0.2267777919769287,1000000,0,1000000
240,,13,,,1,0,0.43605333772480603,0.38770413398742676,0.3875083923339844,50000,0,50000
241,,13,,,1,1,0.38656747206553604,0.6318080425262451,0.24393796920776367,100000,0,100000
242,,13,,,1,2,0.4714763894809977,0.8681321144104004,0.23616600036621094,150000,0,150000
243,,13,,,1,3,0.3300764475060704,1.0949821472167969,0.22667455673217773,200000,0,200000
244,,13,,,1,4,0.3300764475060704,1.3230013847351074,0.22783517837524414,250000,0,250000
245,,13,,,1,5,0.3237994580505051,1.5538973808288574,0.2307147979736328,300000,0,300000
246,,13,,,1,6,0.25428172371473584,1.7915399074554443,0.2374584674835205,350000,0,350000
247,,13,,,1,7,0.2986353879397161,2.039036512374878,0.2472982406616211,400000,0,400000
248,,13,,,1,8,0.26776923727031304,2.291454553604126,0.2521975040435791,450000,0,450000
249,,13,,,1,9,0.26498619164042037,2.5587050914764404,0.2670252323150635,500000,0,500000
250,,13,,,1,10,0.08407841747347489,2.8490171432495117,0.29007387161254883,550000,0,550000
251,,13,,,1,11,0.05738048574404541,3.1052839756011963,0.2560446262359619,600000,0,600000
252,,13,,,1,12,0.05738048574404541,3.374993085861206,0.2694523334503174,650000,0,650000
253,,13,,,1,13,0.05110573086209144,3.6484811305999756,0.2732713222503662,700000,0,700000
254,,13,,,1,14,0.05110573086209144,3.9306693077087402,0.2819700241088867,750000,0,750000
255,,13,,,1,15,0.0447284079452344,4.208615779876709,0.27771854400634766,800000,0,800000
256,,13,,,1,16,0.039626735798101095,4.4916322231292725,0.2827873229980469,850000,0,850000
257,,13,,,1,17,0.037078352426674635,4.799413442611694,0.3075599670410156,900000,0,900000
258,,13,,,1,18,0.03735236184480768,5.110830307006836,0.3111398220062256,950000,0,950000
259,,13,,,1,19,0.03735236184480768,5.408463001251221,0.29743099212646484,1000000,0,1000000
260,,14,,,1,0,0.34520280005494897,0.3756575584411621,0.37547993659973145,50000,0,50000
261,,14,,,1,1,0.29657756968855886,0.6255459785461426,0.2496480941772461,100000,0,100000
262,,14,,,1,2,0.22901882215553113,0.874915361404419,0.24919724464416504,150000,0,150000
263,,14,,,1,3,0.22901882215553113,1.1389434337615967,0.26385498046875,200000,0,200000
264,,14,,,1,4,0.22018607655240957,1.4062068462371826,0.2670474052429199,250000,0,250000
265,,14,,,1,5,0.04302892351028567,1.657857894897461,0.2514529228210449,300000,0,300000
266,,14,,,1,6,0.15418455006765505,1.910867691040039,0.2528233528137207,350000,0,350000
267,,14,,,1,7,0.1448893172406943,2.182100296020508,0.2709691524505615,400000,0,400000
268,,14,,,1,8,0.16490858315966606,2.448317766189575,0.2659645080566406,450000,0,450000
269,,14,,,1,9,0.13132472773500925,2.742483139038086,0.2939493656158447,500000,0,500000
