,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
2338,,78,,,0.02,28,0.09194717265164977,21.50651717185974,0.722973108291626,1450000,0,1450000
2339,,78,,,0.02,29,0.09121847724257101,22.22451901435852,0.7175517082214355,1500000,0,1500000
2340,,79,,,0.02,0,0.43537962129020435,0.5966975688934326,0.596402645111084,50000,0,50000
2341,,79,,,0.02,1,0.3572628787790412,1.2150449752807617,0.6180007457733154,100000,0,100000
2342,,79,,,0.02,2,0.3231511765163382,1.8103995323181152,0.5950706005096436,150000,0,150000
2343,,79,,,0.02,3,0.2784679908078944,2.413060426712036,0.6023635864257812,200000,0,200000
2344,,79,,,0.02,4,0.2642758201749294,3.0040462017059326,0.5906200408935547,250000,0,250000
2345,,79,,,0.02,5,0.2506817539752617,3.60982608795166,0.6053683757781982,300000,0,300000
2346,,79,,,0.02,6,0.16467633501570078,4.210247993469238,0.5999941825866699,350000,0,350000
2347,,79,,,0.02,7,0.16467633501570078,4.822332859039307,0.6116588115692139,400000,0,400000
2348,,79,,,0.02,8,0.14544129341542297,5.482097625732422,0.6593637466430664,450000,0,450000
2349,,79,,,0.02,9,0.14792353528837104,6.167677879333496,0.6851041316986084,500000,0,500000
2350,,79,,,0.02,10,0.13696526377273568,6.859501361846924,0.6913785934448242,550000,0,550000
2351,,79,,,0.02,11,0.10969979054494161,7.602896451950073,0.7429640293121338,600000,0,600000
2352,,79,,,0.02,12,0.12732062382788542,8.285540580749512,0.6822226047515869,650000,0,650000
2353,,79,,,0.02,13,0.10723978139938127,8.965551614761353,0.6796157360076904,700000,0,700000
2354,,79,,,0.02,14,0.10412457675566866,9.649996757507324,0.6840250492095947,750000,0,750000
2355,,79,,,0.02,15,0.08554532869547886,10.331640243530273,0.6811771392822266,800000,0,800000
2356,,79,,,0.02,16,0.08554532869547886,11.020054817199707,0.6879470348358154,850000,0,850000
2357,,79,,,0.02,17,0.09189158328685668,11.712796926498413,0.6923222541809082,900000,0,900000
2358,,79,,,0.02,18,0.08911983163885157,12.428279399871826,0.7150402069091797,950000,0,950000
2359,,79,,,0.02,19,0.08580538599330367,13.143609762191772,0.7148966789245605,1000000,0,1000000
2360,,79,,,0.02,20,0.06869410866126396,13.854130268096924,0.7100844383239746,1050000,0,1050000
2361,,79,,,0.02,21,0.07386944611726412,14.567071914672852,0.7124598026275635,1100000,0,1100000
2362,,79,,,0.02,22,0.07758443073785158,15.276596069335938,0.7090456485748291,1150000,0,1150000
2363,,79,,,0.02,23,0.08124523230356841,15.99775767326355,0.7207379341125488,1200000,0,1200000
2364,,79,,,0.02,24,0.0709265873720273,16.711217164993286,0.7129755020141602,1250000,0,1250000
2365,,79,,,0.02,25,0.08536270779047701,17.42634630203247,0.7146608829498291,1300000,0,1300000
2366,,79,,,0.02,26,0.10014883532048521,18.131404161453247,0.7046298980712891,1350000,0,1350000
2367,,79,,,0.02,27,0.09310575491279152,18.832592487335205,0.7006711959838867,1400000,0,1400000
2368,,79,,,0.02,28,0.09297375720368767,19.550046920776367,0.71697998046875,1450000,0,1450000
2369,,79,,,0.02,29,0.08878131770184063,20.251131057739258,0.7005436420440674,1500000,0,1500000
2370,,80,,,0.02,0,0.39496603870200303,0.611863374710083,0.6115527153015137,50000,0,50000
2371,,80,,,0.02,1,0.36014936174034967,1.2364895343780518,0.6242711544036865,100000,0,100000
2372,,80,,,0.02,2,0.2986580780739322,1.8412363529205322,0.6044414043426514,150000,0,150000
2373,,80,,,0.02,3,0.2068862036069846,2.479397773742676,0.6377787590026855,200000,0,200000
2374,,80,,,0.02,4,0.17687787762081694,3.109616756439209,0.629849910736084,250000,0,250000
2375,,80,,,0.02,5,0.18585530955574267,3.7443344593048096,0.6343417167663574,300000,0,300000
2376,,80,,,0.02,6,0.17193654614153403,4.392469644546509,0.647698163986206,350000,0,350000
2377,,80,,,0.02,7,0.21379549677071366,5.028550148010254,0.6357636451721191,400000,0,400000
2378,,80,,,0.02,8,0.16188466868201304,5.679053544998169,0.6501145362854004,450000,0,450000
2379,,80,,,0.02,9,0.16188466868201304,6.322397470474243,0.6429235935211182,500000,0,500000
2380,,80,,,0.02,10,0.16468037708282018,6.962813854217529,0.6399617195129395,550000,0,550000
2381,,80,,,0.02,11,0.1635288986228443,7.636215925216675,0.6729483604431152,600000,0,600000
2382,,80,,,0.02,12,0.16729650226842904,8.309781551361084,0.6731271743774414,650000,0,650000
2383,,80,,,0.02,13,0.1854313174825605,8.977986335754395,0.667823076248169,700000,0,700000
2384,,80,,,0.02,14,0.16212399666544702,9.660420894622803,0.6819636821746826,750000,0,750000
2385,,80,,,0.02,15,0.16725885497169884,10.334574460983276,0.6736867427825928,800000,0,800000
2386,,80,,,0.02,16,0.16956530340531228,11.00269365310669,0.6676290035247803,850000,0,850000
2387,,80,,,0.02,17,0.16212399666544702,11.679742574691772,0.6765401363372803,900000,0,900000
2388,,80,,,0.02,18,0.16725885497169884,12.361831426620483,0.681657075881958,950000,0,950000
2389,,80,,,0.02,19,0.17240911849732096,13.073124408721924,0.7108159065246582,1000000,0,1000000
2390,,80,,,0.02,20,0.1566925733950829,13.75784969329834,0.6842215061187744,1050000,0,1050000
2391,,80,,,0.02,21,0.16182743170133473,14.426777124404907,0.6684978008270264,1100000,0,1100000
