,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
1156,0.95,26,,,0.4937499998341211,33,0.0286911934036133,22.38468861579895,0.5551819801330566,848000,145475,993475
1157,0.95,26,,,0.4937499998341211,34,0.0286911934036133,22.83071517944336,0.4457359313964844,872000,145475,1017475
1158,0.95,27,0.95,23796380.002575897,0.4937499998341211,0,0.3786395929463743,1.1209001541137695,1.1205475330352783,24000,13110,37110
1159,0.95,27,,,0.4937499998341211,1,0.370154807541478,1.7823283672332764,0.6611349582672119,48000,13110,61110
1160,0.95,27,,,0.4937499998341211,2,0.3114019853900527,2.350457668304444,0.5678441524505615,72000,13110,85110
1161,0.95,27,,,0.4937499998341211,3,0.3563732530437593,2.936264753341675,0.5853848457336426,96000,13110,109110
1162,0.95,27,,,0.6062499997714423,4,0.294891147591407,3.5344879627227783,0.5979580879211426,126000,30130,156130
1163,0.95,27,,,0.6062499997714423,5,0.268206629764073,4.032580137252808,0.4976809024810791,156000,30130,186130
1164,0.95,27,,,0.6062499997714423,6,0.268206629764073,4.486995220184326,0.4541029930114746,186000,30130,216130
1165,0.95,27,,,0.6062499997714423,7,0.2632976738954404,5.138991117477417,0.6515383720397949,216000,47150,263150
1166,0.95,27,,,0.6062499997714423,8,0.2506266931410661,5.761642456054688,0.6221628189086914,246000,47150,293150
1167,0.95,27,,,0.6062499997714423,9,0.2506266931410661,6.331378936767578,0.5692191123962402,276000,47150,323150
1168,0.95,27,,,0.6062499997714423,10,0.2506266931410661,6.832024097442627,0.5001773834228516,306000,64170,370170
1169,0.95,27,,,0.6062499997714423,11,0.244110414048719,7.311917781829834,0.479541540145874,336000,64170,400170
1170,0.95,27,,,0.6062499997714423,12,0.3005205685800426,7.698303461074829,0.3860981464385986,366000,64170,430170
1171,0.95,27,,,0.6062499997714423,13,0.2866568564625537,8.157128095626831,0.4584622383117676,396000,81190,477190
1172,0.95,27,,,0.6062499997714423,14,0.2487566739657605,8.582950353622437,0.4255430698394775,426000,81190,507190
1173,0.95,27,,,0.6062499997714423,15,0.2487566739657605,9.002230405807495,0.418980598449707,456000,81190,537190
1174,0.95,27,,,0.6062499997714423,16,0.2487566739657605,9.554391860961914,0.5518879890441895,486000,98210,584210
1175,0.95,27,,,0.6062499997714423,17,0.2487566739657605,9.947545766830444,0.3928732872009277,516000,98210,614210
1176,0.95,27,,,0.6062499997714423,18,0.2487566739657605,10.33218789100647,0.3843698501586914,546000,98210,644210
1177,0.95,27,,,0.6062499997714423,19,0.2487566739657605,10.81553864479065,0.4830594062805176,576000,115230,691230
1178,0.95,27,,,0.6062499997714423,20,0.2487566739657605,11.191027164459229,0.3752098083496094,606000,115230,721230
1179,0.95,27,,,0.6062499997714423,21,0.2487566739657605,11.566146850585938,0.3748111724853515,636000,115230,751230
1180,0.95,27,,,0.4937499998341211,22,0.2443009506746585,12.057185411453249,0.4907588958740234,660000,128340,788340
1181,0.95,27,,,0.4937499998341211,23,0.2443009506746585,12.42451810836792,0.3670656681060791,684000,128340,812340
1182,0.95,27,,,0.4937499998341211,24,0.2454384589438374,12.800442695617676,0.3756473064422607,708000,128340,836340
1183,0.95,27,,,0.4937499998341211,25,0.2383016086652527,13.172605514526367,0.3718326091766357,732000,128340,860340
1184,0.95,27,,,0.6062499997714423,26,0.2487566739657605,13.686825275421144,0.5139329433441162,762000,145360,907360
1185,0.95,27,,,0.6062499997714423,27,0.2289174118844156,14.058186292648315,0.3710124492645263,792000,145360,937360
1186,0.95,27,,,0.6062499997714423,28,0.2487566739657605,14.421683073043823,0.3632125854492187,822000,145360,967360
1187,0.95,27,,,0.6062499997714423,29,0.2487566739657605,14.854353427886965,0.4323921203613281,852000,162380,1014380
1188,0.95,28,0.95,199147964.54759791,0.4937499998341211,0,0.3696486723053114,0.6984109878540039,0.6982052326202393,24000,13110,37110
1189,0.95,28,,,0.4937499998341211,1,0.3709671111371989,1.0440528392791748,0.3454177379608154,48000,13110,61110
1190,0.95,28,,,0.4937499998341211,2,0.3690751470479078,1.3621785640716553,0.3178894519805908,72000,13110,85110
1191,0.95,28,,,0.4937499998341211,3,0.2800127110610337,1.7268195152282717,0.3644118309020996,96000,13110,109110
1192,0.95,28,,,0.6062499997714423,4,0.3275263875376265,2.0916380882263184,0.3645508289337158,126000,30130,156130
1193,0.95,28,,,0.6062499997714423,5,0.3275263875376265,2.4039857387542725,0.3121199607849121,156000,30130,186130
1194,0.95,28,,,0.6062499997714423,6,0.3275263875376265,2.722524642944336,0.3183183670043945,186000,30130,216130
1195,0.95,28,,,0.6062499997714423,7,0.3368139844759006,3.071201801300049,0.3484430313110351,216000,47150,263150
1196,0.95,28,,,0.6062499997714423,8,0.3418260824151957,3.3925082683563232,0.3210670948028564,246000,47150,293150
1197,0.95,28,,,0.6062499997714423,9,0.3418260824151957,3.718877077102661,0.3261346817016601,276000,47150,323150
1198,0.95,28,,,0.4937499998341211,10,0.2883843475121719,4.096316576004028,0.3771700859069824,300000,60260,360260
1199,0.95,28,,,0.4937499998341211,11,0.2800127110610338,4.416063070297241,0.3195168972015381,324000,60260,384260
