,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
1473,5,43,,0.3155658530264819,0.6937500000000001,22,0.022935041000694,15.626452207565308,0.6040725708007812,600000,17850,617850
1474,5,43,,2.132164126752534,0.8162499999999999,23,0.022935041000694,16.31814217567444,0.6913485527038574,680000,19000,699000
1475,5,43,,16.75067996297183,0.8162499999999999,24,0.022935041000694,16.911335229873657,0.5928552150726318,720000,19000,739000
1476,5,43,,7441.221761372949,0.8162499999999999,25,0.022935041000694,17.560035943984985,0.6483800411224365,800000,20150,820150
1477,5,43,,879.4682568336832,0.8162499999999999,26,0.022935041000694,18.16151714324951,0.6011409759521484,840000,20150,860150
1478,5,43,,0.2964779519684578,0.6937500000000001,27,0.022935041000694,18.86360883712769,0.7017543315887451,908000,21240,929240
1479,5,43,,0.3151025337273769,0.6937500000000001,28,0.022935041000694,19.47322106361389,0.6092355251312256,942000,21240,963240
1480,5,43,,0.2428342124631289,0.44875,29,0.022935041000694,20.244189262390137,0.7706389427185059,986000,22090,1008090
1481,5,44,0.95,9876788.509794462,0.32625,0,0.5390998343148797,1.257308006286621,1.2569787502288818,16000,10700,26700
1482,5,44,,499.6949749994843,0.32625,1,0.4007314294998017,1.9063544273376465,0.6487197875976562,32000,10700,42700
1483,5,44,,10.75231905983068,0.32625,2,0.0958606692341246,2.467115640640259,0.5604069232940674,48000,10700,58700
1484,5,44,,23.421047043211782,0.32625,3,0.0958606692341246,3.0112948417663574,0.5438442230224609,64000,10700,74700
1485,5,44,,1.661629753607604,0.32625,4,0.0958606692341246,3.588337182998657,0.576683521270752,80000,10700,90700
1486,5,44,,1.2147645686711357,0.32625,5,0.0958606692341246,4.141035556793213,0.5523428916931152,96000,10700,106700
1487,5,44,,0.8879952576282092,0.57125,6,0.0958606692341246,4.83460807800293,0.6931848526000977,152000,11850,163850
1488,5,44,,30.84654729401209,0.57125,7,0.065347955833898,5.443775415420532,0.6087634563446045,180000,11850,191850
1489,5,44,,51.69679955430086,0.57125,8,0.0333917781149425,6.0662841796875,0.6221303939819336,208000,11850,219850
1490,5,44,,0.2869660642087675,0.20375,9,0.065347955833898,6.875241279602051,0.8085715770721436,228000,12700,240700
1491,5,44,,0.1630885591811315,0.20375,10,0.1139274355462197,7.53093409538269,0.6553199291229248,238000,12700,250700
1492,5,44,,0.3102724063256378,0.20375,11,0.0333917781149425,8.122609615325928,0.5914041996002197,258000,13550,271550
1493,5,44,,0.2240021175085967,0.20375,12,0.0333917781149425,8.47965669631958,0.3567879199981689,268000,13550,281550
1494,5,44,,0.3698319628901301,0.08125,13,0.0333917781149425,8.945663452148438,0.4657378196716308,276000,14460,290460
1495,5,44,,1.465352118067476,0.08125,14,0.0333917781149425,9.323121547698976,0.3772003650665283,280000,14460,294460
1496,5,44,,0.2591782183723529,0.08125,15,0.3298780899212982,9.772055864334106,0.4485561847686767,284000,14460,298460
1497,5,44,,0.4690657246314794,0.08125,16,3.552713678800501e-17,10.41686487197876,0.6444547176361084,288000,14460,302460
1498,5,44,,0.3796552263627069,0.08125,17,3.552713678800501e-17,11.057614803314207,0.6403872966766357,292000,14460,306460
1499,5,44,,0.3032760037986052,0.08125,18,3.552713678800501e-17,11.75135588645935,0.693387508392334,296000,14460,310460
1500,5,44,,0.2392673734457923,0.08125,19,3.552713678800501e-17,12.396042346954346,0.6443393230438232,300000,14460,314460
1501,5,44,,0.2297800072176231,0.44875,20,3.552713678800501e-17,12.941462755203249,0.54518723487854,344000,15310,359310
1502,5,44,,0.3323439746465151,0.44875,21,3.552713678800501e-17,13.396391153335571,0.4545712471008301,366000,15310,381310
1503,5,44,,0.6348036776034433,0.44875,22,3.552713678800501e-17,14.026347160339355,0.6296107769012451,388000,15310,403310
1504,5,44,,0.3711267002480156,0.20375,23,3.552713678800501e-17,14.805011987686155,0.7783105373382568,408000,16160,424160
1505,5,44,,2.088261313809227,0.20375,24,3.552713678800501e-17,15.420525312423706,0.6151516437530518,418000,16160,434160
1506,5,44,,0.6493143151054439,0.20375,25,3.552713678800501e-17,16.11629605293274,0.6952002048492432,438000,17010,455010
1507,5,44,,0.6050470988256866,0.20375,26,3.552713678800501e-17,16.732552766799927,0.6158933639526367,448000,17010,465010
1508,5,44,,0.3866995427540249,0.20375,27,3.552713678800501e-17,17.344913005828857,0.6120080947875977,458000,17010,475010
1509,5,44,,0.4890959010940628,0.57125,28,3.552713678800501e-17,18.101726293563843,0.7564477920532227,514000,18160,532160
1510,5,44,,0.609569712817183,0.57125,29,3.552713678800501e-17,18.732553958892822,0.6304700374603271,542000,18160,560160
1511,5,44,,0.574184149374191,0.57125,30,3.552713678800501e-17,19.353753089904785,0.6208457946777344,570000,18160,588160
1512,5,44,,1.2738827114027895,0.57125,31,3.552713678800501e-17,19.984616994857788,0.6305184364318848,598000,18160,616160
1513,5,44,,0.5113542562790051,0.6937500000000001,32,3.552713678800501e-17,20.719659090042114,0.7346992492675781,666000,19250,685250
1514,5,44,,0.4433941359806657,0.6937500000000001,33,3.552713678800501e-17,21.35282015800476,0.6328072547912598,700000,19250,719250
1515,5,44,,0.4569103406951214,0.93875,34,3.552713678800501e-17,22.11430835723877,0.7611284255981445,792000,20340,812340
1516,5,44,,0.916312822428977,0.93875,35,3.552713678800501e-17,22.729721069335938,0.6150486469268799,838000,20340,858340
1517,5,44,,9066.397807062322,0.93875,36,3.552713678800501e-17,23.352935314178467,0.6228654384613037,884000,20340,904340
1518,5,44,,0.5391000722780024,0.8162499999999999,37,3.552713678800501e-17,24.15426659584045,0.8009355068206787,964000,21490,985490
1519,5,44,,1.2984129645889102,0.8162499999999999,38,3.552713678800501e-17,24.78475546836853,0.6301188468933105,1004000,21490,1025490
1520,5,45,0.95,17240258.616677325,0.57125,0,0.4919893637192249,1.2094056606292725,1.2090444564819336,28000,14300,42300
1521,5,45,,1498.199438349394,0.57125,1,0.3677220533866567,1.857182264328003,0.6474952697753906,56000,14300,70300
1522,5,45,,23.54479085531467,0.57125,2,0.3677220533866567,2.419362068176269,0.5619010925292969,84000,14300,98300
1523,5,45,,0.41053613144548,0.57125,3,0.3371872236164405,2.9636924266815186,0.5438942909240723,112000,14300,126300
1524,5,45,,0.0895782245407921,0.57125,4,0.3371872236164405,3.484873056411743,0.5207474231719971,140000,14300,154300
1525,5,45,,0.154366626597126,0.57125,5,0.3677220533866567,4.003690242767334,0.5185189247131348,168000,14300,182300
1526,5,45,,16.199390640126193,0.08125,6,0.5820385022179245,4.596777677536011,0.59279465675354,176000,15210,191210
1527,5,45,,0.3242881453245008,0.08125,7,0.5820385022179245,5.148338556289673,0.5512487888336182,180000,15210,195210
1528,5,45,,0.2212878800857193,0.08125,8,0.5820385022179245,5.705931186676025,0.5572807788848877,184000,15210,199210
1529,5,45,,0.0043331677213438,0.08125,9,0.5820385022179245,6.281935214996338,0.5757122039794922,192000,16120,208120
1530,5,45,,0.017893942733932,0.08125,10,0.5370456972049753,6.848649024963379,0.5664041042327881,196000,16120,212120
1531,5,45,,0.0237318264769427,0.08125,11,0.5370456972049753,7.4315855503082275,0.5826437473297119,204000,17030,221030
1532,5,45,,0.0681411895698681,0.08125,12,0.5370456972049753,7.988470792770386,0.556581974029541,208000,17030,225030
1533,5,45,,0.0713133571089458,0.08125,13,0.5370456972049753,8.569785833358765,0.58101487159729,216000,17940,233940
1534,5,45,,0.0118632144497543,0.08125,14,0.5370456972049753,9.001378059387207,0.4313733577728271,220000,17940,237940
1535,5,45,,3.3754147705153223,0.08125,15,0.5370456972049753,9.34651803970337,0.3449370861053467,228000,18850,246850
