,accuracy,seed,n_gen,score,elapsed_time
1069,0.1,48,10,36126772.95666134,18.31034541130066
1070,0.1,48,11,36126772.95666134,20.051950693130493
1071,0.1,48,12,36126772.95666134,21.68418264389038
1072,0.1,48,13,36126772.95666134,23.421220064163208
1073,0.1,48,14,36126772.95666134,25.03288769721985
1074,0.1,48,15,36126772.95666134,26.74815058708191
1075,0.1,48,16,36126772.95666134,28.38180375099182
1076,0.1,48,17,36126772.95666134,30.06043004989624
1077,0.1,48,18,36126772.95666134,31.83298897743225
1078,0.1,48,19,36126772.95666134,33.38983941078186
1079,0.1,48,20,36126772.95666134,35.207009077072144
1080,0.1,48,21,36126772.95666134,36.83522939682007
1081,0.1,49,0,35021876.26874836,1.5610136985778809
1082,0.1,49,1,37040728.25386819,3.2684507369995117
1083,0.1,49,2,37040728.25386819,4.908388376235962
1084,0.1,49,3,37040728.25386819,6.527449369430542
1085,0.1,49,4,37040728.25386819,8.203758716583252
1086,0.1,49,5,37040728.25386819,9.786984205245972
1087,0.1,49,6,37040728.25386819,11.457386016845703
1088,0.1,49,7,37040728.25386819,13.143743515014648
1089,0.1,49,8,37040728.25386819,14.748605728149414
1090,0.1,49,9,37040728.25386819,16.399572134017944
1091,0.1,49,10,37040728.25386819,18.185277700424194
1092,0.1,49,11,37040728.25386819,19.79129648208618
1093,0.1,49,12,37040728.25386819,21.54800796508789
1094,0.1,49,13,37040728.25386819,23.17234706878662
1095,0.1,49,14,37040728.25386819,24.859983921051025
1096,0.1,49,15,37040728.25386819,26.352638483047485
1097,0.1,49,16,37040728.25386819,28.091437339782715
1098,0.1,49,17,37040728.25386819,29.593560695648193
1099,0.1,49,18,37040728.25386819,31.44871997833252
1100,0.1,49,19,37040728.25386819,32.95124816894531
1101,0.1,49,20,37040728.25386819,34.73370909690857
1102,0.1,49,21,37040728.25386819,36.362295150756836
1103,0.1,50,0,34732145.20515081,1.5501682758331299
1104,0.1,50,1,35090434.07618461,3.1658527851104736
1105,0.1,50,2,35090434.07618461,4.807961940765381
1106,0.1,50,3,35174019.25463521,6.458972215652466
1107,0.1,50,4,36431263.84728428,8.071011543273926
1108,0.1,50,5,36431263.84728428,9.697596311569214
1109,0.1,50,6,36431263.84728428,11.267696142196655
1110,0.1,50,7,36431263.84728428,12.901530265808105
1111,0.1,50,8,36431263.84728428,14.517718315124512
1112,0.1,50,9,36431263.84728428,16.199432849884033
1113,0.1,50,10,36431263.84728428,17.962144136428833
1114,0.1,50,11,36431263.84728428,19.54067063331604
1115,0.1,50,12,36431263.84728428,21.313233613967896
1116,0.1,50,13,36431263.84728428,22.991732358932495
1117,0.1,50,14,36431263.84728428,24.530489683151245
1118,0.1,50,15,36431263.84728428,26.23959708213806
1119,0.1,50,16,36431263.84728428,27.918103218078613
1120,0.1,50,17,36431263.84728428,29.67405366897583
1121,0.1,50,18,37009309.98562011,31.30599594116211
1122,0.1,50,19,37009309.98562011,32.9735689163208
1123,0.1,50,20,37009309.98562011,34.68702244758606
1124,0.1,50,21,37009309.98562011,36.12972378730774
1125,0.1,50,22,37009309.98562011,37.890936613082886
