,accuracy,seed,n_gen,score,elapsed_time
1071,0.556,74,8,35962585.81869859,26.104161977767944
1072,0.556,74,9,35962585.81869859,29.061275959014893
1073,0.556,74,10,35962585.81869859,31.967416286468502
1074,0.556,74,11,35962585.81869859,34.89373254776001
1075,0.556,74,12,35962585.81869859,37.832149505615234
1076,0.556,74,13,35962585.81869859,40.72759890556336
1077,0.556,75,0,35871713.67051947,2.8975865840911865
1078,0.556,75,1,35871713.67051947,5.960712909698486
1079,0.556,75,2,35871713.67051947,8.952467918395996
1080,0.556,75,3,35871713.67051947,11.864855527877808
1081,0.556,75,4,36002798.632749185,14.75413179397583
1082,0.556,75,5,36002798.632749185,17.691219806671143
1083,0.556,75,6,36002798.632749185,20.596056938171387
1084,0.556,75,7,36002798.632749185,23.504528045654297
1085,0.556,75,8,36002798.632749185,26.50709581375122
1086,0.556,75,9,36002798.632749185,29.49516177177429
1087,0.556,75,10,36002798.632749185,32.605684995651245
1088,0.556,75,11,36002798.632749185,35.52440118789673
1089,0.556,75,12,36002798.632749185,38.48380875587464
1090,0.556,75,13,36002798.632749185,41.49312949180603
1091,0.556,76,0,33963779.904871866,3.0708861351013184
1092,0.556,76,1,34506577.7806548,6.06473708152771
1093,0.556,76,2,35598815.51252176,9.00919508934021
1094,0.556,76,3,35598815.51252176,12.01037311553955
1095,0.556,76,4,35917646.210387364,14.893776893615724
1096,0.556,76,5,35917646.210387364,17.802327394485474
1097,0.556,76,6,35917646.210387364,20.740401029586792
1098,0.556,76,7,35917646.210387364,23.597607135772705
1099,0.556,76,8,35917646.210387364,26.486020803451535
1100,0.556,76,9,35917646.210387364,29.4122006893158
1101,0.556,76,10,35917646.210387364,32.24491500854492
1102,0.556,76,11,35917646.210387364,35.18487215042114
1103,0.556,76,12,35917646.210387364,38.205533027648926
1104,0.556,76,13,35917646.210387364,41.133585929870605
1105,0.556,77,0,34894760.577693366,2.880383014678955
1106,0.556,77,1,34894760.577693366,5.805516242980957
1107,0.556,77,2,35259822.06772593,8.759278059005737
1108,0.556,77,3,36328463.611248605,11.705320596694946
1109,0.556,77,4,36328463.611248605,14.64707899093628
1110,0.556,77,5,36328463.611248605,17.567000150680542
1111,0.556,77,6,36328463.611248605,20.58366441726685
1112,0.556,77,7,36328463.611248605,23.499152183532715
1113,0.556,77,8,36328463.611248605,26.4507110118866
1114,0.556,77,9,36328463.611248605,29.3181095123291
1115,0.556,77,10,36328463.611248605,32.195229291915894
1116,0.556,77,11,36328463.611248605,35.082342863082886
1117,0.556,77,12,36328463.611248605,37.9731969833374
1118,0.556,77,13,36328463.611248605,40.94175004959106
1119,0.556,78,0,35495639.82306221,3.0058321952819824
1120,0.556,78,1,36052330.20021816,5.920310974121094
1121,0.556,78,2,36052330.20021816,8.885695695877075
1122,0.556,78,3,36052330.20021816,11.910355806350708
1123,0.556,78,4,36052330.20021816,14.849955797195436
1124,0.556,78,5,36052330.20021816,17.806413173675537
1125,0.556,78,6,36052330.20021816,20.868796348571777
1126,0.556,78,7,36052330.20021816,23.78548002243042
1127,0.556,78,8,36052330.20021816,26.66767263412476
1128,0.556,78,9,36052330.20021816,29.59676718711853
1129,0.556,78,10,36052330.20021816,32.432717084884644
1130,0.556,78,11,36052330.20021816,35.35671019554138
1131,0.556,78,12,36052330.20021816,38.31293272972107
1132,0.556,78,13,36052330.20021816,41.2518835067749
1133,0.556,79,0,34980734.89497951,2.9238946437835693
1134,0.556,79,1,34980734.89497951,5.973667144775391
1135,0.556,79,2,35242387.41302465,9.02047348022461
1136,0.556,79,3,35242387.41302465,12.03801441192627
1137,0.556,79,4,35591933.526366144,14.99587631225586
1138,0.556,79,5,35591933.526366144,17.946265697479248
1139,0.556,79,6,35591933.526366144,20.90075159072876
1140,0.556,79,7,35591933.526366144,23.963850498199463
1141,0.556,79,8,35591933.526366144,26.932135820388797
1142,0.556,79,9,36041856.242808126,29.83597993850708
1143,0.556,79,10,36041856.242808126,32.7486789226532
1144,0.556,79,11,36041856.242808126,35.647677421569824
1145,0.556,79,12,36041856.242808126,38.56703996658325
1146,0.556,79,13,36041856.242808126,41.53563165664673
1147,0.556,80,0,35664161.445402324,2.989546298980713
1148,0.556,80,1,35664161.445402324,5.9373979568481445
1149,0.556,80,2,35664161.445402324,8.793216466903687
1150,0.556,80,3,35664161.445402324,11.782695055007936
1151,0.556,80,4,35900642.233463414,14.813551425933838
1152,0.556,80,5,35900642.233463414,17.702990770339966
1153,0.556,80,6,35900642.233463414,20.595768928527832
1154,0.556,80,7,35900642.233463414,23.409712314605716
1155,0.556,80,8,35900642.233463414,26.3674054145813
1156,0.556,80,9,35900642.233463414,29.41817617416382
1157,0.556,80,10,35900642.233463414,32.386409759521484
1158,0.556,80,11,39119531.06926285,35.3877387046814
1159,0.556,80,12,39119531.06926285,38.23822259902954
1160,0.556,80,13,39119531.06926285,41.10462927818298
1161,0.556,81,0,34681719.662767984,2.965296983718872
1162,0.556,81,1,34681719.662767984,5.895249605178833
1163,0.556,81,2,35444516.01136262,8.835994482040405
1164,0.556,81,3,35444516.01136262,11.76310920715332
1165,0.556,81,4,35520559.95633932,14.793018817901611
1166,0.556,81,5,35520559.95633932,17.788965940475464
1167,0.556,81,6,35520559.95633932,20.78605079650879
1168,0.556,81,7,35520559.95633932,23.88961243629456
1169,0.556,81,8,35723106.35219009,27.04693984985352
1170,0.556,81,9,35834082.785309106,30.03116512298584
1171,0.556,81,10,35834082.785309106,33.00355100631714
1172,0.556,81,11,35834082.785309106,35.90855884552002
1173,0.556,81,12,35834082.785309106,38.96845269203186
1174,0.556,81,13,35834082.785309106,42.10243916511536
1175,0.556,82,0,34595054.715135776,3.0176472663879395
1176,0.556,82,1,36395951.4415334,5.9617087841033936
1177,0.556,82,2,36395951.4415334,8.893508195877075
1178,0.556,82,3,36395951.4415334,11.802770614624023
1179,0.556,82,4,36395951.4415334,14.697909832000732
1180,0.556,82,5,36395951.4415334,17.60449481010437
1181,0.556,82,6,36395951.4415334,20.47410535812378
1182,0.556,82,7,36395951.4415334,23.464584827423096
1183,0.556,82,8,37009036.840285785,26.37494325637817
1184,0.556,82,9,37009036.840285785,29.36279392242432
1185,0.556,82,10,37009036.840285785,32.30240201950073
1186,0.556,82,11,37009036.840285785,35.32339358329773
1187,0.556,82,12,37009036.840285785,38.28369188308716
1188,0.556,82,13,37009036.840285785,41.29862928390503
1189,0.556,83,0,34370250.072712295,2.889522790908813
1190,0.556,83,1,35535016.55901887,5.775185585021973
1191,0.556,83,2,36888212.06269165,8.655539751052856
1192,0.556,83,3,36888212.06269165,11.637447595596312
1193,0.556,83,4,36888212.06269165,14.474249839782717
1194,0.556,83,5,36888212.06269165,17.37526273727417
1195,0.556,83,6,36888212.06269165,20.3522744178772
1196,0.556,83,7,36888212.06269165,23.26443672180176
1197,0.556,83,8,36888212.06269165,26.275814294815063
1198,0.556,83,9,36888212.06269165,29.26286268234253
1199,0.556,83,10,36888212.06269165,32.06029272079468
1200,0.556,83,11,36888212.06269165,34.99091553688049
1201,0.556,83,12,36888212.06269165,37.98482012748718
1202,0.556,83,13,36888212.06269165,40.945539474487305
1203,0.556,84,0,35025654.0808053,2.8117058277130127
1204,0.556,84,1,35937887.92373452,5.535528898239136
1205,0.556,84,2,35937887.92373452,8.287718534469604
1206,0.556,84,3,35937887.92373452,11.052263975143433
1207,0.556,84,4,35937887.92373452,13.791027545928957
1208,0.556,84,5,35937887.92373452,16.48269271850586
1209,0.556,84,6,35937887.92373452,19.271280527114868
1210,0.556,84,7,35937887.92373452,21.99279856681824
1211,0.556,84,8,35937887.92373452,24.64448428153992
1212,0.556,84,9,35937887.92373452,27.29829740524292
1213,0.556,84,10,35937887.92373452,30.009822368621823
1214,0.556,84,11,35937887.92373452,32.71335530281067
1215,0.556,84,12,35937887.92373452,35.562439918518066
1216,0.556,84,13,35937887.92373452,38.447171449661255
1217,0.556,84,14,35937887.92373452,41.07586026191712
1218,0.556,85,0,35665537.51867805,3.1449570655822754
1219,0.556,85,1,35665537.51867805,6.327904939651489
1220,0.556,85,2,35665537.51867805,9.475887298583984
1221,0.556,85,3,35665537.51867805,12.822211980819702
1222,0.556,85,4,35665537.51867805,15.89846682548523
1223,0.556,85,5,35665537.51867805,19.070747137069706
1224,0.556,85,6,35665537.51867805,22.077087879180908
1225,0.556,85,7,35665537.51867805,25.075763702392575
1226,0.556,85,8,35908618.521787375,28.24985980987549
1227,0.556,85,9,35908618.521787375,31.21510624885559
1228,0.556,85,10,35908618.521787375,34.29578518867493
1229,0.556,85,11,35908618.521787375,37.310965061187744
1230,0.556,85,12,35908618.521787375,40.19965648651123
1231,0.556,86,0,34578938.73834982,3.0294790267944336
1232,0.556,86,1,35349654.70357119,5.95927095413208
1233,0.556,86,2,35349654.70357119,8.927775621414185
1234,0.556,86,3,35626946.24040519,11.850542068481444
1235,0.556,86,4,35626946.24040519,14.87957000732422
1236,0.556,86,5,35626946.24040519,17.95542025566101
1237,0.556,86,6,35626946.24040519,20.98134660720825
1238,0.556,86,7,35626946.24040519,24.097670316696167
1239,0.556,86,8,35626946.24040519,27.26485800743103
1240,0.556,86,9,35626946.24040519,30.21605157852173
1241,0.556,86,10,35626946.24040519,33.315409421920776
1242,0.556,86,11,35626946.24040519,36.36349940299988
1243,0.556,86,12,35626946.24040519,39.31266069412232
1244,0.556,86,13,35626946.24040519,42.28987169265747
1245,0.556,87,0,35829360.169350445,3.006377935409546
1246,0.556,87,1,35829360.169350445,6.054130554199219
1247,0.556,87,2,35829360.169350445,9.02405071258545
1248,0.556,87,3,35829360.169350445,12.024163961410522
1249,0.556,87,4,35829360.169350445,14.933389663696287
1250,0.556,87,5,35829360.169350445,18.028839588165283
1251,0.556,87,6,35829360.169350445,20.97012305259705
1252,0.556,87,7,35829360.169350445,23.95751953125
1253,0.556,87,8,35829360.169350445,26.91265106201172
1254,0.556,87,9,35829360.169350445,29.900888204574585
1255,0.556,87,10,35829360.169350445,32.867032527923584
1256,0.556,87,11,35829360.169350445,35.85509276390076
1257,0.556,87,12,35829360.169350445,38.69849252700806
1258,0.556,87,13,35829360.169350445,41.70712447166443
1259,0.556,88,0,35621399.94835629,2.9988560676574707
1260,0.556,88,1,35621399.94835629,5.931949615478516
1261,0.556,88,2,35621399.94835629,9.01940393447876
1262,0.556,88,3,35841921.42887494,12.098607540130615
1263,0.556,88,4,35841921.42887494,15.092291831970217
1264,0.556,88,5,35841921.42887494,17.95460796356201
1265,0.556,88,6,35841921.42887494,20.97189855575561
1266,0.556,88,7,35841921.42887494,23.983556509017944
1267,0.556,88,8,35841921.42887494,26.98143100738525
1268,0.556,88,9,35841921.42887494,30.041452407836918
1269,0.556,88,10,35841921.42887494,32.86615490913391
1270,0.556,88,11,35841921.42887494,35.81647253036499
1271,0.556,88,12,35841921.42887494,38.68398118019104
1272,0.556,88,13,35841921.42887494,41.85923147201538
1273,0.556,89,0,35793657.15551584,3.364490509033203
1274,0.556,89,1,35793657.15551584,6.604803562164307
1275,0.556,89,2,35793657.15551584,9.904374361038208
1276,0.556,89,3,35793657.15551584,13.178080797195436
1277,0.556,89,4,35988367.73044169,16.402214765548706
1278,0.556,89,5,35988367.73044169,19.64026641845703
1279,0.556,89,6,35988367.73044169,22.6506290435791
1280,0.556,89,7,35988367.73044169,25.92801642417908
1281,0.556,89,8,35988367.73044169,29.05893087387085
1282,0.556,89,9,36012187.42598459,32.21978282928467
1283,0.556,89,10,36012187.42598459,35.4797465801239
1284,0.556,89,11,36012187.42598459,38.7626543045044
1285,0.556,89,12,36012187.42598459,41.98609399795532
1286,0.556,90,0,35372696.95104409,3.312978982925415
1287,0.556,90,1,35469932.47611192,6.615418910980225
1288,0.556,90,2,35469932.47611192,9.835275411605837
1289,0.556,90,3,35469932.47611192,13.160619497299194
1290,0.556,90,4,35469932.47611192,16.285362482070923
1291,0.556,90,5,35514693.868865475,19.54006314277649
1292,0.556,90,6,35965723.99333502,22.755289554595947
1293,0.556,90,7,35965723.99333502,25.95219111442566
1294,0.556,90,8,35965723.99333502,29.13547945022583
1295,0.556,90,9,35965723.99333502,32.4610481262207
1296,0.556,90,10,35965723.99333502,35.81973123550415
1297,0.556,90,11,35965723.99333502,39.147366762161255
1298,0.556,90,12,35965723.99333502,42.37813520431519
1299,0.556,91,0,33964726.50734047,3.29018783569336
1300,0.556,91,1,33964726.50734047,6.548681020736694
1301,0.556,91,2,34269928.0450443,9.920715808868408
1302,0.556,91,3,34635543.911984704,13.2682785987854
1303,0.556,91,4,35383060.77861709,16.609028816223145
1304,0.556,91,5,35383060.77861709,19.89268708229065
1305,0.556,91,6,35493801.05044,23.115249156951904
1306,0.556,91,7,35513356.48641349,26.370318174362183
1307,0.556,91,8,35513356.48641349,29.547879934310917
1308,0.556,91,9,36042401.67275771,32.72128939628601
1309,0.556,91,10,36153559.80675227,35.85142517089844
1310,0.556,91,11,36153559.80675227,38.99056839942932
1311,0.556,91,12,36153559.80675227,42.27004861831665
1312,0.556,92,0,35562929.59735072,3.2478787899017334
1313,0.556,92,1,35562929.59735072,6.479283571243286
1314,0.556,92,2,35658935.50597221,9.759247541427612
1315,0.556,92,3,35658935.50597221,13.056306838989258
1316,0.556,92,4,35658935.50597221,16.291974782943726
1317,0.556,92,5,36221717.263261214,19.613804578781128
1318,0.556,92,6,36221717.263261214,22.780151844024655
1319,0.556,92,7,36350049.15837069,26.0614070892334
1320,0.556,92,8,36350049.15837069,29.26245212554932
1321,0.556,92,9,36350049.15837069,32.540125608444214
1322,0.556,92,10,36350049.15837069,35.73330235481262
1323,0.556,92,11,36350049.15837069,38.86683773994446
1324,0.556,92,12,36350049.15837069,41.81793165206909
1325,0.556,93,0,34878669.87409944,2.9047696590423584
1326,0.556,93,1,34878669.87409944,5.85194993019104
1327,0.556,93,2,34878669.87409944,8.79848051071167
1328,0.556,93,3,34878669.87409944,11.83312702178955
1329,0.556,93,4,35277162.80148312,14.722396612167358
1330,0.556,93,5,35277162.80148312,17.6189923286438
1331,0.556,93,6,35771122.250174746,20.67533016204834
1332,0.556,93,7,35771122.250174746,23.713600397109985
1333,0.556,93,8,35771122.250174746,26.62292861938477
1334,0.556,93,9,35771122.250174746,29.54960870742798
1335,0.556,93,10,35771122.250174746,32.58873772621155
1336,0.556,93,11,35771122.250174746,35.59127736091614
1337,0.556,93,12,35771122.250174746,38.653197288513184
1338,0.556,93,13,35893262.87924546,41.60268044471741
1339,0.556,94,0,35281513.10208479,3.01080060005188
1340,0.556,94,1,35300541.87694093,6.473677396774292
1341,0.556,94,2,35300541.87694093,9.96925973892212
1342,0.556,94,3,35394626.651006825,13.522327184677124
1343,0.556,94,4,35394626.651006825,16.503523349761963
1344,0.556,94,5,35394626.651006825,19.53754496574402
1345,0.556,94,6,35394626.651006825,22.583001613616943
1346,0.556,94,7,35394626.651006825,25.57825756072998
1347,0.556,94,8,35394626.651006825,28.612272024154663
1348,0.556,94,9,35394626.651006825,31.54412603378296
1349,0.556,94,10,35394626.651006825,34.5235641002655
1350,0.556,94,11,35394626.651006825,37.66065263748169
1351,0.556,94,12,35394626.651006825,40.58079957962036
1352,0.556,95,0,34805685.1504334,3.0658328533172607
1353,0.556,95,1,34805685.1504334,6.035141944885254
1354,0.556,95,2,36858965.61986371,8.991991758346558
1355,0.556,95,3,36858965.61986371,11.966198682785034
1356,0.556,95,4,36858965.61986371,14.887912034988403
1357,0.556,95,5,36858965.61986371,17.800530433654785
1358,0.556,95,6,36858965.61986371,20.76278567314148
1359,0.556,95,7,36858965.61986371,23.81348919868469
1360,0.556,95,8,36858965.61986371,26.80976891517639
1361,0.556,95,9,36858965.61986371,29.73214340209961
1362,0.556,95,10,36858965.61986371,32.64795184135437
1363,0.556,95,11,36858965.61986371,35.72229528427124
1364,0.556,95,12,36858965.61986371,38.63034439086914
1365,0.556,95,13,36858965.61986371,41.65097427368164
1366,0.556,96,0,35765392.97521659,2.954086303710937
1367,0.556,96,1,36866177.56903908,5.924320936203003
1368,0.556,96,2,36866177.56903908,9.056310415267944
1369,0.556,96,3,36866177.56903908,11.951938390731812
1370,0.556,96,4,36866177.56903908,15.10571837425232
1371,0.556,96,5,36866177.56903908,18.125911951065063
1372,0.556,96,6,36866177.56903908,21.02866840362549
1373,0.556,96,7,36866177.56903908,24.072614669799805
1374,0.556,96,8,36866177.56903908,27.13992929458618
1375,0.556,96,9,36866177.56903908,30.24846649169922
1376,0.556,96,10,36866177.56903908,33.142812967300415
1377,0.556,96,11,36866177.56903908,36.12721037864685
1378,0.556,96,12,36866177.56903908,39.00231623649597
1379,0.556,96,13,36866177.56903908,42.05145120620728
1380,0.556,97,0,35304179.39927285,2.8873543739318848
1381,0.556,97,1,35304179.39927285,5.904788970947266
1382,0.556,97,2,35337709.933488145,8.877647876739502
1383,0.556,97,3,35337709.933488145,11.97704553604126
1384,0.556,97,4,35337709.933488145,14.981220006942747
1385,0.556,97,5,36264480.36182568,18.006595611572266
1386,0.556,97,6,36264480.36182568,21.05603313446045
1387,0.556,97,7,36387943.079859935,23.893239736557007
1388,0.556,97,8,36387943.079859935,26.832119703292847
1389,0.556,97,9,36387943.079859935,29.880273580551147
1390,0.556,97,10,36387943.079859935,32.80113959312439
1391,0.556,97,11,36387943.079859935,35.90888500213623
1392,0.556,97,12,36387943.079859935,38.92983031272888
1393,0.556,97,13,36387943.079859935,41.99197864532471
1394,0.556,98,0,34461236.86319035,2.9705677032470703
1395,0.556,98,1,34461236.86319035,5.950958490371704
1396,0.556,98,2,34836795.690718755,8.882726192474365
1397,0.556,98,3,35065039.95663498,11.92248034477234
1398,0.556,98,4,35065039.95663498,14.897000074386597
1399,0.556,98,5,35511182.077898815,17.787167072296143
1400,0.556,98,6,35612584.97032673,20.902971029281616
1401,0.556,98,7,35612584.97032673,23.8220694065094
1402,0.556,98,8,35612584.97032673,26.76029586791992
1403,0.556,98,9,35612584.97032673,29.70867729187012
1404,0.556,98,10,35612584.97032673,32.68027949333191
1405,0.556,98,11,36507119.95283722,35.63146185874939
1406,0.556,98,12,36507119.95283722,38.56807446479797
1407,0.556,98,13,36507119.95283722,41.52543544769287
1408,0.556,99,0,35180897.81560015,3.062436819076538
1409,0.556,99,1,35180897.81560015,6.056455373764038
1410,0.556,99,2,35180897.81560015,9.045888900756836
1411,0.556,99,3,35355409.47141584,12.021137237548828
1412,0.556,99,4,35355409.47141584,14.9830322265625
1413,0.556,99,5,35691093.526370324,17.978325843811035
1414,0.556,99,6,35691093.526370324,21.0683331489563
1415,0.556,99,7,35691093.526370324,24.00087285041809
1416,0.556,99,8,36273354.88687225,26.98632001876831
1417,0.556,99,9,36273354.88687225,30.02829360961914
1418,0.556,99,10,36273354.88687225,33.030914545059204
1419,0.556,99,11,36273354.88687225,36.01762080192566
1420,0.556,99,12,36386809.01407556,39.06971383094788
1421,0.556,99,13,36473767.34877736,41.97272896766663
1422,0.556,100,0,34268706.26123808,3.061543703079224
1423,0.556,100,1,34856248.22438851,6.017300367355347
1424,0.556,100,2,35269814.5838875,9.095059871673584
1425,0.556,100,3,35269814.5838875,12.067468166351318
1426,0.556,100,4,35495008.588881426,15.101892471313477
1427,0.556,100,5,35853197.66618456,17.99215006828308
1428,0.556,100,6,35853197.66618456,21.04482102394104
1429,0.556,100,7,35853197.66618456,24.0222065448761
1430,0.556,100,8,35853197.66618456,26.952117204666138
1431,0.556,100,9,35853197.66618456,29.95064067840576
1432,0.556,100,10,35986840.63500607,33.134114027023315
1433,0.556,100,11,35986840.63500607,36.18904733657837
1434,0.556,100,12,36115457.08835495,39.23420906066895
1435,0.556,100,13,36115457.08835495,42.22601914405823
