,heuristic_param,seed,n_gen,score,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
2159,10,30,5,36982761.53249502,0.0889552977577175,4378814433378.585,7.138219833374023,1.7773940563201904,8.915613889694214
2160,10,30,6,36982761.53249502,0.0889552977577175,5410124681710.361,8.34161925315857,1.7773940563201904,10.11901330947876
2161,10,30,7,36982761.53249502,0.0889552977577175,6517836909784.396,9.644965410232544,1.7773940563201904,11.422359466552734
2162,10,30,8,36982761.53249502,0.0889552977577175,5207444958662.897,10.80879044532776,1.7773940563201904,12.58618450164795
2163,10,30,9,36982761.53249502,0.0889552977577175,6541077677084.955,11.93522596359253,1.7773940563201904,13.71262001991272
2164,10,30,10,36982761.53249502,0.0889552977577175,5072832840774.978,13.192434072494509,3.054895401000977,16.247329473495483
2165,10,30,11,36982761.53249502,0.0889552977577175,4057180036960.124,14.495768547058104,3.054895401000977,17.550663948059082
2166,10,30,12,36982761.53249502,0.0889552977577175,5066818304432.952,15.792303085327148,3.054895401000977,18.847198486328125
2167,10,30,13,36982761.53249502,0.0889552977577175,4505590093492.324,16.980146408081055,3.054895401000977,20.03504180908203
2168,10,30,14,36982761.53249502,0.0889552977577175,5480518865334.906,18.293762683868408,3.054895401000977,21.348658084869385
2169,10,30,15,36982761.53249502,0.0889552977577175,5095007990656.554,19.356530904769897,3.054895401000977,22.411426305770878
2170,10,30,16,36982761.53249502,0.0889552977577175,5078401048323.777,20.66260075569153,3.054895401000977,23.717496156692505
2171,10,30,17,36982761.53249502,0.0889552977577175,5789877089250.836,21.906148433685303,3.054895401000977,24.96104383468628
2172,10,30,18,36982761.53249502,0.0889552977577175,5416144100623.746,23.193737745285038,4.100765705108643,27.29450345039368
2173,10,30,19,36982761.53249502,0.0889552977577175,2598290744011.9067,24.40233325958252,4.100765705108643,28.50309896469116
2174,10,30,20,36982761.53249502,0.0889552977577175,4790582704353.412,25.65700936317444,5.230228662490845,30.887238025665283
2175,10,30,21,36982761.53249502,0.0889552977577175,4077998322816.501,26.87936210632324,5.230228662490845,32.10959076881409
2176,10,30,22,36982761.53249502,0.0889552977577175,4869547006473.162,28.13591480255127,5.230228662490845,33.366143465042114
2177,10,30,23,36982761.53249502,0.0889552977577175,3474801344248.2407,29.42411637306213,5.230228662490845,34.65434503555298
2178,10,30,24,36982761.53249502,0.0889552977577175,5843561955812.528,30.62812113761902,5.230228662490845,35.85834980010986
2179,10,30,25,36982761.53249502,0.0889552977577175,5672499719150.704,31.77768063545227,6.343038320541382,38.12071895599365
2180,10,30,26,36982761.53249502,0.0889552977577175,2993765699311.0293,33.114707469940186,6.343038320541382,39.45774579048157
2181,10,30,27,36982761.53249502,0.0889552977577175,5519782896980.23,34.26134753227234,6.343038320541382,40.60438585281372
2182,10,31,0,33593035.42087919,0.0889552977577175,3409551933972.7563,1.2259013652801514,1.1846837997436523,2.410585165023804
2183,10,31,1,33683661.5177658,0.0889552977577175,4955721199769.147,2.458516836166382,1.1846837997436523,3.643200635910034
2184,10,31,2,35019545.32303689,0.0889552977577175,5507368376806.566,3.6923224925994873,1.1846837997436523,4.87700629234314
2185,10,31,3,35071982.21683609,0.0889552977577175,4831008517115.862,4.927446365356445,1.1846837997436523,6.112130165100098
2186,10,31,4,35071982.21683609,0.0889552977577175,4504355531085.122,6.291118621826172,1.1846837997436523,7.475802421569824
2187,10,31,5,35071982.21683609,0.0889552977577175,4152835572693.08,7.521552085876465,2.122715711593628,9.644267797470093
2188,10,31,6,35071982.21683609,0.0889552977577175,5535114538094.676,8.804661989212036,2.122715711593628,10.927377700805664
2189,10,31,7,35185405.709975645,0.0889552977577175,6048538403532.015,10.05501627922058,2.122715711593628,12.177731990814207
2190,10,31,8,35185405.709975645,0.0889552977577175,4993850984553.598,11.290083646774292,2.122715711593628,13.41279935836792
2191,10,31,9,35290436.60612077,0.0889552977577175,3836294512671.1694,12.581798315048218,2.122715711593628,14.704514026641846
2192,10,31,10,35773366.354389444,0.0889552977577175,5675062649340.501,13.865026473999023,3.315159559249878,17.1801860332489
2193,10,31,11,36301321.30563293,0.0889552977577175,6039013996520.735,14.995625257492064,3.315159559249878,18.310784816741943
2194,10,31,12,36301321.30563293,0.0889552977577175,4783366285854.74,16.38536763191223,3.315159559249878,19.70052719116211
2195,10,31,13,36301321.30563293,0.0889552977577175,4612942052917.097,17.498777866363525,3.315159559249878,20.813937425613403
2196,10,31,14,36301321.30563293,0.0889552977577175,5692064910038.909,18.893126487731934,3.315159559249878,22.20828604698181
2197,10,31,15,36301321.30563293,0.0889552977577175,4811052996812.691,20.04291319847107,4.275668382644653,24.318581581115723
2198,10,31,16,36301321.30563293,0.0889552977577175,5078821648431.228,21.3501877784729,4.275668382644653,25.625856161117557
2199,10,31,17,36301321.30563293,0.0889552977577175,4855829494370.413,22.4741895198822,4.275668382644653,26.749857902526852
2200,10,31,18,36301321.30563293,0.0889552977577175,4633668448255.15,23.760517597198486,4.275668382644653,28.03618597984314
2201,10,31,19,36301321.30563293,0.0889552977577175,3721195149136.801,25.05554819107056,4.275668382644653,29.33121657371521
2202,10,31,20,36301321.30563293,0.0889552977577175,5645415544446.514,26.28545379638672,5.2642223834991455,31.549676179885864
2203,10,31,21,36301321.30563293,0.0889552977577175,4498873307387.219,27.51931142807007,5.2642223834991455,32.783533811569214
2204,10,31,22,36301321.30563293,0.0889552977577175,5748402824589.56,28.768933296203613,5.2642223834991455,34.03315567970276
2205,10,31,23,36301321.30563293,0.0889552977577175,3510153926086.769,30.048003673553467,5.2642223834991455,35.31222605705261
2206,10,31,24,36301321.30563293,0.0889552977577175,4421029273592.354,31.1910240650177,5.2642223834991455,36.455246448516846
2207,10,31,25,36301321.30563293,0.0889552977577175,3500947735941.774,32.47563195228577,6.084918737411499,38.56055068969727
2208,10,31,26,36301321.30563293,0.0889552977577175,5166867070698.377,33.79090142250061,6.084918737411499,39.87582015991211
2209,10,32,0,35058431.58077558,0.0889552977577175,6510312338307.407,1.3341994285583496,0.9669172763824464,2.301116704940796
2210,10,32,1,35196513.412377164,0.0889552977577175,6515228892820.707,2.6009361743927,0.9669172763824464,3.5678534507751465
2211,10,32,2,35472267.97767106,0.0889552977577175,6366757348582.65,3.877397298812866,0.9669172763824464,4.8443145751953125
2212,10,32,3,35472267.97767106,0.0889552977577175,6130759684679.518,5.146002769470215,0.9669172763824464,6.112920045852661
2213,10,32,4,35472267.97767106,0.0889552977577175,6778234277270.267,6.3202080726623535,0.9669172763824464,7.2871253490448
2214,10,32,5,35533341.28239724,0.0889552977577175,5671951148118.411,7.550813436508179,2.1794662475585938,9.730279684066772
2215,10,32,6,35533341.28239724,0.0889552977577175,5504527846602.826,8.764620065689087,2.1794662475585938,10.94408631324768
2216,10,32,7,35533341.28239724,0.0889552977577175,3896581831487.7017,10.05418062210083,2.1794662475585938,12.233646869659424
2217,10,32,8,35533341.28239724,0.0889552977577175,2897817244492.002,11.200734853744509,2.1794662475585938,13.3802011013031
2218,10,32,9,35533341.28239724,0.0889552977577175,3904612422698.223,12.562076091766356,2.1794662475585938,14.741542339324951
2219,10,32,10,35533341.28239724,0.0889552977577175,4673559724182.074,13.877878189086914,3.1065056324005127,16.984383821487427
2220,10,32,11,35533341.28239724,0.0889552977577175,5951778258148.035,15.043293952941896,3.1065056324005127,18.149799585342407
2221,10,32,12,36022687.712342784,0.0889552977577175,6572113924601.488,16.414698839187622,3.1065056324005127,19.52120447158813
2222,10,32,13,36022687.712342784,0.0889552977577175,3704480465239.581,17.653116941452026,3.1065056324005127,20.75962257385254
2223,10,32,14,36022687.712342784,0.0889552977577175,3719316463837.446,18.651716470718384,3.1065056324005127,21.758222103118896
2224,10,32,15,36022687.712342784,0.0889552977577175,4310715568618.785,19.961625814437863,4.281183242797852,24.24280905723572
2225,10,32,16,36022687.712342784,0.0889552977577175,2800239359104.0527,21.172617197036743,4.281183242797852,25.453800439834595
2226,10,32,17,36022687.712342784,0.0889552977577175,4588461672488.781,22.478311777114868,4.281183242797852,26.75949501991272
2227,10,32,18,36022687.712342784,0.0889552977577175,3043823511832.781,23.84363031387329,4.281183242797852,28.124813556671143
2228,10,32,19,36022687.712342784,0.0889552977577175,3903111316921.3687,25.03034210205078,4.281183242797852,29.311525344848636
2229,10,32,20,36022687.712342784,0.0889552977577175,4410124734758.477,26.296570539474487,4.281183242797852,30.57775378227234
2230,10,32,21,36022687.712342784,0.0889552977577175,3510356189581.3438,27.45356488227844,4.281183242797852,31.73474812507629
2231,10,32,22,36022687.712342784,0.0889552977577175,4700919033249.288,28.605304479599,5.252028703689575,33.857333183288574
2232,10,32,23,36022687.712342784,0.0889552977577175,5202827420043.539,29.965104579925537,5.252028703689575,35.21713328361511
2233,10,32,24,36022687.712342784,0.0889552977577175,3988846837640.091,31.095900774002075,5.252028703689575,36.34792947769165
2234,10,32,25,36022687.712342784,0.0889552977577175,3983509737328.313,32.37916159629822,5.252028703689575,37.63119029998779
2235,10,32,26,36022687.712342784,0.0889552977577175,4232470374182.003,33.60568022727966,5.252028703689575,38.85770893096924
2236,10,32,27,36022687.712342784,0.0889552977577175,5780247314012.059,34.750874519348145,5.252028703689575,40.00290322303772
2237,10,33,0,35702341.08125575,0.0889552977577175,5390947464403.017,1.308732986450195,1.148104906082153,2.4568378925323486
2238,10,33,1,35702341.08125575,0.0889552977577175,6862535458939.058,2.584029197692871,1.148104906082153,3.732134103775024
2239,10,33,2,35702341.08125575,0.0889552977577175,4416309397487.843,3.7838268280029297,1.148104906082153,4.931931734085083
2240,10,33,3,35702341.08125575,0.0889552977577175,4979287529859.301,4.964898109436035,1.148104906082153,6.1130030155181885
2241,10,33,4,35702341.08125575,0.0889552977577175,3757214732385.476,6.293182373046875,1.148104906082153,7.441287279129028
2242,10,33,5,35961834.50253373,0.0889552977577175,4862566636900.836,7.577163934707642,2.097899913787842,9.675063848495483
2243,10,33,6,35961834.50253373,0.0889552977577175,3527815695585.3613,8.777892112731934,2.097899913787842,10.875792026519775
2244,10,33,7,35961834.50253373,0.0889552977577175,5144192284613.664,9.9612398147583,2.097899913787842,12.059139728546144
2245,10,33,8,36325042.616228,0.0889552977577175,3738983794715.853,11.389800310134888,2.097899913787842,13.48770022392273
2246,10,33,9,36325042.616228,0.0889552977577175,4225839890858.5454,12.531854391098022,2.097899913787842,14.629754304885864
2247,10,33,10,36325042.616228,0.0889552977577175,5192776399833.539,13.860259532928469,3.227281093597412,17.08754062652588
2248,10,33,11,36325042.616228,0.0889552977577175,3908182665689.937,15.134462356567385,3.227281093597412,18.361743450164795
2249,10,33,12,36325042.616228,0.0889552977577175,5066506768876.008,16.30246138572693,3.227281093597412,19.52974247932434
2250,10,33,13,36325042.616228,0.0889552977577175,4899448116609.908,17.64258337020874,3.227281093597412,20.869864463806152
2251,10,33,14,36325042.616228,0.0889552977577175,3530962968773.56,18.904019594192505,3.227281093597412,22.13130068778992
2252,10,33,15,36325042.616228,0.0889552977577175,3635167146055.419,20.238949298858643,4.2048304080963135,24.44377970695496
2253,10,33,16,36325042.616228,0.0889552977577175,4817099321872.55,21.49945497512817,4.2048304080963135,25.704285383224487
2254,10,33,17,36325042.616228,0.0889552977577175,6648507518461.218,22.74052405357361,4.2048304080963135,26.94535446166992
2255,10,33,18,36325042.616228,0.0889552977577175,5902666858948.188,23.873247385025024,4.2048304080963135,28.078077793121334
2256,10,33,19,36325042.616228,0.0889552977577175,4293283234465.64,25.097723484039307,4.2048304080963135,29.30255389213562
2257,10,33,20,36325042.616228,0.0889552977577175,2705744715057.435,26.40848970413208,4.2048304080963135,30.613320112228397
2258,10,33,21,36325042.616228,0.0889552977577175,5369828077463.902,27.71464991569519,4.914705038070679,32.62935495376587
2259,10,33,22,36325042.616228,0.0889552977577175,4815221737942.553,28.821856021881104,4.914705038070679,33.73656105995178
2260,10,33,23,36325042.616228,0.0889552977577175,5068986823921.871,30.004863500595093,4.914705038070679,34.91956853866577
2261,10,33,24,36325042.616228,0.0889552977577175,4379786687351.945,31.25718379020691,4.914705038070679,36.17188882827759
2262,10,33,25,36325042.616228,0.0889552977577175,3514882552052.833,32.44963812828064,4.914705038070679,37.36434316635132
2263,10,33,26,36325042.616228,0.0889552977577175,4144249294533.513,33.70689392089844,5.9775755405426025,39.68446946144104
2264,10,34,0,34485723.500769466,0.0889552977577175,4195618608031.535,1.2648558616638184,1.244157791137695,2.5090136528015137
2265,10,34,1,35323637.92837961,0.0889552977577175,4043171511722.263,2.503739595413208,1.244157791137695,3.7478973865509033
2266,10,34,2,35323637.92837961,0.0889552977577175,4761639407775.164,3.680721282958984,1.244157791137695,4.92487907409668
2267,10,34,3,35474478.929933675,0.0889552977577175,4094071806853.8086,5.05064582824707,1.244157791137695,6.294803619384766
2268,10,34,4,35474478.929933675,0.0889552977577175,4385979880944.752,6.326440572738648,1.244157791137695,7.570598363876343
2269,10,34,5,35474478.929933675,0.0889552977577175,6702472623453.169,7.579817771911621,2.3493385314941406,9.929156303405762
2270,10,34,6,35644045.294243574,0.0889552977577175,4515319980145.547,8.848743915557861,2.3493385314941406,11.198082447052002
2271,10,34,7,36101680.062625885,0.0889552977577175,4010766755913.6816,10.03924560546875,2.3493385314941406,12.38858413696289
2272,10,34,8,36101680.062625885,0.0889552977577175,4023967671060.607,11.350078344345093,2.3493385314941406,13.699416875839232
2273,10,34,9,36101680.062625885,0.0889552977577175,6235490648335.401,12.511640548706056,2.3493385314941406,14.860979080200195
2274,10,34,10,36101680.062625885,0.0889552977577175,7032535128387.737,13.7578387260437,3.54643177986145,17.30427050590515
2275,10,34,11,36101680.062625885,0.0889552977577175,4487591110372.644,15.091293096542358,3.54643177986145,18.63772487640381
2276,10,34,12,36101680.062625885,0.0889552977577175,3733648436253.7456,16.301549911499023,3.54643177986145,19.847981691360477
2277,10,34,13,36101680.062625885,0.0889552977577175,4069765333577.063,17.57627034187317,3.54643177986145,21.12270212173462
2278,10,34,14,36101680.062625885,0.0889552977577175,4486659112585.464,18.776925563812256,3.54643177986145,22.323357343673703
2279,10,34,15,36101680.062625885,0.0889552977577175,5290860151502.262,20.178936004638672,3.54643177986145,23.72536778450012
2280,10,34,16,36101680.062625885,0.0889552977577175,7211366590389.411,21.2854118347168,3.54643177986145,24.831843614578247
2281,10,34,17,36101680.062625885,0.0889552977577175,3683705803314.835,22.536699533462524,4.695372819900513,27.23207235336304
2282,10,34,18,36101680.062625885,0.0889552977577175,4695711181960.46,23.800670623779297,4.695372819900513,28.49604344367981
2283,10,34,19,36939024.15021647,0.0889552977577175,5339761646551.275,25.08228135108948,4.695372819900513,29.77765417098999
2284,10,34,20,36939024.15021647,0.0889552977577175,3899417570712.261,26.315486431121823,4.695372819900513,31.01085925102234
2285,10,34,21,36939024.15021647,0.0889552977577175,4793617926274.68,27.49149966239929,4.695372819900513,32.186872482299805
2286,10,34,22,36939024.15021647,0.0889552977577175,5138896572675.01,28.865980863571167,4.695372819900513,33.56135368347168
2287,10,34,23,36939024.15021647,0.0889552977577175,5039936471020.187,30.01372718811035,4.695372819900513,34.709100008010864
2288,10,34,24,36939024.15021647,0.0889552977577175,4783559406751.601,31.31045889854431,4.695372819900513,36.005831718444824
2289,10,34,25,36939024.15021647,0.0889552977577175,4464095309980.837,32.57627320289612,4.695372819900513,37.27164602279663
2290,10,34,26,36939024.15021647,0.0889552977577175,4345219953755.505,33.8288311958313,5.59044337272644,39.41927456855774
2291,10,34,27,36939024.15021647,0.0889552977577175,3643415002855.543,34.99931526184082,6.696594715118408,41.69590997695923
2292,10,35,0,34092474.95120705,0.0889552977577175,5748400223000.134,1.3308937549591064,1.339000940322876,2.6698946952819824
2293,10,35,1,34418693.042867444,0.0889552977577175,4284102871601.825,2.597117185592652,1.339000940322876,3.9361181259155273
2294,10,35,2,34666577.414885566,0.0889552977577175,4997438346290.813,3.839993953704834,1.339000940322876,5.17899489402771
2295,10,35,3,34666577.414885566,0.0889552977577175,5296389297579.998,5.091987609863281,1.339000940322876,6.430988550186157
2296,10,35,4,34666577.414885566,0.0889552977577175,3847060455114.338,6.358727931976318,1.339000940322876,7.697728872299194
2297,10,35,5,35367175.589080095,0.0889552977577175,6137651912229.125,7.555601358413696,2.3856911659240723,9.941292524337769
2298,10,35,6,35361860.59621282,0.0889552977577175,5641174453766.733,8.886332988739014,2.3856911659240723,11.272024154663086
2299,10,35,7,35650550.17349237,0.0889552977577175,4038429386843.708,10.11219882965088,2.3856911659240723,12.497889995574951
2300,10,35,8,35650550.17349237,0.0889552977577175,4452161479248.307,11.379230499267578,2.3856911659240723,13.76492166519165
2301,10,35,9,35650550.17349237,0.0889552977577175,5181883954658.695,12.59105634689331,2.3856911659240723,14.976747512817385
2302,10,35,10,35650550.17349237,0.0889552977577175,4505647324840.429,13.75403094291687,3.386989116668701,17.14102005958557
2303,10,35,11,36841804.50074386,0.0889552977577175,5347726195190.426,15.088081121444702,3.386989116668701,18.475070238113403
2304,10,35,12,36841804.50074386,0.0889552977577175,4881220055984.063,16.252298831939697,3.386989116668701,19.6392879486084
2305,10,35,13,36841804.50074386,0.0889552977577175,3842616493812.5938,17.58497452735901,3.386989116668701,20.97196364402771
2306,10,35,14,36841804.50074386,0.0889552977577175,2967650847152.2524,18.510209321975708,3.386989116668701,21.89719843864441
2307,10,35,15,36841804.50074386,0.0889552977577175,3021256984235.6826,19.761712312698364,4.396976947784424,24.158689260482788
2308,10,35,16,36841804.50074386,0.0889552977577175,3674350690997.444,20.960049629211422,4.396976947784424,25.35702657699585
2309,10,35,17,36841804.50074386,0.0889552977577175,4488149365131.949,22.15251898765564,4.396976947784424,26.549495935440063
2310,10,35,18,36841804.50074386,0.0889552977577175,2573151978255.8315,23.44739842414856,4.396976947784424,27.844375371932983
2311,10,35,19,36841804.50074386,0.0889552977577175,5039167580033.576,24.62986898422241,4.396976947784424,29.02684593200684
2312,10,35,20,36841804.50074386,0.0889552977577175,4440032269542.075,25.8545823097229,5.350817680358887,31.205399990081787
2313,10,35,21,36841804.50074386,0.0889552977577175,4608603953333.858,27.05603718757629,5.350817680358887,32.40685486793518
2314,10,35,22,36841804.50074386,0.0889552977577175,4490359246899.817,28.169792413711548,5.350817680358887,33.520610094070435
2315,10,35,23,36841804.50074386,0.0889552977577175,3741515415312.77,29.466116666793823,5.350817680358887,34.81693434715271
2316,10,35,24,36841804.50074386,0.0889552977577175,4741630326278.235,30.602566242218018,5.350817680358887,35.953383922576904
2317,10,35,25,36841804.50074386,0.0889552977577175,3806637115860.17,31.890571117401123,6.456780195236206,38.34735131263733
2318,10,35,26,36841804.50074386,0.0889552977577175,4769970291121.762,33.07522439956665,6.456780195236206,39.532004594802856
2319,10,35,27,36841804.50074386,0.0889552977577175,6567011014591.025,34.4179573059082,6.456780195236206,40.87473750114441
2320,10,36,0,34621643.53970213,0.0889552977577175,5511186282856.115,1.2135701179504397,1.2193753719329834,2.432945489883423
2321,10,36,1,34621643.53970213,0.0889552977577175,7490650643659.363,2.477094888687134,1.2193753719329834,3.696470260620117
2322,10,36,2,34621643.53970213,0.0889552977577175,7514075347828.911,3.796092987060547,1.2193753719329834,5.01546835899353
2323,10,36,3,35768547.28797511,0.0889552977577175,5850402575069.012,5.044987440109253,1.2193753719329834,6.264362812042236
2324,10,36,4,35768547.28797511,0.0889552977577175,5912698743007.293,6.3439106941223145,1.2193753719329834,7.563286066055298
2325,10,36,5,35871128.634930104,0.0889552977577175,6233011672222.707,7.48607611656189,2.269273042678833,9.755349159240724
2326,10,36,6,35871128.634930104,0.0889552977577175,4293188315885.888,8.803359985351562,2.269273042678833,11.072633028030396
2327,10,36,7,35871128.634930104,0.0889552977577175,3711390175538.143,9.909122943878174,2.269273042678833,12.178395986557009
2328,10,36,8,35871128.634930104,0.0889552977577175,7326286476651.566,11.285961389541626,2.269273042678833,13.55523443222046
2329,10,36,9,35871128.634930104,0.0889552977577175,3167893862628.9536,12.573680639266968,2.269273042678833,14.8429536819458
2330,10,36,10,35871128.634930104,0.0889552977577175,4932913768332.121,13.75464415550232,3.269045114517212,17.02368927001953
2331,10,36,11,35871128.634930104,0.0889552977577175,5499861197792.602,15.0439932346344,3.269045114517212,18.31303834915161
2332,10,36,12,35871128.634930104,0.0889552977577175,7224785988099.832,16.277356147766113,3.269045114517212,19.546401262283325
2333,10,36,13,35909300.8377568,0.0889552977577175,4564677301753.544,17.490821599960327,3.269045114517212,20.75986671447754
2334,10,36,14,35909300.8377568,0.0889552977577175,5469274519920.481,18.7415509223938,3.269045114517212,22.01059603691101
2335,10,36,15,35909300.8377568,0.0889552977577175,4799138455002.292,20.00670838356018,3.269045114517212,23.275753498077396
2336,10,36,16,35909300.8377568,0.0889552977577175,5991999893196.201,21.3443386554718,3.269045114517212,24.613383769989014
2337,10,36,17,35909300.8377568,0.0889552977577175,5986103661303.79,22.60823225975037,4.1630377769470215,26.771270036697388
2338,10,36,18,35909300.8377568,0.0889552977577175,4332958676320.3066,23.799479961395264,4.1630377769470215,27.962517738342285
2339,10,36,19,35909300.8377568,0.0889552977577175,5285520210148.659,25.073605060577396,4.1630377769470215,29.23664283752441
2340,10,36,20,36063631.95552577,0.0889552977577175,6107386760159.844,26.37565565109253,4.1630377769470215,30.53869342803955
2341,10,36,21,36063631.95552577,0.0889552977577175,5829293038906.074,27.65081787109375,4.1630377769470215,31.81385564804077
2342,10,36,22,36063631.95552577,0.0889552977577175,5145383699272.126,28.877154111862183,4.1630377769470215,33.040191888809204
2343,10,36,23,36063631.95552577,0.0889552977577175,4054100263272.277,30.19237971305847,4.1630377769470215,34.35541749000549
2344,10,36,24,36063631.95552577,0.0889552977577175,3175363276112.9326,31.564861536026,5.159417629241943,36.72427916526794
2345,10,36,25,36063631.95552577,0.0889552977577175,4602639259483.645,32.70977449417114,5.159417629241943,37.869192123413086
2346,10,36,26,36063631.95552577,0.0889552977577175,4423894413370.565,34.06508016586304,5.159417629241943,39.22449779510498
2347,10,36,27,36236215.65559465,0.0889552977577175,5423815157311.275,35.24641013145447,5.159417629241943,40.40582776069641
2348,10,37,0,35519227.897349566,0.0889552977577175,5264683374071.045,1.2196059226989746,1.109631061553955,2.3292369842529297
2349,10,37,1,35519227.897349566,0.0889552977577175,4098524433250.708,2.4607999324798584,1.109631061553955,3.570430994033813
2350,10,37,2,35519227.897349566,0.0889552977577175,3480873268857.5425,3.6562020778656006,1.109631061553955,4.765833139419556
2351,10,37,3,35519227.897349566,0.0889552977577175,5103112209274.641,4.960033893585205,1.109631061553955,6.06966495513916
2352,10,37,4,36437517.64480404,0.0889552977577175,6487378403127.25,6.082249879837036,1.109631061553955,7.191880941390991
2353,10,37,5,36437517.64480404,0.0889552977577175,4823558902170.903,7.332217454910278,2.385568380355835,9.717785835266112
2354,10,37,6,36629342.71549646,0.0889552977577175,4985932762786.954,8.691597700119019,2.385568380355835,11.077166080474854
2355,10,37,7,36629342.71549646,0.0889552977577175,3739445457448.388,9.807049989700316,2.385568380355835,12.192618370056152
2356,10,37,8,36629342.71549646,0.0889552977577175,4724348169987.22,11.25225043296814,2.385568380355835,13.637818813323976
2357,10,37,9,36629342.71549646,0.0889552977577175,4853707978480.101,12.38124656677246,2.385568380355835,14.766814947128296
2358,10,37,10,36629342.71549646,0.0889552977577175,5013866995076.267,13.539828777313232,3.1970086097717285,16.73683738708496
2359,10,37,11,36629342.71549646,0.0889552977577175,5141975908389.72,14.859203100204468,3.1970086097717285,18.0562117099762
2360,10,37,12,36629342.71549646,0.0889552977577175,4118584952784.956,16.072868585586548,3.1970086097717285,19.26987719535828
2361,10,37,13,36629342.71549646,0.0889552977577175,5365844740914.419,17.204682111740112,3.1970086097717285,20.40169072151184
2362,10,37,14,36629342.71549646,0.0889552977577175,5090905079526.466,18.39373230934143,3.1970086097717285,21.59074091911316
2363,10,37,15,36629342.71549646,0.0889552977577175,4541479245186.819,19.555773735046387,3.1970086097717285,22.752782344818115
2364,10,37,16,36629342.71549646,0.0889552977577175,3879314823530.3486,20.768576860427856,4.272599935531616,25.041176795959476
2365,10,37,17,36629342.71549646,0.0889552977577175,4327619788233.128,22.02046751976013,4.272599935531616,26.293067455291748
2366,10,37,18,36629342.71549646,0.0889552977577175,3824694182786.536,23.36791729927063,4.272599935531616,27.64051723480225
2367,10,37,19,36629342.71549646,0.0889552977577175,7318975782039.929,24.543975353240967,4.272599935531616,28.816575288772583
2368,10,37,20,36629342.71549646,0.0889552977577175,5858685929532.885,25.813188552856445,4.272599935531616,30.08578848838806
2369,10,37,21,36629342.71549646,0.0889552977577175,4874210608034.707,26.99363088607788,5.153956174850464,32.147587060928345
2370,10,37,22,36629342.71549646,0.0889552977577175,5505265923158.072,28.26384806632996,5.153956174850464,33.41780424118042
2371,10,37,23,36824457.96812674,0.0889552977577175,6795315266681.058,29.56645131111145,5.153956174850464,34.720407485961914
2372,10,37,24,36975957.26785451,0.0889552977577175,4515875652491.114,30.760010480880737,5.153956174850464,35.9139666557312
2373,10,37,25,36975957.26785451,0.0889552977577175,5533799179413.502,32.00535988807678,5.153956174850464,37.159316062927246
2374,10,37,26,36975957.26785451,0.0889552977577175,4362511170037.668,33.35416388511658,5.153956174850464,38.50812005996704
2375,10,37,27,36975957.26785451,0.0889552977577175,3826903804590.6265,34.57302379608154,6.027487754821777,40.60051155090332
2376,10,38,0,32916054.477836512,0.0889552977577175,5420234982486.218,1.3796148300170898,1.321739912033081,2.701354742050171
2377,10,38,1,34922882.68598492,0.0889552977577175,4416681316801.635,2.6542136669158936,1.321739912033081,3.975953578948975
2378,10,38,2,35779474.952853,0.0889552977577175,4157032899939.7705,3.841440200805664,1.321739912033081,5.163180112838745
2379,10,38,3,35779474.952853,0.0889552977577175,4329000040933.556,5.127689599990845,1.321739912033081,6.449429512023926
2380,10,38,4,35779474.952853,0.0889552977577175,4612717979995.614,6.297175168991089,1.321739912033081,7.61891508102417
2381,10,38,5,35779474.952853,0.0889552977577175,5973834937131.66,7.541504621505737,2.5142438411712646,10.055748462677002
2382,10,38,6,35779474.952853,0.0889552977577175,4611053615542.971,8.7881920337677,2.5142438411712646,11.302435874938965
2383,10,38,7,35779474.952853,0.0889552977577175,6101931557312.1,9.939691066741943,2.5142438411712646,12.453934907913208
2384,10,38,8,35779474.952853,0.0889552977577175,6006255297139.0,11.28810214996338,2.5142438411712646,13.802345991134644
2385,10,38,9,35779474.952853,0.0889552977577175,4469529298914.813,12.439847230911257,2.5142438411712646,14.95409107208252
2386,10,38,10,35779474.952853,0.0889552977577175,4695067889610.211,13.597213506698608,3.593348264694214,17.190561771392822
2387,10,38,11,35779474.952853,0.0889552977577175,5616566403218.246,14.910790205001833,3.593348264694214,18.504138469696045
2388,10,38,12,35779474.952853,0.0889552977577175,3976251206128.729,16.084171056747437,3.593348264694214,19.67751932144165
2389,10,38,13,36388214.64187836,0.0889552977577175,5320537867956.058,17.326225757598877,3.593348264694214,20.91957402229309
2390,10,38,14,36388214.64187836,0.0889552977577175,2939739368755.009,18.650187730789185,3.593348264694214,22.2435359954834
2391,10,38,15,36388214.64187836,0.0889552977577175,5688049512280.487,19.88062858581543,4.580271482467651,24.46090006828308
2392,10,38,16,36388214.64187836,0.0889552977577175,4557829176639.662,21.14105796813965,4.580271482467651,25.7213294506073
2393,10,38,17,36388214.64187836,0.0889552977577175,3940660320422.981,22.390453338623047,4.580271482467651,26.9707248210907
2394,10,38,18,36388214.64187836,0.0889552977577175,5494903080193.263,23.56584572792053,4.580271482467651,28.146117210388184
2395,10,38,19,36388214.64187836,0.0889552977577175,5676943519903.559,24.781826972961422,4.580271482467651,29.36209845542908
2396,10,38,20,36388214.64187836,0.0889552977577175,8179820032430.725,26.016556978225708,5.685740947723389,31.702297925949097
