,heuristic_param,seed,n_gen,score,accuracy,variance,update,elapsed_time_proc,elapsed_time_acc,elapsed_time
1559,0.8,56,11,36308350.13197489,0.0889552977577175,4670915125038.037,True,15.356663942337036,2.3657338619232178,17.722397804260254
1560,0.8,56,12,36308350.13197489,0.0889552977577175,5734225681783.01,False,16.670271396636963,2.3657338619232178,19.03600525856018
1561,0.8,56,13,36537715.43496078,0.0889552977577175,4955900548035.709,False,18.085326671600345,2.3657338619232178,20.45106053352356
1562,0.8,56,14,36537715.43496078,0.0889552977577175,4717260678670.197,False,19.46200728416443,2.3657338619232178,21.827741146087646
1563,0.8,56,15,36678311.387829565,0.0889552977577175,3619884223741.266,False,20.48485398292541,2.3657338619232178,22.850587844848636
1564,0.8,56,16,36678311.387829565,0.0889552977577175,3720706306622.522,False,21.87865257263184,2.3657338619232178,24.244386434555054
1565,0.8,56,17,36678311.387829565,0.0889552977577175,3062784116384.6167,False,23.31171226501465,2.3657338619232178,25.677446126937863
1566,0.8,56,18,36678311.387829565,0.0889552977577175,4175919144501.213,False,24.625190258026123,2.3657338619232178,26.99092411994934
1567,0.8,56,19,36678311.387829565,0.0889552977577175,3838359744919.545,False,25.69183039665222,2.3657338619232178,28.05756425857544
1568,0.8,56,20,36678311.387829565,0.0889552977577175,4086760981081.0913,False,27.08800983428955,2.3657338619232178,29.45374369621277
1569,0.8,56,21,36678311.387829565,0.0889552977577175,3061015772299.6694,False,28.332387924194336,2.3657338619232178,30.698121786117557
1570,0.8,56,22,36678311.387829565,0.0889552977577175,4391778048406.6377,True,29.736590147018436,3.5501224994659424,33.286712646484375
1571,0.8,56,23,36678311.387829565,0.0889552977577175,4783941343288.447,False,30.96196246147156,3.5501224994659424,34.5120849609375
1572,0.8,56,24,36678311.387829565,0.0889552977577175,4821384035898.362,False,32.39124655723572,3.5501224994659424,35.94136905670166
1573,0.8,56,25,36678311.387829565,0.0889552977577175,4285281311740.196,False,33.820533990859985,3.5501224994659424,37.37065649032593
1574,0.8,56,26,36678311.387829565,0.0889552977577175,4406088082908.437,False,35.17435121536255,3.5501224994659424,38.72447371482849
1575,0.8,56,27,36678311.387829565,0.0889552977577175,5237585316178.67,False,36.31445336341858,3.5501224994659424,39.86457586288452
1576,0.8,57,0,37250611.761287145,0.0889552977577175,5785180924734.452,True,1.3714287281036377,1.1728549003601074,2.544283628463745
1577,0.8,57,1,37250611.761287145,0.0889552977577175,5321559762751.84,False,2.7709474563598637,1.1728549003601074,3.9438023567199703
1578,0.8,57,2,37250611.761287145,0.0889552977577175,5800658546359.065,False,4.0711188316345215,1.1728549003601074,5.243973731994629
1579,0.8,57,3,37250611.761287145,0.0889552977577175,5841750463642.191,False,5.398817300796509,1.1728549003601074,6.571672201156616
1580,0.8,57,4,37250611.761287145,0.0889552977577175,4306441660092.3306,False,6.7632317543029785,1.1728549003601074,7.936086654663086
1581,0.8,57,5,37250611.761287145,0.0889552977577175,6516268426192.895,False,8.255450010299683,1.1728549003601074,9.42830491065979
1582,0.8,57,6,37250611.761287145,0.0889552977577175,5491430308891.964,False,9.436352968215942,1.1728549003601074,10.60920786857605
1583,0.8,57,7,37250611.761287145,0.0889552977577175,4579300522634.077,False,10.711312055587769,1.1728549003601074,11.884166955947876
1584,0.8,57,8,37250611.761287145,0.0889552977577175,4698030702394.943,False,12.16799283027649,1.1728549003601074,13.340847730636597
1585,0.8,57,9,37250611.761287145,0.0889552977577175,5646083696631.324,False,13.346470594406128,1.1728549003601074,14.519325494766235
1586,0.8,57,10,37250611.761287145,0.0889552977577175,3957087836457.669,False,14.793050527572632,1.1728549003601074,15.96590542793274
1587,0.8,57,11,37250611.761287145,0.0889552977577175,7755554914956.33,True,16.11994504928589,2.4297468662261963,18.549691915512085
1588,0.8,57,12,37250611.761287145,0.0889552977577175,6430952805257.98,False,17.438645839691162,2.4297468662261963,19.86839270591736
1589,0.8,57,13,37250611.761287145,0.0889552977577175,5257403572070.423,False,18.851704597473145,2.4297468662261963,21.28145146369934
1590,0.8,57,14,37250611.761287145,0.0889552977577175,3117212492678.571,False,20.047233819961548,2.4297468662261963,22.476980686187744
1591,0.8,57,15,37250611.761287145,0.0889552977577175,4614317285619.534,False,21.499216079711918,2.4297468662261963,23.92896294593811
1592,0.8,57,16,37250611.761287145,0.0889552977577175,3975032628990.652,False,22.983337879180908,2.4297468662261963,25.413084745407104
1593,0.8,57,17,37250611.761287145,0.0889552977577175,3270015003479.34,False,24.07873129844665,2.4297468662261963,26.50847816467285
1594,0.8,57,18,37250611.761287145,0.0889552977577175,5131670507456.66,False,25.386589288711548,2.4297468662261963,27.816336154937744
1595,0.8,57,19,37250611.761287145,0.0889552977577175,5414669894217.753,False,26.65859651565552,2.4297468662261963,29.088343381881717
1596,0.8,57,20,37250611.761287145,0.0889552977577175,5592089165035.271,False,28.05603051185608,2.4297468662261963,30.485777378082275
1597,0.8,57,21,37250611.761287145,0.0889552977577175,4963047161038.912,False,29.57785415649414,2.4297468662261963,32.00760102272034
1598,0.8,57,22,37250611.761287145,0.0889552977577175,3906810070913.243,True,30.92674493789673,3.4482228755950928,34.37496781349182
1599,0.8,57,23,37250611.761287145,0.0889552977577175,3254228703678.247,False,32.02092909812927,3.4482228755950928,35.469151973724365
1600,0.8,57,24,37250611.761287145,0.0889552977577175,4041287769555.608,False,33.331478118896484,3.4482228755950928,36.77970099449158
1601,0.8,57,25,37250611.761287145,0.0889552977577175,6477808467768.807,False,34.69706082344055,3.4482228755950928,38.145283699035645
1602,0.8,57,26,37250611.761287145,0.0889552977577175,5039048298894.49,False,36.1016263961792,3.4482228755950928,39.54984927177429
1603,0.8,57,27,37250611.761287145,0.0889552977577175,5823411976651.037,False,37.24744915962219,3.4482228755950928,40.695672035217285
1604,0.8,58,0,36574082.351196565,0.0889552977577175,4333416789121.89,True,1.343470573425293,1.0869483947753906,2.430418968200684
1605,0.8,58,1,36574082.351196565,0.0889552977577175,4492830726923.31,False,2.7406647205352783,1.0869483947753906,3.827613115310669
1606,0.8,58,2,36574082.351196565,0.0889552977577175,4562490680001.027,False,4.1248743534088135,1.0869483947753906,5.211822748184204
1607,0.8,58,3,36574082.351196565,0.0889552977577175,3242437234225.919,False,5.409929275512695,1.0869483947753906,6.496877670288086
1608,0.8,58,4,36574082.351196565,0.0889552977577175,4118428096278.3154,False,6.770766735076904,1.0869483947753906,7.857715129852295
1609,0.8,58,5,36574082.351196565,0.0889552977577175,3989607748601.2207,False,8.156992435455322,1.0869483947753906,9.243940830230711
1610,0.8,58,6,36574082.351196565,0.0889552977577175,5100495009691.452,False,9.34770369529724,1.0869483947753906,10.434652090072632
1611,0.8,58,7,36574082.351196565,0.0889552977577175,3207398594175.39,False,10.80230951309204,1.0869483947753906,11.889257907867432
1612,0.8,58,8,36574082.351196565,0.0889552977577175,3758532414812.752,False,12.104771852493286,1.0869483947753906,13.191720247268677
1613,0.8,58,9,36739014.88938011,0.0889552977577175,4357451924270.346,False,13.421236991882324,1.0869483947753906,14.508185386657717
1614,0.8,58,10,36739014.88938011,0.0889552977577175,6897706621158.225,False,14.988215208053589,1.0869483947753906,16.07516360282898
1615,0.8,58,11,36739014.88938011,0.0889552977577175,3085415570586.8794,True,16.2768132686615,2.350832462310791,18.62764573097229
1616,0.8,58,12,36739014.88938011,0.0889552977577175,4702157681077.602,False,17.579106330871582,2.350832462310791,19.929938793182373
1617,0.8,58,13,36739014.88938011,0.0889552977577175,5181377238414.975,False,18.84908890724182,2.350832462310791,21.19992136955261
1618,0.8,58,14,36739014.88938011,0.0889552977577175,4175968681283.235,False,20.30233931541443,2.350832462310791,22.65317177772522
1619,0.8,58,15,36739014.88938011,0.0889552977577175,3201464670564.281,False,21.95276498794556,2.350832462310791,24.303597450256348
1620,0.8,58,16,36739014.88938011,0.0889552977577175,5927368758850.018,False,23.3669958114624,2.350832462310791,25.717828273773197
1621,0.8,58,17,36739014.88938011,0.0889552977577175,5582451410478.372,False,24.79304671287537,2.350832462310791,27.14387917518616
1622,0.8,58,18,36739014.88938011,0.0889552977577175,5168406506439.171,False,26.28978896141052,2.350832462310791,28.640621423721317
1623,0.8,58,19,36739014.88938011,0.0889552977577175,3250311752930.215,False,27.598148107528687,2.350832462310791,29.94898056983948
1624,0.8,58,20,36739014.88938011,0.0889552977577175,3287324007554.8145,False,28.812222003936768,2.350832462310791,31.16305446624756
1625,0.8,58,21,36739014.88938011,0.0889552977577175,3947391965811.6367,True,30.11183762550354,3.5343966484069824,33.64623427391052
1626,0.8,58,22,36739014.88938011,0.0889552977577175,6414494190471.522,False,31.40460157394409,3.5343966484069824,34.938998222351074
1627,0.8,58,23,36739014.88938011,0.0889552977577175,6835523894624.731,False,32.73307967185974,3.5343966484069824,36.26747632026672
1628,0.8,58,24,36739014.88938011,0.0889552977577175,5495549574938.655,False,34.02403211593628,3.5343966484069824,37.55842876434326
1629,0.8,58,25,36739014.88938011,0.0889552977577175,5093818496999.106,False,35.41434097290039,3.5343966484069824,38.94873762130737
1630,0.8,58,26,36739014.88938011,0.0889552977577175,3863326233617.034,False,36.609416246414185,3.5343966484069824,40.14381289482117
1631,0.8,59,0,35467688.19649984,0.0889552977577175,4815239856844.579,True,1.3119373321533203,1.2307589054107666,2.542696237564087
1632,0.8,59,1,35467688.19649984,0.0889552977577175,4886087773137.731,False,2.419265985488892,1.2307589054107666,3.650024890899658
1633,0.8,59,2,35803486.75655641,0.0889552977577175,4370950027122.024,False,3.722069501876831,1.2307589054107666,4.952828407287598
1634,0.8,59,3,35803486.75655641,0.0889552977577175,3691640770057.585,False,5.17018461227417,1.2307589054107666,6.4009435176849365
1635,0.8,59,4,35988566.33894679,0.0889552977577175,4290771693911.2974,False,6.604946613311768,1.2307589054107666,7.835705518722534
1636,0.8,59,5,35988566.33894679,0.0889552977577175,5087645748397.32,False,7.941196918487549,1.2307589054107666,9.171955823898315
1637,0.8,59,6,35988566.33894679,0.0889552977577175,4735333654261.82,False,9.478366374969482,1.2307589054107666,10.709125280380247
1638,0.8,59,7,36000425.47860453,0.0889552977577175,4139403978347.08,False,10.87470269203186,1.2307589054107666,12.105461597442629
1639,0.8,59,8,36000425.47860453,0.0889552977577175,6270020338924.048,False,12.222294092178345,1.2307589054107666,13.453052997589111
1640,0.8,59,9,36000425.47860453,0.0889552977577175,5156017848011.778,False,13.759366273880005,1.2307589054107666,14.990125179290771
1641,0.8,59,10,36000425.47860453,0.0889552977577175,4466102849418.355,True,15.14915657043457,2.371368885040283,17.520525455474854
1642,0.8,59,11,36000425.47860453,0.0889552977577175,4275938730794.9473,False,16.52538776397705,2.371368885040283,18.89675664901733
1643,0.8,59,12,36000425.47860453,0.0889552977577175,4835768676093.105,False,17.986233711242676,2.371368885040283,20.35760259628296
1644,0.8,59,13,36000425.47860453,0.0889552977577175,5129223502504.031,False,19.45114231109619,2.371368885040283,21.822511196136475
1645,0.8,59,14,36000425.47860453,0.0889552977577175,5000225127851.322,False,20.988165616989136,2.371368885040283,23.35953450202942
1646,0.8,59,15,36000425.47860453,0.0889552977577175,4227746734460.0566,False,22.468754053115845,2.371368885040283,24.840122938156128
1647,0.8,59,16,36000425.47860453,0.0889552977577175,4587980022759.512,False,23.77356505393982,2.371368885040283,26.144933938980103
1648,0.8,59,17,36000425.47860453,0.0889552977577175,3595788345110.333,False,25.18732333183289,2.371368885040283,27.55869221687317
1649,0.8,59,18,36000425.47860453,0.0889552977577175,7440894932508.418,False,26.59542202949524,2.371368885040283,28.96679091453552
1650,0.8,59,19,36000425.47860453,0.0889552977577175,5683307763157.742,False,28.081817626953125,2.371368885040283,30.453186511993408
1651,0.8,59,20,36000425.47860453,0.0889552977577175,4069363834195.729,True,29.431013822555546,3.387349367141724,32.818363189697266
1652,0.8,59,21,36000425.47860453,0.0889552977577175,6229913826333.204,False,30.83480334281921,3.387349367141724,34.22215270996094
1653,0.8,59,22,36080536.43352151,0.0889552977577175,3288791683680.011,False,32.29851937294006,3.387349367141724,35.68586874008179
1654,0.8,59,23,36080536.43352151,0.0889552977577175,2916357134771.524,False,33.68053340911865,3.387349367141724,37.067882776260376
1655,0.8,59,24,36080536.43352151,0.0889552977577175,4608789660063.66,False,35.230886936187744,3.387349367141724,38.61823630332947
1656,0.8,59,25,36080536.43352151,0.0889552977577175,3056756617088.325,False,36.50841975212097,3.387349367141724,39.895769119262695
1657,0.8,60,0,35432695.86293119,0.0889552977577175,7598379780994.634,True,1.6499245166778564,1.3238136768341064,2.973738193511963
1658,0.8,60,1,35432695.86293119,0.0889552977577175,4262945287925.761,False,3.137123107910156,1.3238136768341064,4.460936784744263
1659,0.8,60,2,36067028.93883406,0.0889552977577175,6181200939168.264,False,4.428010702133179,1.3238136768341064,5.751824378967285
1660,0.8,60,3,36703169.56564013,0.0889552977577175,5587073863987.538,False,5.791489839553833,1.3238136768341064,7.11530351638794
1661,0.8,60,4,36703169.56564013,0.0889552977577175,2822811560504.06,False,7.093695640563965,1.3238136768341064,8.417509317398071
1662,0.8,60,5,36703169.56564013,0.0889552977577175,4394058236925.761,False,8.50404691696167,1.3238136768341064,9.827860593795776
1663,0.8,60,6,36703169.56564013,0.0889552977577175,3529605368639.37,False,9.75067138671875,1.3238136768341064,11.074485063552856
1664,0.8,60,7,36703169.56564013,0.0889552977577175,7157189401473.272,False,11.262606859207152,1.3238136768341064,12.58642053604126
1665,0.8,60,8,36703169.56564013,0.0889552977577175,4401053916867.32,False,12.5693199634552,1.3238136768341064,13.893133640289308
1666,0.8,60,9,36703169.56564013,0.0889552977577175,5235777364392.528,False,13.864670276641846,1.3238136768341064,15.188483953475952
1667,0.8,60,10,36703169.56564013,0.0889552977577175,4692509424328.298,False,15.273162364959717,1.3238136768341064,16.596976041793823
1668,0.8,60,11,36703169.56564013,0.0889552977577175,4802683027936.316,True,16.675025701522827,2.4344496726989746,19.1094753742218
1669,0.8,60,12,36703169.56564013,0.0889552977577175,6522100910451.832,False,17.98918390274048,2.4344496726989746,20.423633575439453
1670,0.8,60,13,36703169.56564013,0.0889552977577175,4495482013006.912,False,19.437204599380493,2.4344496726989746,21.871654272079468
1671,0.8,60,14,36703169.56564013,0.0889552977577175,5301855901837.438,False,20.7802209854126,2.4344496726989746,23.21467065811157
1672,0.8,60,15,36703169.56564013,0.0889552977577175,5140619660871.906,False,22.11290597915649,2.4344496726989746,24.54735565185547
1673,0.8,60,16,36703169.56564013,0.0889552977577175,3994466122524.927,False,23.42008090019226,2.4344496726989746,25.854530572891235
1674,0.8,60,17,36703169.56564013,0.0889552977577175,4557629752818.437,False,24.877309799194336,2.4344496726989746,27.31175947189331
1675,0.8,60,18,36703169.56564013,0.0889552977577175,3596377344075.746,False,26.09131932258606,2.4344496726989746,28.525768995285038
1676,0.8,60,19,36703169.56564013,0.0889552977577175,4539200530302.26,False,27.498591423034668,2.4344496726989746,29.933041095733643
1677,0.8,60,20,36703169.56564013,0.0889552977577175,4645867234517.457,False,28.695493459701535,2.4344496726989746,31.129943132400516
1678,0.8,60,21,36703169.56564013,0.0889552977577175,3981355830275.22,False,30.044255256652832,2.4344496726989746,32.47870492935181
1679,0.8,60,22,36703169.56564013,0.0889552977577175,4247205335210.292,True,31.355960607528687,3.573493719100952,34.92945432662964
1680,0.8,60,23,36703169.56564013,0.0889552977577175,3328661746636.277,False,32.69716811180115,3.573493719100952,36.2706618309021
